customer, age, occupation, regionType,marriageStatus, children, income,numHandsets,handsetAge,smartPhone,currentHandsetPrice, creditRating,homeOwner, creditCard,avgBill,avgMins,avgrecurringCharge,avgOverBundleMins,avgRoamCalls,callMinutesChangePct,billAmountChangePct,avgReceivedMins,avgOutCalls,avgInCalls,peakOffPeakRatio,peakOffPeakRatioChangePct,avgDroppedCalls,lifeTime,lastMonthCustomerCareCalls,numRetentionCalls,numRetentionOffersAccepted,newFrequentNumbers,churn
1012782,38, , , no, false,1,3,851, false,29.99, C, true, true,137.24,1123.5,86.26,183.0,0.0,-6.05,-0.5986,255.24,75.67,17.0,7.011250611,7.363264362000001,18.0,32,0.67,0,0,0, false
1076761,40, , , yes, true,4,1,284, true,0.0, B, false, true,13.02,230.25,10.0,0.0,0.29,-0.285,-0.0008,36.68,32.0,4.0,1.845377693,-6.349501598,5.67,9,0.0,0,0,0, false
1012684,26, , suburban, no, false,8,1,907, false,0.0, A, false, true,36.4,31.75,29.99,0.0,5.73,-0.535,-0.1282,0.0,1.0,0.0,2.759398496,-9.242506909,0.67,30,0.0,0,0,0, true
1006867,44, , rural, no, false,6,1,1001, true,0.0, C, false, true,55.54,129.5,32.49,0.0,22.8,3.75,1.3416,0.22,1.67,0.0,5.925053533,1.197268663,2.0,33,0.0,0,0,0, true
1041887,54, professional, suburban, yes, false,8,1,530, true,0.0, E, false, true,47.79,146.75,36.99,52.0,0.0,2.025,1.1079999999999999,9.44,9.67,3.0,0.7,-11.55490827,1.0,17,0.0,0,0,0, true
1026729,48, , suburban, yes, false,6,8,139, true,149.99, C, false, t,66.04,1355.25,79.99,12.75,0.95,-18.445,-0.0934,209.52,34.0,21.67,1.042662245,-10.08175917,4.67,26,8.33,0,0,3, true
1058059,0, , , unknown, false,0,1,437, true,0.0, B, true, false,26.69,1081.75,32.01,0.0,0.0,4.365,0.17800000000000002,430.77,37.67,8.67,0.8257862140000001,-2.461952187,12.0,15,4.0,0,0,0, false
1081953,0, , , unknown, false,0,1,312, true,0.0, B, true, false,35.63,385.25,44.99,0.75,0.1,-7.605,-0.0128,62.1,24.67,10.33,0.478637947,5.5782213270000005,19.0,11,5.0,0,0,0, true
1057785,0, , , unknown, false,0,1,393, true,0.0, C, true, false,87.69,1089.0,96.24,0.0,0.48,-8.86,-0.7342,270.07,75.33,20.67,1.4608088240000001,-5.736230045,17.33,13,1.0,0,0,0, false
1087650,34, , suburban, no, true,8,1,241, true,0.0, B, false, true,85.27,622.75,59.99,86.75,0.58,12.405,2.0704,110.13,32.0,8.67,1.46974971,6.419415612000001,2.0,8,0.0,0,0,0, false
1019153,20, , , no, false,5,1,688, true,0.0, C, false, true,59.23,548.5,39.99,51.25,0.0,1.11,-0.2278,203.26,29.33,18.33,2.159166906,-7.574215197999999,7.67,23,0.67,0,0,0, true
1056735,26, , suburban, no, false,7,1,338, false,0.0, C, true, f,33.32,92.0,39.99,0.0,0.0,-0.3,-0.0666,19.9,3.0,0.0,0.842146803,9.20579699,2.0,11,0.33,0,0,0, true
1084394,0, , suburban, unknown, false,0,1,366, true,0.0, C, true, false,29.99,85.0,39.99,0.0,0.0,1.6,0.0,0.81,22.33,0.33,0.962777778,-0.121509462,0.33,13,0.0,0,0,0, true
1030851,40, , suburban, unknown, false,9,2,736, true,59.99, A, false, false,30.39,1.0,30.0,0.0,0.39,-0.02,-0.0078,0.0,0.0,0.0,0.0,-10.60269351,0.0,25,0.0,0,0,0, false
1043260,46, , suburban, unknown, true,9,1,563, false,0.0, A, false, true,30.1,106.25,29.99,0.0,0.0,-1.105,-0.0022,0.0,0.0,0.0,0.0,-11.13734275,0.0,19,0.0,0,0,0, false
1026686,54, , town, yes, false,6,1,595, true,0.0, B, false, true,31.2,23.0,29.99,0.0,0.29,0.04,-0.0242,4.88,0.33,0.67,9.447761194,-10.65235432,1.33,20,0.0,0,0,0, true
1053528,0, , , unknown, false,0,2,230, true,29.99, D, true, false,36.54,581.5,39.99,0.0,1.95,5.55,0.0114,174.64,55.67,40.0,0.324357942,1.0146972509999999,17.0,16,0.0,0,0,0, true
1088751,34, , , yes, true,4,3,69, true,99.99, E, false, false,63.14,935.5,69.99,29.0,0.0,0.97,-0.263,343.99,5.67,0.0,1.522092508,-10.22912563,11.0,12,13.67,0,0,0, true
1070314,0, , suburban, yes, false,7,1,364, true,0.0, B, false, true,29.99,258.5,39.99,0.0,0.0,1.61,0.0,45.85,12.0,4.33,2.680981595,6.716679469,4.67,12,0.67,0,0,0, false
1038664,26, professional, , no, false,4,2,259, true,9.99, C, false, true,31.22,276.25,31.22,0.0,0.0,3.295,-0.0246,77.22,15.0,12.0,2.213477619,-11.91666568,3.0,23,2.0,0,0,0, false
1005400,42, , suburban, yes, true,6,8,170, true,99.99, D, false, true,137.36,1814.5,79.99,97.75,7.44,-5.69,-0.621,438.8,58.67,0.33,1.820544916,17.50028034,20.33,32,3.33,0,0,2, false
1082229,0, , , unknown, false,0,1,372, true,0.0, C, true, false,34.68,221.25,43.12,4.0,0.0,0.995,0.0064,23.44,4.33,1.33,1.273705067,-2.535428491,2.0,13,1.0,0,0,0, true
1037501,36, , unknown, no, false,4,2,301, true,59.99, B, false, true,39.64,332.0,30.0,14.75,1.28,0.08,-0.028999999999999998,55.25,30.67,0.33,1.5001153930000002,2.418385745,10.0,21,1.0,0,0,0, true
1011193,24, , suburban, no, false,4,2,443, true,29.99, D, false, true,71.04,1051.0,59.99,68.5,0.0,7.82,0.1988,424.57,86.67,29.0,1.320828114,-11.5015866,9.67,32,1.0,0,0,0, false
1071593,0, , suburban, unknown, false,9,1,310, true,0.0, B, false, true,85.11,654.25,10.0,292.25,0.0,10.175,2.1336,0.0,0.0,0.0,0.0,9.738121807,0.0,10,0.0,0,0,3, false
1002315,32, , , unknown, false,9,4,4, true,149.99, C, false, true,88.87,284.75,85.0,18.5,1.88,1.205,-0.319,25.17,9.67,5.33,1.750060489,4.157200347,8.67,39,0.0,0,0,0, true
1071194,0, , , unknown, false,0,2,382, true,29.99, B, true, false,75.09,857.25,84.99,0.0,0.1,-1.205,-0.002,262.45,61.0,25.33,1.084982845,4.695499583,5.0,14,0.0,0,0,0, true
1096252,0, , , unknown, false,0,1,220, true,0.0, G, true, false,93.29,707.75,59.99,97.75,0.2,1.845,-0.114,289.97,3.0,2.0,2.883067467,11.69156469,3.33,8,7.67,0,0,0, false
1055084,46, , , yes, false,6,1,518, true,0.0, C, false, true,59.23,221.75,35.15,59.25,0.0,1.845,0.6868,76.62,26.0,0.67,13.16625,-19.15697293,5.67,18,0.0,0,0,0, true
1010003,0, , , unknown, false,0,2,552, false,29.99, A, true, false,39.97,224.75,34.98,3.75,0.0,1.505,0.0792,93.57,15.33,5.33,2.063333333,0.402232855,2.67,29,0.0,0,0,0, false
1067975,58, , , yes, false,9,1,380, true,0.0, B, false, true,12.25,45.75,10.0,7.0,0.0,-0.215,-0.0252,0.0,0.0,0.0,0.0,-2.730208025,0.0,13,0.0,0,0,0, false
1099594,44, professional, suburban, unknown, false,0,9,198, true,129.99, F, true, t,50.43,1073.0,59.99,0.0,0.0,0.34,-0.0004,66.21,3.33,0.33,0.940951861,-23.98689815,15.0,29,1.33,0,0,0, false
1013191,52, crafts, suburban, yes, false,6,2,522, true,29.99, A, false, true,33.34,72.75,29.99,0.0,0.1,0.105,-0.002,32.31,2.67,1.33,1.640769231,2.8172861719999998,0.33,30,0.0,0,0,0, false
1096623,0, , suburban, unknown, false,0,1,207, true,0.0, C, true, false,85.7,1320.75,94.99,0.75,0.0,4.525,0.0194,493.35,25.33,20.33,4.721311475,-4.000775607,15.33,7,1.33,0,0,0, false
1057650,68, professional, , yes, true,3,1,440, true,0.0, B, false, true,37.31,228.0,30.0,0.0,0.0,-0.16,-0.0802,12.38,7.67,1.0,1.408450704,-13.60795821,2.33,15,0.67,0,0,0, true
1098419,0, , , unknown, false,0,3,265, true,29.99, G, true, false,74.04,852.25,36.81,111.0,0.0,-9.065,-1.2194,236.86,49.67,13.0,0.9498496240000001,2.5425524090000002,17.33,37,5.33,0,0,0, false
1040108,52, professional, town, no, true,6,1,593, true,0.0, B, false, no,32.02,158.25,29.99,7.25,0.0,0.115,-0.0706,15.46,17.67,2.67,1.9090909090000001,7.279793499,7.67,20,0.0,0,0,0, true
1024096,30, , suburban, yes, false,6,3,100, true,29.99, E, false, true,133.88,1527.25,84.99,199.25,0.0,-1.885,0.0726,915.37,112.0,76.33,3.119072343,1.9238041030000002,27.33,25,4.0,0,0,0, false
1057328,0, , , unknown, false,0,1,442, true,0.0, B, true, false,34.01,130.5,40.0,0.0,0.0,-0.39,-0.0152,0.0,0.0,0.0,0.0,1.539166146,0.0,15,0.0,0,0,0, true
1034264,50, clerical, suburban, yes, true,5,3,139, true,9.99, B, false, true,46.73,1509.0,50.03,8.0,0.0,14.74,0.0742,112.73,56.67,13.33,0.887684211,9.135045106,2.0,24,2.67,0,0,0, true
1078455,24, , , no, false,6,1,384, true,0.0, B, false, true,35.73,613.5,44.99,0.0,0.0,-2.55,0.0446,83.37,23.67,17.67,0.694629064,-17.86375499,4.0,13,1.67,0,0,0, false
1079078,48, , town, yes, true,5,1,212, true,0.0, B, false, true,108.47,1438.25,54.99,190.75,0.0,1.435,0.757,247.06,30.67,5.0,0.994000179,-8.786974806,7.0,7,9.67,0,0,0, false
1031741,48, professional, , yes, true,4,1,736, false,0.0, B, false, true,30.0,182.5,30.0,0.0,0.0,1.41,-0.0002,1.47,0.33,0.0,0.92217534,1.934313819,17.0,25,0.0,0,0,0, true
1063149,60, , , no, false,6,2,4, false,149.99, C, false, true,260.95,1148.0,33.78,665.75,0.17,-13.14,-4.1216,372.99,48.33,4.0,0.9311904759999999,-9.432071222000001,3.33,16,1.0,0,0,0, false
1070582,0, , suburban, unknown, false,0,2,409, true,149.99, B, true, f,29.99,544.0,34.99,0.0,0.0,6.96,0.0,0.0,0.0,0.0,0.0,-18.76143725,0.0,14,0.0,0,0,0, false
1041009,0, , , unknown, false,0,1,584, true,0.0, G, true, false,74.99,497.25,74.99,0.0,0.0,-8.325,0.0,220.35,14.0,6.0,3.452015182,6.140157297999999,13.0,20,0.0,0,0,0, false
1045102,0, , suburban, unknown, false,0,1,499, true,0.0, B, true, false,50.09,205.5,49.99,0.25,0.0,2.49,0.0058,0.74,29.0,0.67,1.568823529,9.880218511,9.33,16,0.0,0,0,0, true
1035479,74, , suburban, yes, false,9,1,535, true,0.0, B, false, true,30.26,59.5,29.99,0.0,0.0,0.11,-0.0054,0.67,0.0,0.0,1.226524685,18.70060711,0.0,18,0.0,0,0,0, true
1052907,46, , suburban, no, false,4,1,536, true,0.0, B, false, true,35.76,209.25,39.99,16.0,0.0,2.475,0.3462,19.08,18.67,0.67,1.084104289,3.809478243,4.33,18,0.0,0,0,0, false
1089238,56, , , unknown, false,7,1,330, true,0.0, B, true, true,39.28,15.75,44.99,0.25,0.2,-0.155,-0.0058,3.47,8.0,0.0,1.111666667,-10.94931497,0.0,11,0.0,0,0,0, true
1085995,0, , , unknown, false,0,1,188, true,0.0, B, true, false,54.24,879.75,46.37,42.5,0.16,-3.875,-0.385,266.02,85.33,36.33,0.606816764,-8.112378074,39.33,6,14.0,0,0,0, true
1041761,0, , , unknown, false,0,1,531, true,0.0, B, true, false,41.86,622.0,44.99,17.75,0.41,-7.9,-0.1176,128.29,37.33,6.67,1.367758621,3.872411338,6.67,17,1.0,0,0,0, false
1092920,0, , , unknown, false,0,1,293, true,0.0, E, true, false,82.79,1374.25,49.99,0.75,0.0,12.135,0.344,120.6,51.0,18.33,0.675535367,-1.529638731,12.33,10,15.33,0,0,0, false
1081533,52, professional, , yes, true,9,1,205, true,0.0, B, false, true,43.01,633.0,44.99,22.0,0.0,2.86,0.3856,141.28,33.33,0.67,0.488402778,-10.00225009,7.0,7,0.0,0,0,2, false
1018065,36, , , yes, true,8,1,807, true,0.0, A, false, true,46.89,286.5,44.48,0.0,2.41,-2.63,-0.0482,41.01,18.67,3.33,1.3702370240000001,8.254940474,2.67,27,0.33,0,0,0, true
1035271,0, , , unknown, false,0,1,538, true,0.0, E, true, false,46.6,116.0,39.99,0.0,0.0,0.7,-0.0074,19.43,1.33,0.0,4.8019207680000005,0.399327475,1.0,18,1.0,0,0,0, false
1028528,50, professional, , no, true,6,3,179, true,79.99, B, false, true,35.43,269.25,30.0,15.5,0.0,1.015,-0.1084,39.02,12.0,0.33,2.500197394,-7.157757997999999,4.0,25,3.67,0,0,1, false
1037029,0, , , unknown, false,0,1,688, true,0.0, C, true, false,32.49,241.25,32.49,0.0,0.0,-0.985,0.0,0.0,0.0,0.0,0.0,1.570741692,0.0,23,0.0,0,0,0, false
1020399,26, , , no, false,7,3,239, false,29.99, B, false, true,35.8,229.5,44.99,0.0,0.0,1.23,-0.0162,0.0,0.0,0.0,0.0,-4.542991273999999,0.0,22,0.0,2,0,0, true
1073212,60, professional, , no, true,6,1,346, true,0.0, B, false, true,99.82,528.5,62.87,117.75,0.0,-5.13,-0.3966,0.0,0.0,0.0,0.0,-5.289525361,0.0,12,0.0,0,0,0, false
1053695,90, , , yes, false,1,1,360, true,0.0, G, true, false,30.27,0.25,30.0,0.0,0.0,0.015,-0.0054,0.0,0.33,0.0,0.33,24.20577546,0.0,12,0.0,0,0,0, true
1075136,48, professional, suburban, no, true,9,1,229, true,0.0, B, false, true,46.54,570.25,44.99,31.25,0.0,-0.045,-0.231,211.24,33.67,3.67,0.842105263,14.03843102,10.67,8,0.0,0,0,0, false
1029300,22, , s, unknown, false,6,1,576, true,0.0, D, true, true,30.51,44.5,29.99,0.0,0.0,-0.83,-0.0104,2.82,0.67,0.0,0.782778865,0.754976605,2.67,19,0.0,0,0,0, false
1091768,52, professional, , yes, false,6,1,306, true,0.0, B, false, true,34.99,202.75,44.99,0.0,0.0,1.465,0.0,14.38,4.67,0.67,0.637420322,7.822244584,2.67,11,0.0,0,0,0, false
1051921,30, , suburban, no, false,6,4,25, true,99.99, C, false, true,30.76,35.0,29.99,0.0,0.0,0.18,-0.0154,0.82,4.33,1.0,1.3205282109999998,1.6780590709999998,6.67,12,0.33,0,0,2, true
1082856,0, , , unknown, false,0,2,110, true,129.99, G, true, false,82.79,878.75,59.99,108.25,0.32,-5.855,-0.6559999999999999,89.47,16.33,3.0,2.256410256,-9.804682073,28.67,13,0.0,0,0,0, true
1067546,44, , , yes, false,4,1,383, true,0.0, B, false, true,222.41,1918.5,55.64,589.25,0.0,-30.95,-3.7966,448.83,122.0,11.0,0.91706647,1.9573692759999999,46.67,13,1.67,0,0,0, true
1099697,42, professional, , yes, true,3,3,71, true,29.99, C, false, true,30.0,262.33,30.0,0.0,0.0,0.3934,0.0,70.59,2.67,0.0,1.971710244,16.50121352,1.67,31,0.0,0,0,0, false
1081654,0, , suburban, unknown, false,0,1,204, true,0.0, C, true, false,11.89,741.5,10.0,1.25,0.0,-0.03,0.0268,163.49,62.67,13.67,0.391155145,6.268485731,29.0,7,0.0,0,0,0, true
1043482,30, crafts, , no, false,6,2,335, true,149.99, E, false, true,62.75,1719.5,53.62,45.25,0.0,-11.05,-0.4068,596.39,211.33,113.33,0.588110534,-4.626784865,10.0,15,31.67,0,0,0, true
1088550,0, , town, unknown, false,0,1,337, true,0.0, C, true, false,67.93,547.75,59.99,21.75,8.72,2.705,-0.3588,80.71,13.67,0.0,1.531016949,4.45481102,10.67,12,0.0,0,0,0, false
1013151,48, crafts, suburban, yes, false,6,1,849, false,0.0, A, false, true,50.19,143.5,49.99,0.0,0.2,0.19,0.004,16.44,9.33,1.67,1.1875,14.93781166,2.33,28,0.0,0,0,0, false
1006655,40, , , no, false,4,3,484, true,29.99, A, false, true,30.27,78.25,30.0,0.0,0.0,-1.205,-0.0054,2.78,2.0,0.33,0.921073402,-5.731947635,3.67,35,0.0,0,0,0, true
1082993,36, , , no, false,6,1,201, true,0.0, B, false, true,58.69,1334.5,59.99,11.5,0.94,-4.01,-0.1068,367.77,75.0,5.67,0.648550725,1.173816115,21.0,7,2.33,0,0,0, false
1090467,0, , , unknown, false,0,1,319, true,0.0, C, true, false,66.45,886.25,49.99,56.25,0.0,0.495,-0.2462,257.11,62.33,18.67,1.191846685,4.7235435,19.0,11,2.67,0,0,0, true
1057279,24, , , no, false,8,1,334, true,0.0, C, false, true,88.97,625.0,74.39,2.75,0.35,-4.92,-0.0208,209.73,45.0,14.0,0.7488076309999999,4.641569466,9.67,11,0.67,0,0,0, true
1043365,0, , , unknown, false,0,3,218, true,129.99, B, true, false,167.65,890.75,13.5,372.75,0.0,-4.975,-0.8172,243.32,64.67,19.0,5.6844983010000005,-19.71870087,22.0,21,0.0,0,0,0, true
1013914,54, professional, , no, false,7,2,402, true,29.99, A, false, true,181.82,575.25,29.99,421.75,0.0,-11.465,-3.0366,151.55,41.33,3.0,1.7180000000000002,-1.788126278,16.0,25,0.0,0,0,0, true
1002209,44, , , yes, false,4,2,298, true,29.99, A, false, true,165.18,415.25,159.99,8.0,0.0,0.475,-0.0388,48.4,16.67,14.33,2.472222222,8.321581767,6.0,46,0.33,0,0,0, false
1063063,26, professional, suburban, yes, true,4,2,107, true,79.99, B, false, true,41.56,209.5,39.99,0.25,0.0,2.25,-0.1444,23.57,3.67,0.67,1.155666667,2.225504436,2.67,12,0.33,0,0,0, true
1012443,0, , , unknown, false,0,1,912, false,0.0, E, true, yes,36.44,235.25,39.99,0.0,0.0,1.355,-0.0046,58.01,15.0,0.0,1.861793808,7.890464891000001,3.67,30,0.67,0,0,0, false
1080375,22, , , no, false,6,2,145, true,149.99, C, false, true,71.9,1042.0,39.91,115.25,0.0,4.72,1.2054,120.22,56.67,8.0,0.445121951,16.50909229,25.67,7,5.67,0,0,1, true
1048505,34, , , unknown, false,6,1,512, true,0.0, B, true, true,10.25,231.0,10.0,0.0,0.0,-2.24,-0.005,54.71,11.0,8.0,1.869253342,11.28009202,3.67,17,0.0,0,0,0, false
1076000,50, professional, town, yes, false,6,1,334, true,0.0, B, false, true,31.95,31.75,39.99,0.0,1.96,-0.235,-0.0186,3.39,1.0,0.0,2.233256351,0.7639287570000001,0.33,11,0.0,0,0,0, false
1010974,0, , , unknown, false,0,1,905, false,0.0, F, true, false,46.78,121.75,29.99,0.0,4.17,-1.435,-0.0022,4.94,6.67,0.33,2.227934876,-9.11846116,1.0,30,0.67,0,0,0, true
1071953,26, , suburban, yes, false,9,2,23, true,59.99, B, false, true,30.26,291.5,39.99,0.0,0.0,-2.75,-0.0054,10.4,4.33,1.33,1.030927835,7.476613435,0.33,8,0.0,0,0,0, false
1002599,34, , , no, false,6,1,1317, false,0.0, A, false, true,32.45,32.75,29.99,0.0,0.0,0.025,-0.0132,5.8,3.0,1.0,1.6885553469999999,1.563736442,0.0,44,0.0,0,0,0, true
1083498,0, , , unknown, false,0,1,308, true,0.0, B, true, false,39.26,261.25,44.99,0.0,3.28,-1.525,-0.0776,10.97,22.67,0.0,0.749946432,-4.85393014,15.0,11,0.67,0,0,0, true
1024848,56, , , no, false,1,2,119, true,79.99, C, false, true,80.16,782.0,84.99,0.0,3.44,-4.22,-0.0446,257.39,56.67,22.33,1.7567,-8.176991485,17.67,24,1.0,0,0,0, true
1070407,36, , town, yes, false,4,2,251, true,29.99, E, true, false,90.53,551.75,49.99,107.75,3.75,5.265,1.0752,0.0,0.0,0.0,0.0,-9.079798696000001,0.0,8,0.0,0,0,0, false
1022654,60, professional, s, yes, false,9,1,813, true,0.0, A, false, true,30.67,69.0,15.0,43.0,0.0,-1.08,-0.2666,31.62,10.0,4.33,2.41,3.0099742289999996,2.0,27,0.0,0,0,0, false
1062903,0, , town, unknown, false,4,2,190, true,59.99, C, true, false,62.47,1059.75,59.99,36.5,0.0,-1.415,-0.2298,295.48,111.0,100.0,0.679914485,6.352928051,29.0,14,0.0,0,0,0, false
1087557,38, , town, unknown, true,2,1,288, true,0.0, E, false, true,16.0,233.0,21.0,0.0,0.0,-4.66,-0.32,34.58,7.67,0.0,1.4714959280000002,-8.144196885,2.33,10,5.0,0,0,0, false
1086381,0, , suburban, unknown, false,0,4,119, true,99.99, C, true, false,118.73,1642.0,84.99,108.0,9.52,-4.98,-0.5634,346.82,45.33,36.0,1.7673486059999999,5.861234887,20.67,12,0.33,0,0,0, true
1025630,0, , , unknown, false,0,3,321, true,149.99, B, true, false,41.59,406.75,49.99,0.0,0.0,-0.535,0.0472,83.8,17.0,0.0,2.3987431580000003,7.365989278,2.33,20,0.67,0,0,0, true
1029841,48, , , yes, true,6,3,283, true,99.99, A, false, true,84.2,915.5,84.99,0.0,5.5,-4.89,-0.0502,243.03,5.0,0.0,2.9336445810000003,11.81418792,20.0,21,0.0,0,0,0, false
1039042,32, , , yes, false,7,1,666, true,0.0, E, false, true,34.99,697.75,44.99,0.0,0.0,4.365,0.0,87.39,11.67,4.67,1.220037319,20.25497997,4.33,22,0.0,0,0,0, false
1013604,38, , suburban, yes, true,6,3,3, true,9.99, A, false, true,47.74,908.75,44.99,25.5,0.0,3.445,-0.0824,112.94,45.33,9.67,0.712419853,3.04359757,16.67,25,3.33,0,0,0, false
1072108,38, , , no, false,3,3,12, true,99.99, G, false, true,55.78,906.75,44.99,52.5,0.0,3.965,0.0736,250.59,43.67,12.0,0.961592351,2.467034257,26.67,14,5.67,0,0,1, false
1063572,26, , town, no, false,3,2,180, true,59.99, E, true, true,103.62,1093.0,84.99,42.0,1.19,4.16,0.7964,261.61,19.67,3.0,2.641612903,17.77574019,23.67,12,4.0,1,1,0, true
1026077,52, crafts, , no, false,7,2,464, true,149.99, B, false, true,32.68,212.75,29.99,10.75,0.0,0.645,-0.0538,87.67,12.67,6.33,2.485,-10.48791689,4.0,24,0.0,0,0,0, false
1079137,54, , suburban, yes, false,5,1,381, true,0.0, C, false, true,29.99,153.75,39.99,0.0,0.0,-0.675,0.0,44.46,13.67,1.33,5.4763690920000005,3.020207805,0.33,13,0.0,0,0,0, false
1003012,42, professional, , no, false,2,12,56, true,99.99, C, true, false,195.57,3988.75,169.15,289.75,0.1,3.885,-0.6434,1413.66,124.0,55.33,1.745049505,7.664797114,104.33,36,6.0,0,0,0, false
1047824,0, , , unknown, false,0,1,579, true,0.0, F, true, false,163.23,0.0,159.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.043234772999999,0.0,20,0.0,0,0,0, true
1034485,36, , , no, true,1,2,335, false,9.99, C, false, true,34.45,146.25,29.99,12.75,0.0,0.155,0.0018,32.6,16.67,7.67,2.103983445,-1.5676400190000002,2.0,20,0.0,0,0,0, false
1093479,0, , , unknown, false,0,2,75, true,199.99, B, true, false,56.96,498.0,59.99,0.0,0.0,4.14,-0.0396,73.15,32.0,1.33,1.561403509,17.019100100000003,9.33,8,0.0,0,0,0, false
1038538,42, , town, yes, false,9,3,203, true,149.99, B, false, true,10.84,244.0,10.0,0.25,0.0,2.94,0.0108,21.54,14.0,5.0,2.008533747,1.30805063,7.67,19,0.67,0,0,0, false
1043496,0, , , unknown, false,0,1,515, true,0.0, B, true, yes,79.99,1018.5,84.99,0.0,0.0,0.91,-0.035,539.78,42.33,25.33,1.6580519480000002,-2.790390988,9.0,17,1.0,0,0,0, true
1078826,80, retired, , yes, false,5,2,22, true,129.99, B, false, true,34.99,25.0,44.99,0.0,0.0,-0.5,0.0,4.0,1.67,1.67,1.230946882,2.251586552,3.67,11,0.67,0,0,0, true
1041288,0, , town, unknown, false,0,2,97, true,9.99, A, true, false,135.88,2406.75,75.0,192.75,0.2,-0.455,0.5606,698.68,184.33,22.0,1.293791275,3.0511481810000003,54.67,20,0.0,0,0,0, false
1004561,52, , town, yes, true,5,1,1077, false,0.0, E, false, true,50.0,329.75,50.0,0.0,0.0,-0.035,0.0,6.45,0.0,0.0,1.398406375,-12.25112889,8.0,35,0.0,0,0,0, false
1023163,38, , town, yes, true,9,1,746, true,0.0, B, false, true,42.74,281.0,42.49,0.0,0.0,2.18,-0.005,57.03,14.0,2.33,4.845835489,-11.49543419,7.0,25,0.0,0,0,0, false
