customer, age, occupation, regionType,marriageStatus, children, income,numHandsets,handsetAge,smartPhone,currentHandsetPrice, creditRating,homeOwner, creditCard,avgBill,avgMins,avgrecurringCharge,avgOverBundleMins,avgRoamCalls,callMinutesChangePct,billAmountChangePct,avgReceivedMins,avgOutCalls,avgInCalls,peakOffPeakRatio,peakOffPeakRatioChangePct,avgDroppedCalls,lifeTime,lastMonthCustomerCareCalls,numRetentionCalls,numRetentionOffersAccepted,newFrequentNumbers,churn
1081104,28, , suburban, no, false,3,1,314, true,0.0, E, true, true,41.79,119.75,4.72,0.0,0.0,-2.395,2.1642,24.71,2.67,0.67,0.33003204199999997,2.217346577,2.33,11,0.33,0,0,0, false
1027411,46, , suburban, yes, true,8,2,672, false,29.99, A, false, true,32.49,0.0,32.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.58095752,0.0,23,0.0,0,0,0, false
1088672,52, professional, , yes, true,7,1,336, true,0.0, E, false, true,42.32,226.0,61.82,0.0,0.0,0.0,0.1534,72.47,72.67,17.67,1.4111908709999998,1.6260287530000002,8.67,12,0.33,0,0,0, true
1033011,44, , suburban, yes, true,9,1,732, true,0.0, B, false, true,30.0,286.75,30.0,0.0,0.0,-0.175,0.0,32.28,17.0,7.67,2.171081081,-1.481314236,7.67,25,9.33,0,0,0, true
1078048,44, , , no, false,3,3,143, true,59.99, B, false, true,38.24,184.0,44.99,9.25,0.0,-0.04,-0.065,74.54,9.67,0.33,1.8389655169999999,20.21391156,6.0,11,0.0,0,0,0, false
1066497,32, , , yes, false,4,2,197, true,129.99, E, false, true,72.04,815.0,39.99,100.5,0.91,2.66,0.7416,413.75,41.67,43.67,0.61427673,-8.544309052000001,5.0,9,0.0,0,0,0, false
1064396,34, , rural, unknown, false,7,1,357, true,0.0, F, false, true,45.0,150.5,45.0,0.0,0.0,2.69,0.0,35.88,0.67,0.33,1.666363636,19.33187567,3.33,12,0.0,0,0,1, true
1075370,0, , , unknown, false,0,1,290, true,0.0, C, true, false,71.07,1825.75,48.83,77.75,0.0,-16.875,-0.5416,737.34,19.0,9.33,0.5034375,-14.66471093,17.0,10,6.67,0,0,0, false
1054012,44, , town, unknown, false,6,2,273, true,149.99, D, false, true,63.52,1703.25,84.99,0.0,0.0,-6.025,0.0,278.45,32.33,4.33,1.110288675,19.27658124,23.33,16,4.0,0,0,0, false
1019874,34, , unknown, no, true,1,2,438, true,29.99, A, true, true,78.63,920.0,49.99,70.75,0.1,6.1,1.1388,117.46,25.33,11.0,1.821703404,16.50125741,25.33,28,2.0,0,0,0, true
1036416,40, professional, suburban, yes, true,5,2,205, true,59.99, B, false, true,90.37,568.75,69.99,101.25,0.0,4.005,0.7006,294.92,39.33,30.33,4.53893617,-3.8090442039999997,7.0,21,0.0,0,0,0, false
1027857,0, , suburban, unknown, false,0,2,681, true,129.99, B, false, false,309.92,1617.75,299.99,0.0,0.0,-0.955,0.0446,387.49,77.0,23.67,8.878978308999999,-2.7976311810000003,16.0,23,0.33,0,0,0, true
1069407,46, professional, rural, yes, true,6,1,324, true,0.0, E, false, true,27.48,488.75,40.03,0.0,0.0,-9.775,-0.5496,81.39,10.0,0.67,1.476190476,1.924286366,4.0,11,10.0,0,0,3, true
1033783,54, professional, suburban, yes, true,7,1,618, true,0.0, B, false, true,40.54,194.75,29.99,5.0,4.69,-1.155,-0.21100000000000002,56.27,9.33,1.67,1.237600238,-5.847251241,4.0,20,0.0,0,0,0, true
1071773,0, , , unknown, false,0,1,355, true,0.0, B, true, false,57.5,1012.5,54.99,18.75,1.94,0.95,0.016,0.0,0.0,0.0,0.0,-11.67759185,0.0,12,0.0,0,0,0, true
1007146,42, , town, no, true,9,2,517, true,29.99, C, false, true,33.87,44.25,32.49,5.5,0.0,-0.885,-0.0276,0.42,1.33,0.0,1.433,-17.87859213,4.0,33,0.0,0,0,0, true
1063619,0, , , unknown, false,0,2,379, true,149.99, C, true, false,244.57,4093.5,210.41,211.25,0.0,-26.81,-0.6916,1549.93,236.67,123.67,2.8265808189999997,-13.7490663,30.0,16,12.67,1,1,0, true
1011931,30, , , no, false,3,6,48, true,199.99, A, false, true,65.83,1241.25,39.99,52.75,0.0,12.735,0.5548,226.69,32.33,8.67,0.715698153,-13.41936664,35.67,33,3.33,0,0,0, false
1070134,28, , suburban, yes, false,4,2,88, true,149.99, D, false, true,258.54,2804.75,75.2,469.0,0.32,-14.875,-1.1428,1731.08,24.67,0.0,1.369047619,-15.07945318,19.33,15,15.0,0,0,0, false
1045786,56, professional, suburban, yes, true,9,2,17, true,29.99, B, false, true,70.97,451.25,39.99,98.0,0.0,12.095,2.3244,114.27,53.33,9.33,1.188968938,-7.284916252,14.0,18,0.0,0,0,0, false
1014030,0, , , unknown, false,0,5,33, true,299.99, G, true, false,84.66,1100.75,59.99,78.25,0.0,7.145,1.7918,214.28,86.0,9.0,0.34528205100000003,-4.913430743999999,19.0,31,1.67,0,0,3, false
1030221,0, , , unknown, false,0,1,572, false,0.0, B, true, false,36.95,316.0,30.0,16.25,0.0,-0.32,-0.0796,30.07,34.0,3.67,1.1031884840000001,10.852874499999999,5.67,19,0.0,0,0,0, false
1096210,54, , , yes, true,3,1,221, true,0.0, C, false, true,64.93,496.25,44.99,35.5,0.0,7.055,1.5922,160.53,7.0,7.0,0.589516893,-3.2384440810000004,6.67,8,0.0,0,0,2, false
1055630,0, , suburban, unknown, false,0,1,453, true,0.0, B, true, false,32.62,143.0,29.99,7.5,0.0,1.74,0.1576,33.12,7.0,0.67,0.946226633,-2.284176977,2.67,15,0.0,0,0,0, false
1017272,62, , town, yes, false,7,1,879, false,0.0, C, false, true,33.37,121.5,29.99,0.0,2.18,1.89,0.0686,9.39,1.67,0.0,9.871244635,-5.340884238,1.33,29,0.0,0,0,0, true
1028687,34, , , no, true,5,1,578, false,0.0, B, false, true,37.12,422.5,29.99,82.0,0.0,1.41,0.231,35.56,2.67,0.67,2.105088679,-0.388285747,9.33,19,0.67,0,0,0, false
1081388,0, , town, unknown, false,0,2,20, true,99.99, C, true, false,109.64,1513.25,94.99,6.0,20.18,-1.425,-0.4498,576.72,51.33,9.0,0.43604144100000003,-12.73354161,97.33,7,4.0,0,0,2, true
1007865,28, , , no, false,6,2,828, true,29.99, A, false, true,72.09,508.25,69.99,58.0,0.0,0.115,-0.0618,290.86,54.33,36.0,1.766437684,-1.167752846,17.0,32,0.0,0,0,0, false
1022221,34, , suburban, no, false,7,2,314, true,29.99, C, true, false,75.68,665.25,75.0,0.0,0.0,-0.705,-0.0134,67.43,39.33,6.67,2.338358209,-3.371315542,6.0,21,0.0,0,0,0, true
1099629,0, , , unknown, false,0,2,323, true,79.99, F, true, false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.17,3.0,0.0,2.572347267,16.08753564,4.67,29,0.33,0,0,0, true
1060405,56, professional, suburban, yes, false,6,1,381, true,0.0, A, false, true,28.49,25.75,29.99,0.0,0.0,-0.115,0.0,0.52,0.67,0.0,1.52764613,13.73020709,1.67,13,0.0,0,0,0, true
1037056,60, , , yes, false,9,1,519, true,0.0, B, true, false,36.72,222.5,32.49,9.0,0.0,2.09,0.0786,27.3,3.0,3.0,3.0793525460000004,17.19618105,5.33,17,0.0,0,0,0, true
1068284,58, professional, town, yes, false,4,1,438, true,0.0, B, false, true,40.49,434.5,39.99,0.0,0.0,3.65,-0.01,0.0,0.0,0.0,0.0,10.74182228,0.0,15,0.0,0,0,0, false
1057815,44, , rural, yes, false,4,1,393, true,0.0, B, false, true,68.2,560.5,67.49,22.75,0.31,-3.83,-0.2992,237.91,14.0,7.33,4.452527744,9.940457392999999,2.0,13,9.0,0,0,0, true
1024129,48, , suburban, yes, false,7,1,793, true,0.0, B, false, true,40.49,123.5,29.99,30.0,0.0,-1.37,-0.21,0.0,1.0,0.0,1.1021021020000001,13.15014767,1.0,27,0.0,0,0,0, false
1047636,36, professional, , no, true,6,1,581, true,0.0, B, false, true,34.99,182.25,44.99,0.0,0.0,-0.485,0.0,9.99,6.67,0.0,1.9995588880000001,-2.70334132,0.33,20,0.67,0,0,0, false
1052266,42, crafts, suburban, no, false,5,2,348, true,29.99, D, false, true,36.67,39.0,29.99,0.0,16.48,1.8,0.8082,0.0,0.33,0.0,3.47761194,15.74726485,0.0,12,0.0,0,0,3, true
1003236,0, , suburban, unknown, false,0,1,1250, true,0.0, D, true, false,10.24,459.5,10.0,0.0,0.24,-1.29,0.0142,391.35,36.0,8.33,5.219623793,3.6493763869999998,6.33,42,0.0,0,0,0, false
1010439,0, , suburban, unknown, false,0,2,453, true,29.99, A, true, false,156.72,2599.75,159.99,0.0,0.0,-6.815,-0.0356,565.44,68.33,5.0,1.5804477609999998,6.078018857000001,35.67,32,2.33,0,0,0, false
1039539,0, , , unknown, false,0,2,175, true,9.99, B, true, false,31.45,41.25,29.99,3.75,0.0,-0.325,-0.0292,1.56,7.0,1.33,0.5870841489999999,1.601230705,1.0,18,0.0,0,0,1, true
1011065,50, crafts, , yes, false,7,2,552, true,29.99, A, false, true,29.99,81.5,29.99,0.0,0.0,-0.61,0.0,19.48,10.0,4.0,1.9257314330000002,8.165474227999999,2.33,34,0.0,0,0,3, true
1090227,20, , , no, false,3,2,130, true,129.99, C, true, true,68.52,968.75,44.99,65.75,5.62,1.345,0.7572,164.59,109.0,29.67,0.300762395,-15.02566899,6.67,11,0.0,0,0,0, true
1014487,60, , , yes, false,9,6,232, true,199.99, E, false, t,81.87,738.25,50.0,0.0,12.93,-7.405,-0.2338,240.4,60.0,25.0,1.568421053,-13.02131117,5.33,25,0.67,0,0,2, false
1037040,48, , town, yes, true,6,2,107, true,29.99, B, true, false,20.6,412.25,9.22,0.0,0.0,0.095,-0.0664,140.55,28.0,9.67,0.8596527279999999,3.7806089569999997,8.0,17,0.0,0,0,0, false
1084323,58, , suburban, yes, false,9,1,260, true,0.0, B, false, true,60.28,350.0,32.53,73.75,0.0,-1.56,-0.5058,115.03,12.67,9.33,2.161383983,-19.75480996,9.0,9,0.33,0,0,0, false
1052804,0, , , unknown, false,7,1,476, true,0.0, B, true, true,73.24,288.0,69.99,0.0,0.0,3.72,0.0,82.02,6.0,5.67,2.449568804,3.221216992,0.67,16,0.0,0,0,3, false
1044434,32, , , yes, true,4,2,499, true,29.99, E, false, true,32.43,256.5,30.0,2.75,0.0,4.25,0.1426,39.56,2.0,0.0,1.236873273,9.138490381,3.0,17,0.0,0,0,0, false
1058317,0, , , unknown, false,0,1,390, true,0.0, B, true, false,49.99,688.5,59.99,0.0,0.0,-0.55,0.0,95.6,56.67,12.67,1.11192699,10.47034369,24.67,13,4.0,0,0,0, true
1074842,66, retired, rural, yes, false,1,1,292, true,0.0, B, false, true,29.02,6.25,39.99,0.0,0.0,-0.065,0.0196,0.65,0.0,0.0,3.47761194,23.12904995,0.67,10,0.0,0,0,0, false
1087715,76, , rural, yes, false,6,4,173, true,149.99, C, false, true,79.24,6.25,84.99,0.0,0.0,-0.125,-0.005,0.33,0.0,0.0,5.33,-10.36670272,0.67,12,0.0,0,0,0, true
1000004,26, crafts, town, yes, true,6,1,1812, false,0.0, C, true, true,38.0,7.5,38.0,0.0,0.0,-0.03,0.0,0.41,0.33,0.0,0.36239782,-6.330769732,0.0,60,0.0,0,0,0, false
1024995,28, student, suburban, yes, true,8,2,552, false,29.99, B, true, true,40.0,307.0,44.75,12.5,0.0,1.9,0.3198,33.47,6.33,0.0,1.37074486,2.907145046,4.0,22,1.0,0,0,0, true
1025685,36, , rural, no, true,4,2,52, true,29.99, C, false, true,16.15,338.25,10.0,10.5,0.0,9.555,0.327,9.91,10.0,3.33,1.6666666669999999,-18.19593271,3.33,26,0.0,0,0,0, false
1013805,42, , suburban, yes, true,7,2,743, false,9.99, A, false, true,86.09,970.5,84.99,0.0,7.14,0.93,0.187,227.63,30.33,0.33,4.905736874,2.436760405,13.67,29,0.67,0,0,0, true
1043795,0, , , unknown, false,0,1,450, true,0.0, B, true, false,50.37,136.75,45.0,0.0,2.75,-0.655,-0.0876,21.41,21.0,3.0,1.6490066230000002,17.62085766,2.33,15,0.33,0,0,0, true
1057785,0, , , unknown, false,0,1,393, true,0.0, C, true, false,87.69,1089.0,96.24,0.0,0.48,-8.86,-0.7342,270.07,75.33,20.67,1.4608088240000001,-5.736230045,17.33,13,1.0,0,0,0, false
1031879,30, , , no, false,8,1,566, true,0.0, B, false, true,47.33,320.5,30.0,44.5,0.0,3.43,0.7208,75.89,21.0,5.33,1.575005906,5.228665656,19.33,19,0.0,0,0,0, true
1063339,58, crafts, suburban, yes, false,6,1,470, false,0.0, B, false, true,29.99,128.25,29.99,0.0,0.0,-0.645,0.0,35.9,3.67,0.0,2.1011692930000003,15.04812664,4.67,16,0.0,0,0,0, false
1002167,38, , town, no, false,6,8,18, true,29.99, A, false, true,80.63,1053.25,74.99,21.75,0.0,-4.405,-0.0468,275.94,41.33,3.67,5.936428571,-7.764364057000001,15.67,42,0.0,0,0,0, false
1075396,32, , suburban, yes, true,6,1,228, true,0.0, E, false, true,108.41,1455.5,89.99,108.0,0.0,-20.07,-0.5884,290.02,23.33,1.0,1.549950072,-3.31959413,57.67,8,9.67,0,0,0, false
1023817,58, , , unknown, true,1,3,17, true,149.99, E, true, false,59.25,719.5,54.98,0.0,0.42,7.71,0.1636,192.97,38.0,16.0,0.44351422700000004,6.416915284,26.0,23,0.0,0,0,0, false
1032167,46, professional, , yes, false,7,1,398, true,0.0, D, false, true,31.25,112.0,30.0,0.0,0.0,0.96,-0.025,40.57,9.67,3.33,3.083125,-1.060136899,1.33,23,0.67,0,0,0, false
1019041,36, professional, , no, true,5,2,585, true,29.99, E, true, true,33.35,98.5,30.0,0.25,0.0,-0.95,-0.002,22.49,21.67,3.33,0.857219395,-5.171554172,2.33,29,1.33,0,0,0, true
1093762,54, , suburban, yes, false,4,1,219, true,0.0, C, false, true,50.43,504.0,59.99,0.0,0.2,3.88,-0.0088,106.57,71.0,2.33,0.5155074789999999,-17.36254662,7.0,8,0.33,0,0,0, false
1075011,54, , , no, true,9,1,399, true,0.0, C, false, true,59.85,636.25,59.99,12.25,0.0,2.055,0.256,170.77,56.33,12.33,1.291944854,11.56313349,8.33,14,0.0,0,0,0, false
1034485,36, , , no, true,1,2,335, false,9.99, C, false, true,34.45,146.25,29.99,12.75,0.0,0.155,0.0018,32.6,16.67,7.67,2.103983445,-1.5676400190000002,2.0,20,0.0,0,0,0, false
1016861,46, , suburban, yes, true,7,1,778, true,0.0, A, false, true,30.73,137.0,29.99,0.0,0.0,0.28,0.005,23.17,4.0,0.0,1.184210526,12.63746641,2.0,26,0.0,0,0,0, false
1054699,40, , rural, yes, false,4,3,62, true,149.99, E, true, false,184.47,1963.75,119.07,195.0,17.18,6.505,-0.6286,390.91,150.67,15.0,2.543059815,-1.728947791,27.67,16,27.33,0,0,0, true
1096478,66, professional, , yes, false,9,1,212, true,0.0, D, false, true,33.24,352.75,44.99,0.0,0.0,0.085,0.0,75.49,22.33,1.33,0.908634079,12.64863432,30.0,7,0.0,0,0,0, false
1013954,24, , , no, false,7,2,107, true,29.99, C, false, no,196.04,962.75,44.99,247.0,12.02,-3.995,-0.7974,380.37,82.67,48.67,1.425264934,5.653449546,17.67,27,0.33,0,0,1, true
1092468,60, clerical, suburban, yes, true,6,1,298, true,0.0, B, false, true,53.99,80.0,49.99,0.0,0.0,-1.54,0.0,2.15,11.33,1.67,4.687203791,-4.114156188,3.33,10,0.0,0,0,0, true
1084727,34, , town, yes, true,9,1,303, true,0.0, B, false, true,10.0,4.0,10.0,0.0,0.0,-0.08,0.0,0.0,0.67,0.0,1.0,-10.86937617,0.33,10,0.0,0,0,0, true
1070166,26, , , unknown, false,2,1,319, true,0.0, B, false, true,30.2,493.75,10.0,56.75,0.0,0.465,-0.213,0.0,0.0,0.0,0.0,-8.983647863,0.0,11,0.0,0,0,0, false
1077387,52, , s, yes, true,7,1,388, true,0.0, B, false, true,29.99,180.75,39.99,0.0,0.0,1.525,0.0,8.67,1.0,0.67,3.97404704,4.538267005,2.33,13,0.0,0,0,0, false
1079243,0, , , unknown, false,0,1,381, true,0.0, E, true, false,74.71,369.0,40.12,126.0,0.0,-6.14,-0.7746,141.56,32.0,29.33,2.4429674869999998,-9.557775265,5.33,13,1.0,0,0,2, false
1001034,46, professional, suburban, unknown, false,9,3,781, true,59.99, A, false, true,36.88,147.5,29.99,0.0,7.9,-1.59,-0.14800000000000002,23.53,16.0,0.0,3.160619255,6.457168683,3.0,50,0.0,0,0,0, true
1077640,0, , town, unknown, false,1,1,387, true,0.0, B, true, true,50.76,300.5,59.99,0.0,0.28,0.03,0.0044,73.12,24.33,8.0,1.606060606,0.7495222970000001,5.0,13,0.0,0,0,2, true
1003939,0, , , unknown, false,0,3,690, true,29.99, A, true, false,55.68,1805.25,39.99,40.5,0.0,-18.905,0.5418,487.07,43.33,3.67,1.002712254,5.268500411000001,11.67,41,7.0,0,0,0, false
1042267,0, , , unknown, false,0,1,573, true,0.0, B, true, false,91.09,116.25,94.99,15.25,0.0,-1.285,-0.122,16.78,10.0,3.67,2.8335714289999996,22.77338986,7.0,19,0.0,0,0,0, false
1084909,52, , suburban, yes, false,9,1,256, true,0.0, E, false, true,64.48,1429.0,54.99,32.5,0.0,17.18,0.5698,313.6,75.67,25.67,0.876903804,9.809991621,10.0,8,6.33,0,0,0, true
1082910,46, professional, rural, no, true,7,1,263, true,0.0, D, false, true,70.98,454.5,54.99,61.0,0.64,8.33,0.8692,111.79,20.0,0.0,1.8467567569999999,-3.4831826280000002,3.67,9,0.0,0,0,0, false
1004474,54, , , unknown, false,6,3,190, true,29.99, D, true, true,200.85,1041.25,38.49,461.5,0.0,3.675,2.6689999999999996,181.96,59.33,7.0,2.0416277380000003,-0.147056771,17.0,36,4.0,0,0,0, false
1082866,30, retired, suburban, yes, true,4,1,201, false,0.0, D, false, true,84.92,688.25,44.99,141.75,0.0,12.255,2.3474,104.17,9.0,1.33,0.9789473679999999,2.38061102,9.0,7,0.0,0,0,0, false
1027284,32, , , unknown, false,7,1,590, true,0.0, B, true, false,83.02,1609.0,84.99,0.0,0.0,-0.5,0.0614,120.1,75.33,7.0,1.639934245,-4.466408895,19.67,19,3.0,0,0,0, false
1019109,28, professional, , no, false,6,2,677, true,59.99, A, false, true,58.05,592.25,49.99,0.0,0.29,-0.985,-0.1324,221.24,15.67,5.0,1.552627217,-8.34393928,19.67,23,0.0,0,0,0, true
1012926,0, , , unknown, false,0,1,794, false,0.0, C, true, false,4.8,0.0,5.0,0.0,0.0,0.0,-0.0008,0.0,0.0,0.0,0.0,11.12941374,0.0,26,0.0,1,0,0, true
1012684,26, , suburban, no, false,8,1,907, false,0.0, A, false, true,36.4,31.75,29.99,0.0,5.73,-0.535,-0.1282,0.0,1.0,0.0,2.759398496,-9.242506909,0.67,30,0.0,0,0,0, true
1083478,44, crafts, , no, true,1,1,308, true,0.0, B, false, true,51.89,178.25,44.99,7.25,0.0,-1.505,-0.057999999999999996,26.23,7.0,0.67,2.285714286,2.243152485,16.33,11,0.0,0,0,0, true
1086444,0, , , unknown, false,0,1,186, true,0.0, E, true, yes,69.71,608.75,49.99,98.5,0.0,0.705,0.2676,160.62,39.67,11.67,0.720538462,8.61436911,38.33,6,9.33,1,1,2, false
1083030,54, professional, , yes, true,9,2,107, true,99.99, B, false, true,29.99,373.25,39.99,0.0,0.0,1.215,0.0,0.0,0.0,0.0,0.0,-0.120710204,0.0,11,0.0,0,0,0, false
1079562,36, , s, yes, false,7,1,273, true,0.0, F, false, t,66.99,1107.0,43.54,89.75,0.0,10.0,0.9572,242.62,63.67,13.0,1.156402613,0.29584325,30.33,9,0.33,0,0,0, true
1061955,22, , , unknown, false,6,1,417, true,0.0, C, false, true,34.35,627.75,44.99,21.75,0.0,-8.115,0.0128,172.18,65.0,8.67,0.661092437,18.13340205,15.67,14,0.0,1,1,0, true
1014204,50, professional, town, yes, false,6,1,762, true,0.0, C, false, true,171.42,914.0,34.98,435.75,4.61,24.5,5.6198,243.9,37.67,6.33,1.212765957,1.959137224,9.33,25,0.0,0,0,0, true
1085156,58, professional, suburban, yes, false,9,1,362, true,0.0, B, false, true,45.73,219.25,54.99,0.0,0.0,1.015,0.0248,30.01,5.33,2.33,2.054339011,-7.519337243,2.0,12,0.0,0,0,0, true
1088855,20, student, town, no, false,6,1,334, true,0.0, D, false, true,123.67,1794.0,119.98,32.75,0.0,-8.84,-0.2144,420.32,90.67,48.0,1.294081175,15.78551694,38.33,11,0.0,0,0,0, true
1090110,52, , , yes, true,9,1,215, true,0.0, D, false, true,184.47,1504.25,69.99,325.25,0.0,-19.605,-2.2458,779.43,51.0,23.0,0.7464878,4.683918101000001,16.67,7,6.33,0,0,1, false
1039850,26, , suburban, no, false,7,4,303, true,199.99, B, false, t,71.92,1832.75,69.99,8.5,0.0,-0.855,-0.0296,286.52,177.33,41.0,0.5891887610000001,10.10593924,48.0,20,0.0,0,0,0, true
1099148,0, , town, unknown, false,0,3,716, false,29.99, A, true, false,74.99,935.75,87.49,0.0,0.0,-1.255,0.0,114.79,10.0,2.0,2.70212766,-8.01893999,20.33,31,0.33,0,0,0, false
