customer, age, occupation, regionType,marriageStatus, children, income,numHandsets,handsetAge,smartPhone,currentHandsetPrice, creditRating,homeOwner, creditCard,avgBill,avgMins,avgrecurringCharge,avgOverBundleMins,avgRoamCalls,callMinutesChangePct,billAmountChangePct,avgReceivedMins,avgOutCalls,avgInCalls,peakOffPeakRatio,peakOffPeakRatioChangePct,avgDroppedCalls,lifeTime,lastMonthCustomerCareCalls,numRetentionCalls,numRetentionOffersAccepted,newFrequentNumbers,churn
1023548,0, , , unknown, false,0,5,256, false,29.99, E, true, false,10.13,0.75,10.0,0.0,0.0,-0.015,-0.0026,0.0,0.0,0.0,0.0,15.50075226,0.0,21,0.0,0,0,0, false
1070519,0, , , unknown, false,0,1,316, true,0.0, D, true, false,30.58,209.0,39.99,0.0,0.1,2.4,-0.004,0.0,0.0,0.0,0.0,-8.232501216000001,0.0,10,0.0,0,0,0, true
1028817,0, , , unknown, false,0,4,66, true,99.99, C, true, false,31.14,337.25,30.0,3.25,0.0,-0.205,-0.0228,127.62,27.33,50.0,2.398627451,-0.634187662,24.67,21,3.67,0,0,0, false
1036868,20, , rural, unknown, true,1,1,520, false,0.0, G, true, false,5.05,0.0,5.0,0.0,0.0,0.0,-0.0008,0.0,0.0,0.0,0.0,7.89068076,0.0,17,0.0,0,0,0, true
1084367,0, , , unknown, false,0,1,197, true,0.0, E, true, false,100.65,869.5,44.99,160.5,8.68,7.99,0.6836,214.33,47.33,1.67,1.3887172330000002,0.737793898,17.67,7,6.0,0,0,1, true
1018289,50, , , yes, true,7,4,526, true,79.99, A, false, true,146.68,1261.0,62.5,310.0,1.38,0.52,-0.37200000000000005,654.43,56.33,15.0,0.742333487,-6.039268545,6.67,29,0.67,0,0,0, true
1034248,42, professional, suburban, yes, true,9,1,658, true,0.0, B, false, true,49.99,327.75,59.99,0.0,0.0,-2.095,0.0,85.75,33.0,7.67,1.914893617,8.008491745,12.67,22,0.0,0,0,0, true
1039513,36, professional, , no, false,6,1,599, true,0.0, B, false, true,29.99,43.75,29.99,0.0,0.0,-0.035,0.0,1.27,1.67,0.67,1.9962546819999998,-19.04293679,0.67,20,0.0,0,0,0, false
1034677,42, , town, yes, false,9,1,608, true,0.0, B, false, true,54.49,46.5,50.0,0.0,0.0,-0.21,-0.005,0.0,0.0,0.0,17.33,4.922433563,1.67,20,0.0,0,0,0, false
1091661,38, self-employed, rural, yes, true,3,2,126, true,199.99, D, false, false,72.07,630.25,59.99,47.75,0.0,-2.665,-0.302,97.08,43.67,10.67,2.6694790409999998,-7.407467404,22.0,11,0.0,0,0,0, true
1014301,0, , , unknown, false,0,1,822, true,0.0, D, true, false,29.99,161.75,29.99,0.0,0.0,0.125,0.0,18.02,7.0,0.0,2.600900225,-3.921391878,0.33,27,12.67,1,0,0, true
1023986,34, , , unknown, false,9,7,102, true,129.99, B, true, false,46.99,839.5,49.99,15.75,0.0,-9.35,-0.10400000000000001,234.54,41.0,4.33,0.8975221959999999,-10.31402112,11.33,27,22.0,0,0,0, false
1053658,0, , , unknown, false,0,1,468, true,0.0, C, true, false,52.18,522.25,49.99,23.25,2.15,0.755,-0.2038,37.97,17.0,0.0,2.3920588240000003,-1.0995300959999998,10.33,16,0.67,0,0,0, false
1007216,44, crafts, , yes, false,4,7,283, true,9.99, A, false, true,28.97,107.5,24.99,10.75,0.0,1.61,0.2386,22.3,8.0,0.33,1.97323601,-0.11208876699999999,4.67,33,0.0,0,0,0, true
1029351,48, , suburban, unknown, false,6,3,5, true,9.99, B, false, true,33.51,352.25,29.99,0.0,0.0,0.275,-0.0054,81.19,3.0,0.0,0.654575208,3.0054404139999997,11.0,19,0.0,0,0,0, true
1003182,30, , , unknown, false,0,2,1185, true,29.99, C, true, f,30.39,192.25,30.0,0.0,0.39,-1.845,-0.0078,40.3,4.33,0.0,2.52588147,16.23098035,0.0,40,0.0,0,0,0, true
1000408,56, , suburban, unknown, false,1,17,511, true,99.99, A, false, true,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.301640622,0.0,52,0.0,0,0,0, true
1052319,0, , town, unknown, false,0,1,434, true,0.0, B, true, false,32.19,497.75,10.0,60.0,0.0,3.765,0.6602,90.06,31.67,3.0,59.66066066,9.311070767,14.0,14,0.0,0,0,0, false
1027593,0, , , unknown, false,0,2,17, true,29.99, F, true, false,229.18,749.5,29.99,567.0,0.0,7.33,2.168,108.97,33.67,10.33,2.0645161290000003,-13.17735155,33.33,21,1.0,0,0,0, false
1052907,46, , suburban, no, false,4,1,536, true,0.0, B, false, true,35.76,209.25,39.99,16.0,0.0,2.475,0.3462,19.08,18.67,0.67,1.084104289,3.809478243,4.33,18,0.0,0,0,0, false
1082643,28, , suburban, unknown, false,4,1,310, true,0.0, C, false, true,30.69,143.25,29.99,0.0,0.0,0.275,0.022000000000000002,30.71,7.33,1.0,1.64508488,11.23961925,4.67,11,3.67,0,0,0, true
1082366,0, , , unknown, false,0,1,202, true,0.0, D, true, false,43.3,772.0,49.99,19.25,0.0,-3.24,-0.3984,125.05,8.0,0.67,0.866959356,14.78499628,10.0,7,2.0,0,0,1, true
1045480,0, , , no, false,1,2,249, true,129.99, B, true, false,92.27,501.0,85.0,0.0,0.8,-8.24,-0.0804,127.7,24.0,0.33,3.745,17.96547854,8.0,20,0.67,0,0,0, true
1044692,52, clerical, , unknown, false,7,1,549, true,0.0, B, false, true,46.51,1126.5,59.99,15.25,0.36,6.23,-0.6298,116.84,78.67,16.0,1.321303989,-10.28374043,37.67,19,13.0,0,0,0, false
1049849,0, , , unknown, false,0,1,562, true,0.0, G, true, false,28.38,328.25,35.88,0.0,0.0,-6.145,-0.6966,73.97,50.33,9.67,0.730094467,-7.927444684,5.67,19,1.0,0,0,0, true
1082403,58, , , unknown, false,6,1,202, true,0.0, C, false, true,60.53,80.5,69.99,0.0,0.0,-0.09,-0.0108,2.0,6.67,1.0,1.949025487,3.964450862,2.33,7,0.0,0,0,0, false
1063888,54, , rural, yes, false,6,2,37, true,29.99, B, false, true,31.11,581.0,39.99,2.5,0.0,3.38,0.0476,192.07,41.67,1.0,0.405395445,12.80485295,4.67,12,0.33,0,0,0, true
1059317,0, , , unknown, false,6,1,386, true,0.0, C, false, true,20.38,229.0,18.43,19.0,0.0,2.96,0.1924,39.86,14.33,5.67,1.340234023,-12.5287304,3.33,13,0.67,0,0,0, false
1002956,64, , town, yes, false,9,1,1106, true,0.0, A, false, true,21.38,18.0,19.99,0.0,2.15,0.32,0.077,0.65,0.0,0.0,0.7167381970000001,-10.69312263,1.0,36,0.0,0,0,0, true
1059376,44, , town, no, false,1,1,323, true,0.0, B, false, true,61.39,209.0,40.0,0.0,31.11,4.88,1.696,18.74,5.0,0.0,0.542416452,2.478512572,4.33,11,0.0,0,0,0, true
1084669,0, , , unknown, false,0,2,75, true,129.99, G, true, false,199.12,1394.25,48.87,352.5,0.0,30.895,4.8744,320.8,57.67,36.0,0.8058027520000001,-10.8182849,41.33,6,5.33,0,0,0, true
1097001,26, , , no, false,2,1,135, true,0.0, B, true, true,128.01,1068.0,44.99,229.0,0.17,-15.66,-1.8604,312.57,115.33,49.33,0.684927007,13.515436900000001,51.33,11,4.0,0,0,0, true
1017717,0, , , unknown, false,0,4,89, true,99.99, A, true, false,32.49,123.75,32.49,0.0,0.0,-1.935,0.0,20.03,10.0,2.67,4.094207955,-1.346705546,4.33,27,0.0,0,0,0, false
1089817,0, , , unknown, false,0,1,325, true,0.0, C, true, false,30.98,362.25,29.06,59.5,0.0,5.795,1.5682,59.46,12.67,1.67,0.7666666670000001,-7.045796118999999,3.0,11,0.0,0,0,0, false
1087497,0, , , unknown, false,0,1,243, true,0.0, E, true, false,79.39,1350.75,84.99,7.25,0.0,-10.595,0.012,459.17,41.0,39.0,0.949810557,0.418158983,53.0,8,2.33,0,0,0, false
1009495,52, professional, suburban, yes, true,7,3,221, true,199.99, A, false, true,78.88,647.25,92.49,1.25,0.19,7.355,-0.0528,201.7,20.33,0.67,5.979375,16.68883227,7.0,29,0.0,0,0,0, false
1087379,0, , suburban, unknown, false,0,3,176, true,129.99, B, true, false,107.97,1920.0,112.01,0.0,0.0,-10.54,-0.9982,587.17,102.33,31.33,0.826807695,4.307315857,8.67,10,8.33,0,0,0, true
1037450,32, , , no, true,2,2,595, true,79.99, G, false, true,30.41,35.75,29.99,0.5,0.0,-0.635,-0.0084,4.19,2.0,0.0,3.3339999999999996,-8.874121647,1.0,23,0.0,0,0,0, true
1043237,50, professional, suburban, no, false,7,3,580, true,199.99, B, false, true,10.9,47.0,10.0,0.0,0.16,-0.1,-0.018000000000000002,2.14,5.67,0.33,3.141327623,-10.1510959,1.33,21,0.0,0,0,1, true
1029048,36, clerical, suburban, yes, true,6,5,399, true,59.99, B, false, true,10.9,76.5,10.0,3.0,0.0,-0.67,0.054000000000000006,4.89,4.33,2.0,12.87553648,0.447294533,3.67,25,0.67,1,1,0, true
1072562,0, , , unknown, false,0,1,350, true,0.0, B, true, false,93.77,1246.0,84.99,35.75,0.52,10.4,0.9922,0.0,0.0,0.0,0.0,-18.06748138,0.0,12,0.0,0,0,0, false
1068027,0, , , unknown, false,0,2,208, true,29.99, B, true, false,44.1,200.75,29.99,38.5,0.0,2.045,0.579,0.3,10.0,0.0,0.86565159,10.68108466,0.67,15,1.67,0,0,0, true
1081660,44, crafts, , yes, true,6,1,205, true,0.0, B, false, true,54.18,733.5,69.99,0.0,0.0,0.19,-0.0838,369.49,50.67,33.67,0.968623188,19.1720926,10.33,7,2.0,0,0,0, false
1053008,52, , suburban, no, true,5,1,474, true,0.0, E, false, true,75.58,1062.75,84.99,0.25,0.0,-3.675,-0.0118,270.15,84.33,13.33,1.8874097680000002,-7.182118374,107.67,16,0.67,0,0,0, false
1020904,48, , , unknown, false,3,1,730, false,0.0, B, false, true,22.47,37.5,19.99,0.0,0.0,-0.17,-0.0496,0.0,0.0,0.0,8.185628742999999,-2.1941438730000002,1.0,24,0.0,0,0,0, true
1070240,26, , , no, false,2,1,256, true,0.0, B, true, true,73.37,840.25,59.99,74.5,0.32,3.335,0.8602,0.0,0.0,0.0,0.0,-2.7720476389999997,0.0,8,0.0,0,0,0, true
1014582,52, , , yes, true,7,5,21, true,129.99, B, false, true,83.25,272.0,79.99,7.25,0.0,-0.58,-0.0652,79.07,15.0,32.0,2.17746005,9.553151427000001,2.33,25,3.0,0,0,0, true
1007205,44, professional, suburban, no, true,7,1,935, false,0.0, A, false, true,31.49,105.25,30.0,0.0,0.0,-1.265,-0.0298,15.97,0.33,4.67,2.368034293,5.376583759,2.33,31,0.0,0,0,0, true
1033969,28, , town, unknown, false,2,2,4, false,29.99, D, false, true,50.0,17.25,50.0,0.0,0.0,1.035,0.0,0.0,0.0,0.0,0.0,-3.2636129510000003,0.0,24,0.0,0,0,3, false
1094858,44, , , unknown, false,5,2,161, true,499.99, C, true, true,60.97,1884.0,59.99,16.25,0.0,2.54,0.064,832.47,121.33,97.0,0.625720339,-3.767033558,10.67,9,15.67,0,0,0, false
1069479,40, professional, , no, false,8,1,369, true,0.0, B, false, true,57.1,345.0,49.99,46.75,0.0,0.28,-0.0564,0.31,5.0,0.0,2.1178962230000002,-1.368572492,2.33,13,0.0,0,0,0, false
1060321,60, professional, suburban, yes, true,9,1,427, true,0.0, B, false, no,15.75,36.75,10.0,5.75,0.0,-0.735,-0.115,2.36,0.0,0.0,6.185628743,-6.244468273,1.0,15,0.0,0,0,0, true
1086416,58, self-employed, , no, false,9,1,186, true,0.0, B, false, true,31.33,246.5,39.99,0.5,0.87,-0.07,0.0272,59.97,10.0,2.0,1.483186756,14.12295216,4.0,6,0.0,0,0,0, false
1092904,48, , , unknown, false,5,2,114, true,129.99, B, false, false,54.34,501.75,44.99,60.25,0.0,-3.275,-0.287,93.63,44.67,9.33,1.133375,11.36030691,25.0,8,0.67,0,0,0, false
1099214,40, professional, , yes, true,5,3,818, true,29.99, E, false, true,53.21,579.5,59.99,0.0,0.0,0.49,-0.0248,103.73,43.0,17.33,2.187973029,-4.403994786,12.67,31,0.67,0,0,0, false
1050781,58, , , no, false,7,5,138, true,79.99, D, false, true,195.01,2928.5,130.27,332.25,0.0,35.89,1.3154,842.57,226.67,151.0,0.852273782,5.991711658,51.67,14,25.0,0,0,0, true
1071366,0, , suburban, unknown, false,0,2,315, true,129.99, B, true, false,40.1,1399.75,51.89,13.25,0.68,-3.855,-0.5670000000000001,334.36,67.67,62.33,0.40350263299999994,2.3399442390000003,38.0,12,42.0,0,0,0, true
1092748,0, , , unknown, false,0,1,188, true,0.0, E, true, false,67.74,1058.75,82.73,0.0,0.0,-11.875,-0.5588,286.27,59.33,18.0,1.599987234,-6.567704547000001,25.67,6,7.33,0,0,0, true
1002917,56, , , unknown, false,8,1,1218, false,0.0, A, false, true,30.76,75.0,29.99,0.0,0.77,-0.16,0.018000000000000002,3.91,5.0,0.0,2.368421053,5.471541737000001,2.0,41,0.0,0,0,0, true
1019597,42, , , no, false,7,1,747, false,0.0, B, false, false,51.09,220.25,49.99,0.0,1.1,-0.145,0.0014,58.38,35.67,5.67,3.053026245,1.315449877,6.67,25,0.0,0,0,0, true
1097628,44, , suburban, yes, true,6,1,118, true,0.0, C, false, false,45.15,96.75,55.15,0.0,0.0,-1.375,-0.2904,7.85,1.33,0.33,1.305833333,-10.21329634,1.33,11,2.33,0,0,0, true
1095701,0, , suburban, unknown, false,0,1,241, true,0.0, E, true, f,52.66,560.0,72.66,0.0,0.0,2.92,0.1468,66.08,58.67,9.67,0.689364833,-1.176548907,8.33,8,0.0,0,0,0, false
1005031,38, professional, town, yes, true,5,4,197, true,29.99, A, false, true,41.83,521.5,37.99,0.0,0.0,-2.15,0.008,82.63,12.33,5.67,0.729462631,5.6655769760000005,8.0,33,2.33,0,0,0, false
1069599,30, , suburban, unknown, true,6,1,368, true,0.0, B, false, true,86.42,632.0,44.99,133.5,0.0,4.38,1.5694,53.14,29.0,8.33,2.035115581,-3.6762550469999997,5.33,13,3.0,0,0,0, true
1005955,0, , suburban, unknown, false,6,5,351, true,129.99, F, false, true,58.41,652.0,49.99,40.5,0.0,0.98,0.4426,171.06,30.0,1.0,1.154312615,-9.463306871,7.67,38,1.33,0,0,0, false
1099630,48, professional, , unknown, false,8,1,821, true,0.0, D, false, true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39,3.67,0.0,2.628106255,7.15368322,3.67,29,0.0,0,0,0, false
1082887,0, , , unknown, false,0,1,309, false,0.0, F, true, false,113.9,1633.0,75.88,87.75,0.0,11.26,0.7482,286.53,99.67,23.0,0.626900207,9.580328692,54.33,11,13.67,0,0,0, true
1013642,78, professional, suburban, yes, false,6,1,837, false,0.0, A, false, true,29.99,7.25,29.99,0.0,0.0,-0.145,0.0,0.0,1.0,0.0,0.401197605,14.66698411,1.0,28,0.0,0,0,0, false
1058185,0, , , no, false,5,1,329, false,0.0, C, false, true,30.26,167.5,39.99,0.0,0.0,1.99,-0.0054,41.77,6.33,2.67,2.430416667,0.539531835,3.0,11,1.67,0,0,0, true
1063843,64, crafts, suburban, unknown, false,6,1,360, true,0.0, B, false, true,31.74,15.75,39.99,0.0,1.75,-0.315,-0.035,3.21,2.0,0.67,0.616628176,14.90911933,1.0,12,0.0,0,0,0, true
1005431,54, professional, , yes, false,9,2,1021, false,9.99, A, false, true,50.0,181.25,50.0,0.0,0.0,-0.305,0.0,9.06,1.67,0.0,1.3956478730000001,23.01977636,8.0,34,2.0,0,0,0, false
1035459,42, professional, suburban, yes, true,6,1,598, false,0.0, B, false, true,21.7,80.5,19.99,3.75,0.0,0.11,-0.0342,14.2,6.67,9.0,1.490998363,-1.6686126559999999,5.0,20,0.0,0,0,0, true
1013065,28, , , no, false,4,2,238, true,79.99, C, false, true,33.91,350.5,29.99,1.25,0.1,0.13,-0.0054,55.6,4.33,0.33,1.292980195,4.205895092,14.33,30,17.33,0,0,0, true
1009448,26, , suburban, unknown, false,7,1,885, true,0.0, A, false, true,209.65,526.5,149.99,0.0,25.1,13.27,1.371,52.18,13.0,3.33,1.326051516,-5.926314118,13.67,29,0.0,0,0,0, false
1069500,0, , , unknown, false,0,1,430, true,0.0, B, true, false,34.99,0.0,44.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5984858769999999,0.0,15,0.0,0,0,0, true
1010378,60, professional, suburban, yes, false,6,3,278, true,29.99, A, false, true,61.59,190.0,69.99,4.0,0.0,-1.48,-0.032,0.0,4.67,0.0,1.882612533,3.541807065,2.0,34,0.0,0,0,0, false
1051201,0, , , unknown, false,0,2,339, true,29.99, E, true, false,40.71,212.0,49.99,0.25,0.26,1.02,-0.0014,75.03,5.0,6.0,1.204541687,5.887467695,3.33,13,0.67,0,0,0, false
1057738,26, , r, no, false,1,2,286, true,79.99, C, false, true,69.7,340.5,69.99,8.0,0.0,1.01,0.0094,45.18,12.33,2.33,0.6808895779999999,2.290778837,2.33,11,0.0,0,0,2, true
1056726,44, , , unknown, false,3,1,507, true,0.0, C, true, true,44.8,816.75,35.99,25.25,0.0,0.805,-0.09699999999999999,277.7,36.33,31.33,1.8466201180000001,13.53211861,16.67,17,3.67,0,0,0, true
1026757,88, , , no, false,3,9,31, false,149.99, C, false, true,89.07,187.0,94.99,0.0,0.59,2.4,0.0032,0.0,0.0,0.0,0.0,13.82822274,0.0,26,0.0,0,0,0, true
1070421,70, , suburban, yes, false,5,4,163, true,99.99, B, false, true,29.99,116.0,39.99,0.0,0.0,1.7,0.0,1.11,0.33,0.0,1.428571429,1.131266516,4.0,12,0.0,0,0,0, true
1053609,0, , , unknown, false,0,2,213, true,29.99, E, true, false,98.6,576.75,87.45,51.5,0.0,-2.595,-0.5722,162.91,18.0,12.33,5.39848529,-6.937192797000001,8.67,16,7.0,0,0,0, true
1087550,32, , suburban, yes, false,7,1,349, true,0.0, D, false, t,114.28,809.25,109.99,0.0,0.0,-12.065,-0.266,187.44,35.0,3.67,4.729622642,18.03756444,7.33,12,2.0,0,0,0, true
1041157,0, , , unknown, false,0,1,475, true,0.0, C, true, false,83.13,616.75,75.0,0.75,1.32,-7.015,-0.12300000000000001,125.88,40.0,12.33,1.674206844,4.38778485,5.33,16,0.0,0,0,1, true
1090576,0, , , unknown, true,4,1,211, true,0.0, D, false, true,35.03,168.5,44.99,0.0,0.0,-0.15,-0.0008,29.11,19.67,11.0,0.992714806,0.861095805,2.33,7,0.0,0,0,0, false
1069103,36, , suburban, no, false,4,1,372, false,0.0, B, false, true,37.04,97.0,39.99,0.0,6.8,0.64,-0.0306,0.0,0.0,0.0,0.0,7.728450679,0.0,13,0.0,0,0,0, false
1073120,0, , , unknown, false,0,2,70, true,199.99, B, true, yes,86.36,681.0,72.07,0.0,0.29,4.92,-0.4728,248.25,48.67,61.0,0.387346675,1.125635723,14.33,8,8.33,0,0,0, true
1050000,42, professional, , yes, true,6,5,17, true,29.99, A, false, true,52.35,367.75,59.99,0.25,0.49,-2.015,-0.0472,139.26,35.67,2.67,5.514015002000001,-11.69143457,6.67,19,0.67,0,0,0, false
1090799,50, professional, town, unknown, false,6,1,254, true,0.0, C, false, true,34.99,82.0,44.99,0.0,0.0,-0.24,0.0,5.39,7.0,0.67,0.897307692,-13.83369446,9.67,9,0.0,0,0,0, false
1043160,44, crafts, suburban, no, true,6,2,121, true,29.99, B, false, true,63.02,688.0,44.91,11.5,0.0,5.02,-0.0926,164.28,70.67,11.67,1.037037037,-6.327508871,10.0,17,0.0,0,0,0, false
1010161,44, , , yes, false,7,1,867, true,0.0, A, false, true,32.34,63.25,16.99,25.25,0.2,1.455,0.3916,2.68,0.0,0.0,0.5555555560000001,-9.542175902,0.33,29,0.0,0,0,0, true
1064220,0, , , no, false,7,1,465, true,0.0, B, false, true,29.99,14.5,39.99,0.0,0.0,0.19,0.0,0.0,1.67,0.0,8.090909091,-14.86615866,0.0,16,0.0,0,0,0, false
1023490,0, , unknown, no, false,3,2,82, true,59.99, G, true, true,79.11,874.5,49.99,21.5,0.0,3.57,-0.3406,141.16,32.0,2.33,1.0790541059999998,-1.241324603,10.0,21,0.67,0,0,3, false
1082830,0, , town, unknown, false,4,2,123, true,129.99, B, true, true,25.63,392.0,18.33,18.25,0.0,-7.84,-0.5126,40.41,6.0,1.33,1.509166667,5.256377123,11.0,11,5.0,0,0,1, false
1089432,0, , , unknown, false,0,1,267, true,0.0, D, true, false,57.21,147.0,59.99,0.5,3.02,-1.16,-0.0254,35.02,10.67,0.0,0.8286418740000001,-10.35698225,6.67,9,1.0,0,0,0, false
1087203,0, , , unknown, false,0,2,40, true,29.99, C, true, false,57.66,311.5,67.66,0.0,0.0,-1.63,0.0466,80.82,19.33,14.67,0.775434783,-22.66626438,13.33,10,0.67,0,0,3, false
1061327,60, , , unknown, false,6,1,375, true,0.0, B, true, true,30.24,179.5,39.99,0.0,0.0,-1.85,-0.005,10.44,11.67,2.33,0.37142857100000004,0.1969495,3.67,12,1.67,0,0,0, false
1018379,38, , , no, false,4,2,804, false,29.99, E, true, true,44.81,301.75,32.15,28.25,0.0,-3.595,0.41100000000000003,76.1,8.0,1.33,1.648729105,-7.448784375,10.0,27,1.67,0,0,0, false
1032228,52, , suburban, yes, false,4,1,673, true,0.0, B, false, true,30.0,174.5,30.0,0.0,0.0,-1.25,0.0,0.0,3.33,0.0,2.086394206,-1.403633612,4.33,23,0.0,0,0,0, true
1013440,0, , , unknown, false,0,1,949, true,0.0, C, true, false,43.97,161.75,29.99,7.75,0.0,2.225,-0.1032,0.53,1.0,0.0,1.022178735,17.26790329,1.67,32,0.0,0,0,0, false
1057486,42, , , yes, true,5,1,441, true,0.0, E, false, true,51.09,490.5,49.99,0.0,0.0,1.45,0.0206,102.55,49.0,0.0,1.654125,-5.009861176,11.33,15,0.0,0,0,0, false
1011595,0, , , unknown, false,0,1,934, true,0.0, A, true, false,35.15,193.5,44.99,0.0,0.16,0.13,-0.0032,21.78,22.33,0.33,1.199890919,-16.18688414,2.0,31,0.0,0,0,0, false
