customer, age, occupation, regionType,marriageStatus, children, income,numHandsets,handsetAge,smartPhone,currentHandsetPrice, creditRating,homeOwner, creditCard,avgBill,avgMins,avgrecurringCharge,avgOverBundleMins,avgRoamCalls,callMinutesChangePct,billAmountChangePct,avgReceivedMins,avgOutCalls,avgInCalls,peakOffPeakRatio,peakOffPeakRatioChangePct,avgDroppedCalls,lifeTime,lastMonthCustomerCareCalls,numRetentionCalls,numRetentionOffersAccepted,newFrequentNumbers,churn
1074643,0, , , unknown, false,0,2,189, true,29.99, B, true, false,70.85,1529.0,63.99,63.75,0.1,-0.06,0.4306,318.48,111.33,1.0,0.48867284,6.4694073560000005,17.0,8,5.67,2,1,0, true
1067216,38, , town, no, false,9,1,385, true,0.0, B, false, true,50.24,333.5,59.99,0.0,0.0,-2.27,0.0148,0.0,0.0,0.0,0.0,-6.505656678999999,0.0,13,0.0,0,0,0, false
1080064,64, , suburban, yes, false,6,1,209, true,0.0, B, false, true,30.26,146.75,39.99,0.0,0.0,-0.735,-0.0054,26.72,1.67,1.0,2.8173142469999997,17.43483385,2.0,7,0.0,0,0,0, false
1078857,44, , , no, false,3,1,382, true,0.0, D, true, true,34.99,484.75,44.99,0.0,0.0,-1.155,0.0,232.35,14.67,78.0,0.749448276,11.64120164,3.33,13,0.33,0,0,0, true
1068867,44, , suburban, no, false,6,3,25, true,9.99, F, false, true,35.31,574.0,44.99,7.5,0.0,12.64,-0.0064,74.25,21.67,1.67,0.8895866040000001,14.88639241,6.67,9,1.67,0,0,0, true
1020486,44, , suburban, yes, true,9,1,782, false,0.0, A, false, true,28.74,39.5,29.99,0.0,0.0,-0.11,-0.005,1.26,0.67,0.0,3.904632153,-6.141241731,2.0,26,0.0,0,0,0, true
1072317,0, , suburban, unknown, false,0,3,224, true,149.99, B, true, false,33.4,1677.5,10.0,101.5,2.1,-9.61,-0.4162,474.27,77.67,29.0,1.302432432,3.6711515039999996,71.33,10,0.0,0,0,0, true
1092896,54, professional, town, yes, true,9,1,232, true,0.0, B, false, true,34.99,0.0,44.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2378774210000003,0.0,8,0.0,0,0,0, true
1078190,0, , rural, unknown, false,0,1,324, true,0.0, D, true, false,35.22,228.0,39.99,7.0,2.51,-1.6,-0.1046,11.24,1.33,0.0,3.155333333,7.2191749970000005,2.67,11,0.0,0,0,0, true
1045180,68, , , yes, false,3,1,544, true,0.0, B, false, t,33.24,129.25,29.99,0.0,0.0,-0.585,0.0,7.25,3.67,0.0,2.5714285709999998,10.27013623,0.0,18,0.0,0,0,3, true
1089043,38, , suburban, yes, true,5,1,332, true,0.0, D, false, true,59.8,512.25,33.26,66.0,0.0,-3.765,0.7538,200.71,22.0,14.67,0.633813976,-10.76170681,12.67,11,6.67,0,0,0, true
1076464,0, , , unknown, false,0,7,153, true,199.99, E, true, false,46.94,365.75,38.78,30.25,0.39,-7.315,-1.682,91.19,14.67,3.67,0.802407222,1.394433302,48.0,11,0.67,0,0,0, true
1087794,34, , suburban, no, false,1,1,239, true,0.0, E, false, true,52.74,437.25,59.99,6.25,0.0,-1.025,-0.055,61.85,64.33,12.0,1.979551855,7.8905006779999995,12.67,8,0.0,0,0,0, false
1050514,46, self-employed, , yes, true,6,3,117, true,29.99, A, false, true,21.44,184.75,10.0,5.25,0.0,1.745,-0.1892,15.58,23.0,4.67,1.107308234,-2.101850041,6.33,15,0.33,0,0,0, false
1022900,50, , , no, false,6,3,104, true,129.99, G, true, true,38.39,443.5,44.99,2.5,1.03,-1.73,-0.0474,194.15,15.0,21.0,1.3423053219999999,-13.06935557,5.33,25,1.33,0,0,0, false
1033668,34, professional, , yes, true,9,3,656, false,29.99, B, false, true,28.31,134.5,24.99,8.0,0.2,-0.05,-0.0662,8.52,5.0,0.0,3.388189739,8.362415091,5.33,22,0.0,0,0,0, true
1069743,0, , rural, unknown, false,0,1,321, true,0.0, A, true, false,195.99,967.75,159.99,134.75,0.0,-10.255,-0.72,0.0,0.0,0.0,0.0,2.550288144,0.0,11,0.0,0,0,0, true
1058731,40, , , no, false,6,1,388, false,0.0, B, false, true,10.19,130.75,10.0,0.75,0.0,1.645,-0.0038,0.0,0.0,0.0,0.0,-11.49861272,0.0,13,0.0,0,0,0, true
1016136,0, , , unknown, false,0,1,789, false,0.0, B, true, false,39.99,58.25,39.99,0.0,0.0,-0.345,0.0,4.52,5.33,0.0,3.285714286,-5.877254371,3.33,26,0.0,0,0,0, true
1085065,54, , , yes, true,5,1,256, true,0.0, G, false, true,41.32,104.0,47.32,0.0,0.0,1.62,-0.1466,11.11,28.33,4.67,0.96908168,-1.009573898,3.67,8,0.33,0,0,0, false
1005725,60, , , unknown, false,0,3,475, true,9.99, A, true, false,41.59,1990.5,49.99,4.0,0.0,-5.13,0.08,252.84,66.67,42.33,0.9149655170000001,4.787364895,20.0,38,0.67,0,0,0, false
1030823,62, , suburban, yes, false,6,1,632, true,0.0, B, false, true,30.25,144.0,30.0,0.0,0.0,1.4,-0.005,21.21,17.0,2.33,1.3786363640000001,-26.61441228,7.67,21,0.0,0,0,0, false
1069960,36, , town, unknown, false,4,2,357, true,99.99, D, true, true,102.23,1607.5,59.99,161.75,0.0,-15.53,-1.0052,927.29,84.0,56.0,1.230772645,-6.608673611,12.33,15,9.33,0,0,0, false
1023702,0, , suburban, unknown, false,0,1,630, false,0.0, B, true, false,20.01,59.25,19.83,0.0,0.0,0.355,-0.0004,15.91,0.33,0.33,1.555833333,9.749258118,9.33,21,0.0,0,0,0, true
1097866,0, , suburban, unknown, false,0,1,1668, false,0.0, A, true, false,3.63,9.5,0.0,3.5,0.0,0.11,0.0526,0.08,0.0,0.0,1.33,-2.979570235,0.33,55,0.0,0,0,0, false
1036449,40, , suburban, yes, true,6,3,97, false,149.99, B, false, t,46.79,265.0,29.99,18.0,0.0,0.82,-0.0188,36.97,4.67,0.33,5.547857143,-2.257241299,8.67,17,1.67,0,0,0, true
1072630,58, , suburban, yes, true,9,1,303, true,0.0, B, false, true,29.99,0.0,39.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.365737922999999,0.0,10,0.0,0,0,0, true
1023463,60, professional, , yes, false,6,1,742, true,0.0, B, false, true,10.19,11.5,10.0,0.0,0.0,-0.09,-0.0038,0.17,0.33,0.0,4.0,-17.22311617,0.0,25,0.0,0,0,1, false
1046707,36, , , unknown, false,6,2,383, true,149.99, B, false, true,50.83,263.75,49.99,0.0,0.0,-1.255,-0.005,16.68,8.33,0.0,1.43210377,-0.8811694870000001,10.33,20,0.0,0,0,0, true
1047925,24, , , no, false,5,2,15, true,149.99, C, false, true,64.64,469.25,59.99,3.0,0.25,-0.505,-0.008,125.46,11.0,1.67,1.8282716730000002,-1.4431105919999998,5.67,16,0.67,0,0,0, false
1015728,36, professional, suburban, yes, false,9,3,345, true,79.99, A, false, true,34.99,201.5,44.99,0.0,0.0,-0.15,0.0,0.0,0.0,0.0,0.0,-7.7404389689999995,0.0,28,0.0,0,0,0, true
1078826,80, retired, , yes, false,5,2,22, true,129.99, B, false, true,34.99,25.0,44.99,0.0,0.0,-0.5,0.0,4.0,1.67,1.67,1.230946882,2.251586552,3.67,11,0.67,0,0,0, true
1003710,0, , , unknown, false,7,3,562, true,29.99, C, false, true,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.309545792,0.0,37,0.0,0,0,0, true
1036636,34, , , yes, false,5,2,48, true,59.99, D, false, true,282.23,1877.0,74.16,452.5,9.58,-3.14,-2.7008,176.67,10.67,7.33,0.9910810809999999,2.709744375,12.33,23,4.0,0,0,0, false
1023504,38, clerical, suburban, yes, true,6,5,116, true,59.99, G, false, true,49.52,350.0,44.99,3.0,0.0,3.06,-0.18600000000000003,44.12,2.67,0.0,2.097159543,-7.702072646,2.0,23,1.0,0,0,0, true
1069615,48, , suburban, no, true,6,2,54, true,129.99, B, false, true,45.03,120.5,39.99,0.0,0.0,-2.41,-0.3008,17.62,10.0,0.33,1.28977497,0.631003675,5.33,13,0.0,0,0,0, true
1094645,48, professional, town, yes, false,7,1,263, true,0.0, B, false, true,36.23,301.5,44.99,0.0,0.0,1.15,-0.0248,0.57,2.33,0.0,1.713796058,3.868006914,2.33,9,1.33,0,0,0, false
1074317,0, , , unknown, false,0,2,170, true,149.99, E, true, false,57.95,479.25,35.16,85.5,6.97,17.435,1.7428,20.83,8.0,0.0,1.298032982,-7.08909324,10.33,10,1.33,0,0,3, true
1003197,24, , , yes, false,1,5,121, true,99.99, D, false, false,50.55,1212.5,44.99,20.0,1.99,-1.39,-0.0462,635.6,13.0,3.33,0.30473880600000003,-7.209030234,32.0,36,4.33,0,0,0, false
1044915,0, , , unknown, false,0,4,148, true,79.99, E, true, false,110.64,1956.75,109.99,0.0,1.93,-5.595,-0.0484,271.59,48.33,11.67,1.3817363630000001,15.55681937,20.67,18,13.0,0,0,0, true
1061297,42, , rural, no, false,5,1,313, true,0.0, C, false, true,30.26,103.25,39.99,0.0,0.0,-1.565,-0.0054,23.63,9.67,1.67,1.027883397,0.057890378,6.0,10,0.0,0,0,0, true
1034329,24, , , no, false,0,5,311, true,149.99, C, true, false,53.97,278.75,42.48,65.0,0.58,-2.435,-0.2002,28.36,42.67,7.0,0.52609375,-13.99318508,5.33,18,0.0,0,0,0, false
1025308,26, clerical, , yes, true,5,2,474, true,29.99, B, false, true,40.87,334.5,34.98,10.5,0.0,-1.77,-0.0578,66.36,46.67,13.67,0.655340909,-7.3335504270000005,12.67,24,3.0,0,0,0, true
1062051,36, , , yes, false,6,1,416, true,0.0, B, true, true,30.24,53.75,39.99,0.0,0.0,-1.075,-0.005,12.72,2.33,0.33,8.383233533,-8.626367109,0.33,14,0.0,1,0,0, true
1081160,60, , suburban, unknown, false,5,1,314, true,0.0, E, false, false,61.15,433.75,54.99,32.25,3.58,-0.155,-0.3034,103.34,46.0,21.67,2.692591738,3.236443871,11.67,11,2.67,0,0,0, true
1084064,0, , suburban, unknown, false,0,2,163, true,149.99, B, true, false,69.87,898.75,44.99,100.75,0.0,-2.275,-0.4888,0.0,0.0,0.0,0.0,-9.225051224,0.0,13,0.0,0,0,0, true
1076706,0, , , unknown, false,0,1,330, true,0.0, B, true, false,151.63,642.0,44.99,333.25,0.0,9.12,2.3292,62.56,3.67,0.0,2.077322562,-5.97378953,10.67,11,0.0,0,0,0, true
1009986,0, , town, unknown, false,7,3,422, true,29.99, A, true, true,89.69,1020.25,45.0,164.0,0.97,-7.765,-0.8584,252.1,76.0,26.33,2.146439394,0.636093482,19.33,35,0.0,0,0,0, false
1057624,38, , , yes, false,2,2,440, true,129.99, F, false, true,62.44,1197.0,62.99,10.5,0.0,-2.32,0.2856,346.92,57.33,54.67,0.499389635,-4.869009076,28.33,15,3.67,0,0,0, false
1034734,60, self-employed, suburban, yes, true,6,1,715, false,0.0, A, false, true,42.75,173.0,29.99,35.75,0.0,-1.64,-0.2552,89.72,10.0,3.67,14.5,-9.102354352999999,12.0,24,0.0,0,0,0, false
1061692,28, , , unknown, false,6,1,311, true,0.0, D, false, true,106.33,608.0,91.28,58.5,0.0,2.66,-0.3872,111.48,52.0,27.67,1.69970297,14.90860267,5.67,10,0.0,0,0,0, false
1040707,0, , , unknown, false,0,2,411, true,149.99, C, true, false,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.57588206,0.0,22,0.0,0,0,0, true
1066123,0, , , unknown, false,0,3,356, true,9.99, E, true, false,77.22,410.0,74.99,0.0,0.0,-5.98,-0.0248,122.08,9.33,0.33,2.266666667,3.960023023,6.67,13,0.0,0,0,0, true
1032931,24, professional, suburban, no, false,3,1,625, true,0.0, C, false, true,30.0,35.75,30.0,0.0,0.0,0.945,0.0,0.74,2.33,1.0,1.571428571,-16.5186737,2.0,21,0.0,0,0,0, false
1084464,48, professional, unknown, yes, false,7,5,86, true,79.99, B, false, true,31.24,0.75,54.99,0.0,0.0,-0.015,-0.6248,0.0,0.0,0.0,1.0,-7.70817671,1.0,9,0.0,2,2,0, true
1004740,0, , suburban, unknown, false,0,2,670, true,29.99, A, true, false,34.02,139.5,32.49,0.0,0.0,-1.03,-0.0108,6.95,11.67,3.0,3.316020483,1.202209395,4.33,33,0.0,0,0,0, true
1051164,0, , suburban, unknown, false,2,2,357, true,199.99, C, true, yes,40.55,318.5,44.99,14.25,0.0,-0.31,-0.0956,34.68,5.0,0.0,1.8459763480000002,19.22796311,5.0,14,1.33,0,0,0, false
1078081,50, , , yes, false,8,1,324, true,0.0, E, false, true,66.6,649.0,44.99,90.0,0.0,-1.08,0.46,174.85,22.0,0.0,1.743114754,11.010457800000001,19.67,11,0.0,0,0,0, true
1052378,26, professional, suburban, yes, false,9,1,541, true,0.0, B, false, true,50.35,294.75,39.99,56.75,0.0,2.065,0.8224,34.4,9.0,2.33,1.895987534,0.448561041,3.67,18,0.0,0,0,0, false
1064264,0, , suburban, unknown, false,0,1,296, true,0.0, D, true, false,30.26,211.5,39.99,0.0,0.0,-0.97,-0.0054,72.05,3.0,0.0,1.351987024,4.300641386000001,2.0,10,0.0,0,0,0, false
1028680,60, , , unknown, true,9,1,747, true,0.0, B, false, true,78.43,359.25,50.0,92.5,0.68,-3.165,-0.5686,111.38,8.0,1.33,3.428126217,-6.614664961,3.67,25,0.0,0,0,0, false
1063565,0, , , unknown, false,0,1,468, true,0.0, A, true, false,29.99,149.75,39.99,0.0,0.0,-2.995,0.0,32.29,38.0,5.0,0.930281175,-1.430328565,4.67,16,5.67,0,0,0, false
1029074,30, , suburban, yes, false,6,2,178, true,29.99, B, false, true,55.29,254.5,29.0,73.0,0.0,-5.09,-0.5058,104.32,5.0,0.0,3.919903563,1.192947505,23.67,25,0.0,0,0,0, false
1034198,42, , town, yes, true,3,3,156, false,149.99, B, false, true,59.55,278.25,69.99,0.0,0.94,0.755,0.0202,85.63,16.0,6.0,3.0614709110000002,-2.693798118,5.0,22,0.0,0,0,0, false
1030071,34, , town, yes, true,6,1,634, true,0.0, B, false, true,16.99,17.5,16.99,0.0,0.0,-0.07,0.0,0.52,0.0,0.0,1.534,-15.69479267,1.0,21,0.0,0,0,0, false
1053848,46, , suburban, no, false,6,1,359, true,0.0, B, true, true,51.2,926.75,59.99,2.0,0.16,-1.875,-0.0114,220.1,10.0,0.33,1.5644,-6.021099842999999,8.0,12,7.67,0,0,0, true
1010898,30, , suburban, no, false,6,4,17, false,29.99, C, false, true,41.79,441.75,44.99,17.0,0.0,-1.875,-0.136,114.53,17.33,1.0,0.8065657279999999,11.84434914,4.0,32,0.33,0,0,1, false
1040249,42, professional, , yes, false,6,1,546, true,0.0, B, false, true,30.15,79.5,30.0,0.0,0.0,-0.53,-0.003,16.23,3.0,0.0,3.516940949,3.782674034,4.0,18,0.0,0,0,3, false
1068164,0, , town, unknown, false,0,1,332, false,0.0, A, true, false,38.92,197.25,29.99,25.5,0.0,-0.425,-0.1786,0.0,0.0,0.0,0.0,-3.1618579430000002,0.0,11,0.0,0,0,0, true
1033676,46, , , yes, true,7,2,198, true,59.99, D, false, true,68.31,633.25,54.99,90.75,0.0,-3.245,-0.6268,124.72,50.33,12.67,1.13279661,-5.547320067999999,10.0,18,1.0,0,0,0, false
1084844,0, , rural, unknown, false,0,1,195, true,0.0, B, true, false,73.39,1662.0,60.11,33.5,0.0,-0.66,0.0344,436.17,86.0,8.67,0.588983214,-0.820958113,83.33,6,10.0,0,0,0, true
1049660,30, , , unknown, false,6,5,40, true,129.99, B, false, true,130.55,1075.5,69.99,201.25,0.29,-14.47,-1.4112,380.38,73.33,60.33,0.97502943,2.9361191239999997,25.33,13,2.0,0,0,0, true
1015851,34, , , no, false,6,4,296, true,149.99, A, true, yes,43.26,452.25,30.0,17.25,0.0,-5.565,-0.2322,94.47,50.67,12.67,0.926722079,4.323047177,3.33,24,0.0,1,1,0, true
1091067,18, , rural, unknown, false,0,1,313, true,0.0, D, true, false,39.99,235.0,49.99,0.0,0.0,-1.06,0.0,36.46,2.0,10.0,1.541911971,7.691876457999999,5.0,11,0.0,0,0,0, false
1062286,72, , , unknown, false,5,1,415, true,0.0, B, true, true,84.92,608.0,45.16,124.25,0.0,-0.5,-0.6392,155.55,45.0,0.33,1.610143638,-19.21124001,3.0,14,0.33,0,0,0, false
1067533,40, , town, unknown, false,4,1,337, true,0.0, B, false, false,69.44,412.25,69.99,34.0,0.0,0.255,-0.0892,0.0,0.0,0.0,0.0,7.2830866720000005,0.0,11,0.0,0,0,0, false
1069020,40, , , no, true,1,2,368, true,149.99, D, false, true,55.75,463.5,57.49,0.0,0.0,1.37,-0.0352,0.0,0.0,0.0,0.0,13.67349113,0.0,13,0.0,0,0,0, false
1088416,34, , suburban, yes, false,5,1,278, true,0.0, B, false, true,10.0,46.0,10.0,0.0,0.0,0.08,0.0,11.05,2.0,6.0,1.730103806,-15.62205626,0.33,10,5.0,0,0,0, true
1057594,0, , suburban, unknown, false,0,1,501, true,0.0, C, true, false,14.99,0.0,23.46,0.0,0.0,0.0,-0.2998,0.0,0.0,0.0,0.0,17.47164333,0.0,17,0.0,0,0,0, true
1034536,44, , suburban, no, false,9,5,364, true,79.99, C, false, true,87.61,1269.0,59.99,77.0,0.29,-2.84,0.3792,498.52,45.33,30.33,0.908123004,-1.08222436,30.67,18,1.67,0,0,0, false
1088737,44, , suburban, yes, false,7,1,335, true,0.0, B, false, true,40.01,368.5,49.99,0.0,2.02,-0.55,0.1132,44.41,3.33,8.33,2.067288204,12.82407059,1.33,12,0.33,0,0,0, true
1081748,56, clerical, suburban, unknown, true,8,1,374, true,0.0, D, false, true,30.73,112.0,39.99,0.25,0.39,-2.24,-0.0146,64.23,14.0,18.0,0.365201513,24.14679115,4.0,13,0.0,0,0,0, true
1006132,32, , , yes, false,1,3,35, true,149.99, F, false, true,148.02,617.5,45.12,177.5,0.0,1.23,-1.4964,193.09,4.0,4.67,2.098898305,1.9374462380000002,15.33,35,0.33,0,0,0, false
1017447,34, , , no, false,5,3,402, false,9.99, C, false, true,33.53,15.25,29.99,0.0,0.29,0.515,-0.0058,0.0,0.0,0.0,1.335,21.35791425,0.0,25,0.33,0,0,0, true
1016984,34, , , unknown, false,7,1,776, true,0.0, G, false, false,71.76,161.25,29.99,61.75,20.15,4.575,0.8938,29.53,6.33,0.0,2.600900225,4.675006117,1.67,26,0.33,0,0,0, true
1095114,0, , suburban, unknown, false,7,1,192, true,0.0, B, false, f,86.1,576.0,79.99,48.75,0.0,0.18,-0.3522,117.41,9.33,1.33,2.201622248,3.6015710260000002,37.33,7,0.67,0,0,0, false
1082570,88, , town, unknown, false,6,1,310, true,0.0, C, false, true,51.15,571.0,10.0,135.5,0.0,-2.66,0.2488,71.79,58.0,12.33,1.893308613,-14.08013568,4.67,11,0.0,0,0,0, true
1019718,54, clerical, town, no, false,1,1,853, false,0.0, C, false, true,16.99,6.5,16.99,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,3.73665243,0.0,29,0.0,1,0,0, true
1046114,46, , , no, false,4,1,597, true,0.0, B, false, true,53.74,136.25,49.99,0.0,0.0,0.715,-0.01,0.38,3.33,0.33,1.47355959,14.78661257,0.0,20,0.0,0,0,0, false
1011347,30, , town, yes, true,6,2,685, true,29.99, A, false, true,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.183099231,0.0,31,0.0,0,0,2, true
1084800,30, , rural, unknown, false,3,1,257, true,0.0, E, true, false,153.62,1414.0,65.31,267.25,2.76,-28.28,-1.5726,500.69,38.67,0.0,0.951292135,0.794347638,17.33,8,19.0,0,0,0, true
1028265,32, , town, unknown, false,8,1,581, true,0.0, B, false, true,37.15,233.5,30.0,9.0,0.0,-2.23,-0.0634,7.16,3.33,0.0,4.633,-10.63334361,5.33,19,1.33,0,0,0, false
1038767,70, crafts, suburban, yes, false,6,1,500, true,0.0, B, false, t,17.15,5.25,16.99,0.0,0.0,0.035,-0.0032,0.0,0.0,0.0,1.0,7.29516891,0.0,16,0.33,0,0,0, false
1063934,0, , suburban, no, false,6,1,359, true,0.0, E, false, true,34.85,248.75,39.99,1.75,0.0,-0.375,-0.0172,48.41,12.33,0.0,1.2905128209999999,4.6656101119999995,1.33,12,19.67,0,0,3, false
1025168,36, professional, town, yes, false,6,4,41, true,199.99, B, false, true,90.81,786.5,94.99,0.0,0.1,7.63,-0.0166,55.55,42.33,9.33,1.183131773,-9.517786762,17.33,24,0.33,0,0,0, true
1040665,52, , , unknown, false,9,4,406, true,79.99, B, false, true,51.74,300.0,49.99,7.75,0.0,-4.72,0.069,0.0,0.0,0.0,0.0,24.12027735,0.0,20,0.0,0,0,0, true
1011434,50, professional, suburban, yes, true,8,2,246, true,29.99, A, false, true,18.25,335.75,10.0,27.5,0.0,0.865,0.243,28.17,10.33,5.33,3.2756860239999996,-2.3451733569999997,2.0,29,0.0,0,0,0, false
1031515,66, student, town, yes, false,9,1,567, true,0.0, B, false, true,41.43,216.5,30.0,26.5,0.0,-4.33,-0.2286,0.0,0.0,0.0,2.088666667,8.192664395,5.33,19,0.0,0,0,0, true
1034727,32, student, suburban, yes, false,7,1,608, true,0.0, B, true, true,54.74,159.5,50.0,0.0,0.0,-3.17,-0.0296,15.94,11.67,0.67,1.399700037,-1.7047285159999999,11.0,20,0.33,0,0,1, true
1050870,70, , rural, no, false,5,1,553, true,0.0, B, false, true,26.02,123.0,22.49,7.25,0.5,0.06,-0.5076,0.0,0.33,0.0,3.56182473,11.88577705,0.0,19,0.0,0,0,0, false
1090168,50, professional, suburban, yes, false,9,2,216, true,149.99, B, false, true,105.49,141.5,114.99,0.0,0.0,0.23,-0.0098,6.36,8.67,0.67,1.555714286,3.3008641589999996,5.33,11,0.0,0,0,0, true
1067486,42, professional, suburban, yes, false,7,1,444, true,0.0, B, false, true,10.0,289.0,10.0,0.0,0.0,3.68,0.0,0.0,0.0,0.0,0.0,-5.540502011,0.0,15,0.0,0,0,0, false
1091188,0, , suburban, yes, false,8,1,312, true,0.0, E, false, false,42.52,1001.5,47.17,10.25,0.0,-10.87,0.0796,535.93,57.33,13.33,0.524325343,12.91598569,29.33,11,10.33,0,0,0, true
1072035,0, , , unknown, false,0,1,245, true,0.0, E, true, false,118.67,865.0,50.24,86.5,10.31,10.36,4.0089999999999995,240.73,37.67,21.67,0.77793359,11.04175291,12.0,8,16.0,0,0,0, false
1075011,54, , , no, true,9,1,399, true,0.0, C, false, true,59.85,636.25,59.99,12.25,0.0,2.055,0.256,170.77,56.33,12.33,1.291944854,11.56313349,8.33,14,0.0,0,0,0, false
1061092,22, student, , no, false,6,1,376, true,0.0, B, false, true,19.0,269.0,29.67,0.0,0.0,0.0,0.0,1.61,8.33,0.33,1.750469043,-4.493674251,2.33,12,0.0,0,0,0, true
1003957,48, crafts, , unknown, true,6,2,650, true,29.99, A, false, true,69.89,472.5,39.98,115.5,0.0,1.13,-0.0492,137.29,57.0,11.0,1.629257103,-10.59592237,6.0,37,0.33,0,0,0, false
1091273,0, , suburban, unknown, false,0,1,311, true,0.0, E, true, false,35.24,233.25,44.99,0.0,0.0,-0.825,0.0148,104.43,19.33,1.67,0.677419355,14.3523091,4.67,11,0.67,0,0,0, false
1079481,32, , , no, false,2,1,211, true,0.0, D, false, true,94.94,506.0,52.53,50.75,0.0,-3.26,-1.0792,18.99,16.33,1.0,1.571575519,5.759316158,17.33,7,8.0,0,0,1, false
1011483,32, , town, yes, true,7,2,760, false,29.99, C, false, no,72.54,304.75,57.49,55.75,0.61,6.305,0.3732,53.91,15.33,4.33,3.316602317,5.54729748,14.67,29,0.0,0,0,0, true
1057676,0, , town, unknown, false,0,1,501, true,0.0, E, true, false,92.24,1091.0,59.99,78.0,0.0,-2.32,-0.3488,416.87,40.33,4.67,1.936770151,8.670686218,25.67,17,3.33,0,0,0, true
1019257,38, , suburban, unknown, true,5,1,749, true,0.0, B, false, true,30.46,41.0,29.99,0.0,0.47,0.48,-0.0094,1.15,0.0,0.0,3.603603604,3.5896201060000004,1.67,25,0.0,0,0,0, false
1060797,0, , suburban, unknown, false,0,1,317, true,0.0, D, true, false,43.56,302.0,39.99,38.0,0.0,1.64,0.1556,78.71,10.33,2.0,4.2977027660000005,19.32038225,6.67,10,0.0,0,0,0, false
1053916,34, professional, suburban, yes, true,6,2,43, true,9.99, C, false, true,10.16,35.25,10.0,0.0,0.16,-0.025,-0.0032,0.74,7.33,1.33,5.2918454939999995,3.969564246,0.0,18,0.0,0,0,0, false
1096263,0, , suburban, no, false,3,1,219, true,0.0, D, false, true,76.9,1229.25,75.2,19.25,0.0,4.455,-0.0382,267.14,106.0,75.67,1.17365762,-8.943836836000001,23.33,8,17.0,0,0,0, false
1087097,24, , suburban, no, true,3,2,38, true,149.99, E, false, true,63.4,787.25,44.99,65.5,0.0,-11.985,-0.4882,136.76,30.33,4.33,0.813586901,-7.57538741,4.0,12,0.0,0,0,0, false
