customer, age, occupation, regionType,marriageStatus, children, income,numHandsets,handsetAge,smartPhone,currentHandsetPrice, creditRating,homeOwner, creditCard,avgBill,avgMins,avgrecurringCharge,avgOverBundleMins,avgRoamCalls,callMinutesChangePct,billAmountChangePct,avgReceivedMins,avgOutCalls,avgInCalls,peakOffPeakRatio,peakOffPeakRatioChangePct,avgDroppedCalls,lifeTime,lastMonthCustomerCareCalls,numRetentionCalls,numRetentionOffersAccepted,newFrequentNumbers,churn
1081560,0, , , unknown, false,5,1,374, true,0.0, D, true, false,29.99,70.25,39.99,0.0,0.0,-0.045,0.0,17.19,2.67,4.67,2.9400352730000003,0.151820762,0.67,13,0.0,0,0,0, true
1078127,70, , rural, no, false,1,1,278, true,0.0, C, true, true,36.48,684.25,44.99,0.0,0.0,-11.425,-0.0296,25.63,0.0,0.0,0.507936508,4.922215862,31.67,9,0.0,0,0,0, false
1033740,70, self-employed, , yes, false,8,2,617, true,59.99, B, false, true,31.3,33.5,29.99,0.0,1.16,0.35,0.0372,0.54,2.67,0.0,6.389221557000001,7.713044902,0.67,20,0.0,0,0,0, true
1096526,38, crafts, rural, no, true,1,1,211, true,0.0, E, false, true,68.8,1087.0,71.44,20.0,0.47,3.18,0.8198,63.1,9.0,0.33,0.91516421,-27.00088572,28.67,7,16.67,0,0,0, false
1070775,36, , , yes, true,4,1,315, true,0.0, C, false, true,100.83,920.0,39.99,194.0,0.0,5.82,1.351,136.02,18.33,0.0,1.321977882,18.98620793,34.33,10,0.0,0,0,0, true
1019100,34, , , yes, false,1,2,772, true,59.99, B, false, true,59.99,6.5,69.99,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,12.05442965,0.67,27,0.0,0,0,0, false
1085452,0, , town, unknown, false,0,1,299, true,0.0, E, true, false,53.46,1677.5,44.99,50.75,0.0,1.25,-0.5472,612.94,21.67,3.67,0.837016834,20.30332754,12.0,10,15.33,0,0,0, true
1054761,0, , town, unknown, false,0,1,459, true,0.0, B, true, false,153.69,590.25,49.99,15.0,94.74,-7.065,-1.3312,4.27,12.67,0.0,2.9090909089999997,3.662759735,23.0,16,1.33,0,0,0, true
1093970,0, , , unknown, false,0,1,215, true,0.0, B, true, false,143.03,1835.5,58.68,241.5,0.0,-11.47,-1.3368,374.87,54.33,23.0,1.164070192,9.737569476000001,41.0,8,9.0,0,0,0, false
1016826,54, retired, town, yes, false,6,1,885, false,0.0, A, false, true,31.27,110.5,29.99,2.5,0.41,0.67,0.077,13.57,3.33,0.0,3.9472830489999997,-7.723358855,3.33,30,0.0,0,0,0, true
1023033,32, , , unknown, false,1,3,470, true,149.99, E, true, true,33.13,230.25,30.0,6.75,0.0,2.235,0.1264,14.6,5.0,0.0,2.7465293330000002,7.997569867,3.33,21,1.33,0,0,0, true
1060011,0, , suburban, unknown, false,0,1,382, true,0.0, C, true, false,35.08,531.75,44.99,0.25,0.0,-4.375,-0.0018,40.05,11.67,9.0,0.6929016929999999,-4.529233054,5.33,13,0.0,0,0,0, false
1005602,36, , , yes, false,5,2,272, true,29.99, C, false, true,53.01,461.25,30.0,28.25,0.0,4.455,0.5806,64.35,6.0,1.33,1.436598707,-1.146943029,7.67,32,0.0,0,0,0, true
1081953,0, , , unknown, false,0,1,312, true,0.0, B, true, false,35.63,385.25,44.99,0.75,0.1,-7.605,-0.0128,62.1,24.67,10.33,0.478637947,5.5782213270000005,19.0,11,5.0,0,0,0, true
1058010,40, crafts, suburban, yes, true,6,2,325, true,199.99, D, false, true,64.08,283.25,69.99,11.0,0.0,-3.485,-0.0818,66.69,29.0,9.67,2.6818181819999998,4.09833123,19.33,11,1.33,0,0,0, false
1070018,30, , town, yes, false,6,1,258, true,0.0, C, true, false,53.58,512.75,59.99,7.0,0.29,-2.215,-0.0518,96.92,25.33,5.33,4.35825,-8.368775244,7.67,9,0.0,0,0,2, false
1028638,30, , suburban, no, false,6,1,579, false,0.0, B, false, true,20.17,3.0,19.99,0.0,0.0,-0.02,-0.0036,0.0,0.0,0.0,2.492537313,-22.56616235,0.0,19,0.0,0,0,0, false
1034045,0, , suburban, unknown, false,0,10,53, true,129.99, G, true, false,129.63,1556.0,99.99,8.0,0.0,-26.0,-0.5928,395.08,263.0,202.67,1.309372583,13.00178869,28.0,18,0.33,0,0,0, true
1056961,0, , suburban, unknown, false,0,2,43, true,9.99, E, true, false,79.5,916.0,59.99,94.25,0.0,2.46,-0.3604,220.48,58.33,13.67,0.44211510200000004,10.20440632,10.0,13,5.67,0,0,0, true
1011868,32, , , no, true,3,5,295, true,39.99, A, false, true,88.75,386.5,85.0,7.75,0.48,-5.75,-0.0474,129.23,21.0,4.33,10.33687125,14.0784101,10.0,33,0.0,0,0,2, true
1045452,48, , suburban, unknown, false,7,1,433, true,0.0, B, false, true,35.47,73.25,19.99,38.5,0.0,-0.205,-0.0756,9.21,5.67,0.0,4.5242857139999995,-8.536043775,2.0,14,0.0,0,0,0, true
1022541,0, , suburban, unknown, false,0,3,31, true,79.99, D, true, false,158.44,1859.5,89.03,167.5,16.47,3.45,1.589,307.39,34.0,7.0,1.370929501,-10.34061354,38.0,21,3.67,0,0,0, true
1013027,0, , town, unknown, false,0,2,188, true,29.99, D, true, yes,50.97,148.25,59.99,0.0,0.0,0.255,-0.0196,28.28,15.33,2.33,0.8831790620000001,2.4650644390000003,0.33,28,0.0,0,0,0, true
1084601,50, , rural, yes, false,6,1,305, true,0.0, B, false, true,40.52,1043.75,44.99,15.25,0.2,2.845,0.1562,341.36,46.0,3.67,0.539342736,18.72524759,5.67,11,0.0,0,0,1, false
1050984,0, , , unknown, false,9,1,445, true,0.0, B, false, true,29.99,36.75,29.99,0.0,0.0,-0.415,0.0,14.44,3.33,0.67,3.5,-11.15080447,0.0,15,0.0,0,0,0, true
1091571,0, , town, unknown, false,0,1,247, true,0.0, B, true, false,34.99,158.5,44.99,0.0,0.0,-0.73,0.0,7.88,6.33,0.0,3.715969989,5.7305190989999994,3.0,9,0.0,0,0,0, false
1067703,38, professional, , unknown, false,9,1,382, true,0.0, B, false, true,29.99,328.5,39.99,0.0,0.0,-1.23,0.0,0.0,0.0,0.0,0.0,1.111271851,0.0,13,0.0,0,0,0, false
1010869,0, , suburban, unknown, false,0,2,412, true,29.99, F, true, false,58.31,623.0,56.25,0.0,0.3,-12.36,-1.1662,157.73,28.33,1.33,2.907507683,-4.533334731,28.33,30,0.0,1,0,0, false
1028404,50, , , no, false,5,2,318, true,129.99, D, false, true,39.44,666.75,59.99,0.0,0.0,-2.975,0.21100000000000002,131.81,36.67,0.67,2.485550408,5.013158936,13.33,19,5.67,0,0,0, true
1062513,0, , , unknown, false,0,2,230, true,149.99, G, true, false,75.05,1166.0,59.99,58.5,0.31,1.4,-0.0954,238.06,119.33,33.0,0.840400336,7.011388563,16.67,10,2.0,0,0,0, false
1032925,0, , , unknown, false,0,1,625, true,0.0, D, true, false,35.99,772.25,35.99,0.0,0.0,-2.105,0.0,169.34,45.67,18.67,0.493137174,-3.2582638,2.33,21,6.67,0,0,0, true
1082319,54, , town, yes, false,5,1,372, true,0.0, B, false, true,42.68,381.25,49.99,3.0,1.0,-2.585,-0.0538,24.82,37.67,5.33,7.708760852,-2.124212386,9.33,13,4.67,0,0,0, false
1028058,42, , suburban, yes, true,9,2,171, true,199.99, C, false, true,89.48,673.5,84.99,0.0,0.0,3.69,0.0346,86.89,29.33,16.0,3.53435647,-17.82216239,18.0,21,0.0,0,0,0, false
1081415,50, , , no, false,1,3,301, true,199.99, D, false, true,50.62,422.75,44.99,43.25,0.0,0.425,-0.0186,51.35,7.0,10.33,2.490591764,-14.5556565,4.0,13,0.0,0,0,0, true
1088362,50, crafts, , yes, false,7,1,278, true,0.0, B, false, true,31.23,241.75,39.99,0.0,0.0,-1.795,0.0148,23.43,12.0,6.67,1.2165171670000001,-2.0935407280000002,3.33,10,1.0,0,0,0, false
1041009,0, , , unknown, false,0,1,584, true,0.0, G, true, false,74.99,497.25,74.99,0.0,0.0,-8.325,0.0,220.35,14.0,6.0,3.452015182,6.140157297999999,13.0,20,0.0,0,0,0, false
1098186,36, , suburban, yes, false,6,2,296, true,29.99, E, false, true,43.42,353.0,39.99,3.0,1.25,-0.38,-0.0408,99.11,18.33,1.67,4.912627761,-1.248292876,6.0,38,1.33,0,0,0, true
1083302,42, , rural, yes, false,6,1,369, true,0.0, B, true, true,55.83,345.25,54.99,10.25,6.51,-6.865,-0.2168,36.01,11.33,0.0,2.684094419,16.12579901,8.0,13,0.67,0,0,0, true
1062125,0, , suburban, unknown, false,0,1,308, true,0.0, E, true, false,51.78,268.5,59.99,0.0,0.0,-2.79,-0.0358,10.13,1.33,0.0,2.827763496,12.93691275,5.33,10,0.0,0,0,0, true
1034963,0, , town, unknown, false,0,1,711, true,0.0, B, true, false,34.47,154.0,32.49,0.0,0.0,0.2,0.0,4.12,3.33,0.0,1.933,18.74945952,3.33,24,0.0,0,0,0, false
1096865,50, , suburban, unknown, false,4,2,188, true,9.99, E, false, true,46.92,234.0,29.03,56.0,0.0,10.46,2.628,0.0,0.0,0.0,0.0,12.31591087,0.67,7,0.67,0,0,0, false
1012177,38, , suburban, no, false,6,1,811, false,0.0, A, false, false,19.42,19.75,16.99,6.5,0.0,0.025,-0.0066,0.0,0.0,0.0,2.5,9.148573706,0.67,27,0.0,0,0,0, false
1023586,54, clerical, suburban, yes, true,7,1,632, false,0.0, B, false, true,49.83,241.5,29.99,78.0,0.0,0.77,-0.3968,48.78,7.33,0.0,1.936826537,2.653829684,7.0,21,0.0,0,0,2, true
1011162,30, , , no, false,3,2,392, true,29.99, A, true, true,52.32,204.25,29.99,52.75,1.86,1.255,0.3962,14.95,11.33,2.67,1.51928321,4.743183159,2.0,28,0.0,0,0,0, false
1034727,32, student, suburban, yes, false,7,1,608, true,0.0, B, true, true,54.74,159.5,50.0,0.0,0.0,-3.17,-0.0296,15.94,11.67,0.67,1.399700037,-1.7047285159999999,11.0,20,0.33,0,0,1, true
1047236,38, , suburban, no, false,4,1,417, true,0.0, E, false, true,48.96,241.5,54.99,0.0,0.31,0.05,-0.0144,76.84,1.0,0.0,4.681784931,-3.182381444,3.33,14,0.33,0,0,0, true
1059317,0, , , unknown, false,6,1,386, true,0.0, C, false, true,20.38,229.0,18.43,19.0,0.0,2.96,0.1924,39.86,14.33,5.67,1.340234023,-12.5287304,3.33,13,0.67,0,0,0, false
1084242,0, , , unknown, false,0,2,119, true,129.99, D, true, false,62.44,1276.25,59.99,30.5,0.0,2.355,0.3512,247.93,52.0,8.33,0.9232539679999999,-0.7391642740000001,19.67,11,5.67,0,0,3, true
1008562,34, , , no, false,6,3,397, true,129.99, C, true, true,181.56,1470.0,59.51,436.0,0.0,-0.6,0.948,306.57,243.0,87.67,1.779918018,1.5659381330000002,44.0,36,3.0,0,0,0, false
1091306,42, , , no, false,7,1,250, true,0.0, A, false, true,50.24,402.5,59.99,0.0,0.0,0.29,0.0148,104.46,53.33,17.0,3.809642857,1.982286261,8.67,9,0.0,0,0,0, false
1045697,48, , suburban, no, false,6,2,80, true,149.99, C, false, true,41.78,540.75,51.16,0.0,0.0,13.725,-0.0358,169.7,11.0,1.0,0.990197535,-16.97700426,3.33,14,2.0,0,0,2, true
1050806,46, , rural, yes, true,4,3,354, true,149.99, D, false, true,172.28,114.75,172.57,7.25,0.75,-0.735,0.1142,25.86,15.33,4.67,2.551189245,-9.825911172,3.67,15,0.33,0,0,3, false
1015251,56, professional, , yes, false,6,1,913, true,0.0, A, false, true,31.98,73.25,31.98,0.0,0.0,-0.345,0.0,15.16,1.0,0.0,82.81818182,1.058045359,1.67,31,0.0,0,0,0, false
1027028,28, , town, unknown, false,5,1,654, true,0.0, B, false, false,33.05,71.75,29.99,8.75,0.0,-0.335,-0.0612,10.47,2.33,0.0,1.0,2.21347767,3.0,22,0.0,0,0,0, true
1031291,50, , town, yes, false,8,1,630, true,0.0, B, false, true,71.49,246.5,29.99,100.75,0.0,0.87,0.3518,85.53,33.67,2.0,0.611060606,-6.406319356,2.33,21,0.0,0,0,0, true
1009845,58, , , no, false,6,6,405, true,39.99, D, false, true,78.25,337.75,29.99,137.5,0.0,2.705,0.9496,138.71,18.67,1.33,0.7064285709999999,17.90233467,2.67,33,0.0,0,0,2, false
1007061,46, clerical, suburban, no, false,6,1,1045, false,0.0, C, false, true,10.2,78.25,10.0,0.0,0.2,-0.005,0.0116,29.37,5.67,1.0,0.660904931,1.815168331,0.33,35,0.0,0,0,0, true
1055644,22, , , unknown, false,4,1,345, true,0.0, B, false, true,51.01,130.25,59.99,0.0,0.32,-1.985,-0.0204,11.6,10.33,0.33,5.878306877999999,-11.24977917,2.33,11,0.0,0,0,0, false
1093742,42, , suburban, no, false,6,4,31, true,0.0, C, true, true,224.31,2522.25,99.99,346.75,0.0,-1.405,-2.2478,515.02,116.0,23.67,1.544157866,5.936901552999999,38.67,10,19.33,0,0,0, false
1044140,0, , town, unknown, false,0,2,508, true,29.99, D, true, false,109.6,1129.75,29.35,219.75,0.0,3.865,-1.3126,541.76,19.67,0.33,0.6500864789999999,-8.50079911,27.67,17,5.33,0,0,2, false
1011722,0, , , unknown, false,0,5,298, true,149.99, A, true, false,37.24,822.0,44.99,10.75,0.24,-1.24,-0.08,237.72,55.33,15.67,0.589121503,-4.6388074569999995,16.0,31,0.0,0,0,0, false
1001732,32, , , yes, true,5,8,324, true,29.99, A, false, true,84.11,810.0,59.99,111.25,0.0,-0.92,0.1096,250.38,113.67,71.33,2.813120112,12.76714373,20.0,44,0.0,1,1,0, true
1041094,60, , suburban, yes, false,6,1,644, true,0.0, A, false, false,45.98,121.25,45.0,0.0,0.0,-1.725,-0.0196,18.74,12.0,6.0,8.68622101,4.378384784,3.67,22,0.0,0,0,0, true
1000063,30, , suburban, no, false,6,3,122, true,9.99, C, false, true,91.18,332.75,75.0,0.0,0.0,-0.615,-0.1084,33.21,9.0,4.67,8.62966138,-0.06648470299999999,5.33,50,0.33,0,0,0, false
1021218,56, , , unknown, false,6,3,103, true,79.99, C, false, true,75.43,382.25,29.99,92.0,0.0,-0.705,-0.213,0.0,0.0,0.0,0.0,-18.74020779,0.0,26,0.0,0,0,0, true
1039320,50, , suburban, unknown, true,9,1,555, true,0.0, B, false, true,68.46,229.25,29.99,104.25,0.0,9.575,2.3080000000000003,8.5,6.33,1.0,1.642857143,9.537118795,3.33,18,0.0,0,0,0, true
1080064,64, , suburban, yes, false,6,1,209, true,0.0, B, false, true,30.26,146.75,39.99,0.0,0.0,-0.735,-0.0054,26.72,1.67,1.0,2.8173142469999997,17.43483385,2.0,7,0.0,0,0,0, false
1072837,22, professional, , no, true,4,2,79, true,29.99, C, false, true,144.28,880.75,80.94,191.25,0.0,-4.495,-0.613,289.87,45.67,27.0,1.256204563,-1.72362862,27.67,8,2.67,0,0,3, false
1097230,38, , , yes, false,6,1,191, true,0.0, C, false, true,29.99,94.0,39.99,0.0,0.0,0.14,0.0,0.33,2.33,0.67,1.120048019,-12.34399817,1.33,7,1.33,0,0,0, true
1004935,50, , suburban, yes, true,6,3,535, true,29.99, C, false, true,50.0,367.5,50.0,0.0,0.0,2.83,0.0,58.86,21.33,10.67,1.08974359,12.54244123,4.0,39,6.0,0,0,0, false
1058510,32, , suburban, yes, false,4,1,389, true,0.0, B, false, true,63.91,495.0,49.99,35.25,0.1,-2.54,-0.2134,223.25,15.0,12.0,3.414859252,-13.56139622,5.0,13,5.33,0,0,0, true
1086364,0, , suburban, unknown, false,6,1,248, true,0.0, G, true, false,19.75,0.25,19.75,0.0,0.0,-0.005,0.0048,0.0,0.33,0.0,0.33,-2.268676842,0.0,8,0.0,0,0,0, true
1060194,46, professional, town, unknown, true,6,1,488, true,0.0, D, false, true,62.2,511.25,59.99,0.75,0.81,-3.425,-0.001,137.76,38.33,15.33,1.5482872069999998,-0.7205197240000001,2.0,17,0.0,0,0,0, false
1013101,22, , , unknown, false,0,4,649, true,59.99, A, true, false,56.89,587.0,46.28,79.5,0.0,-2.74,-0.47600000000000003,166.0,54.67,7.67,1.322696307,11.05944573,6.67,26,0.0,0,0,3, true
1018697,30, , town, unknown, false,6,1,692, false,0.0, B, false, true,63.26,573.75,72.49,12.0,0.0,1.285,0.1204,153.98,9.0,8.33,2.098901099,-18.21503574,3.0,23,0.0,0,0,0, false
1033607,26, professional, , no, false,5,2,372, true,59.99, B, false, true,115.45,595.0,29.99,187.75,0.0,0.52,0.0806,107.33,30.0,0.0,2.4026884859999997,11.1108755,7.0,20,0.33,0,0,0, true
1095224,66, professional, , yes, false,8,1,190, true,0.0, B, false, false,12.34,96.5,10.0,0.0,2.34,-0.69,-0.0468,0.27,2.0,0.33,2.667142857,-3.4214870989999997,2.67,7,0.0,0,0,0, false
1019683,0, , , no, false,3,1,684, true,0.0, B, true, true,30.26,44.25,29.99,0.0,0.0,0.155,-0.0054,1.87,4.67,0.0,3.632152589,17.30494505,2.0,23,0.0,0,0,0, false
1095417,42, professional, , yes, true,9,1,186, true,0.0, B, false, false,10.0,293.0,10.0,0.0,0.0,1.18,0.0,66.69,38.67,5.67,0.6917702659999999,-6.395480244,6.67,7,0.0,0,0,0, false
1064714,0, , , unknown, false,0,2,111, true,29.99, C, true, false,62.56,746.5,16.0,126.25,0.0,-14.93,-1.2512,154.14,46.0,13.67,1.09093328,10.48357412,42.33,14,7.33,0,0,0, false
1007601,58, , rural, yes, true,6,2,767, true,29.99, A, false, true,51.76,332.75,32.49,70.0,1.28,8.025,1.0962,27.25,40.67,1.67,2.0960484569999998,4.342596732,2.33,37,0.0,0,0,2, true
1069230,22, , suburban, unknown, false,4,2,224, true,129.99, C, false, true,30.52,332.75,39.99,1.5,0.0,-2.295,-0.0104,117.45,25.0,8.0,0.558480932,-6.099432546,14.67,13,0.0,0,0,0, true
1097087,52, professional, unknown, yes, false,6,1,193, true,0.0, C, false, true,39.99,374.0,49.99,0.0,0.0,1.06,0.0,91.57,18.33,21.67,1.215112968,0.19280967300000001,4.67,7,3.33,0,0,0, false
1027884,28, professional, , no, false,3,2,299, true,29.99, B, false, true,76.98,636.0,74.99,0.0,0.0,4.64,-0.0398,157.04,35.67,9.67,0.8297080290000001,13.809085199999998,7.0,21,0.0,0,0,1, false
1009187,52, professional, suburban, yes, true,8,3,226, true,29.99, A, false, true,50.54,511.75,50.0,41.0,0.0,-8.075,-1.0108,166.0,11.0,0.0,8.794619762,13.23040859,5.0,33,0.0,0,0,0, true
1058418,26, , , yes, false,3,2,7, true,129.99, E, false, true,79.78,1558.75,56.12,69.25,1.03,3.285,-0.4562,381.35,79.67,44.0,0.70052739,11.17009699,6.67,17,17.0,0,0,0, false
1041470,42, professional, town, yes, true,9,1,580, false,0.0, B, false, true,16.99,23.75,16.99,0.0,0.0,0.185,0.0,0.13,3.0,0.0,4.11,-14.8503108,0.67,20,0.0,0,0,1, false
1016463,52, , rural, unknown, false,5,1,721, false,0.0, A, false, true,40.61,194.25,39.67,0.0,0.0,-1.525,-0.2124,27.15,9.0,0.0,6.120909091000001,-10.68512613,16.0,24,0.0,0,0,3, true
1083115,0, , , unknown, false,0,1,370, true,0.0, D, true, false,34.44,346.25,39.99,8.0,1.65,-2.625,-0.08900000000000001,75.44,3.33,1.0,1.7604914630000001,3.824433857,16.67,13,1.67,0,0,0, false
1018764,48, professional, rural, yes, false,6,1,861, false,0.0, B, false, true,18.62,86.0,18.62,0.0,0.0,-0.9,-0.682,7.68,0.0,0.0,1.167,-0.700115412,1.33,29,0.0,0,0,0, true
1035750,62, , town, no, false,7,1,532, true,0.0, B, false, true,30.26,55.75,29.99,0.0,0.0,-1.115,-0.0054,0.0,0.0,0.0,2.2233333330000002,7.593283411,2.67,18,2.33,0,0,0, true
1067622,34, , rural, yes, true,3,1,382, true,0.0, C, false, true,35.84,246.75,39.99,0.0,5.6,0.065,-0.0716,0.0,0.0,0.0,0.0,-18.78680962,0.0,13,0.0,0,0,0, true
1068011,28, , town, yes, false,7,1,379, true,0.0, B, false, false,34.0,476.0,39.99,10.75,0.0,0.3,-0.0802,0.0,0.0,0.0,0.0,-10.7260037,0.0,13,0.0,0,0,0, true
1064482,50, professional, , yes, true,6,3,118, true,79.99, B, false, true,62.43,423.25,39.99,86.75,0.29,-4.265,-0.6488,147.78,13.67,1.0,1.8051499869999998,-10.78982205,9.0,14,0.0,0,0,0, true
1070607,46, , , yes, false,6,1,316, true,0.0, D, false, true,31.3,218.0,39.99,0.0,0.29,0.54,0.0304,0.0,0.0,0.0,0.0,-21.76215828,0.0,10,0.0,0,0,0, true
1082229,0, , , unknown, false,0,1,372, true,0.0, C, true, false,34.68,221.25,43.12,4.0,0.0,0.995,0.0064,23.44,4.33,1.33,1.273705067,-2.535428491,2.0,13,1.0,0,0,0, true
1052590,50, , , unknown, false,6,2,71, true,149.99, E, false, true,77.71,1931.5,84.99,3.25,0.24,-8.55,-0.0534,454.55,85.67,8.33,1.178010471,-2.020014147,11.67,12,1.67,0,0,0, true
1078511,0, , suburban, unknown, false,0,1,214, true,0.0, B, true, false,63.0,263.75,77.49,0.0,0.0,0.125,-0.0602,10.25,42.67,2.67,2.1809767000000004,-6.650274124,2.67,7,0.0,0,0,0, false
1094701,0, , , unknown, false,0,1,262, true,0.0, B, true, false,50.87,44.5,49.99,0.0,9.75,1.73,0.5686,0.0,0.0,0.0,0.0,5.343902033,0.0,9,0.0,0,0,0, false
1057455,0, , , unknown, false,0,3,40, true,59.99, C, true, f,58.61,889.0,30.0,43.25,0.0,-3.2,-0.2748,171.23,79.33,46.67,0.448319883,-7.22429374,22.33,11,5.0,0,0,3, false
1018594,40, professional, suburban, no, true,6,2,294, true,29.99, B, false, true,19.99,17.75,19.99,0.0,0.0,-0.175,0.0,0.0,0.67,0.0,2.284796574,-1.039470583,1.33,29,0.0,0,0,0, false
1053569,0, , suburban, unknown, false,0,4,66, true,199.99, F, true, false,62.63,678.25,49.99,5.75,0.0,4.695,-0.0374,98.46,13.0,1.0,1.8768133759999999,-0.9287342959999999,9.67,18,0.0,0,0,0, true
1066490,58, professional, , yes, false,6,1,345, true,0.0, C, false, true,193.27,1221.75,59.99,439.5,5.23,13.325,2.7308,395.82,68.0,15.33,2.8882392410000004,-3.1719973169999998,18.67,11,1.0,0,0,0, true
1096436,0, , rural, unknown, false,0,2,115, true,149.99, D, true, false,44.96,2190.5,49.99,10.0,0.0,6.25,0.0104,313.79,12.67,7.67,0.543223927,-4.02685464,17.67,8,36.33,0,0,0, false
1047678,0, , town, unknown, false,0,1,580, false,0.0, B, true, false,50.83,617.25,59.99,0.0,0.84,-1.125,-0.0012,100.59,28.33,3.33,1.6089333330000002,12.98855889,6.67,20,2.33,0,0,0, false
1066813,48, student, suburban, no, true,9,1,388, true,0.0, B, false, true,36.27,298.5,39.99,6.5,4.01,3.41,0.0564,0.0,0.0,0.0,0.0,-4.838916263,0.0,13,0.0,0,0,0, false
1071628,60, , rural, unknown, false,6,2,95, true,29.99, C, false, true,99.11,708.75,62.49,107.0,0.0,0.605,-1.5726,81.58,24.33,6.67,9.227272727,2.569627669,7.33,8,0.0,0,0,0, true
1009758,50, , town, unknown, false,7,2,174, true,29.99, A, false, true,74.73,502.5,50.0,28.5,9.25,-2.15,-0.0954,1.99,0.0,0.0,4.9224734660000005,3.9847521489999997,4.67,31,0.0,0,0,0, true
1065256,54, , , yes, false,6,1,352, true,0.0, B, false, true,30.81,243.75,39.99,0.0,0.32,-2.255,-0.0164,0.0,0.0,0.0,0.0,8.295517946,0.0,12,0.0,0,0,0, true
1041134,50, , suburban, no, true,7,1,475, false,0.0, D, false, true,74.62,354.75,44.99,83.5,0.0,2.205,0.5624,153.34,22.33,0.33,1.398820877,-3.880792589,5.33,16,0.0,0,0,0, true
1062367,0, , suburban, unknown, false,0,1,369, true,0.0, G, true, false,29.99,0.5,39.99,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.33,5.21855248,0.0,12,0.0,0,0,0, false
1067104,24, , suburban, unknown, false,0,1,278, true,0.0, B, true, f,117.11,1988.25,59.99,201.25,1.57,-7.265,-0.8822,0.0,0.0,0.0,0.0,-2.7803439389999998,0.0,9,0.0,0,0,0, false
1076039,30, , town, no, false,6,2,193, true,59.99, D, false, true,36.04,459.5,54.99,0.0,0.0,-3.15,0.124,31.39,19.33,10.0,0.764602082,9.040183999,5.0,7,0.33,0,0,0, false
1090275,0, , town, unknown, false,0,1,321, true,0.0, D, true, false,85.37,677.25,59.99,9.75,31.27,2.875,-0.4882,63.28,11.33,1.67,0.9361702129999999,12.59713751,26.33,11,0.0,0,0,2, true
1066137,32, clerical, , no, false,3,1,393, true,0.0, B, false, false,30.73,324.0,39.99,0.0,0.0,-1.14,0.005,0.0,0.0,0.0,0.0,24.30734159,0.0,13,0.0,0,0,0, false
1094083,56, , , yes, false,7,1,274, true,0.0, B, false, no,15.5,154.75,10.0,13.75,0.0,1.765,0.162,33.08,27.0,12.33,2.123086344,-3.516175684,0.67,10,0.0,0,0,3, false
