customer, age, occupation, regionType,marriageStatus, children, income,numHandsets,handsetAge,smartPhone,currentHandsetPrice, creditRating,homeOwner, creditCard,avgBill,avgMins,avgrecurringCharge,avgOverBundleMins,avgRoamCalls,callMinutesChangePct,billAmountChangePct,avgReceivedMins,avgOutCalls,avgInCalls,peakOffPeakRatio,peakOffPeakRatioChangePct,avgDroppedCalls,lifeTime,lastMonthCustomerCareCalls,numRetentionCalls,numRetentionOffersAccepted,newFrequentNumbers,churn
1073022,0, , unknown, unknown, false,0,1,240, true,0.0, B, true, false,117.8,1242.0,44.99,209.25,0.0,10.34,1.3236,0.0,0.0,0.0,0.0,0.504698243,0.0,8,0.0,0,0,0, false
1015226,40, professional, suburban, yes, false,5,1,852, true,0.0, A, false, true,25.38,58.5,16.99,16.25,0.0,-0.61,-0.1254,2.37,0.67,3.0,0.454545455,4.86038182,0.33,29,0.0,0,0,0, false
1087156,0, , town, unknown, false,0,1,183, true,0.0, D, true, false,35.31,613.5,44.99,0.0,0.0,-6.13,-0.0064,77.95,15.33,10.33,1.115900837,9.201923545,12.67,10,5.67,0,0,0, true
1051269,30, , suburban, yes, false,7,1,381, true,0.0, C, false, true,74.1,529.0,69.49,55.5,0.0,5.9,1.217,35.89,28.33,1.0,7.979626486,-17.32709802,9.33,13,1.0,0,0,0, false
1077415,28, , , unknown, false,0,3,112, true,129.99, E, true, f,110.88,1593.75,68.09,132.25,3.27,-3.115,-0.1596,334.96,145.0,46.33,0.473222326,5.228379248,33.67,7,19.33,0,0,0, false
1078411,52, professional, , yes, false,9,1,323, true,0.0, B, false, true,45.46,167.25,54.99,0.0,0.47,-0.785,-0.0094,6.24,9.33,0.33,3.089143866,-0.856114681,2.67,11,0.0,0,0,0, false
1088160,0, , rural, unknown, false,0,1,341, true,0.0, C, true, false,29.99,6.75,39.99,0.0,0.0,0.205,0.0,0.0,0.0,0.0,0.0,-13.28418205,0.0,12,0.0,0,0,0, true
1035864,36, professional, rural, unknown, true,4,1,639, true,0.0, B, false, true,82.04,65.75,104.98,0.0,0.19,-0.435,0.0008,6.14,7.33,5.0,4.6321525889999995,-6.962743726,0.67,22,0.0,0,0,2, false
1010645,46, professional, , yes, false,5,4,507, false,79.99, C, false, true,189.94,1318.0,89.99,322.25,0.52,8.1,1.4414,312.35,66.67,10.0,1.512760064,-6.930136999999999,34.67,28,2.33,0,0,2, false
1058647,50, , , unknown, false,5,1,389, true,0.0, C, true, true,60.7,253.5,29.99,77.25,0.0,-2.11,-0.5518,83.01,3.67,3.0,6.351666667000001,-2.217364163,2.67,13,0.0,0,0,1, true
1027327,0, , , unknown, false,0,3,311, true,29.99, G, true, false,137.25,1302.25,39.82,273.0,0.0,-0.345,1.6108,429.48,38.67,12.67,1.180227537,6.340614509,21.67,25,3.0,0,0,0, false
1050822,0, , suburban, unknown, false,0,1,554, true,0.0, B, true, false,79.16,302.75,84.99,0.0,0.17,0.805,-0.0034,81.99,31.67,5.67,1.4213950130000002,2.330861392,3.67,19,0.0,0,0,0, false
1066323,30, , town, yes, false,7,1,284, true,0.0, B, false, true,50.69,243.75,59.99,0.0,0.0,-0.355,-0.013999999999999999,0.0,0.0,0.0,0.0,-2.0550150659999997,0.0,9,0.0,0,0,0, false
1019229,58, professional, , yes, true,4,4,638, true,9.99, D, false, true,33.88,262.0,32.49,2.0,0.0,-1.04,-0.0276,0.33,0.33,0.0,1.819970487,0.124426014,5.0,23,3.67,0,0,0, false
1002315,32, , , unknown, false,9,4,4, true,149.99, C, false, true,88.87,284.75,85.0,18.5,1.88,1.205,-0.319,25.17,9.67,5.33,1.750060489,4.157200347,8.67,39,0.0,0,0,0, true
1000085,32, , town, yes, false,7,8,10, true,129.99, A, false, true,93.02,1348.25,75.0,4.75,1.92,-3.305,0.493,436.53,59.33,23.0,14.04268481,-7.20850186,14.67,56,0.0,0,0,0, false
1051615,52, self-employed, , unknown, true,3,4,199, true,149.99, E, false, true,44.15,250.5,49.99,0.0,0.16,0.13,-0.0032,3.83,53.0,0.0,2.1671516,4.062554765,29.33,16,172.33,0,0,0, true
1083755,0, , , unknown, false,0,2,98, true,29.99, B, true, false,134.66,1137.5,44.99,135.5,1.28,4.29,0.5238,169.67,98.67,3.67,1.178275035,10.60953002,16.67,11,1.33,0,0,1, false
1075191,0, , , no, false,3,1,229, true,0.0, B, true, false,33.01,122.0,47.49,0.0,0.0,0.3,-0.0604,13.48,9.67,2.0,1.84348641,-2.972162303,1.0,8,0.0,0,0,0, true
1040084,52, , suburban, unknown, false,3,2,47, true,129.99, B, false, true,126.55,919.5,30.0,156.5,1.12,-3.57,-0.6509999999999999,204.32,71.33,29.0,1.877688031,-1.5791041769999998,26.33,20,0.0,0,0,0, true
1055183,30, , , unknown, false,5,2,107, true,199.99, D, false, true,184.05,2074.0,59.99,319.25,0.39,15.3,0.0988,831.4,104.67,29.33,0.622421309,6.307912861,28.67,14,9.33,0,0,1, true
1079996,40, , rural, yes, false,6,2,298, true,129.99, B, false, no,29.11,0.0,31.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.657578678,0.0,13,0.0,0,0,0, true
1059790,26, , suburban, unknown, false,7,2,60, true,129.99, A, false, true,49.92,480.25,51.12,23.75,0.32,-2.285,-0.2462,38.07,33.33,12.0,2.543839208,-10.56522285,14.0,13,0.0,0,0,0, true
1080152,56, clerical, town, yes, false,8,3,28, true,79.99, B, false, true,26.24,100.75,44.99,0.0,0.0,-1.775,0.175,0.48,3.0,0.0,0.8073817759999999,-7.218983526000001,2.33,11,0.67,0,0,0, true
1008386,46, , town, yes, false,6,1,1084, true,0.0, C, false, true,10.0,11.5,10.0,0.0,0.0,-0.17,0.0,0.66,1.33,0.33,2.255639098,-13.59742166,0.67,36,0.0,0,0,1, false
1069338,50, , suburban, no, false,8,1,431, true,0.0, B, false, true,50.24,216.75,59.99,0.0,0.0,1.025,-0.005,0.0,0.0,0.0,0.0,8.812926805,0.0,15,0.0,0,0,0, true
1006552,32, student, , yes, true,2,3,286, true,29.99, C, false, true,56.68,501.75,59.99,0.0,0.94,0.465,-0.034,110.6,31.33,6.33,1.6501031309999998,-7.864821947,6.33,37,4.33,0,0,0, false
1063113,50, , suburban, yes, true,9,1,471, true,0.0, A, false, true,14.42,250.75,10.0,0.0,0.71,1.205,0.0758,48.7,12.0,7.33,9.067,18.00259091,2.33,16,0.0,0,0,0, true
1093403,40, , , unknown, false,0,1,225, true,0.0, E, true, false,9.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.01864384,2.0,8,0.0,0,0,0, true
1076478,0, , , unknown, false,0,2,268, true,79.99, B, true, false,14.99,32.0,22.49,2.5,0.0,0.14,-0.2998,0.98,3.33,0.0,0.9471191790000001,12.01099471,0.67,11,2.33,0,0,2, true
1050233,46, professional, t, yes, true,8,1,452, true,0.0, B, false, true,61.72,478.75,69.99,0.25,1.18,-1.735,-0.0452,65.88,16.33,6.67,2.1651829869999997,-5.187250537,6.67,15,0.0,0,0,0, false
1018689,0, , , unknown, false,0,4,117, true,129.99, B, true, false,73.74,946.0,75.0,17.5,0.0,-4.34,-0.1248,339.24,56.67,19.33,1.93278523,-5.791141381,6.0,23,0.67,0,0,0, true
1048439,50, , , yes, true,6,2,229, true,149.99, B, false, true,55.88,521.5,47.57,33.0,1.34,7.77,0.8548,194.14,49.0,16.0,0.733172108,10.11129208,37.0,13,0.0,0,0,0, true
1090792,44, , rural, no, false,2,1,316, true,0.0, B, false, true,67.61,992.5,44.99,73.5,0.0,0.91,-0.655,262.79,50.33,12.0,0.667339757,1.867032478,29.67,11,0.0,0,0,0, true
1026473,0, , , unknown, false,5,2,170, true,29.99, E, false, false,94.38,771.25,50.0,130.0,0.0,0.635,-0.0582,312.48,58.33,38.33,1.2804408790000001,22.45571108,13.0,22,5.0,0,0,0, false
1017123,52, crafts, , unknown, false,5,2,766, true,59.99, A, false, true,47.34,87.0,9.84,3.0,0.0,-1.74,-0.7468,30.86,9.33,0.0,2.751339764,-8.63714427,12.67,25,4.0,0,0,0, true
1071343,0, , , unknown, false,0,2,30, true,199.99, E, true, false,134.69,2378.0,94.99,204.5,0.8,18.6,1.7908,559.17,131.0,25.0,1.340687328,-4.901933866,95.33,10,6.67,0,0,0, true
1003454,76, professional, suburban, yes, false,7,2,30, true,29.99, A, false, true,17.14,48.0,16.99,0.0,0.0,0.0,-0.003,0.0,1.0,0.0,2.9972752039999997,9.70249501,1.0,39,0.0,0,0,1, false
1026611,28, professional, rural, yes, false,7,2,78, true,59.99, B, false, false,38.24,266.75,32.49,0.0,0.24,-0.175,0.0644,30.25,16.33,0.67,2.6190476190000003,1.3178605190000001,4.0,22,0.33,0,0,0, false
1048463,54, , , no, true,6,2,362, true,29.99, A, false, true,10.0,114.75,10.0,0.0,0.0,-1.615,0.0,0.09,2.67,0.0,0.499531396,14.46601385,0.33,17,0.0,0,0,0, true
1006693,0, , suburban, unknown, false,0,3,420, true,29.99, A, true, false,90.21,363.75,71.24,71.5,0.0,1.265,-0.2966,130.42,32.33,23.0,1.7290625,1.5016173259999999,5.33,37,0.33,0,0,0, true
1056892,32, , town, yes, true,5,3,105, true,199.99, B, false, true,115.78,1629.75,84.99,125.75,0.39,2.305,-0.3916,441.22,68.0,21.67,2.845818436,-12.28941897,14.0,17,3.33,0,0,3, true
1032556,48, self-employed, town, yes, true,9,2,311, true,29.99, B, false, true,56.68,332.0,30.0,68.25,2.01,0.08,-0.4394,93.43,32.33,2.0,0.7931105820000001,0.353918965,24.67,23,0.0,0,0,0, true
1043765,0, , , no, false,7,1,558, true,0.0, E, false, true,33.25,182.0,30.0,0.0,0.0,0.9,0.0,19.7,8.33,1.33,1.0107597,-3.810531587,4.67,19,1.0,0,0,0, false
1042712,58, , , no, true,6,1,460, true,0.0, E, false, true,33.26,267.5,14.52,40.0,0.0,-5.35,-0.6652,15.33,9.0,0.0,1.3665,-3.590747776,4.67,15,0.67,0,0,0, false
1010109,48, , , no, false,4,1,931, true,0.0, E, false, true,30.88,105.75,29.99,2.25,0.1,-1.095,-0.0176,18.74,0.33,0.33,8.33,-9.432058835,1.0,31,0.33,0,0,0, true
1062581,0, , suburban, unknown, false,0,1,474, true,0.0, E, true, false,49.67,369.5,44.99,20.5,0.0,1.89,0.581,44.16,5.33,0.67,1.983767831,-13.52484976,13.0,16,1.0,0,0,0, true
1061312,28, professional, town, no, false,3,1,375, true,0.0, B, false, true,49.99,364.75,59.99,0.0,0.0,0.565,0.0,36.86,11.0,1.33,1.2647058820000001,12.18231979,0.67,12,0.67,0,0,0, false
1036582,34, , suburban, yes, true,9,2,381, true,9.99, B, false, true,24.58,0.0,32.08,0.0,0.0,0.0,0.2082,0.0,0.0,0.0,0.0,16.53335568,0.0,23,0.0,0,0,0, true
1047048,64, , suburban, unknown, false,4,1,588, true,0.0, B, true, true,50.12,1116.25,50.12,0.0,0.0,1.395,-0.0026,149.49,11.67,7.33,0.5214194000000001,-8.34498538,2.0,20,0.0,0,0,0, false
1029796,54, professional, town, yes, true,6,1,635, true,0.0, D, false, true,73.23,241.5,79.99,0.0,0.0,-2.21,-0.005,26.6,15.0,5.67,2.4668,-5.539868276,12.67,21,0.0,0,0,0, false
1050187,0, , , unknown, false,0,1,559, true,0.0, G, true, false,53.45,122.25,59.99,0.0,0.0,-0.485,-0.0042,47.95,0.67,0.0,4.084832905,-6.707933564,0.67,19,0.0,0,0,0, true
1029171,66, , town, yes, false,2,1,745, true,0.0, B, false, true,22.6,173.25,22.5,0.25,0.0,-2.465,-0.452,0.0,0.0,0.0,0.0,-0.7269331059999999,0.0,25,0.0,1,0,0, true
1053509,28, , , no, false,6,1,423, true,0.0, E, false, true,50.49,143.25,59.99,0.0,0.0,-1.485,-0.01,30.53,11.0,2.0,0.505209978,25.51317067,5.67,14,0.0,0,0,0, false
1087697,54, crafts, town, no, true,3,2,221, true,99.99, B, false, true,39.06,1348.5,44.99,1.25,3.61,2.93,-0.0734,299.18,54.0,0.33,0.43257777799999997,-1.116731698,21.0,12,19.0,0,0,3, true
1093358,0, , , no, false,4,2,128, true,199.99, D, true, true,79.25,1192.5,83.58,0.0,0.0,-23.85,-1.585,471.83,77.0,101.0,1.195161803,5.2320624780000005,11.67,8,3.67,0,0,0, false
1046343,46, professional, , no, false,4,2,419, true,149.99, B, false, true,54.31,244.0,40.07,33.25,0.94,-0.18,-0.2864,54.0,7.0,0.0,1.843151428,-4.136494767,2.0,20,0.0,0,0,0, true
1055830,38, professional, town, unknown, true,5,2,45, true,129.99, G, false, true,32.39,131.5,29.99,6.0,0.0,-0.77,-0.048,17.91,14.0,0.0,5.3656207369999995,-23.59130353,2.67,15,0.0,0,0,0, false
1017060,46, crafts, , yes, false,7,3,556, true,29.99, A, false, true,108.41,1306.5,76.99,0.0,4.76,-0.43,-0.5624,325.91,34.33,11.0,2.160107279,-4.994003177,30.67,27,0.0,1,1,0, false
1042564,0, , unknown, unknown, false,0,1,631, true,0.0, E, true, false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52831972,0.0,21,0.0,0,0,0, true
1072397,42, , , yes, true,4,4,131, true,129.99, B, false, true,77.23,446.0,69.99,26.0,0.0,0.0,0.0,89.96,53.0,22.33,0.914289213,-5.658706542999999,5.67,14,3.33,1,0,0, true
1030854,58, professional, suburban, yes, true,7,2,30, true,79.99, B, false, no,29.99,60.5,29.99,0.0,0.0,0.69,0.0,15.51,0.67,0.0,1.904285714,-14.21034115,4.33,23,0.0,0,0,0, true
1033950,0, , , unknown, false,0,1,554, false,0.0, E, true, f,40.0,301.0,29.99,21.25,0.0,-0.86,0.0538,108.25,24.0,24.33,2.92483871,-15.43989543,22.33,18,0.0,0,0,0, true
1029266,38, , rural, yes, false,6,2,584, true,29.99, B, false, true,69.39,562.75,60.2,22.75,0.24,2.725,-0.1494,117.14,45.67,11.0,3.0672882039999996,-2.820710645,3.67,25,0.0,0,0,0, true
1085999,0, , , unknown, false,0,2,122, true,149.99, B, true, false,48.36,979.25,46.28,27.0,0.0,-6.445,-0.1286,186.78,64.67,16.0,0.579141414,1.269178774,27.33,6,7.0,0,0,0, false
1014109,28, , , no, false,1,2,135, true,9.99, A, true, true,45.73,613.25,39.99,12.5,0.0,-4.365,-0.095,134.98,61.0,12.33,0.471327065,0.06268304,5.0,31,0.33,1,0,0, false
1091026,0, , town, unknown, false,0,1,313, true,0.0, D, true, false,74.93,1256.0,44.99,97.75,0.1,1.08,0.2332,252.84,47.67,23.67,0.42008623,-2.470333784,23.33,11,13.67,0,0,2, true
1056560,38, clerical, suburban, unknown, false,7,1,508, true,0.0, B, false, true,76.56,865.75,59.99,80.75,0.37,-0.615,0.038,195.84,43.67,28.0,1.989931862,0.296144275,15.0,17,2.33,0,0,0, true
1065179,0, , , unknown, false,0,1,353, true,0.0, B, true, false,11.93,55.5,10.0,0.0,0.2,-0.59,-0.0188,0.0,0.0,0.0,0.0,-10.68093621,0.0,12,0.0,0,0,0, false
1058392,0, , , unknown, false,0,1,390, true,0.0, G, true, false,38.16,257.75,41.68,18.5,0.0,4.325,0.3944,91.64,9.67,1.67,0.492610837,0.694249685,7.67,13,0.0,0,0,0, true
1030131,50, , , yes, true,6,1,680, true,0.0, B, false, true,40.88,323.5,30.0,12.75,6.42,-2.05,-0.2176,59.09,12.0,2.33,0.8477234659999999,-2.4911345540000003,7.33,23,0.0,0,0,0, true
1031215,28, , suburban, no, false,1,2,359, true,59.99, B, false, true,72.36,746.25,59.99,57.25,0.0,4.355,1.0256,99.54,45.33,5.67,1.1947722509999998,17.78267494,8.0,23,0.0,0,0,0, true
1013520,50, , suburban, yes, false,9,1,460, true,0.0, A, false, true,33.25,214.25,39.99,2.25,0.0,2.095,0.0572,10.88,7.0,1.0,1.8368794330000002,-5.284935891,1.67,32,0.33,1,1,0, true
1089810,24, , , no, false,1,2,250, true,129.99, B, true, true,58.29,404.75,39.99,60.75,0.0,2.785,0.8258,88.15,36.33,23.0,0.602658067,1.116066402,8.0,11,2.0,0,0,0, true
1021391,0, , , unknown, false,0,2,138, true,29.99, D, true, false,49.34,1153.0,49.99,22.75,0.0,-3.08,-0.187,479.83,31.67,8.33,0.65948453,0.526837746,2.67,26,2.67,0,0,0, false
1021729,50, , suburban, yes, false,5,1,766, true,0.0, B, false, true,35.38,60.5,34.98,0.0,0.0,-0.95,-0.008,4.32,0.0,0.0,2.121248499,0.054002377000000004,3.33,26,0.0,0,0,0, false
1099781,0, , , unknown, false,0,1,970, false,0.0, A, true, false,31.04,46.75,32.49,0.0,0.17,-0.355,-0.0034,0.86,11.0,2.33,2.714285714,4.417589796000001,4.0,35,0.0,0,0,0, false
1041024,0, , , no, false,1,2,203, true,29.99, D, true, false,25.26,167.0,22.26,0.25,0.0,-2.5,-0.5266,37.73,7.33,0.33,1.4435168280000001,-17.43871285,3.67,18,0.67,0,0,0, true
1082311,50, , rural, yes, true,3,1,203, true,0.0, B, false, true,47.64,764.5,44.99,32.25,0.0,-0.93,0.3232,164.54,17.33,1.0,0.681190715,17.20145657,13.67,7,0.0,0,0,2, true
1079348,44, professional, , yes, true,5,1,319, true,0.0, D, false, true,34.99,518.5,44.99,0.0,0.0,-2.85,0.0,159.5,23.33,11.33,0.933815805,-2.0016321230000003,4.67,11,0.0,0,0,2, false
1044492,30, , suburban, no, false,7,1,443, true,0.0, E, false, true,70.32,556.75,45.03,81.5,0.51,6.865,-0.095,89.67,28.67,0.0,1.0209775540000001,8.751552702,4.33,15,0.33,0,0,0, true
1042062,60, , , no, false,6,1,466, true,0.0, B, false, true,56.47,483.5,60.16,20.25,0.0,1.11,-0.0646,180.36,52.67,18.33,1.0,-6.54115377,6.33,15,2.0,0,0,0, false
1074486,0, , , unknown, false,0,1,232, true,0.0, B, true, false,35.31,107.0,44.99,0.0,0.0,0.6,-0.0064,0.0,0.0,0.0,0.0,-23.61619495,0.0,8,0.0,0,0,0, false
1097708,36, self-employed, suburban, no, false,7,3,138, true,199.99, C, false, true,36.7,922.25,5.16,81.75,0.0,-18.445,-0.977,403.49,38.33,46.0,1.490183824,10.03064225,13.33,35,0.0,0,0,0, false
1065792,48, , , yes, true,6,1,457, true,0.0, E, false, true,48.1,427.75,39.99,17.75,0.0,-2.455,-0.3292,52.38,28.0,2.67,2.21675,0.341650012,30.33,16,1.67,0,0,0, true
1070808,0, , , unknown, false,0,1,253, true,0.0, G, true, false,57.03,605.75,82.49,0.0,5.6,-3.955,-0.07400000000000001,0.0,0.0,0.0,0.0,-3.705887868,0.0,8,0.0,0,0,0, true
1065370,36, crafts, suburban, yes, false,5,1,352, true,0.0, E, false, true,37.46,32.75,47.17,0.75,0.0,-0.355,-0.0494,4.25,2.33,0.0,1.848575712,-5.202352205,8.33,12,0.33,0,0,0, true
1020457,80, retired, suburban, yes, false,6,2,654, true,29.99, B, false, true,41.38,163.75,30.0,0.0,6.93,0.105,0.0602,2.85,15.67,0.0,4.095714286000001,-4.249722101000001,5.67,26,0.0,0,0,0, false
1021203,78, , , yes, true,4,2,9, true,79.99, F, false, true,22.96,58.25,13.51,0.0,0.0,3.495,1.4288,0.0,0.0,0.0,0.33,7.582588155,0.0,24,0.33,0,0,0, false
1055037,0, , , unknown, false,0,2,298, true,59.99, G, true, false,30.64,250.75,40.0,0.5,0.1,1.945,-0.0128,0.0,0.0,0.0,0.0,5.390957089,0.0,12,0.0,0,0,0, true
1004807,52, , , no, false,6,7,102, true,29.99, C, false, true,55.52,659.75,69.79,0.0,0.0,2.465,0.1488,12.26,11.67,0.67,0.9078699640000001,-9.981676149,5.67,35,3.0,0,0,0, true
1050916,0, , , unknown, false,0,3,102, true,129.99, C, true, false,41.73,500.5,44.62,17.5,0.0,1.11,-0.115,168.85,47.67,6.33,0.974326923,1.45895166,6.33,15,0.67,0,0,0, false
1062225,60, , rural, no, false,6,3,153, true,99.99, B, false, true,109.98,1428.5,94.99,115.0,1.76,4.27,0.6588,83.82,29.33,3.33,1.30680075,-6.901913157999999,18.0,10,0.0,0,0,2, true
1085699,54, professional, town, yes, true,9,1,190, true,0.0, B, false, true,61.02,715.75,10.0,201.25,0.0,2.365,-0.1326,177.55,34.67,5.67,1.190049549,9.670629952999999,11.33,6,0.0,0,0,0, false
1057913,0, , suburban, unknown, false,0,1,330, true,0.0, C, true, false,22.12,23.5,29.99,5.0,0.0,0.01,-0.0114,1.22,0.0,0.0,1.165,0.5485555360000001,0.0,11,0.0,0,0,0, true
1000291,42, , , unknown, true,5,2,1144, false,29.99, A, false, true,56.24,229.0,50.0,0.0,0.0,-1.86,0.0,50.55,6.0,0.0,3.9126213589999996,-0.40276531299999996,0.33,54,0.0,0,0,0, true
1048671,44, , , unknown, false,7,1,464, true,0.0, C, false, true,33.04,125.75,27.09,15.25,0.0,-2.035,-0.184,8.78,17.33,5.0,1.4271875,-3.9790289739999998,3.67,15,0.33,1,1,0, true
1032297,58, , suburban, no, false,9,3,5, true,29.99, B, false, true,75.53,62.5,24.11,0.25,13.83,1.79,2.6260000000000003,0.0,0.0,0.0,0.0,1.918731739,0.0,25,0.0,0,0,0, false
1036833,0, , suburban, unknown, false,0,2,287, true,149.99, B, true, false,43.09,218.0,44.99,20.25,0.0,-3.88,-0.162,113.22,42.33,21.33,2.604814815,13.22070045,11.33,23,0.0,0,0,0, true
1085913,42, , suburban, no, false,3,1,251, true,0.0, B, false, true,34.45,332.0,39.99,0.0,0.0,-0.28,-0.01,50.96,25.33,0.67,1.201689147,1.6537126690000001,13.0,8,0.33,0,0,0, false
1049603,28, , suburban, yes, true,5,2,131, true,29.99, C, false, true,63.31,322.5,29.99,57.0,1.0,0.45,-0.2226,58.86,11.67,0.33,2.249824232,8.414494733,6.67,15,0.0,0,0,0, false
1001842,48, professional, suburban, yes, true,9,3,507, true,29.99, D, false, true,76.38,323.5,54.98,0.0,0.0,-1.27,-0.302,27.85,32.0,9.33,2.6665625,-8.544680126,5.0,45,0.67,0,0,0, true
1060096,0, , , unknown, false,0,1,320, true,0.0, B, true, false,68.53,345.0,69.99,36.75,0.0,1.66,-0.3528,104.74,19.33,11.33,5.171733123,9.73606161,3.67,11,1.33,0,0,0, true
1068522,36, , suburban, yes, false,8,1,437, true,0.0, B, false, true,31.9,342.5,39.99,4.75,0.0,-0.73,-0.0382,0.0,0.0,0.0,0.0,-7.520520833,0.0,15,0.0,0,0,0, true
1027316,58, , , no, false,6,1,697, true,0.0, B, false, true,29.99,93.5,29.99,0.0,0.0,-0.11,0.0,0.82,9.67,0.0,0.727334697,10.31617566,1.33,23,0.0,0,0,0, false
1042931,0, , , unknown, false,6,2,196, true,149.99, E, true, true,54.55,247.5,39.99,50.25,0.0,-3.25,-0.4318,21.95,10.67,1.0,3.696818182,5.570114704,5.67,19,2.33,0,0,0, false
1008902,54, professional, suburban, yes, true,4,2,328, true,29.99, C, false, true,53.88,318.0,50.0,9.25,1.1,-2.6,-0.0776,34.34,11.33,2.33,1.5982060009999999,13.62577116,3.0,34,0.0,0,0,3, false
1099221,52, , suburban, yes, false,8,1,880, false,0.0, A, true, true,30.17,17.0,29.99,0.0,0.0,0.3,-0.0036,0.0,2.33,0.0,2.0,-1.87672344,1.0,29,0.0,0,0,0, false
1086270,0, , town, unknown, false,0,1,249, true,0.0, B, true, false,88.9,1201.0,69.99,97.75,3.61,7.62,1.2696,290.9,34.67,8.0,1.780588733,-15.69751941,5.0,8,0.0,0,0,0, false
1045125,0, , town, unknown, false,0,2,139, true,79.99, D, true, false,80.64,1253.75,84.99,0.0,5.65,-0.775,0.0352,350.31,46.0,16.0,1.211180124,-3.934919462,36.33,18,0.33,0,0,1, false
1073387,30, , , no, false,0,3,18, true,79.99, G, true, false,186.49,2025.5,113.68,452.5,0.0,32.71,2.5394,605.43,73.67,76.33,1.042776119,14.01584137,32.0,10,8.33,0,0,0, false
