customer, age, occupation, regionType,marriageStatus, children, income,numHandsets,handsetAge,smartPhone,currentHandsetPrice, creditRating,homeOwner, creditCard,avgBill,avgMins,avgrecurringCharge,avgOverBundleMins,avgRoamCalls,callMinutesChangePct,billAmountChangePct,avgReceivedMins,avgOutCalls,avgInCalls,peakOffPeakRatio,peakOffPeakRatioChangePct,avgDroppedCalls,lifeTime,lastMonthCustomerCareCalls,numRetentionCalls,numRetentionOffersAccepted,newFrequentNumbers,churn
1021752,38, , suburban, no, false,6,1,765, false,0.0, C, false, true,10.0,5.0,5.0,5.0,0.0,-0.04,-0.04,0.0,0.0,0.0,2.67,10.66560834,0.33,26,0.0,0,0,0, false
1032095,20, , suburban, no, false,5,1,674, true,0.0, E, false, true,49.99,174.5,49.99,0.0,0.0,-0.47,0.0,59.67,2.33,0.0,1.2591666670000001,8.94579678,4.67,23,0.33,0,0,0, true
1031354,46, clerical, town, yes, true,7,1,676, true,0.0, B, false, true,16.99,5.25,16.99,0.0,0.0,-0.045,0.0,0.74,0.0,0.0,0.123595506,4.439294357,3.0,23,0.0,0,0,0, false
1032099,42, , suburban, yes, true,8,2,627, false,29.99, E, false, true,32.23,167.75,30.0,0.0,0.0,-1.635,-0.0446,16.16,4.67,0.33,4.117236567,-12.05966892,21.0,21,2.67,0,0,0, false
1009461,26, , suburban, unknown, false,7,2,803, true,29.99, B, false, true,47.46,429.75,45.0,0.0,0.16,-4.215,-0.0942,132.1,50.0,13.0,3.575681818,-4.286444991000001,8.0,35,0.0,0,0,0, true
1012125,38, crafts, town, unknown, false,8,5,189, true,129.99, C, false, true,100.23,1472.75,69.99,130.5,0.0,4.705,1.0608,270.19,71.33,21.67,0.763333333,6.425067147,45.33,31,11.33,0,0,0, true
1073913,52, , , yes, false,3,1,342, true,0.0, B, false, true,146.45,1120.0,40.28,329.5,0.0,-16.44,-2.6064,21.43,12.0,5.67,0.37777777799999995,-5.835834276,32.67,12,0.0,0,0,0, true
1060192,50, , , yes, true,6,1,381, true,0.0, E, false, true,87.27,498.0,80.23,67.0,0.0,-4.94,-0.4856,78.82,25.67,4.67,0.484925754,-9.066741953,39.33,13,1.67,0,0,0, true
1091179,0, , , unknown, false,0,1,251, true,0.0, G, true, false,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.072942276,0.0,9,0.0,0,0,0, false
1062380,28, , , no, false,6,1,414, true,0.0, B, true, false,50.09,428.0,59.99,0.0,0.1,-3.0,0.0058,26.11,92.0,0.0,0.320874025,8.882613264,6.33,14,0.33,0,0,0, true
1019301,62, , , unknown, false,1,1,795, true,0.0, B, false, true,17.24,9.25,16.99,0.25,0.16,-0.025,0.0078,0.89,0.67,0.33,0.666666667,5.005405183,0.0,27,0.0,0,0,0, false
1071523,22, , town, unknown, false,0,1,356, true,0.0, C, true, false,51.52,368.0,41.98,48.0,1.46,-1.94,-0.365,0.0,0.0,0.0,0.0,-5.332411757,0.0,12,0.0,0,0,2, false
1010616,26, , , yes, false,5,4,383, true,29.99, C, false, true,52.53,397.0,29.99,40.75,5.4,-1.02,-0.0166,0.0,0.0,0.0,0.0,-6.238659642999999,0.0,30,0.0,0,0,0, false
1070466,0, , suburban, no, false,6,1,363, true,0.0, G, true, true,48.96,331.25,39.99,49.25,0.0,-4.845,-0.3794,48.77,6.33,0.0,0.992877185,-10.5179894,11.67,12,1.33,0,0,0, true
1089053,32, , , yes, true,8,1,332, true,0.0, B, true, true,50.34,391.0,59.99,0.25,0.0,1.34,-0.006999999999999999,25.38,4.67,0.0,5.380554501000001,-11.13768022,4.67,11,0.0,0,0,0, true
1008180,54, professional, rural, yes, true,7,1,919, false,0.0, A, false, true,32.29,109.5,30.0,0.0,1.76,-0.03,-0.0458,10.98,6.67,0.67,1.737940026,10.75265318,0.67,30,0.0,0,0,0, true
1042205,64, retired, , no, false,6,1,573, true,0.0, B, false, true,29.99,14.75,29.99,0.0,0.0,0.345,0.0,0.0,0.0,0.0,3.007518797,0.9136179720000001,1.33,19,0.0,0,0,0, false
1031683,28, , suburban, no, false,5,1,567, true,0.0, B, false, true,58.83,364.5,30.0,61.75,3.06,-1.45,-0.5116,69.67,23.33,5.33,1.7196201169999998,-2.40702568,5.33,19,0.0,0,0,0, true
1036167,32, , suburban, no, false,3,4,244, true,29.99, G, true, true,51.16,1939.75,59.99,3.0,0.0,-0.455,0.0702,0.0,0.0,0.0,0.0,14.99837066,0.0,23,0.0,0,0,0, true
1029605,46, professional, town, yes, true,5,4,245, true,129.99, B, false, true,124.54,1362.75,99.99,94.25,0.0,0.825,0.0238,314.8,57.0,74.33,1.948717949,18.63583749,27.0,25,4.67,0,0,0, true
1095379,40, homemaker, , yes, false,5,1,187, true,0.0, B, false, false,33.95,141.0,41.2,0.0,0.0,1.36,-0.0824,0.0,4.0,0.0,1.157878118,0.14132188699999998,1.67,7,1.33,0,0,2, false
1084578,36, , town, yes, false,5,1,305, true,0.0, B, false, true,46.37,345.0,44.99,27.5,1.76,-0.74,-0.134,80.24,16.33,6.33,3.1506451610000004,14.34077569,10.33,11,0.0,0,0,0, false
1050796,48, clerical, town, yes, true,3,1,385, true,0.0, B, false, true,43.01,260.25,49.99,0.0,0.0,0.855,-0.0154,34.69,8.0,4.67,26.02702703,-7.51848207,4.67,13,0.0,0,0,0, false
1022845,48, student, , no, false,3,3,35, true,199.99, D, false, true,52.01,46.5,39.99,0.0,0.0,0.07,0.3444,2.75,3.67,0.33,2.377110694,-11.49004936,6.0,21,0.33,0,0,3, true
1067977,24, , suburban, no, false,5,1,440, false,0.0, B, true, true,103.82,612.5,34.11,188.0,0.0,10.11,2.38,0.0,0.0,0.0,0.0,7.749752906,0.0,15,0.0,0,0,0, true
1030419,44, clerical, , unknown, false,6,3,135, true,99.99, B, false, true,33.25,122.75,30.0,0.0,0.0,-2.455,0.0,61.07,4.0,0.0,1.806842105,18.22118956,4.0,21,0.0,0,0,3, true
1096612,58, student, , yes, false,6,2,123, true,99.99, B, false, true,44.69,593.0,49.99,11.75,0.0,-0.66,-0.086,184.04,60.33,28.67,2.7412044030000002,-12.55666094,4.67,7,5.0,0,0,0, true
1068428,46, , suburban, yes, true,9,1,268, true,0.0, B, false, true,63.87,359.75,39.99,92.5,0.0,5.605,1.5484,0.0,0.0,0.0,0.0,9.161012717,0.0,9,0.0,0,0,0, false
1095599,46, , town, unknown, false,6,1,182, true,0.0, E, false, false,34.15,175.75,43.12,1.25,0.55,-0.735,0.0402,18.73,18.67,0.33,0.9569398590000001,10.74646116,5.67,7,4.0,0,0,0, false
1003212,0, , suburban, unknown, false,0,1,1083, false,0.0, F, true, false,31.0,84.75,29.99,13.25,0.0,2.045,0.0392,7.92,0.0,0.0,28.81954887,-25.63452918,2.0,36,0.0,0,0,0, true
1069233,58, , , yes, false,9,1,371, true,0.0, B, false, true,44.41,335.75,39.99,36.25,0.0,-1.675,-0.2884,0.0,0.0,0.0,0.0,-8.481863151,0.0,13,0.0,0,0,0, false
1059531,28, , , unknown, false,9,1,323, true,0.0, B, false, true,31.35,393.0,28.21,0.0,0.31,-7.86,-0.42700000000000005,32.86,18.0,1.33,2.602096774,3.1284731089999998,5.67,11,0.0,0,0,0, true
1095211,0, , , unknown, false,8,1,251, true,0.0, B, false, true,54.24,199.75,69.99,0.0,0.0,2.565,0.0148,21.87,17.0,2.0,4.545454545,14.05999921,2.67,9,0.0,0,0,0, false
1055971,58, , town, yes, false,7,1,343, true,0.0, B, false, true,35.24,548.25,30.0,5.25,0.32,-0.045,-0.019,175.69,52.67,17.0,0.7183620690000001,8.855457003,7.33,11,0.0,0,0,0, true
1054715,56, self-employed, suburban, yes, true,9,1,460, true,0.0, B, false, true,33.57,547.0,22.5,14.0,0.1,-4.78,-0.5304,113.09,72.0,20.67,0.408354748,-2.862628129,11.67,16,2.67,1,0,0, true
1007613,66, retired, suburban, yes, false,9,1,992, false,0.0, A, false, no,30.0,26.25,30.0,0.0,0.0,0.015,0.0,0.53,1.0,0.33,1.72479564,0.192030125,0.33,33,0.0,0,0,0, false
1034727,32, student, suburban, yes, false,7,1,608, true,0.0, B, true, true,54.74,159.5,50.0,0.0,0.0,-3.17,-0.0296,15.94,11.67,0.67,1.399700037,-1.7047285159999999,11.0,20,0.33,0,0,1, true
1067602,34, , , no, false,1,1,337, true,0.0, E, false, true,57.86,318.25,31.28,73.25,0.0,3.835,1.3726,33.88,4.0,1.0,3.174761905,19.36413303,2.0,11,0.67,0,0,2, true
1029178,56, , , no, false,6,1,684, true,0.0, B, false, true,23.19,28.75,16.99,12.5,0.0,-0.235,-0.124,0.82,0.0,0.0,1.534,-5.80030031,2.0,23,0.0,0,0,0, false
1089282,0, , , unknown, false,0,1,330, true,0.0, C, true, false,116.74,1086.5,71.44,191.5,0.0,1.83,-0.638,414.26,39.33,5.67,0.763637936,-3.4852383689999997,10.33,11,6.67,0,0,0, false
1075586,66, homemaker, , yes, false,1,2,221, true,149.99, C, false, false,83.12,1262.75,87.49,0.0,0.39,-1.655,-0.0826,157.58,32.33,13.33,1.1351496140000001,-3.6976578339999997,18.0,14,5.0,0,0,0, true
1028365,60, retired, , unknown, false,7,2,50, true,29.99, G, false, true,89.2,590.0,35.15,119.25,0.0,5.32,0.9406,98.76,52.0,5.67,1.517428571,-15.45333777,30.67,21,2.33,0,0,0, false
1025556,30, , , no, false,9,2,433, true,149.99, B, false, true,58.77,279.25,50.0,0.0,0.1,-0.665,0.0286,52.89,20.67,1.33,1.8629617930000002,-11.7286309,4.33,20,0.0,0,0,0, false
1032545,0, , , no, false,4,1,733, true,0.0, B, true, false,30.0,141.5,30.0,0.0,0.0,0.25,0.0,12.4,3.67,0.0,5.222222222,-4.641391093999999,4.33,25,0.0,0,0,3, true
1008405,40, professional, suburban, yes, true,6,3,394, true,59.99, A, false, true,84.65,391.25,34.99,132.5,1.86,4.875,1.6924,69.22,29.0,0.67,5.421052632,-16.7522579,12.67,30,1.33,1,1,0, true
1023799,72, , town, no, false,4,4,6, true,29.99, F, false, true,60.46,219.0,39.99,0.0,0.0,3.98,-0.2906,32.05,4.67,1.0,0.406140145,19.96212878,1.67,23,0.0,0,0,0, false
1028781,30, , suburban, yes, false,8,1,640, true,0.0, B, false, true,30.0,190.25,30.0,0.0,0.0,0.275,0.0,15.83,8.33,3.0,1.297233943,2.0426884480000003,0.0,21,0.33,0,0,0, false
1009292,28, , , yes, false,7,1,889, true,0.0, A, false, true,35.5,126.0,32.49,0.0,2.45,-0.04,-0.0524,14.0,3.0,4.0,3.10237849,-32.58647802,0.33,29,0.0,0,0,0, true
1084980,0, , town, no, false,1,1,302, true,0.0, D, true, false,107.14,1181.0,46.36,189.5,1.95,5.5,0.0554,271.67,14.33,4.33,0.6710349729999999,0.21760179300000002,1.67,10,3.33,0,0,0, false
1034741,58, , suburban, unknown, false,4,1,715, false,0.0, B, false, true,22.66,28.25,16.99,15.75,0.0,-0.185,-0.0602,1.58,0.67,0.0,0.526066351,6.434960875,0.0,24,0.0,0,0,0, true
1013962,0, , , unknown, false,0,2,476, true,29.99, C, true, false,121.37,592.5,95.0,144.5,0.0,1.11,0.1824,125.36,81.67,16.33,1.316282051,19.27856611,5.67,29,0.67,0,0,0, false
1070888,28, , , no, false,1,4,309, true,29.99, G, false, true,117.68,951.75,44.99,236.25,0.0,1.985,1.1602,521.41,12.67,19.67,1.541746712,7.662283382999999,6.0,12,7.33,0,0,0, true
1065703,42, , suburban, no, true,9,4,51, true,199.99, B, false, t,77.97,516.0,59.99,2.5,0.74,-9.68,-0.4796,105.08,33.33,6.0,0.7790129240000001,-7.204279617,16.33,9,0.0,0,0,0, false
1096225,0, , , unknown, false,0,2,53, true,129.99, C, true, false,30.97,651.5,56.72,41.75,0.0,9.37,-0.1256,98.71,22.33,4.0,3.5191055760000003,-3.789500269,8.33,8,1.33,0,0,2, false
1098855,30, , , no, false,5,4,347, true,149.99, A, false, true,32.99,328.0,32.49,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,2.715863001,0.0,35,0.0,0,0,1, true
1069451,18, , , no, false,5,3,253, true,149.99, D, false, true,86.46,568.75,47.49,132.75,0.0,0.225,0.0704,56.63,14.0,9.0,1.335795836,-11.24267145,3.0,9,2.0,0,0,0, false
1012083,48, , suburban, no, false,4,2,848, true,29.99, C, false, true,50.23,680.25,30.0,51.5,0.0,6.675,0.1134,151.35,93.0,10.33,0.487349884,-13.93900725,5.67,29,4.33,0,0,0, false
1017073,56, , suburban, no, false,5,1,882, true,0.0, C, true, true,45.5,381.5,44.99,18.0,0.98,1.25,-0.0546,90.99,29.33,0.0,4.03030303,-13.6177793,1.67,30,0.0,0,0,0, false
1031260,28, clerical, , yes, true,4,1,568, true,0.0, E, false, true,55.53,586.25,59.99,0.0,0.0,1.055,-0.044000000000000004,46.94,10.33,0.67,0.646626506,21.92814788,48.67,19,0.67,0,0,0, false
1027968,0, , suburban, yes, false,9,1,583, true,0.0, B, false, false,30.27,10.25,30.0,0.0,0.0,-0.025,-0.0054,0.4,1.0,0.33,2.0,26.1506276,0.0,19,0.0,0,0,0, true
1072906,42, , suburban, yes, true,5,2,348, true,29.99, E, false, true,12.74,88.0,10.0,7.0,0.64,0.0,0.1388,4.25,1.67,0.67,2.060909091,-3.1903490210000003,3.33,12,0.67,0,0,0, false
1003181,48, , , yes, false,6,1,1194, false,0.0, D, false, true,30.97,142.75,29.99,0.5,0.0,0.305,0.0136,1.74,5.33,0.0,1.309642857,0.52854035,0.67,40,0.0,0,0,0, false
1060799,0, , , unknown, false,0,2,478, true,29.99, G, true, false,29.99,258.5,39.99,0.0,0.0,-0.73,0.0,8.29,4.0,0.0,0.489470325,15.36103162,5.67,16,0.33,0,0,0, true
1035650,46, professional, , yes, true,9,4,31, true,29.99, B, false, true,36.74,50.5,32.49,0.0,3.69,0.01,-0.0496,0.45,4.0,0.0,1.4757142859999999,-29.13815058,3.67,18,0.0,0,0,2, true
1063020,0, , , unknown, false,0,1,365, true,0.0, E, true, false,39.72,141.0,39.99,0.0,0.0,2.36,0.0446,7.42,4.67,1.33,1.4361538459999998,3.803669497,3.67,12,0.0,0,0,0, false
1031792,60, , town, no, false,6,3,297, true,39.99, B, false, true,82.77,530.0,30.0,129.5,1.2,-1.48,-0.4476,220.19,27.67,0.33,4.309264667,22.79699959,16.0,23,0.0,0,0,0, true
1029470,50, , , no, false,2,1,637, true,0.0, B, false, true,30.0,18.0,30.0,0.0,0.0,-0.16,0.0,0.0,1.0,0.0,0.934,-1.705421225,0.33,21,0.67,0,0,0, true
1015153,0, , , no, false,8,5,373, true,99.99, A, false, true,89.22,627.75,39.99,163.25,1.57,0.185,-0.135,182.39,50.67,9.67,1.7723170730000002,15.25250002,7.33,27,0.67,0,0,0, false
1005349,34, professional, , yes, false,9,2,399, true,9.99, A, false, true,51.73,109.25,50.0,0.75,0.0,-1.745,-0.0346,7.7,10.33,0.0,1.706090026,-4.322232039,1.33,32,0.0,0,0,0, true
1039092,36, professional, suburban, no, false,6,4,219, true,149.99, B, false, true,77.37,603.25,50.0,96.25,0.0,-0.325,-0.2656,178.48,27.67,2.33,3.5757575760000004,-6.64450464,8.33,20,0.0,0,0,0, true
1020203,34, , , unknown, false,1,1,847, false,0.0, B, false, true,27.03,76.75,24.99,5.5,0.0,2.245,0.1222,0.15,0.0,0.0,2.443333333,6.332759772999999,0.0,28,0.0,0,0,0, false
1004594,38, crafts, suburban, no, false,6,4,164, true,129.99, A, false, true,38.87,231.25,44.99,0.0,0.0,0.075,0.0126,47.48,5.33,1.0,1.012373453,-4.6982416869999994,3.67,33,0.0,0,0,0, true
1026757,88, , , no, false,3,9,31, false,149.99, C, false, true,89.07,187.0,94.99,0.0,0.59,2.4,0.0032,0.0,0.0,0.0,0.0,13.82822274,0.0,26,0.0,0,0,0, true
1015101,26, , , no, false,9,2,44, true,29.99, D, false, true,128.14,802.25,31.95,251.0,0.0,35.675,5.3988,336.33,21.33,2.67,1.15088311,-10.74158783,10.67,25,1.67,0,0,0, true
1016244,56, , suburban, yes, false,6,1,894, false,0.0, A, false, false,121.79,605.25,44.99,248.0,0.0,8.775,2.968,106.88,7.33,3.0,3.340892465,-11.74988254,0.67,30,0.0,0,0,0, true
1000783,36, , suburban, no, false,3,4,378, true,9.99, A, false, true,149.39,1301.75,75.0,0.75,23.04,-4.915,-0.7018,490.7,35.67,2.67,1.209455745,-0.326089605,6.0,50,0.0,0,0,0, true
1017799,40, , suburban, yes, false,6,2,475, true,59.99, A, false, true,47.68,313.0,42.49,20.75,0.0,2.74,0.0862,22.91,5.0,1.0,1.5595763459999998,-12.03526347,1.33,27,0.0,0,0,0, true
1075440,0, , , unknown, false,3,1,228, true,0.0, B, false, true,42.12,477.25,47.49,19.0,0.16,7.295,0.3896,74.24,26.67,13.33,0.9736216459999999,8.533615112,3.67,8,2.67,0,0,0, false
1098096,30, , , unknown, false,8,2,474, true,29.99, F, false, false,94.38,1330.25,84.99,43.0,0.0,-0.545,-0.2682,459.58,67.33,37.33,2.7251461989999997,19.116541,21.33,42,5.33,0,0,0, false
1010923,62, professional, , no, false,9,3,74, true,29.99, A, false, true,42.6,797.5,48.06,40.0,0.0,12.03,0.1558,244.51,159.33,7.0,0.598721023,12.41918186,33.67,30,0.33,0,0,0, false
1007950,52, , , yes, true,6,6,83, true,79.99, C, false, true,14.47,856.5,10.0,0.0,0.23,-2.37,0.0154,0.0,0.0,0.0,0.0,6.983725292000001,0.0,36,0.0,0,0,0, true
1011064,46, , suburban, no, false,7,6,41, true,199.99, C, false, true,53.97,154.25,59.99,0.0,0.0,-0.725,0.1206,16.13,23.67,3.33,3.43492985,-8.240739853,3.67,30,0.0,0,0,0, false
1043714,44, , , no, false,6,1,451, true,0.0, E, false, true,40.05,158.25,30.0,8.5,0.52,-3.165,-0.076,37.83,10.0,3.33,1.196176471,2.732830138,11.67,15,0.33,0,0,0, false
1038157,44, , , unknown, false,0,3,522, true,29.99, D, true, false,49.99,213.0,69.99,0.0,0.0,-3.46,0.0,104.71,0.0,0.0,0.6267,6.059465462,2.67,23,0.0,0,0,0, true
1002037,34, professional, town, yes, false,9,1,1228, false,0.0, A, false, true,28.67,33.0,19.99,4.25,6.82,-0.5,-0.1734,0.25,2.0,0.0,1.498127341,14.18016146,0.67,40,0.0,0,0,0, false
1032391,28, professional, , no, false,5,8,664, true,59.99, B, false, true,30.74,273.75,30.0,0.0,0.0,0.045,-0.0148,47.91,23.0,3.33,4.387096774,-4.443185436,7.67,23,1.33,0,0,0, true
1046222,30, professional, suburban, no, false,5,1,534, true,0.0, A, false, true,23.06,45.75,19.99,5.25,0.0,0.505,0.11800000000000001,6.57,1.67,0.67,0.7378571429999999,-10.5885659,0.67,18,0.0,0,0,0, false
1035690,52, , suburban, yes, false,0,1,595, true,0.0, B, true, false,32.49,32.5,32.49,0.0,0.0,-0.11,0.0,2.37,0.33,0.33,6.223333332999999,-3.927344698,1.33,20,0.0,0,0,0, false
1077083,30, , town, unknown, false,6,1,220, true,0.0, C, false, true,12.32,375.5,10.0,0.0,0.0,-3.85,-0.0464,48.04,15.33,6.33,2.843151428,-2.106762554,3.33,7,0.67,0,0,0, true
1089888,0, , , unknown, false,0,1,263, true,0.0, D, true, false,58.34,168.0,59.99,0.25,0.0,-0.22,0.001,43.61,2.0,3.0,1.1978125,3.9899777789999997,4.33,9,0.0,0,0,0, false
1052702,54, professional, town, yes, false,3,3,288, true,129.99, B, false, true,75.28,119.5,71.12,25.25,0.0,-2.39,-0.7508,9.45,24.67,4.67,8.809264305,10.28861196,2.67,12,0.0,0,0,0, true
1032493,54, professional, , no, false,4,4,246, true,29.99, B, false, true,31.35,273.25,30.0,5.5,0.0,-5.265,0.0132,79.88,17.33,0.33,3.024814815,8.077724801,16.67,19,5.0,0,0,0, true
1061546,0, , , unknown, false,0,1,312, true,0.0, D, true, false,44.36,32.5,50.0,0.0,0.0,-0.53,-0.0072,5.1,1.67,0.0,1.136425648,-7.167178122999999,0.67,10,0.0,0,0,0, false
1063253,74, retired, , yes, false,7,1,363, true,0.0, F, false, true,58.98,541.0,59.99,11.5,5.54,-1.3,-0.0362,17.08,4.67,0.0,2.5618577890000003,-0.47402032299999997,8.0,12,3.0,0,0,0, false
1038844,28, professional, suburban, yes, true,3,1,561, true,0.0, C, false, true,56.15,674.75,44.99,90.75,3.78,-2.975,-0.307,76.97,17.0,1.0,1.305805541,-3.3990742289999996,7.33,18,3.67,0,0,0, false
1019246,56, , suburban, no, false,6,3,105, true,149.99, D, false, true,50.44,632.75,59.99,0.0,0.0,6.125,-0.009000000000000001,177.04,17.67,3.0,1.7831870930000002,5.257517421,8.67,23,4.0,0,0,0, false
1064264,0, , suburban, unknown, false,0,1,296, true,0.0, D, true, false,30.26,211.5,39.99,0.0,0.0,-0.97,-0.0054,72.05,3.0,0.0,1.351987024,4.300641386000001,2.0,10,0.0,0,0,0, false
1036365,56, professional, town, unknown, true,6,1,525, true,0.0, C, false, true,17.44,154.5,10.0,21.0,0.0,-0.77,-0.1488,57.78,14.67,12.0,3.2178734510000004,-5.877295665,8.0,17,0.0,0,0,0, false
1066770,0, , , unknown, false,0,1,280, true,0.0, B, true, false,38.95,216.0,42.53,5.25,0.1,-1.2,0.0398,0.0,0.0,0.0,0.0,-7.892663747,0.0,9,0.0,0,0,0, false
1085699,54, professional, town, yes, true,9,1,190, true,0.0, B, false, true,61.02,715.75,10.0,201.25,0.0,2.365,-0.1326,177.55,34.67,5.67,1.190049549,9.670629952999999,11.33,6,0.0,0,0,0, false
1023817,58, , , unknown, true,1,3,17, true,149.99, E, true, false,59.25,719.5,54.98,0.0,0.42,7.71,0.1636,192.97,38.0,16.0,0.44351422700000004,6.416915284,26.0,23,0.0,0,0,0, false
1035599,0, , suburban, unknown, false,0,2,378, true,9.99, F, true, false,69.17,574.75,59.99,41.75,0.0,-1.335,-0.3438,123.69,24.0,8.33,1.972457049,-0.074431127,9.0,20,2.33,0,0,0, true
1012186,0, , , unknown, false,0,2,872, true,79.99, A, true, false,60.28,156.0,29.99,82.5,0.0,-3.12,-0.6058,17.85,6.67,0.0,1.634761905,-3.489278215,3.0,29,0.0,0,0,0, false
1060581,0, , , unknown, false,0,2,185, true,99.99, C, true, false,50.42,1316.75,35.99,41.5,0.43,-0.135,-0.2688,488.52,62.0,17.67,1.497461538,2.4915943130000002,7.67,17,7.0,0,0,0, false
1021409,56, , suburban, unknown, false,3,1,661, true,0.0, C, false, true,15.72,3.25,15.0,0.0,0.58,-0.025,-0.0142,0.0,0.0,0.0,1.0,-2.1906207980000003,0.0,22,0.0,0,0,0, true
1089009,60, , suburban, yes, true,6,1,332, true,0.0, B, false, true,63.63,420.25,38.7,52.5,0.0,-0.845,-0.501,83.15,9.67,0.0,2.3420169730000002,12.83920158,4.67,11,0.0,0,0,0, false
1020050,60, self-employed, suburban, yes, false,9,2,395, true,29.99, B, false, true,46.33,630.25,42.49,0.0,0.59,-3.905,-0.0118,239.34,18.67,9.0,6.615869565,-1.457182131,6.67,24,3.67,0,0,0, true
1051052,0, , , unknown, false,0,2,58, true,149.99, E, true, false,57.07,417.0,100.76,1.0,0.0,5.28,0.3584,46.41,2.67,0.0,3.145936499,-12.14802756,7.67,13,0.33,0,0,0, false
1079268,0, , , no, false,3,2,14, true,129.99, C, false, false,38.16,354.75,49.51,0.0,0.1,-3.015,0.833,87.26,19.67,2.0,0.390625,-11.79435534,6.67,7,0.0,0,0,2, false
1057486,42, , , yes, true,5,1,441, true,0.0, E, false, true,51.09,490.5,49.99,0.0,0.0,1.45,0.0206,102.55,49.0,0.0,1.654125,-5.009861176,11.33,15,0.0,0,0,0, false
1066062,32, professional, unknown, no, false,5,1,286, true,0.0, B, false, true,52.42,483.75,44.99,22.75,1.66,4.285,0.8756,0.0,0.0,0.0,0.0,9.199133839,0.0,9,0.0,0,0,0, false
1054990,78, , rural, yes, false,4,1,519, true,0.0, B, false, true,29.99,14.25,29.99,0.0,0.0,0.175,0.0,0.0,0.0,0.0,7.33,8.525880292,0.67,18,0.0,0,0,0, false
1038925,0, , , unknown, false,0,1,560, false,0.0, B, true, false,38.66,177.5,34.48,7.5,0.2,0.85,-0.0638,32.39,8.0,7.33,1.976896552,7.506887647,3.33,18,3.0,0,0,0, true
1036771,48, , suburban, unknown, false,9,1,583, true,0.0, B, false, false,31.08,64.25,29.99,0.0,0.0,0.175,0.0142,15.59,11.33,5.33,3.947526237,8.104715348,1.33,19,0.0,0,0,0, false
1024162,0, , , no, false,1,2,334, true,79.99, E, false, true,49.52,736.0,47.89,0.0,0.0,23.88,0.8812,71.04,108.33,46.0,0.26141573,-12.23830328,29.67,21,5.33,0,0,0, false
1080976,0, , town, yes, false,6,1,314, true,0.0, B, false, false,67.79,637.75,44.99,84.5,2.72,3.125,0.578,26.78,6.0,1.33,1.623176495,21.12775742,8.67,11,0.0,0,0,0, false
1088996,0, , , unknown, false,0,1,333, true,0.0, B, true, false,49.99,740.75,59.99,0.0,0.0,-0.875,0.0,26.43,2.67,0.0,1.23197951,1.9328685069999998,3.67,11,3.33,0,0,0, true
