customer, age, occupation, regionType,marriageStatus, children, income,numHandsets,handsetAge,smartPhone,currentHandsetPrice, creditRating,homeOwner, creditCard,avgBill,avgMins,avgrecurringCharge,avgOverBundleMins,avgRoamCalls,callMinutesChangePct,billAmountChangePct,avgReceivedMins,avgOutCalls,avgInCalls,peakOffPeakRatio,peakOffPeakRatioChangePct,avgDroppedCalls,lifeTime,lastMonthCustomerCareCalls,numRetentionCalls,numRetentionOffersAccepted,newFrequentNumbers,churn
1035459,42, professional, suburban, yes, true,6,1,598, false,0.0, B, false, true,21.7,80.5,19.99,3.75,0.0,0.11,-0.0342,14.2,6.67,9.0,1.490998363,-1.6686126559999999,5.0,20,0.0,0,0,0, true
1068446,0, , rural, unknown, false,0,1,330, true,0.0, B, true, false,70.67,119.75,62.99,0.0,16.95,2.545,0.9059999999999999,0.0,0.0,0.0,0.0,0.746185448,0.0,11,0.0,0,0,0, false
1072426,0, , , no, false,6,1,243, true,0.0, E, false, false,62.94,597.25,70.96,0.0,0.0,-11.945,1.5746,52.48,16.33,4.0,3.9996629589999997,-15.64334852,4.0,8,0.0,0,0,0, false
1073059,52, , town, yes, false,9,2,39, false,149.99, C, false, true,57.08,233.5,59.99,0.0,7.09,-4.67,-0.1418,22.07,4.0,0.0,1.787014265,-11.51892104,1.33,14,0.67,0,0,0, true
1004951,58, , suburban, yes, false,7,3,489, true,39.99, E, false, true,211.65,3052.5,209.99,81.5,0.0,-25.37,-0.2332,1475.52,162.33,95.0,5.009420737,15.06561071,23.33,35,0.33,0,0,0, false
1079415,50, , rural, yes, true,7,2,137, true,29.99, C, false, true,49.68,633.5,44.99,41.25,0.0,-0.29,-0.2938,221.09,0.0,0.0,1.0626841679999999,0.866000825,17.67,11,0.0,0,0,0, false
1064939,54, , , no, false,3,1,354, true,0.0, C, false, true,31.04,21.0,39.99,0.0,0.8,-0.42,-0.021,1.8,0.33,0.0,1.375234522,-21.76777225,0.0,12,1.0,0,0,0, true
1005456,38, , , yes, true,3,3,165, true,39.99, A, false, true,38.71,336.5,49.99,0.0,0.0,0.03,-0.0144,167.17,9.67,1.67,5.711333333,15.9785973,1.0,34,0.0,1,1,0, false
1040227,40, , , no, false,9,2,344, true,59.99, B, false, true,77.41,390.75,49.91,0.0,0.0,-1.435,-0.7484,103.56,23.67,2.0,1.458985507,9.007659992999999,15.0,18,0.0,0,0,0, true
1067127,0, , , unknown, false,0,1,386, true,0.0, E, true, false,69.6,937.0,55.74,42.25,0.0,15.74,0.6878,158.53,54.67,26.67,1.105663728,18.21388851,31.33,13,20.67,0,0,0, true
1020486,44, , suburban, yes, true,9,1,782, false,0.0, A, false, true,28.74,39.5,29.99,0.0,0.0,-0.11,-0.005,1.26,0.67,0.0,3.904632153,-6.141241731,2.0,26,0.0,0,0,0, true
1075370,0, , , unknown, false,0,1,290, true,0.0, C, true, false,71.07,1825.75,48.83,77.75,0.0,-16.875,-0.5416,737.34,19.0,9.33,0.5034375,-14.66471093,17.0,10,6.67,0,0,0, false
1083755,0, , , unknown, false,0,2,98, true,29.99, B, true, false,134.66,1137.5,44.99,135.5,1.28,4.29,0.5238,169.67,98.67,3.67,1.178275035,10.60953002,16.67,11,1.33,0,0,1, false
1044512,50, , suburban, yes, true,6,1,612, true,0.0, G, false, true,36.15,655.25,30.0,14.0,0.0,-5.005,-0.12300000000000001,342.81,46.67,12.0,0.298298247,5.3789075120000005,16.67,21,0.33,0,0,0, false
1019434,58, , , yes, false,9,2,670, true,29.99, D, false, true,79.51,1430.5,60.87,62.0,0.0,8.49,0.9322,279.23,139.33,16.0,0.562992126,-2.485225863,20.0,25,1.67,0,0,0, false
1066323,30, , town, yes, false,7,1,284, true,0.0, B, false, true,50.69,243.75,59.99,0.0,0.0,-0.355,-0.013999999999999999,0.0,0.0,0.0,0.0,-2.0550150659999997,0.0,9,0.0,0,0,0, false
1037770,54, professional, suburban, unknown, true,9,2,104, true,129.99, A, false, true,64.48,345.5,69.99,0.0,0.0,0.63,0.0544,0.0,0.0,0.0,0.0,5.926879962,0.0,21,0.0,0,0,0, false
1056652,54, professional, town, yes, false,6,1,446, true,0.0, D, false, true,22.27,13.75,29.27,1.25,0.0,0.225,-0.0054,0.0,0.33,0.0,0.210110585,-4.923477317,0.33,15,0.0,0,0,0, true
1042099,0, , town, unknown, false,4,2,360, true,29.99, G, false, true,54.05,291.75,29.99,68.75,0.0,0.065,-0.0892,83.92,35.67,13.0,0.7684350520000001,-10.69427183,13.0,19,5.0,0,0,0, true
1073703,46, , town, no, true,6,2,124, true,149.99, G, false, true,113.45,764.5,44.99,221.5,0.1,6.67,2.4616,55.03,29.33,4.33,1.143821489,-6.314804017999999,16.67,12,7.33,0,0,0, false
1069692,0, , , unknown, false,0,2,119, true,149.99, D, true, false,13.71,140.5,5.56,16.0,0.0,-2.81,0.1142,0.0,0.0,0.0,0.0,5.171322621,0.0,13,0.0,0,0,0, false
1027715,52, , suburban, yes, true,6,1,585, true,0.0, B, false, true,40.18,429.25,39.99,26.0,0.32,0.875,0.3142,57.99,7.0,0.0,2.011,0.985963606,57.0,19,0.0,0,0,0, false
1024791,0, , , unknown, false,0,1,785, false,0.0, D, true, false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022695912000000002,0.0,26,0.0,0,0,0, true
1023504,38, clerical, suburban, yes, true,6,5,116, true,59.99, G, false, true,49.52,350.0,44.99,3.0,0.0,3.06,-0.18600000000000003,44.12,2.67,0.0,2.097159543,-7.702072646,2.0,23,1.0,0,0,0, true
1056166,0, , , unknown, false,0,1,342, true,0.0, G, true, false,58.44,186.75,59.99,0.0,4.04,0.065,0.1512,31.19,6.33,0.0,1.7835,0.8123464459999999,1.67,11,1.33,0,0,0, false
1096749,0, , , no, false,3,2,32, true,199.99, G, true, false,79.26,640.5,44.99,108.75,0.77,15.03,0.633,173.1,114.67,51.33,1.351865703,4.798169668,14.0,7,4.67,0,0,3, false
1098850,34, , , unknown, false,1,7,147, true,79.99, A, true, true,35.15,172.5,30.0,0.5,0.0,-0.39,-0.055,57.55,2.0,2.67,1.8247368419999999,-2.748857749,0.33,33,0.0,0,0,0, false
1053424,44, , , no, false,5,1,470, true,0.0, B, false, true,39.97,182.25,30.0,0.0,0.0,6.535,0.451,6.38,8.0,2.0,2.424545455,9.119827227,1.0,16,0.0,0,0,0, false
1029723,0, , , unknown, false,0,3,46, true,129.99, D, true, yes,82.37,291.0,44.99,39.0,0.32,5.72,0.0476,31.06,9.33,0.67,1.442058731,3.7717137860000003,14.0,19,0.33,0,0,0, true
1011004,60, , , yes, true,3,3,674, false,9.99, D, false, true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003757605,0.0,34,0.0,0,0,0, true
1048600,42, , , unknown, false,8,1,403, false,0.0, A, false, true,60.53,135.25,69.99,0.0,0.0,-1.045,-0.0108,13.6,16.33,7.0,1.196036422,5.772688155,0.67,13,0.33,0,0,0, true
1008563,62, , suburban, yes, false,3,2,682, true,29.99, C, false, true,42.72,476.5,34.99,12.75,0.78,-1.45,-0.1546,160.77,38.0,12.67,1.288008478,10.56497924,7.0,32,0.0,0,0,0, true
1013590,46, , suburban, yes, true,8,1,776, false,0.0, A, false, true,34.83,182.0,29.99,0.0,1.06,0.4,0.0794,34.02,10.0,1.67,2.338255653,-0.935297039,3.33,26,0.0,0,0,0, true
1029881,0, , , unknown, false,0,1,681, false,0.0, C, true, false,37.79,224.75,30.0,22.25,0.0,0.265,-0.1558,54.98,5.67,3.0,1.728675525,-16.59583776,4.33,23,0.0,0,0,0, true
1076334,44, , , no, false,1,1,332, true,0.0, B, false, false,135.43,1869.75,60.11,238.0,0.84,-20.555,-2.7086,415.69,178.0,101.67,0.69542954,-18.84004821,95.0,11,5.0,0,0,0, true
1021694,42, , suburban, unknown, false,6,2,308, true,29.99, D, false, true,77.54,535.0,44.99,111.5,0.0,-1.86,-0.3112,127.38,26.33,8.0,2.146164384,2.885995986,12.33,26,0.0,0,0,0, false
1004611,0, , s, unknown, false,0,2,591, true,29.99, A, true, false,57.47,352.75,63.75,0.0,1.65,-3.035,-1.0386,87.02,11.0,0.33,4.541433655,-2.38069196,9.0,33,0.0,0,0,1, true
1053743,54, crafts, , yes, true,6,1,359, false,0.0, B, false, true,30.27,40.75,30.0,0.0,0.0,-0.335,-0.0054,1.24,2.67,0.0,0.8888888890000001,-2.2144346280000002,0.33,12,0.0,0,0,0, true
1080360,62, , , yes, false,8,1,270, true,0.0, B, false, true,30.67,240.25,39.99,0.0,0.68,2.695,-0.0136,8.06,1.0,0.33,3.70875,-4.437770568,1.33,9,0.0,0,0,0, false
1022147,38, clerical, suburban, yes, true,8,1,760, true,0.0, A, false, true,38.12,180.25,29.99,18.0,1.33,-0.145,-0.13,18.82,3.33,0.0,3.854375,3.5568186,4.33,25,0.67,1,0,0, true
1073054,0, , , unknown, false,0,2,133, true,149.99, D, true, false,30.37,127.5,37.33,0.0,0.29,0.09,-0.3204,27.13,6.67,5.33,0.9714285709999999,-1.1903027290000001,3.33,14,0.0,1,1,0, false
1082229,0, , , unknown, false,0,1,372, true,0.0, C, true, false,34.68,221.25,43.12,4.0,0.0,0.995,0.0064,23.44,4.33,1.33,1.273705067,-2.535428491,2.0,13,1.0,0,0,0, true
1031350,38, , town, yes, false,9,1,630, true,0.0, B, false, true,54.45,132.25,49.99,0.0,0.0,-1.765,-0.0496,6.48,1.33,0.0,3.533,14.4967092,1.0,21,0.0,0,0,0, true
1081618,74, clerical, suburban, no, false,9,1,313, true,0.0, B, false, true,34.09,5.25,39.99,0.25,0.0,-0.105,-0.002,0.0,0.0,0.0,1.0,5.209736961,2.0,11,0.0,0,0,0, false
1091360,46, professional, s, yes, true,7,1,204, true,0.0, B, false, true,86.24,534.25,46.28,94.0,8.41,0.535,-0.5278,146.71,38.67,12.33,1.582289157,-0.7599767759999999,7.0,7,0.33,0,0,0, true
1016505,50, professional, , yes, false,7,1,721, false,0.0, C, false, true,25.17,354.75,10.0,0.0,8.38,-0.975,-0.184,73.6,3.67,0.0,2.118928571,6.445797262999999,10.33,24,0.0,0,0,0, true
1020675,40, , suburban, yes, false,7,1,841, true,0.0, B, false, true,34.99,80.0,34.99,0.0,0.0,0.78,0.0,2.85,1.33,0.0,0.51,2.546631617,5.33,28,0.0,0,0,0, true
1007391,0, , , unknown, false,7,1,1041, false,0.0, E, false, true,38.24,12.5,34.99,0.0,0.0,0.37,0.0,0.21,1.33,0.0,0.443333333,-4.9406864210000005,0.0,35,0.0,0,0,0, true
1029100,26, , , yes, true,7,1,576, true,0.0, B, false, true,51.39,342.5,30.0,59.25,0.0,-2.91,-0.4278,47.42,15.0,4.0,1.893115457,2.953449501,10.33,19,3.0,0,0,0, true
1082887,0, , , unknown, false,0,1,309, false,0.0, F, true, false,113.9,1633.0,75.88,87.75,0.0,11.26,0.7482,286.53,99.67,23.0,0.626900207,9.580328692,54.33,11,13.67,0,0,0, true
1091954,0, , , unknown, false,0,1,197, true,0.0, C, true, false,37.57,299.75,57.57,0.0,0.0,2.245,0.2484,47.22,41.0,5.0,0.703545595,4.010197944,5.33,7,2.67,0,0,0, false
1011903,54, professional, , yes, true,7,3,477, true,59.99, E, false, true,54.83,409.0,50.0,0.0,0.0,3.94,0.0504,84.88,27.67,3.67,1.4601481109999999,12.40538778,3.0,33,0.0,0,0,0, false
1077573,40, professional, suburban, unknown, false,8,1,327, true,0.0, C, true, false,35.19,346.25,44.99,0.0,0.2,-4.125,-0.004,10.57,18.33,1.33,1.201903663,6.104573133,1.0,11,1.67,0,0,0, false
1090062,0, , town, unknown, false,0,1,322, true,0.0, C, true, false,54.88,555.5,44.82,14.0,9.46,-2.61,-0.042,159.78,25.67,7.67,1.269230769,3.679189115,6.33,11,0.0,0,0,0, false
1050920,0, , , unknown, false,0,2,432, false,29.99, F, true, false,19.99,6.0,19.99,0.0,0.0,-0.04,0.0,1.04,1.67,0.33,2.67,16.71216607,0.33,15,0.33,0,0,0, true
1053731,26, , , yes, false,4,1,359, true,0.0, B, true, true,87.01,246.75,79.99,49.5,0.0,-2.855,-0.3404,73.39,1.33,1.67,3.33851098,-3.112351844,16.33,12,1.67,0,0,0, true
1027724,0, , , unknown, false,9,1,585, true,0.0, D, false, true,49.26,256.5,36.27,45.75,0.48,4.81,0.0564,14.13,12.67,2.0,1.367309458,7.869269226,2.67,19,3.33,0,0,0, false
1081291,38, , suburban, yes, false,8,1,268, true,0.0, B, false, true,42.91,464.5,44.99,6.0,2.6,5.61,0.0816,64.67,16.0,0.33,0.89483657,-0.36909987,27.33,9,1.0,0,0,3, false
1014234,32, , suburban, unknown, false,0,3,371, true,149.99, C, true, false,50.89,488.5,29.99,68.75,0.0,-3.61,-0.418,150.59,14.33,8.0,1.29245283,-1.202481296,5.0,25,0.33,0,0,0, true
1074327,46, , suburban, unknown, false,4,1,341, true,0.0, B, false, true,35.41,169.75,44.99,0.0,0.0,-1.355,-0.0084,0.0,0.0,0.0,0.0,-6.545516509,0.0,12,0.0,0,0,0, false
1056014,0, , , unknown, false,0,1,405, true,0.0, E, true, false,92.05,1396.25,84.99,20.75,0.0,-3.425,-0.3412,324.71,47.67,12.67,1.067916667,7.522888131,15.67,13,5.67,0,0,0, false
1003210,46, professional, , yes, true,6,2,1033, true,29.99, A, false, true,34.9,131.25,29.99,0.0,1.06,2.955,0.1664,8.18,13.33,0.0,2.020625,-7.666267897999999,4.0,36,0.0,0,0,0, false
1079628,44, professional, suburban, yes, true,6,1,379, true,0.0, B, false, true,98.38,704.0,44.99,156.0,0.0,0.88,0.1242,14.94,15.0,0.0,1.563083648,4.337551499,23.0,13,1.0,0,0,0, true
1087550,32, , suburban, yes, false,7,1,349, true,0.0, D, false, t,114.28,809.25,109.99,0.0,0.0,-12.065,-0.266,187.44,35.0,3.67,4.729622642,18.03756444,7.33,12,2.0,0,0,0, true
1097762,56, professional, suburban, yes, true,9,1,1693, false,0.0, A, false, true,0.35,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.346114973,0.33,56,0.0,0,0,1, false
1043482,30, crafts, , no, false,6,2,335, true,149.99, E, false, true,62.75,1719.5,53.62,45.25,0.0,-11.05,-0.4068,596.39,211.33,113.33,0.588110534,-4.626784865,10.0,15,31.67,0,0,0, true
1036734,30, , , unknown, false,7,1,583, false,0.0, B, false, true,50.94,112.0,16.99,97.0,0.0,0.6,0.21,10.33,1.67,0.33,1.8037383180000002,-8.779520148,12.0,19,0.0,0,0,0, true
1025833,52, , rural, no, false,6,3,371, true,149.99, B, false, true,85.44,386.25,49.99,80.25,0.1,6.695,1.9240000000000002,29.89,7.67,0.0,2.5271338969999997,-19.52101257,7.33,26,0.0,0,0,0, true
1003556,38, professional, town, yes, true,7,3,245, true,29.99, A, false, no,17.87,64.5,16.99,0.0,0.2,-0.17,0.001,12.71,0.33,0.33,2.826266805,19.07225511,5.0,35,0.0,0,0,0, false
1033259,0, , suburban, unknown, false,0,1,668, true,0.0, D, true, false,69.69,707.0,49.99,40.0,0.0,5.62,0.0636,466.56,21.33,6.33,1.35443038,-2.530953394,13.33,22,5.0,0,0,0, true
1088951,0, , town, unknown, false,0,1,226, true,0.0, C, true, false,163.67,1202.5,59.99,279.25,0.0,2.49,-0.8298,367.35,85.67,40.67,1.510901206,-7.5440991120000005,28.67,7,0.67,0,0,0, true
1070061,0, , , unknown, false,0,1,426, true,0.0, B, true, false,76.89,158.75,10.0,56.75,0.0,-0.195,-0.1058,0.0,0.0,0.0,0.0,9.239278778,0.0,15,0.0,0,0,0, false
1019395,46, , , yes, false,9,3,113, true,129.99, B, false, false,92.95,338.75,75.0,0.75,0.0,-5.375,-0.3392,69.18,23.67,0.33,2.070072651,3.623747498,10.0,25,0.0,0,0,0, false
1062532,26, , , no, true,1,1,306, true,0.0, C, false, true,30.3,88.5,39.99,0.0,0.0,-0.89,-0.0062,10.16,4.33,0.67,1.772324472,10.88475859,16.33,10,0.0,0,0,0, false
1078813,18, , , no, true,0,2,135, true,59.99, E, true, false,102.45,616.0,54.99,0.0,54.66,0.84,0.7976,25.77,16.33,2.0,0.384697319,-7.483461261,26.67,11,1.67,0,0,0, true
1006611,56, professional, suburban, yes, true,9,2,439, true,29.99, A, false, true,62.48,404.0,71.98,0.0,0.0,-0.72,-0.01,127.58,26.67,23.67,2.492276696,-1.432486353,6.67,35,0.0,0,0,0, false
1057553,56, professional, suburban, yes, true,7,1,332, true,0.0, F, false, true,38.56,337.0,44.99,0.0,0.0,0.52,-0.0064,55.89,32.0,0.33,0.7239038959999999,10.73263953,4.33,11,0.0,0,0,0, false
1066034,46, , rural, yes, true,6,1,348, true,0.0, C, false, true,30.15,303.5,39.99,0.0,0.16,-0.49,-0.0032,0.0,0.0,0.0,0.0,-6.844059041,0.0,11,0.0,0,0,0, false
1069422,0, , , unknown, false,0,1,324, true,0.0, G, true, false,30.95,223.0,34.59,0.0,3.65,-3.76,-1.1512,77.82,58.0,33.67,1.152650602,11.0389695,6.0,11,0.33,0,0,2, true
1080620,0, , , unknown, false,0,1,207, true,0.0, D, true, false,40.31,1478.75,54.99,0.0,0.0,-7.735,0.0936,465.74,18.33,18.0,0.387663043,9.95047157,39.67,7,0.0,0,0,0, false
1074438,56, , , no, false,7,1,340, true,0.0, B, false, true,42.25,1691.5,44.99,30.25,0.0,-5.95,0.2398,0.0,0.0,0.0,0.0,-7.350263303999999,0.0,12,0.0,0,0,0, false
1009544,46, , , no, false,3,1,1053, false,0.0, E, true, true,29.99,20.25,29.99,0.0,0.0,0.015,0.0,0.0,9.67,0.0,17.91044776,-1.363357062,0.0,35,0.0,0,0,0, true
1022645,0, , town, unknown, false,0,3,209, true,9.99, E, true, false,45.79,358.25,54.99,0.0,0.0,-2.205,0.0838,24.54,10.33,0.0,1.96,-2.084106968,6.0,21,3.33,0,0,0, true
1007011,52, , suburban, yes, true,9,2,722, true,29.99, A, false, true,53.24,362.5,69.99,0.0,0.0,-1.55,0.0,137.38,41.67,29.0,1.244107143,9.490740781,9.0,33,0.67,0,0,0, true
1004939,0, , , unknown, false,5,3,294, true,199.99, B, true, false,133.25,1247.0,59.99,259.75,0.29,-0.36,-0.2094,329.65,45.0,33.67,1.14629811,7.250075236,17.33,33,1.0,0,0,2, true
1084766,48, , , no, false,7,1,364, true,0.0, B, false, true,38.69,435.75,44.99,7.75,0.0,-2.495,-0.07400000000000001,96.73,16.67,2.0,1.315068493,2.0298666130000003,8.67,12,0.33,0,0,0, true
1098976,42, professional, suburban, yes, false,9,1,987, true,0.0, A, false, true,22.05,36.25,16.99,10.5,0.0,0.175,0.0888,8.01,2.67,8.67,1.5920873119999999,-4.100874673,0.33,32,0.0,0,0,3, false
1085056,0, , , unknown, false,0,1,256, true,0.0, E, true, false,51.31,416.25,64.99,0.0,0.48,6.075,-0.0264,31.32,28.33,8.67,0.761697497,5.041528189,38.67,8,2.0,0,0,0, false
1050857,32, , , no, false,6,2,411, true,29.99, C, false, true,39.69,240.5,39.99,0.0,0.0,-1.15,0.006,38.24,11.33,0.0,0.8779342720000001,-2.884456178,3.0,15,0.0,0,0,0, true
1063240,54, professional, town, no, true,6,1,409, true,0.0, B, false, true,47.47,599.75,44.99,6.75,1.64,-1.755,-0.0514,101.86,72.0,19.67,0.44279411799999996,7.461375245,2.0,14,0.0,0,0,0, true
1003093,38, professional, , yes, true,6,1,1156, false,0.0, A, false, true,21.98,12.5,16.99,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,2.5,3.673690164,0.33,38,0.0,0,0,0, true
1032145,58, , suburban, yes, false,9,1,734, true,0.0, B, false, true,30.87,49.75,32.49,0.0,0.0,1.125,0.0,0.0,0.0,0.0,4.47761194,0.21558063800000002,0.0,25,0.0,0,0,2, false
1017417,38, professional, suburban, yes, false,9,1,708, true,0.0, A, false, true,32.25,259.5,30.0,0.0,0.0,-0.33,-0.0252,15.52,7.0,0.33,2.158799854,10.07670735,3.33,23,0.0,0,0,0, true
1064222,0, , suburban, unknown, false,0,1,404, true,0.0, B, true, false,95.04,1752.0,54.61,111.25,7.61,-5.1,1.1798,393.36,112.0,68.67,1.065376094,11.74138784,48.33,14,0.0,0,0,0, true
1074256,0, , , unknown, false,0,1,341, true,0.0, D, true, false,98.54,1878.75,59.99,117.75,0.2,3.245,-0.627,237.73,70.0,18.0,0.904434119,5.437759715,17.67,12,2.0,0,0,0, false
1099590,0, , , no, false,3,1,996, true,0.0, E, false, false,40.74,243.0,34.98,14.75,0.0,2.06,0.2268,12.98,8.33,0.67,0.611620795,-0.45617669899999996,5.33,33,0.33,0,0,0, true
1031031,32, , , yes, true,9,1,569, false,0.0, B, false, true,28.75,288.25,39.99,0.0,0.0,-3.645,-0.0052,12.04,3.0,0.0,1.5963157890000002,10.05235586,3.33,19,0.0,0,0,0, false
1020631,50, , suburban, unknown, false,7,1,780, false,0.0, B, false, true,48.82,472.75,35.99,0.0,9.58,-1.575,-0.1264,82.8,10.0,3.0,1.352596154,-17.24521159,34.33,26,0.0,4,4,2, true
1003579,52, self-employed, suburban, unknown, true,9,1,1072, false,0.0, A, false, true,17.71,50.0,16.99,0.0,1.17,1.04,0.039,0.04,0.67,0.0,0.458125,9.800787937,1.33,35,0.0,0,0,0, false
1024514,40, self-employed, suburban, yes, true,6,2,555, true,9.99, E, false, true,42.26,211.25,28.36,27.5,0.0,-3.525,-0.9226,25.0,10.67,1.33,1.2221428570000001,-2.704820531,5.33,22,0.33,0,0,0, false
1034237,50, , , unknown, false,4,2,176, true,9.99, G, false, false,43.39,445.75,20.06,71.5,0.74,-1.435,-0.5966,112.47,21.0,1.0,2.355834415,-3.8931711910000004,32.0,20,7.33,0,0,0, false
1069338,50, , suburban, no, false,8,1,431, true,0.0, B, false, true,50.24,216.75,59.99,0.0,0.0,1.025,-0.005,0.0,0.0,0.0,0.0,8.812926805,0.0,15,0.0,0,0,0, true
1078816,52, retired, rural, yes, false,3,2,134, true,149.99, B, false, true,50.09,694.0,59.99,0.25,0.0,-0.98,-0.002,48.79,22.33,4.0,1.091778823,-13.18605691,1.33,9,0.33,0,0,0, false
1069900,0, , , unknown, false,0,1,427, true,0.0, F, true, false,41.12,159.25,37.41,0.0,0.0,-1.305,-0.2682,0.0,0.0,0.0,0.0,-6.395784803,0.0,15,0.0,0,0,0, true
1037018,44, professional, suburban, no, true,1,3,74, true,29.99, A, false, true,18.85,248.25,10.0,0.25,0.0,-1.205,0.523,29.29,23.67,10.0,2.07175426,-9.73225437,9.33,21,0.67,0,0,0, true
