customer, age, occupation, regionType,marriageStatus, children, income,numHandsets,handsetAge,smartPhone,currentHandsetPrice, creditRating,homeOwner, creditCard,avgBill,avgMins,avgrecurringCharge,avgOverBundleMins,avgRoamCalls,callMinutesChangePct,billAmountChangePct,avgReceivedMins,avgOutCalls,avgInCalls,peakOffPeakRatio,peakOffPeakRatioChangePct,avgDroppedCalls,lifeTime,lastMonthCustomerCareCalls,numRetentionCalls,numRetentionOffersAccepted,newFrequentNumbers,churn
1021410,34, , suburban, unknown, false,7,1,830, true,0.0, C, true, true,220.55,1522.75,62.7,413.5,0.0,-1.875,-1.6946,329.9,88.0,17.0,3.710648377,-10.37281774,70.33,28,0.67,0,0,0, false
1062313,24, professional, unknown, no, true,3,4,191, true,29.99, D, false, true,51.75,609.25,54.91,12.5,0.1,-9.485,-0.3396,223.29,21.67,19.67,0.48087431700000005,-7.186880588999999,15.33,14,3.67,0,0,0, false
1058098,52, , , yes, false,4,1,437, false,0.0, C, false, true,31.8,72.75,29.99,0.0,0.0,1.465,0.0232,1.6,2.33,0.33,5.282655246,-5.627055713,1.67,15,0.0,1,0,1, true
1008189,48, , , no, false,9,2,838, true,29.99, A, false, true,39.74,138.0,34.99,0.0,0.0,0.4,-0.0176,13.16,2.67,2.33,2.000652316,11.82391999,3.67,34,0.0,0,0,0, true
1041986,78, homemaker, suburban, no, false,5,1,636, true,0.0, B, false, true,16.99,0.0,16.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.590781949,0.0,21,0.0,0,0,0, false
1038873,36, , town, unknown, true,8,3,204, true,129.99, B, false, false,46.48,274.5,44.99,0.0,8.27,3.55,0.0012,33.42,13.67,0.33,0.732341129,2.005783744,9.33,22,0.0,0,0,0, true
1013791,28, , town, no, false,0,4,294, true,29.99, D, true, false,51.68,522.0,49.99,0.0,0.0,-1.54,0.0058,178.07,8.67,1.0,1.120075194,6.471898762,35.67,25,0.33,0,0,0, false
1079901,0, , town, unknown, false,7,2,29, true,129.99, B, true, false,42.21,680.0,44.99,8.5,0.0,-5.54,-0.0446,207.09,37.33,6.67,0.617692229,9.554414035,20.33,11,3.0,0,0,0, true
1041449,54, , suburban, yes, false,5,1,534, true,0.0, B, false, true,34.99,262.5,44.99,0.0,0.0,-1.49,0.0,53.29,7.67,4.0,0.630740826,12.74389196,3.67,18,0.0,0,0,0, false
1014707,62, , town, yes, false,7,1,754, false,0.0, A, false, true,40.42,122.0,29.99,15.0,0.45,-0.96,-0.1888,4.62,3.33,0.0,2.125,-6.210631531000001,19.0,25,0.0,0,0,0, false
1028038,48, professional, , unknown, true,9,1,583, false,0.0, A, false, true,30.74,65.25,29.99,0.0,0.0,0.355,-0.0028,2.15,5.0,0.67,0.587551556,7.364133692,1.67,19,0.0,0,0,0, true
1065010,0, , suburban, unknown, false,0,1,292, true,0.0, B, true, false,30.45,314.25,39.99,0.0,0.0,-2.705,-0.0092,55.65,7.67,0.0,1.030609122,-7.810162400000001,2.33,10,1.67,0,0,0, false
1052672,48, professional, , yes, false,5,10,18, true,129.99, E, false, true,540.22,3110.25,98.45,1094.5,0.0,-1.865,-7.6004,930.11,65.33,159.67,0.707092369,2.0093819440000003,160.33,16,18.67,0,0,0, false
1067525,0, , rural, unknown, false,0,1,383, true,0.0, B, true, f,41.76,318.25,39.99,32.5,0.39,-2.285,-0.2354,0.0,0.0,0.0,0.0,16.72809514,0.0,13,0.0,0,0,0, false
1048768,0, , , unknown, false,0,5,22, true,199.99, D, true, false,62.24,611.25,58.79,0.0,0.0,18.555,0.4172,142.12,10.0,51.33,1.0518852459999999,-19.16741459,11.33,17,5.0,0,0,0, false
1064138,0, , , unknown, false,1,3,2, true,149.99, C, true, false,26.73,275.0,29.99,3.5,0.0,-4.7,-0.5346,75.46,11.0,1.0,1.58974359,-2.880754062,11.0,12,4.67,0,0,1, true
1047645,26, , , unknown, false,8,1,412, true,0.0, D, false, true,35.93,226.0,29.99,0.0,0.0,1.42,0.0732,37.16,10.67,0.33,1.401794872,20.51059479,6.0,14,0.0,0,0,0, false
1006842,42, , suburban, unknown, false,6,1,1002, true,0.0, A, false, true,51.18,486.25,50.0,3.75,0.0,-0.145,-0.0238,10.12,1.0,0.0,1.9361084219999998,12.33805732,0.0,33,9.67,0,0,0, false
1050301,44, crafts, , no, false,2,2,5, false,149.99, C, false, true,53.16,565.25,59.99,0.75,0.0,2.595,0.1272,201.7,3.0,3.0,3.8354222310000003,14.09422185,3.0,19,0.0,0,0,0, true
1013610,38, , suburban, unknown, false,4,3,232, true,29.99, A, false, true,14.19,17.75,10.0,4.0,0.0,-0.355,-0.0838,0.0,0.0,0.0,0.0,5.646055796000001,0.0,32,0.0,2,1,0, true
1096787,0, , , unknown, false,0,1,202, true,0.0, E, true, false,42.67,504.75,49.99,2.75,0.1,1.965,0.0342,46.33,8.0,5.33,2.242936207,-9.92421553,17.33,7,0.67,0,0,0, false
1091832,76, , rural, yes, false,2,1,198, true,0.0, C, false, true,29.99,23.25,29.99,0.0,0.0,-0.125,0.0,0.0,0.67,0.0,0.7340000000000001,16.13065689,0.33,7,0.0,0,0,0, false
1090238,48, self-employed, , yes, true,9,1,214, true,0.0, B, false, true,9.68,307.0,10.0,0.0,0.0,1.34,0.0064,62.94,6.67,9.67,1.017576318,10.79116559,5.67,7,0.33,0,0,0, true
1090704,0, , rural, unknown, false,0,1,255, true,0.0, C, true, false,150.6,2071.0,67.7,219.75,0.0,9.48,0.7038,702.22,135.33,95.67,1.129299036,4.889054776,61.67,9,3.0,0,0,0, true
1094002,38, , , yes, true,9,2,136, true,199.99, B, false, true,77.22,1988.0,67.57,138.25,0.52,-0.14,0.6332,655.86,79.0,45.67,0.507109005,6.111111584,18.67,8,23.67,0,0,0, false
1094294,40, professional, , yes, true,9,1,208, true,0.0, B, false, false,40.44,67.0,44.99,0.0,5.45,-0.58,-0.0138,7.19,0.67,0.0,0.44077275,-4.5001464669999995,0.67,7,0.0,0,0,0, false
1092684,54, professional, suburban, yes, false,7,2,5, true,129.99, A, false, true,10.0,719.5,10.0,0.0,0.0,-2.85,0.0,153.27,34.0,13.67,0.210194465,-1.827330684,23.0,8,1.33,0,0,0, false
1057851,34, , town, no, true,6,1,439, true,0.0, A, false, true,30.86,240.5,10.0,82.25,0.29,-1.25,-0.0422,37.19,11.0,1.0,3.462326262,-4.14385695,5.0,15,0.0,0,0,2, true
1055992,0, , suburban, unknown, false,0,2,102, true,9.99, E, true, false,23.99,698.25,10.0,3.25,0.0,3.255,0.1404,95.26,8.33,8.33,2.1864406780000003,-8.177262631,12.33,17,0.0,0,0,1, false
1053090,20, , , yes, false,6,1,365, true,0.0, C, false, true,66.74,376.5,55.32,43.5,0.0,0.13,-0.27,94.5,12.0,0.0,1.5816076959999998,6.256982988,2.67,12,4.0,0,0,2, true
1028591,32, crafts, , no, true,3,2,656, true,129.99, C, false, no,68.87,506.25,45.0,94.5,0.0,-2.045,-0.4576,124.96,14.33,1.0,2.2161504780000003,-10.39627595,2.67,25,0.0,0,0,0, true
1067246,0, , suburban, unknown, false,0,1,385, true,0.0, C, true, false,50.24,378.25,59.99,0.0,0.0,1.175,-0.005,0.0,0.0,0.0,0.0,-7.373075747000001,0.0,13,0.0,0,0,0, true
1000135,32, clerical, , yes, false,5,3,10, true,29.99, E, false, true,70.19,797.25,60.0,43.25,0.0,-0.185,-0.1878,300.87,22.0,3.33,3.3677656710000003,-11.54565754,11.67,49,0.33,0,0,0, false
1035499,62, , , yes, false,7,3,605, true,129.99, C, false, true,39.77,275.25,44.99,12.25,0.0,0.495,-0.0956,35.47,6.0,0.0,2.152297759,-18.05013596,9.33,22,0.33,0,0,0, true
1060365,46, professional, suburban, yes, true,9,1,427, true,0.0, B, false, true,10.0,97.0,10.0,0.0,0.0,-0.32,0.0,10.42,12.67,4.0,3.69088812,-3.018477288,8.33,15,0.0,0,0,0, true
1076654,0, , , unknown, false,0,2,391, true,59.99, B, true, false,52.09,670.75,59.99,5.25,0.0,-3.855,-0.042,233.09,43.67,7.0,1.039724771,-12.71230257,16.33,13,6.0,0,0,2, false
1048985,0, , , unknown, false,0,1,462, true,0.0, B, true, false,48.81,301.75,39.99,24.5,0.0,1.605,0.3894,41.84,21.0,11.33,5.178764247,-8.988857697,15.33,15,0.67,0,0,2, false
1029915,32, , , no, false,6,2,208, true,129.99, E, false, true,101.35,876.0,63.74,0.0,0.0,0.44,1.2128,160.6,67.33,6.0,2.158154547,-8.488621147,9.0,21,1.67,0,0,0, false
1068691,30, , , no, false,3,1,267, true,0.0, C, false, false,37.11,40.0,43.33,0.0,0.0,-0.12,-0.43799999999999994,0.0,0.33,0.0,0.492537313,-6.3273850760000006,0.0,9,0.67,0,0,0, true
1043126,26, , suburban, no, false,6,2,269, true,79.99, B, false, true,22.01,95.25,19.84,0.0,0.0,-1.525,-0.2402,6.18,8.33,0.0,1.431492843,5.902601511,1.67,17,0.0,0,0,0, false
1035479,74, , suburban, yes, false,9,1,535, true,0.0, B, false, true,30.26,59.5,29.99,0.0,0.0,0.11,-0.0054,0.67,0.0,0.0,1.226524685,18.70060711,0.0,18,0.0,0,0,0, true
1060934,0, , suburban, unknown, false,0,4,12, true,199.99, G, true, false,76.84,902.25,59.99,30.25,0.29,5.035,-0.1402,72.91,25.0,4.0,2.019676602,3.9483940310000003,7.0,14,1.33,0,0,0, true
1000012,36, , , yes, true,9,4,544, true,79.99, A, false, true,35.3,24.25,34.98,0.0,0.0,0.395,-0.0062,2.39,4.0,1.67,5.586826347000001,7.499560298,0.0,53,0.0,0,0,0, false
1007205,44, professional, suburban, no, true,7,1,935, false,0.0, A, false, true,31.49,105.25,30.0,0.0,0.0,-1.265,-0.0298,15.97,0.33,4.67,2.368034293,5.376583759,2.33,31,0.0,0,0,0, true
1079540,0, , suburban, unknown, false,0,2,40, true,149.99, B, true, false,56.55,221.5,54.99,22.75,3.59,8.27,0.6934,17.9,8.0,0.33,3.41625,10.81278024,1.33,9,1.0,0,0,0, true
1027567,40, professional, town, yes, true,7,2,360, true,59.99, D, false, true,37.44,143.75,32.49,0.0,0.0,-0.955,-0.0198,4.85,6.33,1.33,1.594244021,0.8846140929999999,1.67,23,0.33,0,0,0, true
1027154,0, , town, unknown, false,0,1,699, true,0.0, B, true, false,201.49,609.25,29.99,428.75,0.0,-6.025,-2.406,183.62,69.0,0.0,1.372715354,4.136613097,27.0,23,0.33,0,0,0, true
1018989,30, , , unknown, false,8,4,18, true,99.99, C, false, true,146.78,1815.5,44.99,253.75,0.1,-2.95,-1.6440000000000001,598.91,135.67,84.0,0.723379953,8.695574163,27.33,27,0.33,0,0,0, true
1022925,36, , , yes, false,6,2,105, true,79.99, B, true, false,133.68,769.25,61.41,214.0,0.2,-7.405,-1.514,223.93,31.33,3.33,2.335524964,-1.002760842,11.33,27,0.0,0,0,0, false
1039382,30, , town, yes, false,6,4,105, true,199.99, E, false, true,75.91,534.5,59.99,2.0,0.0,-0.23,-0.2138,102.17,64.33,31.0,1.394230769,6.206970031,6.67,16,5.0,0,0,0, true
1040871,26, , suburban, unknown, false,6,2,538, true,59.99, D, false, true,40.48,470.25,44.99,0.0,0.0,-1.585,-0.0052,51.14,28.33,5.67,0.333314917,6.589747528999999,7.33,18,2.67,0,0,0, false
1012083,48, , suburban, no, false,4,2,848, true,29.99, C, false, true,50.23,680.25,30.0,51.5,0.0,6.675,0.1134,151.35,93.0,10.33,0.487349884,-13.93900725,5.67,29,4.33,0,0,0, false
1089868,44, , suburban, yes, true,8,1,263, true,0.0, A, false, true,57.14,375.25,29.99,70.0,1.66,0.835,0.3406,83.54,31.33,10.0,2.053997081,2.017233934,5.33,9,0.0,0,0,0, true
1088961,42, , suburban, yes, true,6,1,226, true,0.0, E, false, true,51.23,485.5,59.99,0.0,0.0,-1.47,-0.0248,64.5,11.67,8.0,2.12923463,20.04946267,55.67,7,4.33,0,0,0, false
1063770,0, , town, no, false,3,2,234, true,149.99, D, true, true,91.52,1273.0,49.99,102.75,0.0,-6.52,-0.737,427.73,90.67,10.67,0.749176216,-2.574831296,14.67,16,4.33,0,0,0, true
1043210,0, , suburban, unknown, false,0,2,410, true,59.99, E, true, false,35.31,179.75,44.99,0.0,0.0,-2.095,-0.0064,8.26,1.33,0.0,2.076124567,0.13072176800000002,4.67,15,0.0,0,0,0, false
1054286,34, , rural, yes, false,6,1,417, true,0.0, B, false, true,10.0,78.25,10.0,0.0,0.0,-0.605,0.0,16.83,4.33,0.0,1.741111111,-9.004694809,1.0,14,0.0,0,0,0, false
1018945,46, , rural, yes, false,7,1,859, false,0.0, D, false, true,132.61,1807.75,119.99,45.25,0.39,10.665,0.4172,502.76,133.0,64.67,5.85474359,3.7864834419999998,13.67,29,4.33,0,0,0, false
1007933,60, , , no, false,3,3,242, true,149.99, C, false, true,11.37,514.75,10.0,2.25,0.0,2.265,0.0122,137.18,59.67,11.33,1.4625,-6.079600972000001,9.0,32,0.0,0,0,0, false
1001058,30, , suburban, no, false,8,3,781, true,29.99, A, true, true,28.89,181.0,14.99,0.0,2.45,-1.26,-0.223,40.45,6.0,0.0,1.414045355,12.13424986,2.33,50,0.0,0,0,0, false
1073554,0, , , unknown, false,0,1,345, true,0.0, C, true, false,23.7,492.0,10.0,44.5,0.1,7.1,0.4702,0.0,0.0,0.0,0.0,5.035128604,0.0,12,0.0,0,0,0, true
1058954,42, , suburban, yes, true,6,2,152, true,59.99, D, false, t,39.82,435.25,30.0,18.25,0.0,-8.645,-0.1364,248.32,9.33,6.67,0.543448123,-1.275430502,22.67,13,0.0,0,0,0, true
1088451,42, , , no, false,5,1,339, true,0.0, D, false, true,76.63,398.25,44.99,102.25,0.0,-4.985,-0.8328,125.56,4.67,5.33,2.320973677,7.255184611000001,11.0,12,0.0,0,0,0, true
1099236,24, , suburban, unknown, false,6,2,131, true,29.99, E, false, true,120.93,619.75,70.31,103.75,0.0,9.365,0.3706,201.94,56.33,26.0,3.015001103,-4.892363487,13.33,31,0.33,0,0,0, false
1011081,26, , suburban, no, false,7,1,949, false,0.0, A, false, true,49.99,5.5,59.99,0.0,0.0,-0.11,0.0,0.0,0.0,0.0,0.0,18.43297876,0.0,32,0.0,0,0,0, true
1089699,54, , , yes, false,9,1,219, true,0.0, D, false, true,32.26,125.25,29.99,0.0,0.0,0.415,0.0656,15.63,4.67,0.33,1.388888889,-14.14986126,3.33,7,0.0,0,0,0, true
1014030,0, , , unknown, false,0,5,33, true,299.99, G, true, false,84.66,1100.75,59.99,78.25,0.0,7.145,1.7918,214.28,86.0,9.0,0.34528205100000003,-4.913430743999999,19.0,31,1.67,0,0,3, false
1047971,24, , , no, false,7,3,72, true,149.99, B, false, true,30.19,3.5,39.99,0.0,0.2,-0.05,-0.004,1.07,0.0,0.0,0.503759398,-1.320770583,0.0,16,0.0,0,0,0, false
1098887,54, , suburban, no, false,4,1,933, true,0.0, A, false, true,17.63,8.33,16.99,1.33,0.0,0.3134,0.0192,0.0,0.0,0.0,0.33,-16.55659746,1.0,31,0.0,0,0,0, false
1036024,44, , , yes, false,6,1,591, true,0.0, B, true, true,30.46,89.5,29.99,0.0,0.47,-0.05,0.0282,32.05,4.33,0.0,0.978302489,-18.26176848,0.33,19,0.0,0,0,3, true
1072022,26, professional, rural, no, true,5,1,245, true,0.0, B, false, true,46.01,400.5,39.99,26.25,6.54,-3.99,-0.2614,0.0,0.0,0.0,0.0,22.88061496,0.0,8,0.0,0,0,0, true
1034822,36, , suburban, yes, false,6,2,256, true,29.99, A, false, true,135.18,554.0,84.99,286.75,0.9,12.18,0.6462,26.78,28.67,4.67,1.6142215919999998,-10.36985757,6.67,18,0.0,0,0,1, true
1081108,48, , suburban, no, true,6,1,206, true,0.0, D, false, true,83.34,1593.5,44.99,129.75,2.36,-2.17,-0.9670000000000001,23.99,21.33,3.67,0.683689131,-3.1106823489999997,27.33,7,3.33,0,0,0, true
1098044,30, professional, , no, false,9,3,692, true,29.99, A, false, true,81.24,871.5,62.54,77.0,1.65,-2.39,-0.1658,254.84,46.0,22.33,1.328545934,-8.446921877000001,28.0,43,4.67,0,0,0, true
1053123,46, , , unknown, false,3,1,533, true,0.0, E, true, true,41.25,618.75,41.36,18.75,0.0,7.885,0.4136,83.08,78.67,22.67,0.6680921679999999,-12.951338400000001,7.0,18,5.0,0,0,0, false
1094220,36, crafts, t, unknown, false,6,2,118, true,129.99, E, false, false,41.85,410.0,44.99,9.5,0.0,3.54,0.0848,96.14,12.67,5.33,0.759771285,6.423536903,15.33,7,6.33,0,0,3, false
1052481,0, , , unknown, false,0,3,115, true,9.99, A, true, false,47.74,848.0,59.99,0.0,0.0,6.98,-0.005,0.0,1.0,0.0,0.851260772,-4.103349027,11.0,16,0.33,0,0,0, false
1009812,36, , town, no, true,7,1,985, true,0.0, C, false, true,25.99,68.75,24.99,0.0,0.0,0.385,-0.018000000000000002,8.76,1.67,1.0,1.488832163,-15.37791537,3.67,33,0.0,0,0,0, true
1049856,0, , , no, false,7,3,126, true,129.99, D, false, true,43.99,795.0,39.99,0.0,0.0,4.14,0.0,153.52,38.67,6.0,1.201428571,2.735463546,8.67,19,8.0,0,0,0, false
1043817,0, , suburban, unknown, false,0,4,288, true,199.99, B, true, false,306.26,1635.75,49.99,840.75,0.52,17.205,3.8214,509.43,81.0,17.67,1.041859978,-1.182138046,26.0,15,3.0,0,0,0, false
1008780,28, , town, unknown, true,6,1,1012, false,0.0, A, false, false,32.99,553.25,32.49,43.75,0.0,-2.345,-0.6598,234.97,14.33,8.0,13.11850768,6.754460622000001,10.67,34,4.0,0,0,3, true
1009774,56, professional, town, yes, false,6,3,438, true,9.99, C, false, true,42.77,451.75,39.67,0.0,0.16,-4.755,-0.2358,96.39,11.67,0.33,2.264907842,7.100632636,3.0,29,0.33,0,0,0, true
1036459,0, , , unknown, false,0,6,77, true,79.99, E, true, false,146.66,1622.0,65.2,102.0,0.59,5.54,-1.314,564.37,128.33,116.67,0.994637097,-12.34580392,12.0,23,1.67,0,0,0, false
1040936,0, , , unknown, false,6,1,477, true,0.0, B, true, true,55.16,246.25,32.49,63.75,0.0,0.615,0.1336,36.03,24.67,13.33,5.515004055,-6.066204667,2.33,16,0.0,0,0,0, true
1036746,32, , rural, unknown, false,2,1,583, true,0.0, C, false, false,55.17,291.75,32.49,52.5,3.68,-5.835,-0.3886,7.35,4.0,0.0,3.315789474,3.421435717,5.67,19,0.0,0,0,0, true
1041134,50, , suburban, no, true,7,1,475, false,0.0, D, false, true,74.62,354.75,44.99,83.5,0.0,2.205,0.5624,153.34,22.33,0.33,1.398820877,-3.880792589,5.33,16,0.0,0,0,0, true
1011449,0, , , unknown, false,0,2,817, false,29.99, D, true, false,28.9,114.5,29.99,0.0,0.0,-0.51,0.0008,8.74,1.0,0.0,3.172788412,-1.832509589,2.0,27,0.33,0,0,0, true
1085216,0, , rural, unknown, false,0,1,255, true,0.0, B, true, false,42.36,700.75,10.0,101.25,0.0,1.285,0.7648,86.26,31.33,3.33,0.8503548009999999,-13.84233549,19.33,8,0.0,0,0,0, true
1004747,56, , suburban, unknown, false,9,2,267, true,29.99, A, false, true,62.25,446.5,45.0,43.25,0.0,-1.27,-0.2262,31.62,17.0,2.67,3.1036229060000005,14.30631783,2.0,35,2.33,0,0,0, false
1087376,58, , town, no, false,5,2,224, true,149.99, E, false, true,40.98,329.75,25.56,44.25,0.0,-0.195,0.9834,142.46,30.67,0.0,3.2860969730000003,4.577786941,3.33,12,0.67,0,0,0, false
1088751,34, , , yes, true,4,3,69, true,99.99, E, false, false,63.14,935.5,69.99,29.0,0.0,0.97,-0.263,343.99,5.67,0.0,1.522092508,-10.22912563,11.0,12,13.67,0,0,0, true
1054736,38, professional, town, yes, true,6,1,352, true,0.0, B, false, true,9.59,12.75,10.0,0.0,0.0,-0.035,-0.0018,0.52,1.0,1.0,4.511278195,7.153775649,1.33,12,0.0,0,0,0, true
1048965,22, professional, , no, false,1,3,158, true,129.99, D, false, false,51.6,472.0,49.99,0.0,0.0,-2.52,-0.0232,223.77,20.0,9.67,1.487592593,29.42811822,14.0,19,3.67,0,0,0, true
1056397,48, , town, yes, false,7,1,402, true,0.0, A, false, true,49.99,231.25,69.99,0.0,0.0,-2.445,0.0,124.88,3.0,8.33,3.8181818180000002,0.982061227,1.0,13,0.0,0,0,0, true
1042485,34, , , unknown, false,5,1,462, true,0.0, B, false, true,64.63,701.0,49.99,16.75,0.0,-1.6,-0.1206,19.23,1.0,0.0,1.0189063740000002,4.004380321,24.0,15,0.67,0,0,0, true
1036863,42, , suburban, yes, true,9,2,686, true,79.99, B, false, true,36.76,173.25,32.49,0.0,0.8,-0.165,0.0196,13.13,17.0,7.0,3.541875,-8.087153812999999,1.33,23,0.0,0,0,0, false
1092851,34, , rural, yes, true,7,1,186, true,0.0, D, false, true,35.57,92.0,44.99,0.25,0.24,0.32,0.027000000000000003,27.34,2.67,0.0,1.573888889,16.61768126,2.67,6,0.0,0,0,0, false
1043700,0, , town, unknown, false,6,1,451, true,0.0, B, false, false,33.53,169.25,30.0,0.75,0.0,0.375,-0.0106,15.39,24.33,1.33,1.4412089119999998,-2.020796977,14.0,15,19.67,0,0,1, false
1061472,38, , , yes, false,6,2,83, true,29.99, D, false, true,76.47,642.0,59.91,60.75,0.0,-1.52,-0.3696,190.55,29.67,9.0,4.577833333,-8.181074531,8.67,16,15.67,0,0,0, false
1021593,44, , , yes, false,7,2,653, false,29.99, C, false, true,78.38,173.25,49.99,0.0,27.93,0.395,0.6894,17.7,0.67,0.0,4.333636364,-2.5674334169999997,8.33,22,0.0,0,0,0, true
1018624,26, , , yes, false,1,1,693, true,0.0, B, false, true,32.78,186.5,32.49,0.0,0.0,-0.17,-0.0058,0.0,0.67,0.0,0.254705882,11.33622839,0.33,23,0.0,0,0,0, true
1007258,64, professional, suburban, no, false,8,1,1104, true,0.0, A, true, true,30.0,17.25,30.0,0.0,0.0,0.015,0.0,3.14,0.67,0.0,3.443333333,16.830470899999998,1.33,37,0.0,0,0,0, false
1005955,0, , suburban, unknown, false,6,5,351, true,129.99, F, false, true,58.41,652.0,49.99,40.5,0.0,0.98,0.4426,171.06,30.0,1.0,1.154312615,-9.463306871,7.67,38,1.33,0,0,0, false
1059446,48, clerical, town, yes, true,7,1,492, true,0.0, B, false, false,30.86,146.25,39.99,0.0,0.87,0.775,-0.0174,15.11,9.67,1.33,0.7651969740000001,19.00393239,6.0,17,0.67,1,0,0, false
1010924,28, student, , no, false,1,3,190, true,129.99, A, false, true,30.26,148.25,29.99,0.0,0.0,-1.265,-0.0054,16.05,3.0,0.0,0.348727057,8.552566903999999,2.33,28,0.0,0,0,0, true
1092944,40, professional, suburban, yes, true,9,1,231, true,0.0, B, false, true,14.11,137.0,10.0,11.75,0.0,0.48,0.2468,1.2,10.67,0.33,2.276324186,-6.977435767999999,1.67,8,0.0,0,0,3, false
