customer, age, occupation, regionType,marriageStatus, children, income,numHandsets,handsetAge,smartPhone,currentHandsetPrice, creditRating,homeOwner, creditCard,avgBill,avgMins,avgrecurringCharge,avgOverBundleMins,avgRoamCalls,callMinutesChangePct,billAmountChangePct,avgReceivedMins,avgOutCalls,avgInCalls,peakOffPeakRatio,peakOffPeakRatioChangePct,avgDroppedCalls,lifeTime,lastMonthCustomerCareCalls,numRetentionCalls,numRetentionOffersAccepted,newFrequentNumbers,churn
1006487,46, , , no, false,4,3,405, true,29.99, A, false, true,69.39,302.0,39.99,71.5,0.0,-5.42,-0.588,59.62,52.33,0.67,4.035714286,9.603777102,6.67,35,0.0,0,0,0, true
1027647,0, , town, unknown, false,0,5,122, true,99.99, E, true, false,99.17,794.25,34.59,188.0,0.0,0.455,-0.2158,117.53,34.0,5.67,1.8174404380000002,5.416449781,44.0,21,0.67,0,0,0, true
1031214,44, professional, suburban, yes, true,6,4,245, true,129.99, B, false, true,195.73,1424.5,44.99,298.75,0.0,-28.49,-0.9146,441.71,145.67,50.67,0.393854749,16.11653913,51.0,23,0.0,0,0,2, false
1011193,24, , suburban, no, false,4,2,443, true,29.99, D, false, true,71.04,1051.0,59.99,68.5,0.0,7.82,0.1988,424.57,86.67,29.0,1.320828114,-11.5015866,9.67,32,1.0,0,0,0, false
1036799,30, , rural, unknown, false,3,1,629, true,0.0, C, false, true,51.99,348.0,32.49,80.0,0.0,4.32,0.708,57.54,35.33,20.0,2.1717834540000003,-7.38664665,8.67,21,0.0,0,0,0, true
1086829,24, student, , no, false,4,1,184, true,0.0, B, false, true,50.94,857.25,59.99,0.0,0.0,3.275,0.0206,357.7,67.33,5.67,1.037890097,-2.832552986,7.0,6,1.0,0,0,0, false
1089098,54, , , unknown, false,4,2,319, true,149.99, B, false, true,58.98,582.75,69.99,8.75,0.0,-3.775,-0.0998,142.76,27.33,0.0,1.744396148,1.663113899,9.67,11,2.67,0,0,0, true
1087262,52, , , yes, false,6,1,244, true,0.0, E, false, true,28.3,71.0,35.8,0.0,0.0,-1.42,-1.3014,42.8,13.33,0.33,1.0346611479999999,-14.95604221,1.0,8,0.67,0,0,0, false
1050962,50, professional, town, yes, true,6,1,383, true,0.0, B, false, true,10.47,5.0,10.0,1.5,0.0,-0.02,-0.0094,0.31,1.0,1.0,1.598802395,-15.28642633,0.33,13,0.0,0,0,0, false
1047089,74, , town, yes, false,6,1,526, true,0.0, C, false, true,39.98,104.5,10.0,25.25,0.32,0.25,0.0264,7.7,11.0,2.33,1.535905681,1.205962549,1.33,18,0.0,1,1,0, false
1052922,0, , rural, unknown, false,0,3,384, true,149.99, E, true, false,71.9,588.0,44.99,179.5,0.0,2.5,0.7596,123.42,12.0,0.0,5.0553907019999995,11.51727246,21.67,18,0.0,0,0,0, true
1052621,58, , suburban, yes, true,9,1,431, true,0.0, C, false, true,36.46,1426.25,44.99,3.5,0.0,0.615,-0.0294,212.36,81.67,26.33,0.44153169700000006,6.356681992,19.0,14,13.33,0,0,0, false
1090761,32, , suburban, no, false,4,1,209, false,0.0, B, true, true,13.94,256.25,10.0,11.25,0.0,-0.245,-0.0788,107.25,17.0,13.33,1.38875,6.257985811,3.0,7,0.0,0,0,0, true
1080598,32, , , no, false,5,1,376, true,0.0, A, false, true,47.84,197.0,44.99,16.0,6.75,-1.62,-0.2372,3.2,2.0,0.0,4.000968053999999,9.999677086,0.67,13,0.0,0,0,0, true
1082969,0, , town, unknown, false,0,1,309, false,0.0, G, true, false,96.93,1001.75,74.99,86.75,0.0,-6.935,-0.4388,60.88,22.0,3.0,1.3685991430000002,-15.33432254,5.67,11,1.0,0,0,0, false
1085796,0, , suburban, yes, true,7,1,189, true,0.0, E, false, true,39.45,666.25,44.99,0.0,3.63,2.775,-0.0462,141.33,13.67,0.0,0.377241426,0.499809724,4.0,6,0.0,0,0,0, false
1056163,48, , , unknown, false,6,2,122, true,129.99, C, false, true,115.26,1798.75,79.32,163.5,0.0,-5.675,0.599,390.66,103.67,18.67,1.228226601,-0.5762684339999999,31.67,11,4.67,0,0,0, true
1016813,0, , suburban, unknown, false,0,1,716, false,0.0, A, true, false,18.63,103.67,16.66,0.0,0.0,0.0,0.0,20.45,17.67,6.0,2.567825494,-6.2394303429999995,6.33,24,2.33,1,0,0, true
1013663,52, , town, no, true,1,3,464, true,149.99, A, false, true,64.73,527.5,69.99,0.0,0.0,0.99,0.01,138.97,34.0,30.33,0.492500282,17.39843052,0.67,25,2.0,0,0,0, false
1067361,0, , , unknown, false,0,1,338, true,0.0, C, true, false,60.97,538.75,39.99,88.5,0.0,-3.555,-0.6196,96.28,34.0,3.67,0.82497422,9.765445333999999,6.67,11,0.67,0,0,0, true
1045125,0, , town, unknown, false,0,2,139, true,79.99, D, true, false,80.64,1253.75,84.99,0.0,5.65,-0.775,0.0352,350.31,46.0,16.0,1.211180124,-3.934919462,36.33,18,0.33,0,0,1, false
1073956,48, , town, yes, false,5,1,342, true,0.0, D, false, false,43.37,369.5,39.99,31.75,0.78,1.85,0.4626,0.0,0.0,0.0,0.0,-8.367230657,0.0,12,0.0,0,0,0, false
1078229,34, , town, unknown, false,6,1,216, true,0.0, D, false, true,31.49,159.5,39.99,0.75,0.1,1.67,-0.0144,15.92,0.33,0.0,1.7139796459999999,-0.28916174899999997,6.67,7,0.0,0,0,2, false
1002649,26, , , unknown, false,5,2,619, true,29.99, C, true, true,50.0,292.75,50.0,0.0,0.0,1.485,0.0,84.35,33.67,10.33,0.6819837,3.163421385,3.0,40,0.0,0,0,0, false
1001257,50, professional, , yes, true,5,2,759, true,29.99, A, false, true,31.3,128.5,30.0,1.0,0.0,1.41,0.078,8.48,2.33,3.0,2.178361007,9.404354438,3.67,47,0.0,0,0,0, true
1073556,0, , , unknown, false,0,1,345, true,0.0, B, true, false,100.98,615.75,109.99,0.0,0.0,-6.575,-0.0198,0.0,0.0,0.0,0.0,-3.9073602339999995,0.0,12,0.0,0,0,1, false
1060734,52, professional, suburban, yes, true,9,4,269, true,79.99, B, false, true,43.2,345.25,44.99,6.25,0.0,4.315,0.1102,94.89,15.67,0.67,1.136901942,4.066337693,5.0,12,1.0,0,0,0, true
1075682,0, , suburban, unknown, false,0,3,82, true,59.99, C, true, false,64.45,537.5,69.99,0.0,0.0,0.91,-0.0296,170.08,42.33,26.0,1.94412257,9.95696107,15.33,14,2.0,0,0,0, false
1030808,44, , town, no, true,6,1,739, false,0.0, B, false, true,32.49,85.25,32.49,0.0,0.0,-0.065,0.0,16.71,13.0,2.33,2.309285714,20.2354288,0.33,25,0.0,0,0,1, true
1053232,0, , , unknown, true,7,2,488, true,9.99, E, false, true,32.02,173.75,29.99,0.0,0.0,0.705,0.1216,61.5,17.33,41.0,2.142578886,-11.07161804,10.0,18,0.0,0,0,0, true
1002476,26, , , no, false,6,1,1164, true,0.0, A, false, true,54.33,323.25,49.99,12.75,0.0,-1.845,-0.0868,37.11,26.0,5.0,1.045862069,9.072555073,11.33,38,0.0,0,0,0, true
1055092,40, , , no, false,4,2,391, true,29.99, D, false, true,48.13,265.25,29.42,47.75,1.64,2.395,1.5702,37.51,22.0,0.67,3.6559751680000003,-2.918443766,7.0,14,5.33,1,0,0, false
1025859,38, , suburban, yes, false,5,1,683, false,0.0, C, false, false,30.0,33.25,30.0,0.0,0.0,0.215,0.0,0.33,1.0,0.33,2.355460385,7.203533723,1.0,23,0.0,0,0,2, false
1092175,0, , suburban, unknown, false,0,1,194, true,0.0, C, true, false,92.29,790.25,102.29,0.0,0.0,-4.945,-0.34600000000000003,273.63,40.33,2.67,1.569325843,-14.06557455,14.33,6,1.0,0,0,2, true
1056008,30, , , unknown, false,3,2,357, true,129.99, E, true, false,31.18,220.5,39.99,0.0,0.0,0.37,-0.0238,0.0,0.0,0.0,0.0,23.11467288,0.0,15,0.0,0,0,0, true
1077935,48, , , yes, true,9,1,386, true,0.0, B, false, true,64.78,572.5,69.99,0.0,0.29,-9.49,-0.0158,195.48,66.33,16.0,1.320610687,7.849990973,7.33,13,0.0,0,0,0, true
1032772,46, , suburban, no, false,6,1,625, false,0.0, B, false, true,58.35,420.25,30.0,81.0,0.0,-0.365,-0.098,137.97,20.33,4.33,9.639166667000001,-17.13013319,6.33,21,0.0,0,0,0, true
1042548,50, , , unknown, false,6,2,389, true,149.99, B, false, true,39.94,207.0,34.98,13.75,0.0,-0.42,-0.0992,52.46,27.0,15.67,1.6424442609999998,-1.075785542,1.33,17,2.67,0,0,0, true
1038349,26, , suburban, yes, true,5,2,443, true,29.99, C, false, true,66.21,1043.5,73.46,0.0,0.0,0.13,-0.547,261.76,133.0,51.33,0.93956044,-13.05163426,12.67,19,0.33,0,0,0, false
1090390,42, , suburban, yes, true,6,1,319, true,0.0, B, false, true,32.5,441.75,10.0,56.25,0.0,0.365,-0.45,135.05,14.0,16.67,2.827850197,-2.142581249,6.33,11,0.0,0,0,0, true
1023033,32, , , unknown, false,1,3,470, true,149.99, E, true, true,33.13,230.25,30.0,6.75,0.0,2.235,0.1264,14.6,5.0,0.0,2.7465293330000002,7.997569867,3.33,21,1.33,0,0,0, true
1043866,22, , town, unknown, true,2,2,386, true,199.99, B, false, true,82.42,1105.5,75.0,16.25,0.0,1.53,0.1316,0.0,0.0,0.0,0.0,-6.209917797999999,0.0,19,0.0,0,0,0, true
1038535,48, , , unknown, false,5,2,189, true,29.99, B, true, true,37.13,211.75,29.99,25.5,0.0,-1.475,-0.1428,78.84,6.0,0.67,2.2333463190000002,-0.65971332,0.33,23,0.0,0,0,0, true
1086578,0, , , unknown, false,0,3,269, true,129.99, B, true, false,35.49,206.0,44.99,0.0,0.0,0.36,0.01,51.22,22.67,1.0,2.45137881,0.094808155,2.33,10,0.0,0,0,2, false
1004657,0, , , unknown, false,0,2,490, true,29.99, D, true, false,32.8,362.25,30.0,3.75,1.0,-0.365,-0.0432,80.84,23.33,2.33,4.6705670569999995,5.254824688,11.0,37,0.0,0,0,0, false
1038425,0, , , unknown, false,0,3,53, true,29.99, E, true, false,136.03,858.75,50.0,281.75,0.0,5.285,1.3126,121.38,49.67,18.67,0.676641791,-0.628007093,11.67,19,6.33,0,0,0, true
1048230,44, professional, , yes, true,7,1,406, true,0.0, B, false, true,60.99,441.75,69.99,0.25,0.16,-7.055,-0.02,4.45,9.67,3.67,1.535714286,1.022015306,4.0,13,0.33,0,0,0, true
1044756,56, professional, suburban, no, false,2,2,39, true,149.99, D, false, true,145.41,1986.75,84.99,152.0,1.94,-7.475,-1.1708,658.68,34.67,5.67,1.30738092,-3.976957253,24.67,17,1.0,0,0,0, false
1045591,34, crafts, suburban, yes, true,7,4,363, false,9.99, B, false, true,32.85,208.75,29.99,0.5,0.0,-1.135,-0.0374,48.36,31.0,13.0,2.477567568,1.038243455,8.67,16,0.0,0,0,0, true
1062193,26, , , unknown, false,8,1,416, true,0.0, B, false, true,65.82,1193.75,79.99,0.25,0.0,0.325,0.0306,262.76,197.0,50.67,0.983009259,-3.010604067,21.67,14,2.33,0,0,0, false
1092684,54, professional, suburban, yes, false,7,2,5, true,129.99, A, false, true,10.0,719.5,10.0,0.0,0.0,-2.85,0.0,153.27,34.0,13.67,0.210194465,-1.827330684,23.0,8,1.33,0,0,0, false
1018260,0, , , no, false,6,1,697, false,0.0, A, false, true,35.09,415.0,37.25,21.5,0.0,-8.3,-0.302,131.76,38.67,5.67,1.295318995,5.25251417,11.33,23,0.33,0,0,2, true
1077514,34, professional, suburban, yes, true,9,1,388, true,0.0, B, false, true,40.12,360.5,44.99,13.25,0.0,3.75,0.2882,78.32,7.67,2.0,4.0,-4.964035868,2.67,13,0.0,0,0,0, false
1030419,44, clerical, , unknown, false,6,3,135, true,99.99, B, false, true,33.25,122.75,30.0,0.0,0.0,-2.455,0.0,61.07,4.0,0.0,1.806842105,18.22118956,4.0,21,0.0,0,0,3, true
1073738,48, professional, suburban, yes, true,6,1,236, true,0.0, E, false, true,32.94,389.5,39.99,2.5,0.0,0.77,0.0154,0.0,0.0,0.0,0.0,11.24765467,0.0,8,0.0,0,0,0, false
1086071,42, , , no, true,1,1,188, true,0.0, B, false, true,90.88,247.75,29.57,105.75,0.0,1.085,-0.7979999999999999,61.79,16.33,0.67,0.554377955,2.803371393,10.67,6,2.67,0,0,0, true
1071054,50, , suburban, yes, true,6,1,251, true,0.0, B, false, true,60.85,71.25,69.99,0.0,0.32,-0.005,-0.0172,0.0,0.0,0.0,0.0,-6.764866627000001,0.0,8,0.0,0,0,0, false
1024274,26, , suburban, no, false,6,1,685, false,0.0, A, false, true,28.49,117.0,29.99,2.25,0.0,0.06,0.0,18.81,11.33,5.0,1.833571429,-13.35981503,2.0,23,0.67,0,0,1, true
1086562,36, , , no, false,7,1,354, true,0.0, B, true, true,34.99,185.0,44.99,0.0,0.0,-0.06,0.0,54.19,32.33,1.33,2.1871016119999998,9.237713686000001,2.0,12,0.0,0,0,0, false
1090001,32, clerical, , yes, false,3,1,216, true,0.0, B, false, true,30.84,136.75,29.99,1.25,0.1,0.965,0.0232,5.41,1.33,0.33,2.194586686,-1.8030265140000001,12.33,7,1.33,0,0,0, true
1098656,60, professional, suburban, yes, false,9,1,985, false,0.0, A, false, t,30.51,19.33,30.0,0.0,0.0,0.1934,0.0096,0.0,1.67,0.0,9.0,1.973666221,1.33,32,0.0,0,0,0, true
1079204,0, , suburban, unknown, false,0,1,274, true,0.0, E, true, false,36.39,616.25,44.99,4.0,0.0,-2.085,-0.027999999999999997,135.38,31.0,12.67,1.074470588,-14.29646624,11.33,9,7.0,0,0,3, false
1049072,52, , suburban, yes, false,8,1,399, true,0.0, C, false, true,45.95,278.5,49.99,11.75,0.0,1.61,0.2692,101.68,16.67,2.67,0.945779866,0.17979472300000002,7.0,13,0.0,0,0,2, true
1076895,34, , , yes, false,9,1,221, true,0.0, C, false, true,10.83,64.5,10.0,0.0,0.0,0.07,-0.0166,10.28,3.67,0.67,2.778333333,3.650681938,3.0,7,0.0,0,0,0, false
1005294,52, , , yes, true,6,1,1043, false,0.0, A, false, true,24.52,31.0,19.99,5.5,0.0,-0.62,-0.0904,0.0,0.0,0.0,0.0,-0.381521056,0.0,34,0.0,0,0,0, true
1001019,40, professional, suburban, no, false,6,3,1109, false,29.99, A, false, true,29.99,70.5,29.99,0.0,0.0,-0.67,0.0,11.34,0.0,0.0,6.816135084,-14.33069885,1.67,50,0.0,0,0,1, true
1002360,34, , suburban, yes, true,5,1,1177, true,0.0, A, false, true,20.75,39.5,16.99,12.0,0.0,0.05,-0.0032,4.59,0.0,0.0,2.8475750580000003,-4.194856918999999,0.0,39,0.0,0,0,0, false
1097795,42, , , unknown, false,6,3,353, true,29.99, E, false, false,52.77,271.75,29.99,57.0,0.0,1.385,0.522,41.89,21.67,4.67,2.03950104,5.95132425,9.33,53,0.0,0,0,0, false
1034650,0, , , unknown, false,0,1,716, true,0.0, C, true, false,38.08,651.25,44.99,12.5,0.47,1.275,-0.083,78.5,25.67,0.0,1.215112968,-3.0835896810000003,4.33,24,0.0,0,0,0, false
1057268,34, professional, r, yes, true,6,2,496, true,29.99, A, false, true,21.83,675.5,20.0,60.75,0.49,-13.47,-0.2366,273.01,163.33,70.33,3.612319162,6.769349417000001,11.33,17,3.33,0,0,3, true
1043832,34, , rural, yes, true,1,1,450, true,0.0, C, false, true,47.34,439.75,45.0,4.75,0.0,-0.555,-0.0468,81.82,38.33,24.67,0.940947207,-13.352383300000001,7.0,15,0.67,0,0,0, false
1009207,34, , town, no, false,3,2,300, true,29.99, A, false, true,45.94,212.25,29.99,43.0,0.0,1.095,0.1256,47.86,5.0,2.0,6.852248394,1.819647723,3.33,31,0.0,0,0,0, false
1006779,0, , , no, false,7,7,155, true,199.99, A, false, true,39.02,361.0,30.0,20.25,0.68,-0.32,0.0692,103.78,28.0,2.67,0.93484024,3.190784631,10.67,31,0.0,0,0,0, false
1081039,0, , suburban, unknown, false,0,1,206, true,0.0, G, true, false,115.45,1457.0,71.6,137.5,1.81,-12.6,-1.2696,393.15,141.33,90.33,0.648702595,13.72373506,34.0,7,8.0,0,0,0, false
1091977,28, , , unknown, false,6,2,242, true,129.99, B, false, true,45.86,243.75,49.67,19.25,0.0,-0.375,-0.3174,58.8,29.33,11.33,0.9591228070000001,-2.249856524,4.67,9,2.0,0,0,0, false
1057558,36, , , unknown, false,9,1,332, true,0.0, B, false, true,32.78,76.25,30.0,0.0,0.0,-0.385,-0.0526,0.0,0.67,0.0,1.225056264,-17.316516600000003,10.67,11,0.0,0,0,0, true
1031660,44, , town, yes, false,6,2,310, true,149.99, B, false, true,30.0,90.75,30.0,0.0,0.0,0.385,0.0,15.51,14.0,7.67,2.14329455,-1.5331883,4.67,25,0.0,0,0,0, false
1034958,56, professional, town, yes, false,4,1,542, true,0.0, B, false, true,31.77,48.5,29.99,0.0,1.51,-0.65,0.0028,1.63,2.0,0.67,0.355333333,8.048793972999999,2.0,18,0.0,0,0,0, true
1029048,36, clerical, suburban, yes, true,6,5,399, true,59.99, B, false, true,10.9,76.5,10.0,3.0,0.0,-0.67,0.054000000000000006,4.89,4.33,2.0,12.87553648,0.447294533,3.67,25,0.67,1,1,0, true
1004236,32, , rural, unknown, true,2,4,115, true,59.99, A, false, true,60.41,537.25,42.49,42.0,2.93,1.635,0.1318,127.83,15.33,15.0,3.0084304489999996,8.65725652,7.33,38,0.0,0,0,0, false
1032502,0, , suburban, unknown, false,0,2,597, true,29.99, G, true, false,40.94,388.5,30.0,21.25,0.0,-1.77,-0.1538,170.39,24.0,3.67,0.42811277200000003,-17.24284616,14.33,21,0.0,0,0,2, false
1030854,58, professional, suburban, yes, true,7,2,30, true,79.99, B, false, no,29.99,60.5,29.99,0.0,0.0,0.69,0.0,15.51,0.67,0.0,1.904285714,-14.21034115,4.33,23,0.0,0,0,0, true
1013859,40, , suburban, no, false,4,4,15, true,79.99, E, false, true,53.86,615.25,45.0,0.0,0.0,-3.865,0.0046,81.33,36.67,2.33,4.168052042,5.46722346,6.0,31,0.0,0,0,0, false
1029702,32, clerical, , no, false,7,1,743, true,0.0, C, false, true,45.23,325.0,54.98,0.0,0.0,2.86,0.0148,79.02,32.67,26.67,1.0334,3.713430348,5.67,25,0.33,0,0,0, true
1070968,0, , , unknown, false,0,1,421, true,0.0, G, true, false,137.97,1318.25,58.54,214.5,3.64,12.535,2.3444,225.03,18.67,13.0,0.9208234359999999,19.24821899,18.33,14,11.0,0,0,0, true
1011722,0, , , unknown, false,0,5,298, true,149.99, A, true, false,37.24,822.0,44.99,10.75,0.24,-1.24,-0.08,237.72,55.33,15.67,0.589121503,-4.6388074569999995,16.0,31,0.0,0,0,0, false
1072042,0, , town, unknown, false,0,1,307, true,0.0, E, true, false,50.92,975.25,50.07,3.75,8.85,4.015,-0.0506,23.1,11.67,0.0,0.991728395,6.136978915,88.33,10,13.0,0,0,0, true
1035391,54, , suburban, yes, true,4,4,50, true,129.99, B, false, true,49.68,223.25,44.99,32.5,0.0,3.175,0.7984,4.59,27.33,2.67,2.253918495,2.751077898,3.33,24,0.0,0,0,0, true
1079853,28, , , unknown, false,6,2,290, true,149.99, D, false, true,39.98,184.25,44.99,0.0,0.0,-3.685,-0.0198,15.97,3.0,0.0,2.395585739,-17.623872100000003,11.67,11,0.0,0,0,0, true
1067964,56, , suburban, no, false,6,1,334, true,0.0, B, false, true,53.99,53.5,59.99,0.0,0.0,-1.05,0.0,0.0,0.0,0.0,0.0,11.79739419,0.0,11,0.0,0,0,0, true
1008013,36, , , unknown, true,6,1,922, false,0.0, A, false, true,9.51,70.25,10.0,0.0,0.0,-0.585,-0.0064,2.02,5.0,1.67,2.791469194,0.62391417,0.67,30,0.0,0,0,0, true
