customer, age, occupation, regionType,marriageStatus, children, income,numHandsets,handsetAge,smartPhone,currentHandsetPrice, creditRating,homeOwner, creditCard,avgBill,avgMins,avgrecurringCharge,avgOverBundleMins,avgRoamCalls,callMinutesChangePct,billAmountChangePct,avgReceivedMins,avgOutCalls,avgInCalls,peakOffPeakRatio,peakOffPeakRatioChangePct,avgDroppedCalls,lifeTime,lastMonthCustomerCareCalls,numRetentionCalls,numRetentionOffersAccepted,newFrequentNumbers,churn
1035356,0, , town, unknown, false,0,3,11, true,79.99, E, true, false,67.01,996.5,59.99,13.0,0.0,-1.29,-0.121,365.13,110.0,44.67,0.712588105,0.8027462890000001,23.33,18,7.67,0,0,3, false
1066426,54, , rural, yes, false,7,2,242, true,29.99, B, false, true,137.1,670.5,39.99,219.0,4.32,28.05,5.459,11.13,9.33,1.33,2.011926274,-4.45898523,6.0,15,2.0,0,0,0, true
1083302,42, , rural, yes, false,6,1,369, true,0.0, B, true, true,55.83,345.25,54.99,10.25,6.51,-6.865,-0.2168,36.01,11.33,0.0,2.684094419,16.12579901,8.0,13,0.67,0,0,0, true
1013362,42, professional, town, yes, false,6,1,844, true,0.0, A, false, true,24.02,18.0,16.99,0.0,3.14,-0.36,-0.0628,0.0,0.67,0.0,1.335,6.25374697,0.0,28,0.0,0,0,0, true
1065983,30, crafts, , no, true,1,1,286, true,0.0, D, false, true,50.44,7.5,49.99,0.0,0.0,-0.09,-0.009000000000000001,0.0,0.0,0.0,0.0,-14.34956817,0.0,9,0.0,0,0,0, true
1008333,32, , , unknown, false,5,2,755, true,29.99, D, true, true,55.05,417.0,50.0,0.0,0.0,-1.2,-0.10099999999999999,97.13,14.67,22.67,4.361154974,-0.152034637,4.67,30,0.0,0,0,0, true
1009982,56, , , unknown, false,3,2,805, true,29.99, A, false, true,45.33,104.25,44.84,0.0,0.0,-0.065,-0.3196,18.67,17.67,3.0,6.6461769120000005,-9.998411498,1.67,33,0.33,0,0,0, true
1089290,0, , suburban, unknown, false,0,1,223, true,0.0, B, true, false,141.97,936.25,59.99,211.0,4.41,13.035,2.3824,295.52,101.0,4.67,1.1462067470000001,-7.235310009,72.67,7,0.33,0,0,0, false
1093886,26, crafts, , yes, false,5,1,278, true,0.0, E, true, t,74.29,72.5,38.7,0.0,0.59,0.19,-0.7859999999999999,34.85,8.67,12.33,0.753390875,12.35430869,0.67,10,2.33,0,0,0, false
1017167,44, , suburban, yes, true,7,1,712, true,0.0, B, false, true,20.17,38.25,19.99,0.0,0.0,-0.225,-0.0036,1.2,2.33,0.0,0.9603841540000001,8.877078511,1.33,23,0.0,0,0,0, true
1007046,0, , suburban, unknown, false,0,2,542, true,29.99, D, false, false,32.51,159.0,39.99,5.0,0.0,-0.64,-0.0504,23.35,4.33,0.33,1.19047619,14.92700742,5.0,37,0.0,0,0,0, false
1024889,0, , , unknown, false,0,4,162, true,99.99, G, true, false,150.48,986.75,69.99,264.0,0.9,-0.575,-0.536,276.19,97.67,37.33,2.9759459460000004,28.95119183,13.0,26,0.67,0,0,0, true
1047772,26, professional, suburban, yes, false,6,1,519, true,0.0, C, false, true,19.99,9.25,29.99,0.0,0.0,0.055,0.0,0.0,0.0,0.0,3.191616766,-12.2144695,0.0,18,0.0,0,0,0, false
1029881,0, , , unknown, false,0,1,681, false,0.0, C, true, false,37.79,224.75,30.0,22.25,0.0,0.265,-0.1558,54.98,5.67,3.0,1.728675525,-16.59583776,4.33,23,0.0,0,0,0, true
1089331,0, , , unknown, false,0,1,329, true,0.0, F, true, false,29.99,25.0,39.99,0.0,0.0,-0.18,0.0,1.78,1.33,0.0,2.876172608,-0.9564614840000001,2.0,11,1.33,0,0,0, true
1087262,52, , , yes, false,6,1,244, true,0.0, E, false, true,28.3,71.0,35.8,0.0,0.0,-1.42,-1.3014,42.8,13.33,0.33,1.0346611479999999,-14.95604221,1.0,8,0.67,0,0,0, false
1052207,0, , , unknown, false,0,2,16, true,149.99, D, true, false,54.29,233.5,35.07,52.0,0.0,1.41,0.6116,66.76,22.67,2.0,1.638365784,5.0808933430000005,1.0,12,9.67,0,0,0, false
1066860,0, , rural, unknown, false,0,2,26, true,9.99, B, true, false,30.43,152.0,39.99,0.5,0.0,1.94,0.0068,12.95,13.0,2.0,2.0329562219999997,2.2625224630000003,8.33,13,0.33,0,0,0, false
1014378,44, , suburban, no, false,1,1,759, true,0.0, A, true, false,50.44,147.0,59.99,0.0,0.0,-0.4,-0.009000000000000001,59.49,26.0,0.67,0.889898156,0.6485127860000001,4.0,25,0.0,0,0,0, false
1000743,48, , , yes, true,4,3,431, false,9.99, A, false, false,64.25,575.0,50.0,57.0,0.0,-0.7,-0.15,25.2,18.0,0.33,8.973753281,-13.21052876,6.67,48,0.0,0,0,1, true
1043651,30, clerical, , yes, true,4,1,451, true,0.0, C, false, true,50.44,0.75,59.99,0.0,0.0,-0.015,-0.009000000000000001,0.0,1.0,0.0,0.492537313,-4.965540827,0.33,15,0.0,0,0,0, true
1016071,0, , suburban, unknown, false,0,1,897, true,0.0, D, true, false,35.56,119.5,39.99,0.0,5.32,2.55,0.2042,2.02,1.0,0.0,2.6660000000000004,4.415025743,1.33,30,0.0,0,0,0, true
1094395,26, crafts, rural, no, false,4,1,268, true,0.0, B, false, true,39.58,347.25,40.07,5.75,0.0,-1.185,0.0082,89.91,9.0,0.33,2.426297939,-5.048093618999999,36.0,9,0.67,0,0,0, true
1079053,44, professional, town, yes, true,6,1,320, true,0.0, B, false, true,10.0,73.5,10.0,0.0,0.0,-0.01,0.0,15.55,2.33,3.33,2.030927835,3.461806497,2.33,11,0.0,0,0,0, true
1050680,56, , , no, false,5,2,277, true,149.99, G, true, true,34.99,92.25,44.99,0.0,0.0,1.435,0.0,3.64,3.67,1.0,1.488666667,-8.893350655,4.0,15,0.0,0,0,0, false
1083723,52, self-employed, suburban, yes, true,8,1,368, true,0.0, B, false, true,92.42,1133.5,59.99,9.75,38.28,-3.63,-0.7126,114.7,12.33,1.67,0.947920152,11.16802549,10.67,13,7.67,0,0,0, true
1035888,40, , , yes, true,4,3,310, true,29.99, G, false, true,29.26,309.75,39.99,0.0,0.0,-1.075,0.0146,79.94,22.67,12.33,0.727281582,3.993935783,4.67,20,1.33,0,0,1, false
1067533,40, , town, unknown, false,4,1,337, true,0.0, B, false, false,69.44,412.25,69.99,34.0,0.0,0.255,-0.0892,0.0,0.0,0.0,0.0,7.2830866720000005,0.0,11,0.0,0,0,0, false
1065344,0, , suburban, no, false,4,1,459, true,0.0, G, true, false,128.62,1727.75,94.99,155.0,5.19,-1.575,-0.7812,213.73,10.67,0.67,2.433352941,3.380375934,18.67,16,4.67,0,0,0, false
1055219,38, , town, yes, false,9,1,348, true,0.0, B, false, true,39.05,115.5,44.99,0.0,0.0,-0.77,-0.0212,12.3,0.67,0.0,2.70134014,-27.14947239,1.33,11,0.0,0,0,0, true
1000959,40, , suburban, yes, false,9,6,341, true,9.99, A, false, true,120.04,1285.25,84.99,163.75,0.0,-6.445,-0.836,257.34,154.67,51.0,4.08621992,-4.163124332,74.67,45,1.0,0,0,0, false
1038830,0, , , unknown, false,3,1,561, true,0.0, E, true, false,50.85,352.5,49.99,0.0,0.61,1.73,-0.0016,18.68,11.33,0.0,2.897307692,4.3128449380000005,8.0,18,1.0,0,0,0, false
1025756,0, , suburban, unknown, false,0,2,544, true,29.99, F, true, false,101.29,395.25,32.37,100.25,0.1,-7.905,-1.626,155.04,30.33,17.0,2.185817621,6.080110876,5.33,26,0.0,0,0,0, true
1048381,36, , , yes, true,9,2,513, true,129.99, B, false, true,60.14,480.5,59.99,0.5,0.0,-7.85,-0.003,76.4,39.67,7.67,2.7769149310000003,-16.02573024,7.0,17,6.33,0,0,0, true
1050419,0, , suburban, unknown, false,0,3,139, true,99.99, B, true, false,230.73,1410.5,49.99,523.0,19.7,15.49,3.7018,633.65,81.67,1.67,0.915529954,-8.610809527,13.0,15,0.0,0,0,0, true
1014444,26, , , yes, false,8,1,758, false,0.0, A, false, true,10.51,30.0,10.0,0.75,0.2,-0.6,-0.02,2.4,5.33,0.33,2.499250375,11.02236392,2.0,25,0.33,0,0,3, true
1054149,34, , , yes, true,2,2,236, true,29.99, D, true, true,34.54,271.0,29.99,0.5,0.0,1.08,0.07400000000000001,29.84,0.33,1.67,0.394757619,-2.15306571,4.67,18,0.0,0,0,0, false
1035668,46, professional, suburban, yes, true,9,3,140, true,59.99, B, false, true,30.24,175.25,39.99,0.0,0.0,-1.285,-0.005,0.0,0.0,0.0,0.0,0.073798428,0.0,22,0.0,0,0,0, true
1060612,0, , , no, false,6,2,93, true,9.99, E, false, true,49.67,775.75,60.58,2.5,0.0,-15.515,-2.1774,60.23,16.0,1.0,1.6631928,5.088337802,10.33,12,3.33,0,0,0, false
1006739,46, , town, yes, false,6,3,503, true,9.99, A, false, true,30.15,45.5,30.0,0.0,0.0,-0.31,-0.003,6.52,4.67,1.0,2.248875562,-3.703103985,0.67,33,0.0,0,0,0, true
1088404,38, , , no, false,6,1,232, true,0.0, B, false, true,29.26,268.25,39.99,11.25,0.0,0.715,0.0146,92.63,21.33,2.33,1.69175,-4.587583205,4.0,8,0.0,0,0,2, false
1047417,0, , , unknown, false,0,1,415, true,0.0, C, true, false,106.58,1049.75,49.99,181.25,0.0,6.765,1.1062,366.71,52.0,27.67,0.38792769,-3.365955543,46.67,14,0.0,0,0,0, true
1031994,50, , town, unknown, true,7,1,566, true,0.0, A, false, true,41.42,346.25,30.0,29.5,0.0,0.475,0.0842,22.3,9.0,4.67,2.8914348060000004,4.944996997,12.0,19,2.0,0,0,0, false
1007782,34, , suburban, yes, false,9,4,2, true,29.99, A, false, true,48.55,252.0,32.3,11.25,0.94,1.68,-0.0638,39.53,24.67,6.67,3.3743974289999996,-18.8152834,4.33,37,0.0,0,0,0, false
1096335,0, , , unknown, false,0,2,187, true,149.99, D, true, false,39.17,791.5,40.07,4.0,0.0,12.61,0.1444,96.26,45.67,15.67,0.788813195,5.055093136,10.33,8,21.67,0,0,0, false
1082537,50, , rural, unknown, false,6,1,264, true,0.0, B, false, true,58.16,459.25,44.99,61.5,1.28,-2.205,-0.0772,88.11,47.33,10.67,1.3315964,-9.053567122,22.33,9,3.67,0,0,0, false
1053091,0, , , unknown, false,0,2,271, true,59.99, C, true, false,43.6,882.75,44.99,6.75,0.0,11.685,0.1418,81.57,3.0,0.0,0.9107956070000001,12.51038413,18.0,14,0.0,0,0,0, false
1062135,72, retired, suburban, yes, false,6,1,370, true,0.0, B, false, true,46.99,320.75,54.99,0.0,0.0,-0.155,-0.0204,44.3,9.67,9.67,2.1459364990000003,1.8913410130000001,6.0,12,4.33,0,0,0, true
1047423,0, , town, unknown, false,0,1,523, true,0.0, B, true, false,29.99,130.75,29.99,0.0,0.0,0.625,0.0,3.21,4.33,0.0,4.1111111110000005,-0.136876563,0.67,18,0.0,0,0,3, false
1053569,0, , suburban, unknown, false,0,4,66, true,199.99, F, true, false,62.63,678.25,49.99,5.75,0.0,4.695,-0.0374,98.46,13.0,1.0,1.8768133759999999,-0.9287342959999999,9.67,18,0.0,0,0,0, true
1000184,40, , unknown, unknown, false,5,4,411, true,9.99, A, false, true,8.08,34.0,5.0,32.25,0.49,0.1,-0.046,7.44,0.0,0.0,2.410641201,-7.546583384,1.0,49,0.0,0,0,0, true
1080514,0, , town, unknown, false,0,2,316, true,99.99, B, true, false,30.19,50.75,39.99,0.5,0.0,-0.835,0.0118,5.3,0.33,0.0,2.898050975,0.49532197,0.67,11,0.0,0,0,0, true
1091384,48, , suburban, yes, true,9,1,203, true,0.0, B, false, t,67.77,559.25,30.0,86.25,7.57,1.135,-0.1324,111.96,19.67,2.33,0.542955326,1.749762934,10.0,7,1.33,0,0,0, false
1017272,62, , town, yes, false,7,1,879, false,0.0, C, false, true,33.37,121.5,29.99,0.0,2.18,1.89,0.0686,9.39,1.67,0.0,9.871244635,-5.340884238,1.33,29,0.0,0,0,0, true
1043397,36, , town, no, false,9,1,623, true,0.0, B, false, false,96.09,504.75,30.0,255.5,0.24,1.545,0.1118,50.41,10.67,10.0,7.412005457,5.549286148999999,2.0,21,0.0,0,0,0, true
1068281,46, professional, suburban, yes, true,9,1,377, true,0.0, B, false, true,29.99,266.25,39.99,0.0,0.0,1.295,0.0,0.0,0.0,0.0,0.0,-6.261874077000001,0.0,13,0.0,0,0,0, true
1040975,0, , , unknown, false,0,7,-3, true,129.99, E, true, false,66.95,1770.5,63.74,0.0,0.0,-6.09,-1.3192,740.56,47.33,36.67,0.6974640320000001,-2.91302424,60.33,22,0.33,0,0,0, true
1005546,28, , , no, false,1,6,463, false,9.99, C, false, true,50.38,610.0,50.0,1.5,0.0,0.4,-0.0076,194.79,27.67,75.67,3.403944935,-10.58525128,3.33,34,9.0,0,0,0, false
1022020,40, , , yes, true,9,1,654, false,0.0, A, false, true,32.53,74.5,15.0,55.75,0.0,0.03,0.0152,4.37,4.33,0.0,7.725321888,11.649272400000001,2.67,22,0.33,0,0,0, true
1042347,26, , , unknown, false,8,2,162, true,199.99, B, false, true,84.43,766.5,59.99,83.0,0.0,-8.85,-0.6492,283.64,85.0,28.33,1.376915888,2.6059617630000003,9.0,19,6.33,0,0,0, true
1033837,30, , suburban, unknown, false,6,1,617, true,0.0, B, false, true,33.78,392.5,29.99,4.75,0.0,-3.13,-0.0758,79.31,14.33,7.0,0.378536955,-1.585931913,14.0,20,0.0,0,0,3, true
1054482,0, , suburban, unknown, false,0,1,353, true,0.0, C, true, false,82.94,936.75,74.99,22.5,1.65,-0.515,-0.0272,194.32,70.0,13.33,0.76674888,-3.1339354669999997,51.67,12,3.67,0,0,0, true
1095507,0, , suburban, unknown, false,0,1,245, true,0.0, B, true, false,61.67,238.25,79.99,0.75,0.39,-4.765,-0.0336,53.01,11.33,3.0,1.176798513,16.13974118,2.0,9,0.0,0,0,0, true
1060082,50, clerical, , no, false,5,2,397, true,129.99, B, false, true,55.13,647.0,59.99,14.0,0.2,-1.6,-0.0632,179.51,58.67,32.67,1.53228923,11.64262133,18.0,15,0.0,0,0,0, true
1053848,46, , suburban, no, false,6,1,359, true,0.0, B, true, true,51.2,926.75,59.99,2.0,0.16,-1.875,-0.0114,220.1,10.0,0.33,1.5644,-6.021099842999999,8.0,12,7.67,0,0,0, true
1046055,36, , suburban, no, true,7,1,536, true,0.0, B, false, true,59.99,53.5,69.99,0.0,0.0,-0.03,0.0,6.36,4.67,0.33,1.625,-13.85281957,0.0,18,0.0,0,0,0, false
1085490,42, , , no, false,4,2,191, true,99.99, D, false, false,123.22,2023.0,94.99,130.25,0.1,-8.68,-0.4698,207.22,43.0,3.67,1.601646341,2.788182773,62.67,6,8.0,0,0,0, false
1062168,0, , , unknown, false,0,4,48, true,129.99, G, true, false,97.61,1999.0,84.99,98.0,0.0,-1.1,-0.3722,730.58,105.0,51.67,1.132088567,11.14271554,31.67,12,6.67,0,0,0, false
1071905,0, , , no, false,7,1,354, true,0.0, B, false, true,35.24,86.75,44.99,0.0,0.0,-1.415,-0.005,0.0,0.0,0.0,0.0,13.35030328,0.0,12,0.0,0,0,0, true
1070440,0, , , unknown, false,0,3,202, true,129.99, E, true, false,54.76,542.25,36.28,75.25,0.59,-10.845,-1.7919999999999998,191.1,25.33,3.67,1.184692747,8.824982875,16.33,12,3.0,0,0,0, true
1034642,26, , suburban, yes, true,5,1,547, false,0.0, B, false, true,50.95,467.25,50.0,0.0,0.0,1.795,0.001,134.78,9.67,0.33,1.0,8.886843991000001,9.0,18,0.0,0,0,0, true
1020705,50, professional, , yes, true,9,3,122, true,39.99, G, false, true,298.85,1219.5,50.0,804.25,0.0,-23.55,-4.8886,262.87,45.33,2.67,4.086770833,-0.322829367,23.33,28,0.0,0,0,0, true
1042177,28, self-employed, town, no, false,2,1,634, true,0.0, B, false, true,16.99,0.0,16.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4658597519999998,0.0,21,0.0,0,0,0, false
1016876,0, , , unknown, false,0,1,824, true,0.0, A, true, false,32.27,60.5,29.99,6.5,0.0,-0.53,-0.0456,18.7,3.33,0.0,1.500938086,2.041882519,1.0,28,0.0,0,0,0, false
1041813,38, professional, , yes, true,7,3,423, true,149.99, D, false, true,30.37,155.25,30.0,0.0,0.1,0.435,0.0004,24.38,4.67,0.0,1.673622432,-9.047223509,4.33,15,0.0,0,0,0, false
1052273,0, , suburban, unknown, false,0,2,47, true,29.99, D, true, false,77.24,674.0,44.99,82.25,8.1,-2.4,-0.645,248.04,75.67,37.67,0.690076241,-6.3637705979999994,6.0,16,3.33,0,0,0, false
1047184,24, , , no, false,5,1,417, true,0.0, D, false, true,35.77,206.25,45.15,0.0,0.0,2.015,-0.0156,34.88,2.67,0.0,0.721170396,3.86876679,4.0,14,8.33,0,0,0, false
1098908,50, professional, suburban, yes, true,9,1,996, false,0.0, D, false, true,63.4,326.75,30.0,62.0,0.0,-1.855,-0.5894,62.58,21.0,0.67,4.422409752,-8.730732577000001,5.33,33,0.0,0,0,0, false
1035690,52, , suburban, yes, false,0,1,595, true,0.0, B, true, false,32.49,32.5,32.49,0.0,0.0,-0.11,0.0,2.37,0.33,0.33,6.223333332999999,-3.927344698,1.33,20,0.0,0,0,0, false
1038708,26, , suburban, no, false,6,2,366, true,149.99, B, false, true,84.2,441.75,44.99,30.5,1.04,-2.175,-0.9764,119.16,5.0,3.33,1.328184464,5.02395742,3.33,19,0.0,0,0,0, false
1004213,56, professional, , yes, false,9,1,1099, false,0.0, A, false, t,59.99,47.5,59.99,0.0,0.0,0.31,0.0,0.0,0.0,0.0,2.240951396,2.7328662460000004,2.33,36,0.0,0,0,0, true
1060107,64, crafts, suburban, yes, false,6,1,428, true,0.0, B, false, true,30.49,134.5,39.99,0.0,0.0,-0.71,-0.01,26.93,8.0,2.0,1.8752130919999999,2.8675146469999997,4.33,15,0.33,0,0,0, false
1052672,48, professional, , yes, false,5,10,18, true,129.99, E, false, true,540.22,3110.25,98.45,1094.5,0.0,-1.865,-7.6004,930.11,65.33,159.67,0.707092369,2.0093819440000003,160.33,16,18.67,0,0,0, false
1023844,0, , suburban, unknown, false,0,2,150, true,29.99, E, true, false,34.9,191.5,29.99,0.0,0.0,3.27,0.0058,47.52,2.33,2.33,1.260869565,-1.703806531,8.33,21,0.67,0,0,0, false
1024047,32, , suburban, yes, false,4,2,362, true,59.99, A, false, true,51.66,264.75,50.0,0.0,0.71,1.825,-0.0076,30.34,11.33,1.33,2.00980101,-10.6125677,8.67,21,0.0,1,1,0, false
1037091,56, , town, no, false,6,2,439, true,79.99, B, false, true,43.42,496.5,32.49,0.75,10.63,3.15,-0.1126,144.79,18.33,21.0,1.575159335,6.492623386,19.0,23,0.0,0,0,0, false
1054468,0, , , unknown, false,0,1,353, true,0.0, C, true, false,27.82,26.25,5.0,22.0,0.0,-0.465,-0.3964,5.7,2.33,2.67,4.988023952,1.152200297,0.0,12,0.0,0,0,0, true
1067185,0, , suburban, unknown, false,0,1,446, true,0.0, B, true, yes,60.98,191.25,69.99,0.0,0.0,-0.745,0.0,0.0,0.0,0.0,0.0,2.2670635530000003,0.0,15,0.0,0,0,0, true
