customer, age, occupation, regionType,marriageStatus, children, income,numHandsets,handsetAge,smartPhone,currentHandsetPrice, creditRating,homeOwner, creditCard,avgBill,avgMins,avgrecurringCharge,avgOverBundleMins,avgRoamCalls,callMinutesChangePct,billAmountChangePct,avgReceivedMins,avgOutCalls,avgInCalls,peakOffPeakRatio,peakOffPeakRatioChangePct,avgDroppedCalls,lifeTime,lastMonthCustomerCareCalls,numRetentionCalls,numRetentionOffersAccepted,newFrequentNumbers,churn
1052915,30, , , no, false,4,2,55, true,79.99, E, false, true,57.58,363.0,40.0,56.75,0.0,-2.84,-0.447,158.03,9.0,1.0,1.803333333,10.65776689,6.0,12,3.67,0,0,3, false
1031743,54, professional, , unknown, true,9,1,675, true,0.0, B, false, true,56.35,298.5,45.33,31.5,0.0,-1.33,0.0728,19.51,17.67,4.33,1.027900147,11.28757537,4.0,23,1.33,0,0,0, false
1017291,56, professional, suburban, yes, false,7,2,878, true,59.99, A, false, true,32.09,94.75,30.0,0.0,0.0,-1.055,0.0098,42.61,9.67,4.33,1.8886666669999999,0.020999151,3.0,29,0.67,0,0,0, false
1022971,0, , suburban, unknown, false,0,3,123, true,9.99, B, true, false,65.18,504.5,34.98,67.25,0.0,5.17,0.5078,124.45,9.33,0.33,0.991106391,16.07704592,16.67,21,2.0,0,0,0, false
1074138,0, , suburban, unknown, false,0,1,342, true,0.0, D, true, yes,31.54,427.25,14.64,18.5,0.17,-8.545,-0.6372,0.0,0.0,0.0,0.0,3.812061323,0.0,12,0.0,0,0,0, false
1026571,32, , rural, yes, false,7,1,766, true,0.0, B, false, true,41.94,229.5,32.49,31.5,0.0,-0.31,0.045,5.77,7.33,2.33,3.6276470589999996,-13.75040297,4.67,26,0.67,0,0,0, false
1069614,0, , , unknown, false,9,1,322, true,0.0, G, true, false,32.39,343.25,39.99,6.25,0.1,1.735,0.05,0.0,0.0,0.0,0.0,6.522896428999999,0.0,11,0.0,0,0,0, false
1009094,60, professional, , yes, false,9,2,380, true,29.99, A, false, true,42.49,300.75,42.49,0.0,0.0,-0.675,0.0,13.86,7.67,0.0,10.96173733,-9.149935461,3.67,35,0.0,0,0,0, false
1096925,0, , , unknown, false,0,1,199, true,0.0, C, true, false,71.21,101.25,79.99,0.0,1.22,-0.305,0.0012,25.43,15.33,0.67,11.81081081,-12.69642683,0.33,7,0.0,0,0,0, false
1026843,46, , , no, false,3,2,616, false,29.99, B, false, true,30.95,113.0,29.99,2.75,0.0,-0.04,-0.0192,0.0,0.33,0.0,1.148333333,-2.235369151,1.33,24,14.0,0,0,0, false
1000063,30, , suburban, no, false,6,3,122, true,9.99, C, false, true,91.18,332.75,75.0,0.0,0.0,-0.615,-0.1084,33.21,9.0,4.67,8.62966138,-0.06648470299999999,5.33,50,0.33,0,0,0, false
1099148,0, , town, unknown, false,0,3,716, false,29.99, A, true, false,74.99,935.75,87.49,0.0,0.0,-1.255,0.0,114.79,10.0,2.0,2.70212766,-8.01893999,20.33,31,0.33,0,0,0, false
1094980,30, , , yes, false,4,1,195, true,0.0, G, false, false,60.97,273.25,69.99,3.0,2.34,-1.845,-0.0962,43.82,2.33,0.67,1.06275888,-7.547936305,7.67,7,3.67,0,0,0, false
1077880,36, , suburban, unknown, false,4,1,217, true,0.0, B, false, true,59.94,667.5,69.99,0.0,0.0,0.99,0.0812,219.07,19.0,1.67,1.185421474,-2.21452583,5.33,7,0.33,0,0,0, true
1053105,46, , , no, false,6,1,427, true,0.0, B, false, true,29.99,15.25,29.99,0.0,0.0,-0.305,0.0,0.0,0.0,0.0,6.0,23.23170576,0.0,14,0.0,0,0,0, true
1035256,52, , , no, false,1,1,708, true,0.0, C, false, true,30.83,219.5,21.46,10.0,0.0,-4.39,0.3538,135.74,13.0,2.67,1.720588235,14.90673318,14.67,24,0.33,0,0,0, true
1046391,0, , suburban, unknown, false,0,1,533, true,0.0, D, true, false,59.47,59.25,57.65,0.0,0.16,-0.825,-0.1686,13.05,4.33,0.33,0.588235294,-6.121377286,6.0,18,0.33,0,0,0, false
1074609,54, crafts, town, yes, true,6,1,339, true,0.0, C, false, true,63.6,816.0,44.99,77.5,0.0,-0.3,-0.1534,141.37,50.33,6.67,0.557722264,8.282601265,15.0,12,1.33,0,0,2, true
1039485,22, , suburban, unknown, false,4,1,554, true,0.0, E, false, true,113.95,1272.25,58.95,173.5,0.0,3.015,1.9644,429.12,61.0,9.33,0.8485915490000001,-20.4053625,24.67,18,0.67,0,0,0, true
1031636,26, , , no, false,9,1,736, true,0.0, B, false, true,34.8,279.25,30.0,13.0,0.0,1.955,0.121,55.54,10.67,9.33,0.48387096799999996,6.361774947000001,3.33,25,0.0,0,0,0, false
1018450,56, , rural, no, true,6,1,695, false,0.0, C, false, true,33.58,140.75,29.99,10.75,0.1,0.485,0.0362,25.7,14.33,19.0,2.846975089,5.997646119,3.67,23,0.33,0,0,0, true
1045814,42, , suburban, yes, true,9,1,599, true,0.0, B, false, true,30.0,39.5,29.99,25.25,0.16,-0.79,-0.2002,11.97,8.33,0.0,8.776666667,-10.06202925,2.0,20,0.0,0,0,0, true
1010256,62, retired, town, yes, false,9,1,1033, false,0.0, A, false, true,31.04,62.25,29.99,3.0,0.0,-0.665,-0.021,16.08,5.0,0.0,6.4,-4.78103044,4.67,34,0.0,0,0,0, false
1035911,0, , suburban, unknown, false,0,2,453, true,29.99, A, true, false,30.1,106.0,29.99,0.0,0.0,-0.32,-0.0022,13.71,7.0,3.33,5.721666667,1.215234554,8.0,21,0.0,0,0,0, true
1073788,40, crafts, , no, true,4,1,403, true,0.0, B, false, true,15.58,315.0,29.99,9.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,-23.18801201,0.0,14,0.0,1,0,3, true
1093666,0, , , unknown, false,0,2,122, true,129.99, B, true, false,69.67,395.0,39.99,96.25,0.0,1.74,0.5014,87.46,0.67,0.33,3.049117647,3.4376394,10.67,10,1.0,1,0,0, false
1019138,40, professional, town, yes, true,9,1,688, false,0.0, B, false, true,61.48,451.0,42.49,49.5,4.96,-0.72,-0.36,77.46,20.33,5.33,3.3213761280000003,-12.11201405,5.33,23,0.0,0,0,0, true
1001646,46, self-employed, suburban, yes, false,6,1,1347, false,0.0, A, false, true,48.93,517.0,37.5,43.75,0.0,-3.44,-0.9786,33.42,20.67,0.33,2.893477162,-11.94159498,5.0,44,0.0,1,0,0, false
1023505,48, professional, suburban, yes, true,7,3,107, true,99.99, B, false, true,71.88,980.0,50.0,87.5,0.0,7.06,1.2276,237.38,23.0,25.0,2.540983607,-6.875851637,12.33,23,1.0,1,1,0, false
1025923,42, professional, suburban, yes, true,7,1,603, true,0.0, A, false, true,100.03,327.25,15.0,228.5,0.42,-6.505,-1.7006,3.72,1.0,0.0,11.125,20.86382044,6.33,20,0.33,0,0,0, true
1039827,0, , , unknown, false,0,4,635, true,29.99, B, true, false,51.35,605.5,32.49,64.0,2.08,-3.15,-0.2598,257.81,54.33,32.33,1.7377311780000002,2.556508978,4.33,22,0.0,0,0,1, true
1085817,46, , suburban, yes, true,7,2,358, true,149.99, C, false, true,52.92,559.5,59.99,9.75,0.0,-1.23,-0.0586,219.98,20.33,32.67,1.856456158,10.79687555,15.0,12,0.0,0,0,0, true
1010869,0, , suburban, unknown, false,0,2,412, true,29.99, F, true, false,58.31,623.0,56.25,0.0,0.3,-12.36,-1.1662,157.73,28.33,1.33,2.907507683,-4.533334731,28.33,30,0.0,1,0,0, false
1042693,0, , , unknown, false,0,1,460, true,0.0, E, true, false,60.12,330.5,39.99,38.75,10.57,7.13,0.7444,15.98,10.67,0.33,1.7868,6.458038394,4.0,15,1.67,0,0,0, true
1053011,0, , suburban, unknown, false,0,1,474, true,0.0, B, true, false,74.81,205.75,69.99,50.75,0.0,4.405,0.9134,41.26,7.33,6.0,3.861130495,11.56460383,4.67,16,0.0,0,0,0, true
1011978,42, clerical, suburban, yes, true,4,1,878, false,0.0, A, false, true,20.86,26.5,16.99,6.75,1.28,0.09,0.0346,0.0,0.0,0.0,3.370786517,26.81283521,2.67,29,0.0,0,0,0, false
1070490,0, , , unknown, false,0,1,424, true,0.0, E, true, false,50.67,372.0,62.99,0.0,7.61,-0.6,0.0968,76.22,9.67,2.67,2.0942463819999997,1.235186465,8.67,14,0.0,0,0,0, false
1057055,0, self-employed, , no, false,4,1,443, true,0.0, B, false, false,30.25,143.25,30.0,0.0,0.0,0.255,-0.005,2.61,1.67,0.0,1.315789474,-8.642121151,0.67,15,0.0,0,0,0, false
1036833,0, , suburban, unknown, false,0,2,287, true,149.99, B, true, false,43.09,218.0,44.99,20.25,0.0,-3.88,-0.162,113.22,42.33,21.33,2.604814815,13.22070045,11.33,23,0.0,0,0,0, true
1089142,32, , , yes, false,2,2,53, true,149.99, B, false, true,52.99,54.25,72.99,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.835,11.25682197,1.0,11,0.67,0,0,0, true
1041236,40, , , no, false,1,1,536, true,0.0, D, true, false,50.76,924.5,54.91,0.0,0.1,-0.89,-0.1568,334.86,13.33,1.0,0.537156081,2.79600882,3.67,18,0.0,0,0,0, false
1080580,0, , town, unknown, false,0,1,315, true,0.0, B, true, false,43.17,336.25,44.99,16.0,2.33,-1.485,-0.1558,63.61,36.67,0.33,2.6,-5.860344903,9.33,11,0.0,0,0,0, false
1091346,48, , , yes, false,8,1,250, true,0.0, C, false, true,53.99,1333.75,49.99,0.0,0.0,0.305,0.0,353.77,43.0,80.67,0.567013498,11.96250878,23.0,9,23.67,0,0,0, false
1027003,46, , suburban, yes, false,6,2,634, true,29.99, C, false, true,37.38,291.5,30.0,17.5,0.0,2.21,0.3426,60.43,43.33,1.67,3.9624003039999995,-0.9333971590000001,5.0,22,0.33,0,0,0, true
1082019,0, , suburban, unknown, false,0,1,373, true,0.0, D, true, false,62.96,1690.0,49.99,52.5,0.0,-21.9,-0.4396,928.1,37.67,36.67,0.651262687,-0.10056281,26.33,13,1.67,0,0,0, false
1089764,56, , , yes, false,8,1,325, true,0.0, B, true, true,60.51,179.25,79.99,0.5,0.32,1.735,0.031,81.1,6.33,16.0,3.05655527,-0.609890175,0.67,11,0.0,0,0,0, false
1083003,42, professional, , yes, true,5,3,86, true,149.99, B, false, true,42.95,140.25,49.99,0.0,2.72,0.295,-0.0358,13.24,13.33,0.0,1.715925926,7.425225414,6.67,11,2.0,0,0,0, true
1007900,46, professional, , yes, false,6,7,84, true,79.99, A, false, true,130.76,1209.0,104.99,131.0,0.29,-2.46,-0.6404,268.74,131.33,32.67,5.618448898,-0.43259464799999997,18.67,36,0.0,0,0,0, false
1058668,30, , , unknown, false,6,3,234, true,99.99, B, false, true,46.52,488.5,10.0,105.25,0.26,0.13,-0.0904,154.33,19.67,7.33,3.2482023310000003,-15.37250996,15.67,11,0.0,0,0,0, true
1043260,46, , suburban, unknown, true,9,1,563, false,0.0, A, false, true,30.1,106.25,29.99,0.0,0.0,-1.105,-0.0022,0.0,0.0,0.0,0.0,-11.13734275,0.0,19,0.0,0,0,0, false
1093160,36, homemaker, , no, true,1,1,183, true,0.0, B, false, true,56.17,500.25,44.99,0.5,0.0,-0.365,-0.384,26.24,20.67,1.33,0.644230769,-15.675727300000002,2.33,6,13.33,0,0,0, false
1018559,58, , rural, no, false,6,1,694, true,0.0, A, false, true,53.26,118.5,19.99,75.25,0.0,1.39,0.5396,27.73,5.0,0.0,1.1411803059999999,-7.198290956,4.67,23,0.0,1,1,0, true
1053008,52, , suburban, no, true,5,1,474, true,0.0, E, false, true,75.58,1062.75,84.99,0.25,0.0,-3.675,-0.0118,270.15,84.33,13.33,1.8874097680000002,-7.182118374,107.67,16,0.67,0,0,0, false
1059763,0, , , unknown, false,0,1,322, true,0.0, C, true, false,42.63,309.25,39.99,33.0,0.0,-3.565,-0.2408,35.6,7.67,0.33,1.103448276,-1.8324663019999998,13.67,11,2.0,0,0,0, true
1083055,0, , , unknown, false,0,1,201, true,0.0, B, true, false,45.84,1036.0,41.24,44.25,0.8,0.64,-0.2472,54.87,15.33,1.0,0.5101739129999999,3.69307877,51.33,7,0.0,0,0,0, true
1063490,0, , , unknown, false,0,1,362, true,0.0, D, true, false,174.07,1371.75,25.24,391.0,0.1,32.665,5.7222,283.0,86.33,33.67,0.979359078,0.847670351,11.0,12,0.0,0,0,0, true
1075552,0, , suburban, unknown, false,0,1,335, true,0.0, B, true, false,58.18,310.25,44.99,65.0,0.2,-0.325,-0.4362,54.88,5.67,5.67,3.027916667,7.880339595,4.33,12,0.0,0,0,1, true
1032375,46, professional, , yes, false,9,2,673, false,29.99, C, false, true,32.42,166.5,30.0,0.0,0.69,-1.27,-0.0484,23.08,5.0,0.0,2.472770324,-4.628956013,1.0,23,1.0,0,0,3, true
1048946,44, professional, town, yes, true,9,1,400, true,0.0, B, false, true,69.03,513.25,59.99,50.25,0.39,-0.585,-0.4308,42.91,35.33,3.67,2.812727782,-1.5071454340000001,15.33,13,0.0,0,0,0, false
1071163,28, professional, , no, true,6,1,359, false,0.0, E, false, true,62.71,643.25,59.99,0.0,12.47,5.075,-0.2544,0.0,0.0,0.0,0.0,-6.790424532,0.0,12,0.0,0,0,0, true
1062092,58, , , no, false,7,1,308, true,0.0, D, false, t,36.54,251.25,39.99,6.5,0.0,-3.705,-0.051,71.57,12.33,4.0,1.561287962,9.169326768,1.0,10,0.0,0,0,0, true
1075084,48, clerical, town, no, false,8,1,398, true,0.0, B, true, false,33.99,244.0,39.99,0.0,0.0,-0.94,0.0,16.27,14.33,2.67,1.384767557,-7.470938831000001,9.33,14,0.0,0,0,0, false
1006583,48, , , yes, false,8,1,1006, true,0.0, A, false, true,32.23,87.75,30.0,0.0,1.66,-0.995,-0.0416,0.5,7.0,0.0,10.30930931,5.411806085,5.33,33,0.0,0,0,0, false
1067923,32, , , no, false,5,1,334, true,0.0, C, true, true,36.31,498.25,39.66,19.0,0.0,0.135,-0.0914,41.7,2.33,0.0,1.312120687,19.06082725,8.0,11,18.0,1,0,0, true
1082090,40, , town, yes, true,6,1,372, true,0.0, C, false, true,34.99,0.0,44.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987394958,0.0,13,0.0,0,0,0, true
1049603,28, , suburban, yes, true,5,2,131, true,29.99, C, false, true,63.31,322.5,29.99,57.0,1.0,0.45,-0.2226,58.86,11.67,0.33,2.249824232,8.414494733,6.67,15,0.0,0,0,0, false
1006745,48, , town, no, false,7,4,307, true,9.99, A, false, true,71.53,714.0,34.98,109.75,0.0,-1.9,-0.29,164.96,49.67,14.0,1.861457383,-7.377666748999999,10.67,35,0.67,0,0,0, false
1024718,0, , , unknown, false,0,3,191, true,99.99, E, false, false,146.16,1440.75,84.99,98.25,1.85,-0.795,-1.139,193.87,28.0,5.33,2.333789209,5.738611204,24.33,20,5.33,0,0,0, false
1026530,0, , , unknown, false,0,3,459, true,129.99, A, true, false,53.2,438.5,34.98,44.5,0.59,3.15,0.5196,0.0,0.0,0.0,0.0,3.263899482,0.0,26,0.0,0,0,0, false
1004356,36, , suburban, yes, false,9,1,1089, true,0.0, C, false, true,42.47,116.75,30.0,0.0,12.07,-0.635,-0.2208,0.0,2.67,0.0,1.095,-2.395270584,1.0,36,0.0,0,0,0, false
1067572,62, , suburban, no, false,9,1,337, true,0.0, B, false, true,55.83,234.0,59.99,0.0,1.35,-2.16,0.0708,0.0,0.0,0.0,0.0,-11.87498721,0.0,11,0.0,0,0,0, true
1091210,48, professional, , yes, false,6,1,205, true,0.0, C, false, true,82.89,649.25,53.95,60.5,0.0,0.075,1.2292,182.33,22.0,16.0,1.047619048,7.126406923999999,11.0,7,0.67,0,0,0, false
1063143,44, , rural, yes, true,7,1,410, true,0.0, B, false, true,46.35,489.5,39.99,61.75,0.0,1.63,0.4638,88.05,24.33,13.0,2.961099284,-2.403354752,7.67,14,11.33,0,0,2, true
1061848,54, , suburban, yes, false,3,1,310, true,0.0, E, false, true,159.02,2236.0,85.19,291.75,0.0,-2.02,-1.4806,874.74,130.33,88.67,0.550321491,-11.716876300000001,32.33,10,1.0,0,0,0, false
1018831,34, , suburban, no, false,5,3,283, false,29.99, C, false, true,82.09,842.75,59.99,105.5,0.0,-0.195,0.18600000000000003,29.79,36.0,1.33,2.366863905,-16.06143554,20.67,23,0.0,1,1,0, true
1080534,30, , rural, yes, false,8,1,269, true,0.0, B, false, true,52.66,491.0,44.99,48.25,0.78,3.38,0.5216,41.81,5.33,5.33,1.677419355,-0.354681929,4.67,9,0.67,0,0,0, false
1025345,54, retired, suburban, yes, false,3,1,610, true,0.0, E, false, true,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6452425510000004,0.0,20,0.0,0,0,0, true
1084708,0, , , unknown, false,0,1,258, true,0.0, B, true, false,32.96,53.25,19.99,33.25,0.0,0.955,0.3724,0.0,0.0,0.0,4.504504505,2.819652472,1.67,9,0.0,0,0,0, true
1062514,0, , , unknown, false,0,2,202, true,149.99, C, true, false,38.08,349.5,44.99,5.25,0.0,2.39,0.1062,49.54,18.67,3.0,1.9822139630000002,-8.063024683,4.33,12,3.67,0,0,3, true
1075309,0, , rural, unknown, false,0,1,397, true,0.0, B, true, false,10.36,49.25,10.0,0.0,0.36,-0.805,-0.0072,20.88,11.67,0.0,1.173402868,-3.172685678,0.33,14,0.0,0,0,2, true
1044393,74, , town, yes, false,6,1,551, true,0.0, C, false, true,33.0,113.0,30.0,0.0,0.0,1.28,0.0,16.94,1.33,0.0,2.9563437930000003,7.2340117710000005,6.67,19,0.0,0,0,0, true
1017873,26, , , no, true,1,2,260, true,29.99, A, false, true,151.21,1384.5,75.0,292.25,1.88,9.19,1.665,260.19,121.0,31.0,0.660051842,3.254458992,26.67,29,4.0,0,0,0, true
1092299,36, professional, , no, false,4,1,300, true,0.0, B, true, true,60.98,210.75,59.99,0.0,0.0,-0.475,0.0,4.25,1.0,0.0,22.84644195,-11.89061734,2.33,10,0.0,0,0,0, true
1006996,52, professional, , yes, true,8,2,371, true,29.99, A, false, true,34.99,36.0,44.99,0.0,0.0,-0.6,0.0,1.32,1.33,0.0,0.925555556,-0.10547148099999999,4.0,37,0.0,0,0,3, false
1049598,0, , , unknown, false,0,1,395, true,0.0, C, true, false,50.56,248.75,69.99,0.0,0.0,-4.115,-0.0114,23.0,47.0,3.0,1.477058824,1.268882869,1.67,13,2.0,0,0,0, true
1057178,0, , , unknown, false,0,2,294, true,199.99, B, true, false,106.55,1162.5,69.99,108.0,0.0,0.07,-0.3422,0.0,0.0,0.0,0.0,-3.811594653,0.0,11,0.0,0,0,0, true
1010076,30, professional, , no, false,6,1,978, true,0.0, A, false, true,50.24,213.5,49.99,0.0,0.0,1.23,0.0148,5.42,2.33,0.0,0.36892857100000004,5.46370613,2.0,33,0.0,0,0,0, true
1021879,62, , suburban, yes, true,4,10,139, true,9.99, A, false, true,111.72,1238.25,75.0,119.75,0.1,-1.085,-0.3704,204.94,18.67,0.67,15.93885302,-5.6335584579999995,20.33,26,0.0,0,0,0, false
1079442,0, , , no, false,7,1,273, true,0.0, B, false, true,45.65,1386.25,69.87,0.0,0.0,-10.465,0.2868,716.59,94.0,46.33,0.529515864,5.044198139,15.0,9,0.67,1,1,0, false
1069355,32, , suburban, yes, false,8,1,324, true,0.0, B, false, true,60.81,202.5,84.99,0.0,0.32,0.21,0.1094,0.0,0.0,0.0,0.0,-0.11062609300000001,0.0,11,0.0,0,0,0, false
1070320,30, , suburban, yes, true,6,1,318, true,0.0, B, false, true,87.69,660.25,84.99,48.75,0.0,-10.825,-0.242,151.2,17.67,5.33,3.066232663,19.49104977,14.0,10,1.0,0,0,0, true
1060069,52, , town, yes, true,4,1,489, true,0.0, C, false, true,119.22,999.0,64.99,95.25,0.0,-0.16,-1.2286,576.69,55.33,12.67,0.8,-2.455624463,113.33,17,0.0,0,0,0, true
1034665,38, , , no, false,6,10,66, true,149.99, B, true, true,102.71,1776.5,92.49,27.25,6.71,-3.25,1.065,497.28,98.67,20.67,1.628067764,-7.605922555,59.33,20,3.33,0,0,0, false
1072022,26, professional, rural, no, true,5,1,245, true,0.0, B, false, true,46.01,400.5,39.99,26.25,6.54,-3.99,-0.2614,0.0,0.0,0.0,0.0,22.88061496,0.0,8,0.0,0,0,0, true
1005323,34, , , no, false,6,5,351, true,79.99, A, false, true,61.98,519.75,69.99,0.0,0.16,0.745,-0.0002,37.9,29.0,0.33,0.670886076,-7.605643215,10.67,34,0.0,0,0,0, false
1094838,0, , , unknown, false,0,1,198, true,0.0, G, true, false,33.05,49.0,39.99,0.0,3.06,-0.84,-0.0612,0.0,0.0,0.0,0.498127341,8.986936981,2.33,7,0.0,0,0,0, false
1074278,48, student, , yes, true,5,4,95, true,199.99, B, false, true,60.98,57.75,69.99,0.0,0.0,-1.155,-0.0198,8.75,3.33,1.67,1.6410564230000002,6.112438276000001,1.67,12,0.33,0,0,3, true
1023629,44, , suburban, unknown, false,6,1,631, true,0.0, A, false, true,29.35,83.25,29.99,0.0,0.0,-0.045,-0.0172,14.94,17.33,4.0,10.62355658,-4.826236918,5.33,21,0.0,0,0,0, false
1078336,40, , , yes, false,4,1,214, true,0.0, B, false, true,60.52,94.25,72.49,0.0,0.0,0.895,-0.0106,11.62,5.67,3.67,1.9417475730000002,19.95459791,0.67,7,0.0,0,0,0, false
1083446,52, , town, no, true,5,1,308, true,0.0, B, false, true,45.23,394.5,44.99,28.75,0.17,-1.13,-0.2048,5.64,9.0,1.67,1.054004154,1.207373426,2.67,11,4.0,0,0,0, false
1043817,0, , suburban, unknown, false,0,4,288, true,199.99, B, true, false,306.26,1635.75,49.99,840.75,0.52,17.205,3.8214,509.43,81.0,17.67,1.041859978,-1.182138046,26.0,15,3.0,0,0,0, false
