customer, age, occupation, regionType,marriageStatus, children, income,numHandsets,handsetAge,smartPhone,currentHandsetPrice, creditRating,homeOwner, creditCard,avgBill,avgMins,avgrecurringCharge,avgOverBundleMins,avgRoamCalls,callMinutesChangePct,billAmountChangePct,avgReceivedMins,avgOutCalls,avgInCalls,peakOffPeakRatio,peakOffPeakRatioChangePct,avgDroppedCalls,lifeTime,lastMonthCustomerCareCalls,numRetentionCalls,numRetentionOffersAccepted,newFrequentNumbers,churn
1033580,22, , , no, false,3,1,665, true,0.0, F, false, true,49.25,333.0,33.17,52.25,5.04,-6.66,0.1794,7.67,5.67,0.33,1.376314764,-18.61240391,5.0,22,0.0,0,0,0, true
1064138,0, , , unknown, false,1,3,2, true,149.99, C, true, false,26.73,275.0,29.99,3.5,0.0,-4.7,-0.5346,75.46,11.0,1.0,1.58974359,-2.880754062,11.0,12,4.67,0,0,1, true
1081108,48, , suburban, no, true,6,1,206, true,0.0, D, false, true,83.34,1593.5,44.99,129.75,2.36,-2.17,-0.9670000000000001,23.99,21.33,3.67,0.683689131,-3.1106823489999997,27.33,7,3.33,0,0,0, true
1096900,0, , , unknown, false,0,1,199, true,0.0, C, true, false,98.53,1298.75,37.49,155.75,5.0,-14.675,-1.9508,223.22,24.67,4.0,0.786282503,-7.07771804,13.33,7,5.0,0,0,0, true
1097995,50, , suburban, no, false,9,5,164, true,29.99, C, true, false,51.19,71.25,50.0,0.0,0.0,-1.425,-0.0238,0.0,0.0,0.0,0.0,3.6973732310000003,0.0,44,0.0,0,0,0, true
1058750,40, , , no, true,6,2,138, true,29.99, D, false, true,72.13,781.25,59.99,70.5,0.0,-1.145,-0.423,371.8,34.33,15.0,1.01947021,-10.77047331,9.33,13,2.0,0,0,0, true
1025329,28, professional, , no, true,1,3,75, true,199.99, B, false, true,71.12,1134.0,70.79,31.0,0.0,-16.84,-0.9802,177.59,73.33,4.33,1.7428857869999999,-8.464120852,22.67,24,0.0,0,0,0, true
1013065,28, , , no, false,4,2,238, true,79.99, C, false, true,33.91,350.5,29.99,1.25,0.1,0.13,-0.0054,55.6,4.33,0.33,1.292980195,4.205895092,14.33,30,17.33,0,0,0, true
1071231,0, , town, unknown, false,0,1,312, true,0.0, C, true, false,112.67,655.25,16.29,261.75,0.0,14.175,3.8426,253.31,29.33,24.33,12.72365666,-14.73951961,6.33,10,0.0,0,0,0, true
1072683,0, , , unknown, false,0,1,349, true,0.0, G, true, false,50.89,673.0,44.99,0.0,2.8,-1.62,0.7826,132.76,54.0,4.0,0.584286011,-7.267448725,13.0,12,0.0,0,0,0, true
1083755,0, , , unknown, false,0,2,98, true,29.99, B, true, false,134.66,1137.5,44.99,135.5,1.28,4.29,0.5238,169.67,98.67,3.67,1.178275035,10.60953002,16.67,11,1.33,0,0,1, false
1048578,50, professional, town, yes, false,9,1,511, false,0.0, A, false, true,40.25,67.5,19.99,8.75,16.85,-0.39,-0.2414,2.23,0.0,0.0,4.223333333,17.56268706,0.67,17,0.0,0,0,0, true
1098874,60, , town, no, false,1,1,1107, false,0.0, E, false, true,22.46,93.0,30.0,0.0,0.0,-1.32,-0.4492,3.68,1.67,0.0,1.574028529,23.52439056,1.33,37,0.0,0,0,0, true
1082373,52, , town, yes, false,6,3,310, true,99.99, B, false, true,32.28,115.5,41.99,0.0,0.29,-1.59,0.0542,24.15,0.33,0.0,1.9166666669999999,-3.260094198,1.0,11,2.0,0,0,0, false
1025132,0, , suburban, unknown, false,0,2,150, true,29.99, B, true, false,51.24,1764.75,59.99,0.0,0.0,-2.135,-0.025,200.62,49.33,28.67,0.608193529,13.83468476,18.33,26,12.33,0,0,0, false
1004312,34, , suburban, yes, true,6,1,1137, false,0.0, F, false, true,49.99,327.0,49.99,0.0,0.0,-0.62,0.0,35.27,30.67,1.33,2.06704248,15.0374916,4.0,38,0.0,0,0,0, true
1018878,58, professional, , yes, true,6,1,691, true,0.0, A, false, true,30.27,250.0,30.0,0.0,0.0,-0.46,-0.0054,59.2,6.33,0.0,1.0603650820000001,1.7438675119999998,5.33,23,0.0,0,0,0, true
1050944,32, , , unknown, false,0,1,552, true,0.0, B, true, false,28.74,52.25,29.99,0.0,0.0,-0.705,-0.005,5.24,2.0,0.67,8.991825613,-14.78838891,1.67,19,0.0,0,0,0, true
1037333,72, , , yes, false,5,1,578, true,0.0, C, false, true,36.44,74.5,32.49,0.0,2.72,-0.43,-0.0514,0.41,0.0,0.0,2.346805737,-9.852055985,2.0,19,0.0,0,0,2, false
1001149,32, , , unknown, true,7,4,934, false,29.99, A, false, true,105.36,423.25,29.99,191.25,0.0,-1.885,-0.6714,59.02,10.67,1.33,3.530454545,18.17718884,2.33,50,0.0,0,0,0, true
1064163,0, , , unknown, false,0,1,404, true,0.0, B, true, false,31.32,113.5,29.99,0.0,1.33,0.77,-0.0032,8.22,4.67,1.0,3.61361015,-6.618127914,3.33,14,0.0,0,0,0, false
1058167,0, , suburban, unknown, false,0,1,329, true,0.0, C, true, false,53.94,283.5,59.99,0.0,0.0,-0.99,-0.013999999999999999,0.0,0.0,0.0,0.0,18.47280988,0.0,11,0.0,0,0,0, true
1073372,36, , suburban, unknown, false,0,1,407, true,0.0, B, true, false,74.16,107.5,79.99,0.0,0.17,-0.99,-0.0034,37.9,3.67,6.67,8.0,14.09773549,1.0,14,2.0,0,0,0, true
1089529,0, , , unknown, false,0,1,266, true,0.0, E, true, false,59.97,546.75,69.99,0.0,0.0,-1.875,-0.0198,143.63,19.33,1.0,0.936175098,-7.938770691,82.33,9,5.33,0,0,2, false
1056136,58, self-employed, , yes, true,7,1,450, true,0.0, A, false, true,10.0,9.75,10.0,0.0,0.0,0.125,0.0,1.84,0.0,0.0,6.970149254,-4.880518509,0.67,15,0.0,0,0,0, false
1029958,66, professional, , yes, false,9,1,681, true,0.0, B, false, true,78.14,426.0,30.0,157.5,0.0,-8.52,-0.9628,75.65,43.0,3.0,1.227025611,-7.31944762,48.0,23,0.0,1,0,0, true
1044140,0, , town, unknown, false,0,2,508, true,29.99, D, true, false,109.6,1129.75,29.35,219.75,0.0,3.865,-1.3126,541.76,19.67,0.33,0.6500864789999999,-8.50079911,27.67,17,5.33,0,0,2, false
1022028,0, , , no, false,9,3,192, true,199.99, B, false, false,169.14,968.25,66.6,280.25,0.0,-4.445,-0.5908,171.1,45.0,6.33,2.0591165730000003,-9.69579665,18.33,24,0.67,0,0,0, false
1031350,38, , town, yes, false,9,1,630, true,0.0, B, false, true,54.45,132.25,49.99,0.0,0.0,-1.765,-0.0496,6.48,1.33,0.0,3.533,14.4967092,1.0,21,0.0,0,0,0, true
1044177,38, , , unknown, false,6,2,505, true,79.99, D, false, true,81.16,1009.75,84.99,0.25,2.12,-5.775,0.0086,220.68,41.33,11.33,1.813060079,-2.994119762,24.67,17,0.67,0,0,0, true
1058317,0, , , unknown, false,0,1,390, true,0.0, B, true, false,49.99,688.5,59.99,0.0,0.0,-0.55,0.0,95.6,56.67,12.67,1.11192699,10.47034369,24.67,13,4.0,0,0,0, true
1032189,56, professional, , yes, false,9,1,555, true,0.0, B, false, true,98.8,704.75,48.62,149.5,0.0,1.105,1.22,0.0,0.0,0.0,0.0,6.568614449,0.0,18,0.0,0,0,0, false
1035158,32, professional, suburban, yes, true,6,1,709, true,0.0, C, false, true,35.24,223.5,44.99,0.0,0.0,-1.41,0.0148,36.66,21.0,8.33,5.1428571430000005,-15.66633118,5.33,24,0.0,0,0,0, false
1083444,50, professional, suburban, no, true,2,1,308, true,0.0, B, false, true,35.62,345.25,44.99,1.75,0.0,4.775,-0.0048,44.22,17.33,3.0,2.9005572219999998,5.939008972999999,7.67,11,5.33,0,0,0, true
1003329,24, , suburban, no, false,6,2,437, true,29.99, A, false, true,30.07,164.25,29.99,0.0,0.0,1.015,-0.0016,17.42,10.0,4.67,0.213346815,-16.22436204,0.67,41,0.0,0,0,0, false
1031977,34, , , yes, true,3,2,20, false,9.99, B, false, true,22.98,163.25,22.5,0.0,0.48,-0.125,-0.4212,19.03,3.0,0.0,0.7666,-0.987600204,5.0,25,0.0,1,0,0, true
1083696,44, , t, no, false,9,1,307, true,0.0, B, true, true,29.84,65.5,39.35,0.0,0.0,-0.17,0.003,7.29,0.0,0.0,3.849884527,-14.39492214,4.0,11,0.0,0,0,0, true
1077725,60, , , unknown, false,4,1,218, true,0.0, B, true, true,35.54,276.75,39.99,0.0,0.0,-0.455,0.0086,40.42,44.67,12.67,1.515578121,1.677637579,3.67,7,0.33,0,0,0, false
1016897,26, , suburban, no, false,7,4,153, true,59.99, A, false, true,51.22,411.25,44.99,44.25,0.0,4.555,0.9062,74.21,60.67,10.33,0.827349398,11.690311900000001,4.0,26,0.0,0,0,0, false
1012782,38, , , no, false,1,3,851, false,29.99, C, true, true,137.24,1123.5,86.26,183.0,0.0,-6.05,-0.5986,255.24,75.67,17.0,7.011250611,7.363264362000001,18.0,32,0.67,0,0,0, false
1010563,32, professional, , yes, false,9,1,856, true,0.0, A, false, true,40.5,235.5,34.98,5.5,2.97,-0.05,-0.0064,0.0,0.0,0.0,0.0,18.76762598,0.0,28,0.0,0,0,0, true
1085972,0, , , unknown, false,0,1,251, true,0.0, E, true, false,52.2,875.0,54.99,27.75,0.0,12.64,-0.0952,272.83,2.33,9.0,1.151247794,12.90254594,10.33,8,3.33,0,0,0, false
1011416,42, , suburban, no, false,7,3,208, true,29.99, A, true, false,30.26,76.25,29.99,0.0,0.0,0.975,-0.0054,3.77,1.0,0.0,2.796407186,5.5772141,0.0,27,0.0,0,0,0, false
1044963,0, , , unknown, false,0,4,122, true,99.99, C, true, false,47.46,382.5,42.99,11.5,0.0,-2.91,-0.263,41.34,18.33,5.0,2.598774562,5.807226002999999,5.67,16,3.33,0,0,0, false
1090071,0, , town, unknown, false,0,1,322, true,0.0, B, true, false,92.25,636.5,72.25,0.0,0.0,-6.57,2.5354,16.9,8.0,0.0,1.4054961190000002,1.6261371740000001,16.33,11,1.33,0,0,0, false
1085313,0, , , unknown, false,0,1,300, true,0.0, D, true, false,56.06,298.25,19.88,0.0,0.0,-5.965,-1.1212,15.09,2.0,0.33,0.919616077,5.587820272999999,2.67,10,4.33,1,0,0, false
1020428,66, retired, , yes, false,6,1,737, false,0.0, B, false, true,24.99,22.0,24.99,0.0,0.0,-0.04,0.0,0.16,1.0,0.0,2.0,-11.55613541,2.0,24,0.0,0,0,0, true
1024423,44, , town, yes, true,7,2,678, true,79.99, E, false, true,52.51,202.0,29.99,46.5,0.0,-1.3,-0.3256,101.81,13.67,0.33,0.5537096770000001,-8.312148887000001,5.33,22,2.0,0,0,0, true
1043073,0, , unknown, unknown, false,0,1,457, true,0.0, B, true, false,76.88,705.25,75.0,0.0,0.0,-2.565,-0.0376,198.17,57.0,36.33,3.299037991,8.131583058,6.33,15,0.0,0,0,0, true
1086348,58, professional, , yes, true,7,1,355, true,0.0, B, false, true,34.99,84.5,44.99,0.0,0.0,-0.25,0.0,34.16,5.67,2.67,5.349206349,9.744016241,2.67,12,0.0,0,0,0, true
1054994,0, , suburban, unknown, false,0,3,124, true,9.99, E, true, false,53.8,615.5,48.27,10.5,0.47,-0.73,0.9982,31.47,3.0,0.33,1.278372032,-8.520565315,2.0,12,6.33,0,0,0, true
1095148,26, professional, , no, false,3,1,252, true,0.0, C, false, true,72.59,137.5,39.99,0.25,0.0,0.11,-0.652,12.41,2.67,0.0,1.868192581,13.61356656,1.67,9,0.0,0,0,2, true
1093315,36, professional, suburban, yes, false,7,1,288, true,0.0, B, false, true,46.1,715.0,39.99,3.5,0.0,-5.28,-0.0422,597.63,34.67,33.0,0.99202381,-16.52223787,6.0,10,0.0,0,0,0, true
1052950,36, , suburban, no, true,8,1,474, true,0.0, B, false, true,49.99,47.25,59.99,0.0,0.0,-0.285,0.0,0.0,0.0,0.0,4.8325,-12.32950578,0.33,16,0.0,0,0,0, false
1027112,30, , , unknown, false,3,2,62, true,59.99, F, true, false,218.48,2786.0,99.99,436.33,0.0,16.22,0.9612,1026.59,64.0,39.67,1.8180617609999998,2.3678543569999997,37.0,23,9.33,0,0,0, true
1091912,0, , , no, true,1,1,305, true,0.0, E, true, false,39.66,405.5,20.08,44.5,0.0,0.0,0.0,25.21,0.0,0.0,2.666666667,-6.692496864,0.0,11,3.33,0,0,0, true
1015228,40, self-employed, suburban, yes, true,9,2,311, false,9.99, A, false, true,34.8,136.25,32.49,8.25,0.0,0.515,0.0286,18.7,16.33,9.67,1.747056589,0.382932072,3.0,29,0.33,0,0,0, true
1019395,46, , , yes, false,9,3,113, true,129.99, B, false, false,92.95,338.75,75.0,0.75,0.0,-5.375,-0.3392,69.18,23.67,0.33,2.070072651,3.623747498,10.0,25,0.0,0,0,0, false
1060634,50, , , yes, true,9,1,486, true,0.0, B, false, true,42.96,494.75,39.99,18.75,1.21,0.705,-0.0674,134.95,44.67,11.0,0.369852881,6.092861822000001,5.67,16,0.67,0,0,0, true
1056051,34, , , yes, true,6,1,342, false,0.0, E, false, true,44.4,406.5,44.99,20.5,0.0,-3.95,-0.0684,78.77,11.0,0.33,1.863822326,-13.53104424,3.0,11,2.33,0,0,0, true
1062996,54, professional, , yes, true,9,1,472, true,0.0, B, false, true,29.99,74.5,39.99,0.0,0.0,0.69,0.0,20.24,2.67,0.0,0.660441426,-10.74156107,0.67,16,0.0,0,0,0, false
1014482,54, , suburban, no, false,4,1,758, false,0.0, A, true, false,43.83,349.75,30.0,29.25,0.0,-3.395,-0.213,120.67,28.0,46.33,2.957793033,-12.94011747,10.33,25,0.67,0,0,0, true
1007686,54, , suburban, no, false,6,1,1037, true,0.0, C, false, true,101.33,3.25,108.74,0.25,0.0,-0.065,-2.0266,0.0,0.0,0.0,0.0,2.329299234,0.33,35,0.0,0,0,0, true
1068935,32, , , unknown, false,1,2,373, true,149.99, D, false, true,50.87,1631.0,59.99,2.25,0.0,3.9,-0.0176,497.13,45.0,40.67,0.630693763,-1.5090981680000002,60.33,13,0.0,0,0,0, true
1070557,28, , , no, false,3,1,316, true,0.0, E, true, false,39.24,239.5,44.99,0.0,0.1,0.83,-0.005,0.0,0.0,0.0,0.0,5.705435567,0.0,10,0.0,0,0,0, true
1050163,0, , suburban, unknown, false,7,2,155, true,149.99, G, false, true,94.86,1063.5,59.99,98.0,0.68,3.27,1.9140000000000001,275.12,33.0,0.67,0.785166667,3.452330561,12.33,17,0.0,0,0,0, true
1038685,24, , , yes, false,6,1,501, false,0.0, E, false, true,80.82,837.25,37.71,133.5,0.0,-16.745,-0.81,189.67,29.67,2.0,1.128768751,-6.1673196710000004,21.0,16,0.0,0,0,0, true
1024950,20, , , unknown, false,5,4,13, true,199.99, G, false, true,86.29,346.0,62.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.29467763,0.0,22,0.0,1,0,0, false
1072990,36, professional, , yes, true,1,2,155, true,129.99, B, false, true,57.16,1147.25,59.99,22.25,0.0,-2.385,-0.1236,442.5,25.33,13.67,0.817460317,-3.481075768,3.67,14,0.0,0,0,0, true
1097388,0, , , unknown, false,0,1,187, true,0.0, D, true, false,95.44,408.75,89.99,0.0,6.46,-1.595,-0.1206,61.07,60.0,7.33,0.9269863009999999,-14.23109132,36.33,7,6.67,0,0,0, false
1027696,32, professional, suburban, no, false,6,1,648, false,0.0, B, false, t,52.82,354.5,49.99,17.75,0.0,-1.45,-0.1066,146.13,13.67,4.0,2.07061322,-31.73557589,4.0,21,0.0,0,0,3, false
1087367,42, , suburban, yes, false,9,2,39, true,99.99, B, false, true,35.09,261.0,44.99,0.25,0.0,1.64,-0.002,5.4,4.0,0.33,5.265402844,5.493432001,1.0,8,2.0,0,0,0, false
1079551,24, clerical, , yes, false,4,1,319, true,0.0, B, false, true,13.98,468.25,10.0,12.25,0.0,0.135,-0.0796,75.53,25.67,10.0,1.6580220630000002,-13.45127048,2.33,11,0.33,0,0,0, true
1047377,0, , , no, false,3,5,138, true,129.99, G, false, false,59.74,1044.0,26.05,0.5,0.0,-20.88,1.8054,338.15,43.0,69.0,0.605105765,-4.447702808,17.67,16,2.0,0,0,0, false
1049906,0, , suburban, unknown, false,0,1,392, false,0.0, B, true, false,20.99,145.75,10.0,43.0,0.0,-2.915,-0.2198,6.49,4.33,0.67,0.526066351,-12.25728539,0.0,13,0.0,0,0,0, false
1080466,50, professional, suburban, yes, true,7,1,270, true,0.0, B, false, true,13.12,96.0,10.0,7.75,0.1,0.58,0.0,20.98,1.33,0.67,0.7915625,-4.676359832,2.33,9,0.0,0,0,0, true
1037831,58, , , yes, false,6,3,236, true,129.99, G, true, true,125.55,1042.25,93.54,9.0,1.38,-20.845,-2.511,516.93,22.33,52.0,2.064325151,8.444553457,19.0,17,2.67,0,0,0, false
1046745,44, , suburban, yes, true,6,1,484, true,0.0, C, false, true,34.99,236.75,44.99,0.0,0.0,-4.735,0.0,26.6,6.67,3.33,0.373152174,11.42226243,2.33,16,2.0,0,0,0, true
1066454,20, , , no, false,1,5,0, true,79.99, E, true, f,149.98,2304.0,53.74,265.0,0.0,-21.66,-1.9998,583.25,69.0,14.0,0.576178571,-7.789001299,28.67,15,18.67,2,1,0, false
1081240,32, , , no, true,5,1,314, true,0.0, B, false, true,37.06,160.5,39.99,17.5,0.0,-0.91,-0.04,36.06,4.67,0.0,1.6297222219999998,14.26741934,7.33,11,0.0,1,0,1, true
1040053,48, , , yes, false,5,3,341, true,79.99, B, false, true,29.99,226.25,39.99,0.0,0.0,0.135,0.0,40.13,2.67,0.0,2.227033715,-8.974041352999999,0.67,20,0.0,0,0,0, false
1062297,50, , , unknown, false,3,1,369, true,0.0, B, false, true,29.99,320.0,39.99,0.0,0.0,1.26,0.0,50.33,8.33,2.0,1.9184444440000001,8.46055846,5.67,12,0.67,0,0,0, false
1079481,32, , , no, false,2,1,211, true,0.0, D, false, true,94.94,506.0,52.53,50.75,0.0,-3.26,-1.0792,18.99,16.33,1.0,1.571575519,5.759316158,17.33,7,8.0,0,0,1, false
1075755,0, , , no, false,9,1,334, true,0.0, D, false, true,85.69,1169.25,58.94,73.0,3.45,-0.245,-0.514,237.24,52.67,30.0,0.939934333,-3.657864679,15.33,11,1.0,0,0,0, false
1072426,0, , , no, false,6,1,243, true,0.0, E, false, false,62.94,597.25,70.96,0.0,0.0,-11.945,1.5746,52.48,16.33,4.0,3.9996629589999997,-15.64334852,4.0,8,0.0,0,0,0, false
1056075,50, , suburban, yes, true,6,1,342, true,0.0, B, false, t,31.04,239.5,29.99,20.0,0.0,4.81,0.0412,43.37,34.33,6.33,0.717913606,-1.390648165,3.33,11,0.33,0,0,0, true
1092119,44, , , yes, true,6,1,241, true,0.0, E, false, false,91.07,1667.0,59.99,97.75,0.0,5.24,0.9658,300.17,146.33,6.67,0.665210682,-10.5515688,49.0,8,11.0,0,0,1, false
1054612,30, , suburban, no, false,6,1,352, true,0.0, C, false, true,94.17,545.5,20.67,216.5,0.16,-10.91,-2.7466,147.16,13.67,6.33,2.093675804,5.443176773999999,4.67,12,0.0,0,0,0, false
1045920,56, , , yes, true,9,1,598, true,0.0, B, false, true,63.72,271.25,69.99,0.0,0.48,-3.265,0.0436,100.93,28.0,3.33,1.006265426,19.12037652,10.67,20,0.0,0,0,2, false
1028384,28, , , no, false,6,2,522, true,149.99, B, false, true,36.93,113.5,32.49,0.0,0.16,-2.27,-0.0238,0.32,0.67,0.0,0.555,-2.119904011,1.67,19,0.0,0,0,0, true
