customer, age, occupation, regionType,marriageStatus, children, income,numHandsets,handsetAge,smartPhone,currentHandsetPrice, creditRating,homeOwner, creditCard,avgBill,avgMins,avgrecurringCharge,avgOverBundleMins,avgRoamCalls,callMinutesChangePct,billAmountChangePct,avgReceivedMins,avgOutCalls,avgInCalls,peakOffPeakRatio,peakOffPeakRatioChangePct,avgDroppedCalls,lifeTime,lastMonthCustomerCareCalls,numRetentionCalls,numRetentionOffersAccepted,newFrequentNumbers,churn
1025869,44, , suburban, no, false,7,1,773, true,0.0, B, false, true,12.99,254.75,10.0,0.0,2.0,-0.155,-0.0538,94.68,11.67,6.33,1.3904382469999998,-4.6710743919999995,3.33,26,0.33,0,0,0, true
1081036,42, crafts, rural, yes, true,3,1,268, true,0.0, D, false, true,61.36,170.75,69.99,0.0,1.12,-0.675,-0.0274,16.54,8.33,0.33,0.7655883729999999,-0.138714375,6.67,9,0.0,0,0,0, true
1067439,0, , town, unknown, false,0,1,384, true,0.0, B, true, false,54.88,491.5,59.99,13.0,0.0,-0.39,-0.0978,0.0,0.0,0.0,0.0,7.228144163,0.0,13,0.0,0,0,0, true
1008864,64, retired, rural, yes, false,5,1,901, true,0.0, A, false, true,20.98,27.0,16.99,5.0,2.49,-0.54,-0.0798,0.0,0.0,0.0,10.09090909,3.2632351180000003,0.67,30,0.0,0,0,1, true
1073839,54, professional, suburban, yes, false,9,1,342, true,0.0, B, false, true,38.49,416.0,44.99,10.0,0.0,-2.52,-0.07,0.0,0.0,0.0,0.0,18.87987822,0.0,12,0.0,0,0,0, true
1016428,34, , suburban, yes, false,4,2,132, true,29.99, F, false, false,13.55,105.5,17.5,0.0,0.0,-2.11,-0.271,25.56,4.0,0.0,0.379794911,-0.947370622,2.0,28,3.0,1,0,0, false
1069123,44, professional, suburban, yes, true,6,1,326, false,0.0, B, false, true,35.29,139.5,39.99,0.0,4.31,-0.77,0.1072,0.0,0.0,0.0,0.0,10.15801898,0.0,11,0.0,0,0,0, true
1080844,30, crafts, , yes, true,5,1,315, true,0.0, B, false, true,36.75,58.25,44.99,0.0,1.76,-0.405,-0.0352,5.59,4.0,1.67,2.714285714,-12.27995456,0.33,11,0.0,0,0,0, true
1091532,0, , , unknown, false,0,1,202, true,0.0, B, true, false,45.28,1456.75,48.78,29.75,0.0,-9.735,-0.1056,165.04,16.0,4.33,0.6933064409999999,2.745129157,7.33,7,2.67,0,0,0, false
1039320,50, , suburban, unknown, true,9,1,555, true,0.0, B, false, true,68.46,229.25,29.99,104.25,0.0,9.575,2.3080000000000003,8.5,6.33,1.0,1.642857143,9.537118795,3.33,18,0.0,0,0,0, true
1039542,52, , , yes, false,0,3,48, true,149.99, E, true, false,162.04,2367.5,84.99,146.0,0.0,-4.57,-1.1166,539.5,194.0,32.0,1.029767334,1.92380598,33.67,22,3.0,0,0,0, false
1093645,56, professional, , yes, true,6,2,93, true,99.99, D, false, true,59.7,1628.0,59.99,15.0,0.0,-4.54,0.085,522.51,118.33,24.33,0.374412887,-9.687010203,21.0,8,11.0,0,0,0, false
1067192,80, retired, town, yes, false,7,1,277, true,0.0, B, false, true,20.17,66.75,29.99,0.0,0.0,0.325,-0.0036,0.0,0.0,0.0,0.0,-13.47634197,0.0,9,0.0,0,0,0, false
1008189,48, , , no, false,9,2,838, true,29.99, A, false, true,39.74,138.0,34.99,0.0,0.0,0.4,-0.0176,13.16,2.67,2.33,2.000652316,11.82391999,3.67,34,0.0,0,0,0, true
1045199,0, , suburban, unknown, false,0,1,605, true,0.0, B, true, false,49.99,168.75,59.99,0.0,0.0,-0.995,0.0,113.51,8.0,4.67,4.54125,-10.89042066,0.0,20,0.0,0,0,1, true
1094374,40, professional, , no, false,6,1,207, true,0.0, B, false, false,7.02,487.0,7.02,0.0,0.0,-4.38,-0.1792,86.25,21.67,14.67,1.738833958,-19.92961292,12.33,7,0.0,0,0,0, false
1080018,0, , town, unknown, false,0,1,317, true,0.0, E, true, false,75.83,788.5,44.99,103.75,0.0,0.17,-0.3752,211.25,28.33,6.0,0.9848863640000001,1.321905632,14.33,11,0.67,0,0,0, false
1038763,0, , , unknown, false,0,2,33, true,149.99, F, true, false,43.8,38.25,45.0,0.0,0.8,0.855,0.043,8.64,2.33,0.0,2.0,-7.734570224,0.0,18,0.0,0,0,2, true
1012340,44, , , yes, true,6,3,392, true,149.99, A, false, true,30.0,280.25,30.0,0.0,0.0,0.495,0.0,109.97,6.67,3.67,11.5,11.15748255,3.0,31,4.0,0,0,0, false
1042035,36, clerical, , yes, false,6,1,636, true,0.0, D, false, true,24.47,155.75,29.99,0.0,0.1,1.925,0.0714,29.01,5.33,1.33,2.055555556,-22.7329224,3.33,21,0.67,0,0,0, false
1008698,64, , , yes, false,9,1,1014, true,0.0, A, false, true,11.91,78.75,8.21,5.25,0.64,2.925,-0.187,0.14,1.0,0.0,0.478487614,-0.558440409,0.33,34,0.0,0,0,2, false
1046170,44, , , yes, false,7,2,106, true,59.99, B, false, true,93.08,732.75,69.99,109.25,0.06,-4.635,-0.642,0.0,0.0,0.0,0.0,3.110291432,0.0,18,0.0,0,0,0, false
1088911,30, , , no, false,8,1,226, true,0.0, B, false, true,92.89,218.25,81.44,36.75,0.0,0.275,0.0102,47.16,8.67,12.67,1.5380710659999999,-11.66438881,7.67,7,0.0,0,0,0, false
1091419,0, , , unknown, false,0,1,203, true,0.0, B, true, false,35.16,414.5,44.99,0.0,0.17,-0.01,-0.0034,37.48,2.33,0.0,0.199186475,-0.5119861,14.33,7,0.0,0,0,0, false
1082355,36, , , no, false,3,1,310, true,0.0, B, true, true,34.99,200.25,44.99,0.0,0.0,0.195,0.0,25.6,14.33,8.0,0.446147205,12.79051746,12.67,11,0.0,0,0,0, true
1018578,38, , , unknown, false,9,3,2, true,59.99, B, false, true,52.4,109.25,42.49,0.0,1.59,-0.325,-0.1222,0.07,4.33,0.0,3.047976012,15.66891733,0.0,23,0.0,0,0,0, false
1001706,36, , , no, false,6,7,105, true,0.0, A, true, false,40.78,372.25,35.99,12.75,0.0,-2.985,-0.0562,37.95,17.67,0.0,6.248807089,-0.034761881,21.33,46,0.33,0,0,0, false
1008163,38, , suburban, yes, true,6,2,761, true,29.99, A, false, true,89.58,543.0,40.43,181.0,0.93,-10.84,-1.3519999999999999,44.43,10.0,4.0,3.1005251310000004,-0.16803122399999998,2.0,32,0.0,0,0,0, true
1026077,52, crafts, , no, false,7,2,464, true,149.99, B, false, true,32.68,212.75,29.99,10.75,0.0,0.645,-0.0538,87.67,12.67,6.33,2.485,-10.48791689,4.0,24,0.0,0,0,0, false
1012953,36, professional, town, yes, true,6,2,250, true,29.99, C, false, true,30.28,179.75,39.99,0.0,0.0,1.145,0.0142,13.42,4.33,0.0,5.686035614,5.444306785,4.33,26,0.67,0,0,0, false
1030823,62, , suburban, yes, false,6,1,632, true,0.0, B, false, true,30.25,144.0,30.0,0.0,0.0,1.4,-0.005,21.21,17.0,2.33,1.3786363640000001,-26.61441228,7.67,21,0.0,0,0,0, false
1045697,48, , suburban, no, false,6,2,80, true,149.99, C, false, true,41.78,540.75,51.16,0.0,0.0,13.725,-0.0358,169.7,11.0,1.0,0.990197535,-16.97700426,3.33,14,2.0,0,0,2, true
1079902,0, , , unknown, false,0,1,271, true,0.0, E, true, false,52.74,1203.0,62.49,0.0,0.0,6.64,-0.055,168.38,57.33,3.33,0.533981481,5.696111791,6.33,9,0.33,0,0,0, false
1058748,0, , , unknown, false,0,2,123, true,149.99, B, true, false,84.38,1949.5,74.99,0.0,0.98,4.79,-0.0492,322.56,52.33,17.33,1.142265108,-5.751953914,9.67,17,7.67,0,0,0, false
1041947,28, , suburban, unknown, false,5,3,2, true,99.99, E, false, false,56.91,879.0,44.99,30.0,0.16,-5.36,0.0642,0.0,0.0,0.0,0.0,-7.374495446,0.0,15,0.0,0,0,0, false
1008483,0, , , unknown, false,0,1,912, false,0.0, A, true, false,30.82,69.0,29.99,0.0,0.56,-0.72,0.009000000000000001,3.44,3.0,1.67,3.8883333330000003,10.20580894,1.67,30,0.0,0,0,0, false
1069852,66, professional, town, yes, true,7,2,428, true,129.99, B, false, true,29.99,223.0,39.99,0.0,0.0,-1.04,0.0,0.0,0.0,0.0,0.0,2.601309466,0.0,15,0.0,0,0,0, false
1090936,28, , suburban, unknown, false,6,1,314, true,0.0, D, true, false,142.95,1762.5,72.7,178.25,0.0,0.45,-1.1406,434.95,142.33,30.33,0.823080569,13.70181875,20.0,11,6.0,0,0,0, true
1003845,26, , , no, false,4,2,720, true,29.99, C, false, true,75.43,612.75,69.99,72.75,2.05,1.305,-0.0948,115.92,44.0,13.33,3.113345225,4.076801606,12.33,35,2.67,0,0,0, true
1080465,46, , rural, yes, false,6,1,208, true,0.0, B, false, true,127.59,1092.75,69.99,217.25,1.65,-5.575,-0.1764,249.87,54.67,17.0,3.3,-18.63918055,12.0,7,0.0,0,0,0, false
1030395,40, , , yes, true,7,1,633, true,0.0, B, false, true,53.16,338.5,30.0,16.25,16.49,-0.11,-0.3382,17.15,0.67,0.0,3.1148735530000002,-6.418682917999999,11.33,21,0.0,0,0,0, true
1086223,40, retired, town, yes, true,7,1,249, true,0.0, B, false, true,113.43,1450.25,104.99,82.75,0.0,-9.685,-0.349,583.57,21.0,32.0,1.333378378,-9.199332095,39.67,8,4.0,0,0,2, false
1044692,52, clerical, , unknown, false,7,1,549, true,0.0, B, false, true,46.51,1126.5,59.99,15.25,0.36,6.23,-0.6298,116.84,78.67,16.0,1.321303989,-10.28374043,37.67,19,13.0,0,0,0, false
1083394,0, , rural, no, false,1,1,262, false,0.0, B, true, false,34.18,173.25,29.99,11.25,0.0,0.855,0.1684,9.39,0.0,0.0,2.9345539539999996,0.8069294859999999,3.67,9,0.0,0,0,0, true
1034656,32, , , no, false,5,1,547, true,0.0, B, false, true,32.47,190.0,30.0,2.75,0.0,0.66,0.087,4.34,6.0,0.0,0.712735397,-10.33777698,12.33,18,1.33,0,0,0, false
1012867,30, professional, , no, false,7,3,327, false,39.99, C, false, true,36.35,215.75,34.98,0.0,0.0,1.345,0.0226,68.58,35.33,12.0,0.566440993,1.999583498,14.33,30,0.0,0,0,0, true
1086746,0, , suburban, unknown, false,0,2,279, true,199.99, B, true, false,11.04,378.5,10.0,0.5,0.0,-2.69,-0.0128,0.0,2.0,0.0,3.302727273,-8.667681874,1.0,10,0.0,0,0,0, false
1027523,38, self-employed, suburban, unknown, true,5,3,472, false,29.99, B, false, true,47.47,429.5,29.99,30.25,0.0,7.27,0.6374,124.46,18.0,2.67,1.546107123,3.1952206480000003,7.67,19,0.0,0,0,0, true
1021934,50, professional, suburban, yes, true,9,2,670, false,29.99, B, false, true,24.17,87.75,19.99,3.0,3.01,0.285,0.01,10.61,4.67,0.0,2.203817314,-4.387744395,5.67,24,0.0,0,0,0, true
1087970,44, , , unknown, true,3,2,252, true,149.99, B, false, true,200.3,1637.0,69.99,352.5,2.69,4.3,0.2982,385.67,75.67,14.67,1.066158109,-0.020057791999999998,8.0,12,0.0,0,0,0, true
1078724,58, , , yes, false,3,1,382, true,0.0, B, false, no,28.58,121.75,37.99,1.25,0.1,0.245,0.0362,24.95,0.33,0.0,2.23914017,24.93508738,1.33,13,4.33,0,0,0, false
1032249,24, , , unknown, false,0,2,399, true,29.99, E, true, false,47.12,277.25,45.16,0.0,0.0,2.815,0.0574,100.76,3.33,0.67,2.432494279,7.8497227910000005,0.33,19,1.33,0,0,0, false
1074114,38, , , yes, false,5,1,342, true,0.0, C, false, true,80.65,577.75,54.99,101.75,0.0,-3.995,-0.6782,0.0,0.0,0.0,0.0,12.09450351,0.0,12,0.0,0,0,0, true
1059204,30, , suburban, no, false,1,1,432, false,0.0, D, false, true,59.44,600.0,30.0,82.0,0.0,11.26,0.5522,216.48,14.0,17.67,1.591836735,-19.02850484,6.0,15,0.0,0,0,0, true
1028796,0, , , unknown, false,0,2,396, true,149.99, C, true, false,115.6,1066.0,95.39,43.5,0.0,3.14,-0.3528,317.66,104.67,64.33,1.525302322,-0.10373393800000001,38.0,21,0.0,0,0,0, true
1083661,46, retired, town, yes, false,8,1,368, false,0.0, A, false, true,85.29,48.0,94.99,0.0,0.0,2.74,0.0178,0.0,0.0,0.0,0.0,2.934936898,0.0,13,0.0,0,0,0, false
1042870,28, , suburban, no, false,6,1,628, true,0.0, E, false, false,13.25,4.75,10.0,0.0,0.0,-0.095,0.0,0.0,0.67,0.0,2.0,14.796857800000002,0.33,21,0.0,0,0,1, true
1047081,58, professional, suburban, yes, false,6,1,418, false,0.0, B, false, true,20.42,3.75,19.99,0.0,0.0,-0.075,-0.0086,0.0,0.0,0.0,1.33,6.00925523,0.0,14,0.0,0,0,0, true
1001920,0, , , unknown, false,0,3,499, true,9.99, D, true, false,73.14,533.25,44.99,104.75,0.0,1.215,0.7536,87.89,33.67,12.33,1.96133454,8.196958511,13.0,45,0.0,0,0,0, true
1010356,46, professional, suburban, yes, true,6,1,923, false,0.0, A, false, t,31.65,74.25,29.99,4.75,0.0,-1.185,-0.0332,26.71,5.67,3.0,1.285714286,6.330754584,5.0,30,0.33,0,0,1, true
1094096,58, , town, yes, true,5,1,213, true,0.0, C, false, false,43.99,600.5,49.99,0.0,0.0,-3.19,0.0,131.08,15.0,4.67,0.529726027,13.08623343,5.67,8,0.0,0,0,0, false
1025276,0, , , unknown, false,0,1,611, true,0.0, B, true, false,45.51,163.75,33.78,39.0,0.0,0.525,0.248,5.16,7.67,0.0,3.326587579,19.6962725,11.67,20,0.0,0,0,0, true
1012083,48, , suburban, no, false,4,2,848, true,29.99, C, false, true,50.23,680.25,30.0,51.5,0.0,6.675,0.1134,151.35,93.0,10.33,0.487349884,-13.93900725,5.67,29,4.33,0,0,0, false
1031364,0, , town, unknown, false,0,1,630, false,0.0, E, true, false,73.67,430.5,30.0,111.25,0.0,-0.79,-0.3546,29.33,7.33,0.0,1.51675,-13.51809682,8.33,21,0.0,0,0,0, true
1033143,54, professional, suburban, no, false,6,4,64, true,129.99, B, false, true,155.7,1422.0,78.94,207.0,3.22,7.98,0.9202,320.72,68.33,5.67,1.877570621,7.6650873189999995,27.0,23,0.0,0,0,0, true
1003323,0, , town, unknown, false,0,1,1186, false,0.0, A, true, false,48.2,326.5,30.0,43.25,0.0,2.11,0.7038,58.55,3.67,1.67,2.1040625,5.520959737999999,4.0,39,0.0,0,0,0, true
1061929,46, , unknown, no, false,4,1,417, false,0.0, A, false, true,10.0,3.0,10.0,0.0,0.0,-0.02,0.0,0.17,0.0,0.0,1.33,12.051043199999999,0.67,14,0.0,0,0,0, false
1010943,30, , , no, false,1,1,952, true,0.0, C, false, true,35.21,197.25,34.98,0.0,0.0,-0.945,-0.0044,121.93,12.0,2.67,1.627832748,-14.81720594,5.67,32,0.0,0,0,0, true
1007542,34, , , yes, false,6,6,100, true,149.99, A, false, true,103.84,554.75,85.0,52.0,5.89,-2.715,-0.4046,158.67,33.67,25.0,1.240083888,2.522306342,6.33,33,0.33,0,0,3, false
1038290,32, , rural, yes, false,6,2,164, true,149.99, B, false, true,54.04,529.25,49.99,0.0,0.1,-4.305,-0.016,114.3,51.33,22.0,3.494137931,-18.48662167,9.33,17,0.33,0,0,0, false
1078048,44, , , no, false,3,3,143, true,59.99, B, false, true,38.24,184.0,44.99,9.25,0.0,-0.04,-0.065,74.54,9.67,0.33,1.8389655169999999,20.21391156,6.0,11,0.0,0,0,0, false
1043182,30, professional, , unknown, true,5,2,261, true,149.99, B, false, true,30.52,479.75,30.0,0.0,0.0,-0.415,-0.0104,171.56,19.33,25.0,0.5173958329999999,0.12899371199999998,40.33,15,2.33,0,0,0, true
1015228,40, self-employed, suburban, yes, true,9,2,311, false,9.99, A, false, true,34.8,136.25,32.49,8.25,0.0,0.515,0.0286,18.7,16.33,9.67,1.747056589,0.382932072,3.0,29,0.33,0,0,0, true
1033918,0, , , unknown, false,0,2,450, true,59.99, C, true, false,101.32,504.5,104.99,0.0,0.0,0.15,-0.0668,92.35,27.67,1.67,3.194583333,2.629588116,6.67,18,1.33,0,0,0, false
1067095,70, , town, no, false,1,1,340, true,0.0, C, false, false,174.21,1010.0,49.99,398.25,0.0,-2.6,-2.3846,287.77,80.0,34.0,0.722360743,-9.925105913,15.67,11,1.0,0,0,0, true
1090585,38, professional, rural, yes, false,9,1,211, true,0.0, D, false, true,56.45,447.25,10.0,105.5,0.0,-0.925,-0.193,141.56,21.33,8.33,0.648626736,3.061756027,6.67,7,1.0,0,0,0, true
1020503,0, , , unknown, false,0,2,226, true,29.99, B, true, false,81.59,581.75,49.99,103.5,0.0,2.165,0.508,100.79,9.0,0.0,4.132254243999999,14.49562278,3.0,22,0.33,0,0,0, true
1006996,52, professional, , yes, true,8,2,371, true,29.99, A, false, true,34.99,36.0,44.99,0.0,0.0,-0.6,0.0,1.32,1.33,0.0,0.925555556,-0.10547148099999999,4.0,37,0.0,0,0,3, false
1042535,44, professional, town, yes, true,6,1,631, true,0.0, B, false, true,33.49,60.25,29.99,0.0,0.0,0.415,-0.005,5.59,3.67,0.0,1.444166667,-2.8011175280000002,0.33,21,0.0,0,0,0, true
1019271,36, professional, suburban, yes, true,5,1,749, true,0.0, B, false, true,8.54,20.25,8.47,0.25,0.0,-0.325,0.2034,0.0,1.67,0.0,1.665,0.34266230000000003,1.33,25,0.33,0,0,0, true
1016200,20, , , no, false,2,2,690, true,29.99, D, true, false,52.98,136.5,59.99,0.0,0.0,1.15,0.0,24.09,22.0,0.0,1.540344828,6.60176375,7.33,28,0.0,0,0,0, false
1021321,0, , , unknown, false,0,2,139, true,79.99, B, true, false,51.99,233.25,51.99,0.0,0.0,-0.365,0.0,54.08,28.33,10.0,2.823861631,-1.236708618,2.0,24,1.0,0,0,0, true
1061073,50, professional, town, no, true,5,1,483, true,0.0, C, false, true,65.3,325.75,59.99,42.75,1.48,8.745,0.8978,32.95,23.33,5.67,1.15625,10.45084565,10.33,16,0.0,0,0,1, true
1034580,0, , , unknown, false,8,1,655, true,0.0, D, false, true,77.97,350.75,75.0,0.0,0.0,1.705,0.0396,69.12,13.33,1.67,3.5060381769999998,-18.7732802,5.0,22,0.0,0,0,0, true
1005049,44, , suburban, no, true,1,3,44, true,79.99, A, false, true,34.99,245.25,44.99,0.0,0.0,-1.245,0.0,39.24,22.67,11.0,1.258653241,-0.118687432,7.33,35,0.0,0,0,1, true
1095778,66, retired, unknown, no, true,3,3,23, true,129.99, B, false, true,34.99,232.0,44.99,0.0,0.0,2.62,0.0,2.88,1.33,2.0,1.125703565,4.630364812,0.67,8,0.0,0,0,0, false
1088886,0, , , no, false,4,1,333, true,0.0, C, true, true,53.99,0.0,59.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.085275343999999,0.0,11,0.0,0,0,0, true
1073398,0, , , unknown, false,0,1,406, true,0.0, B, true, false,89.19,1243.0,82.49,27.0,0.0,-2.5,-1.764,0.0,0.0,0.0,0.0,6.26915893,0.0,14,0.0,0,0,0, true
1052695,50, professional, , yes, true,6,4,149, true,99.99, G, false, true,35.31,802.25,44.99,0.0,0.0,0.355,-0.0064,229.82,76.67,55.33,0.26618705,-3.409305885,34.0,12,0.0,0,0,0, false
1092479,62, clerical, , yes, true,7,1,237, true,0.0, C, false, true,50.24,270.75,59.99,0.0,0.0,10.105,1.5948,20.21,13.33,3.0,1.374953131,-0.869360791,3.33,8,2.0,0,0,2, false
1052845,60, professional, suburban, no, false,1,1,536, true,0.0, B, false, true,30.11,38.25,30.0,0.0,0.0,-0.165,-0.0022,0.53,1.33,0.0,0.727272727,9.326161209,0.33,18,0.0,0,0,0, false
1058393,30, , , no, false,5,1,497, true,0.0, B, true, true,38.36,105.0,30.0,0.0,3.53,4.2,0.5018,9.65,4.33,3.0,1.222222222,5.864004622,2.67,17,0.0,0,0,0, false
1028201,24, , suburban, unknown, false,5,2,612, true,149.99, D, true, true,99.98,1410.0,84.99,93.25,0.2,1.16,-0.4998,218.66,19.0,1.33,2.047712369,2.348103845,12.33,21,2.33,0,0,0, false
1033461,0, , , unknown, false,0,3,322, true,99.99, B, true, false,62.79,853.5,59.99,29.5,0.0,5.29,0.517,416.64,50.67,17.33,1.002550064,20.3053742,6.67,18,0.0,0,0,0, false
1020675,40, , suburban, yes, false,7,1,841, true,0.0, B, false, true,34.99,80.0,34.99,0.0,0.0,0.78,0.0,2.85,1.33,0.0,0.51,2.546631617,5.33,28,0.0,0,0,0, true
1074256,0, , , unknown, false,0,1,341, true,0.0, D, true, false,98.54,1878.75,59.99,117.75,0.2,3.245,-0.627,237.73,70.0,18.0,0.904434119,5.437759715,17.67,12,2.0,0,0,0, false
1079858,54, , , no, true,7,2,215, true,29.99, D, false, true,79.31,1709.0,84.99,27.25,0.0,5.0,0.6328,434.27,53.33,11.33,2.001867889,10.64098555,26.0,13,5.0,0,0,0, false
1009073,44, , , unknown, false,4,1,1003, true,0.0, E, true, false,67.36,368.75,50.0,0.0,15.62,-4.075,-0.3472,53.96,13.0,1.0,2.634516129,9.665020152,7.67,33,0.0,0,0,0, false
1064539,26, , suburban, unknown, false,6,1,464, true,0.0, B, false, true,49.43,441.5,40.07,18.5,0.0,-4.19,-0.1492,85.49,42.0,20.33,2.601213551,-9.765765736,18.33,16,0.0,0,0,0, false
1071953,26, , suburban, yes, false,9,2,23, true,59.99, B, false, true,30.26,291.5,39.99,0.0,0.0,-2.75,-0.0054,10.4,4.33,1.33,1.030927835,7.476613435,0.33,8,0.0,0,0,0, false
1085127,36, , suburban, unknown, false,8,1,255, true,0.0, E, false, true,76.97,873.0,84.99,0.0,1.73,-3.48,-0.019,88.52,25.0,1.67,2.390502166,-14.42527199,21.0,8,0.0,0,0,0, true
1075778,0, , , unknown, false,0,1,395, true,0.0, D, true, false,41.29,286.75,44.99,18.0,0.0,-2.495,-0.126,124.68,9.0,2.0,2.9896875,-5.694075236000001,1.0,14,1.33,0,0,0, false
1025833,52, , rural, no, false,6,3,371, true,149.99, B, false, true,85.44,386.25,49.99,80.25,0.1,6.695,1.9240000000000002,29.89,7.67,0.0,2.5271338969999997,-19.52101257,7.33,26,0.0,0,0,0, true
1001956,76, , town, no, false,1,1,1242, false,0.0, A, false, true,17.15,1.25,16.99,0.0,0.0,-0.025,-0.0032,0.0,0.0,0.0,0.33,16.33922063,0.67,41,0.0,0,0,0, true
1042374,50, , suburban, no, true,7,1,633, true,0.0, B, false, true,121.88,560.5,81.28,115.5,0.0,1.11,0.3364,167.11,16.33,18.67,3.45,-4.052052217,12.33,21,0.0,0,0,0, true
1057204,64, , , yes, false,5,1,334, true,0.0, C, false, true,33.33,235.75,40.0,8.75,0.0,-3.735,-0.0666,0.0,0.0,0.0,0.0,9.246783415,0.0,11,0.0,0,0,0, true
1096427,0, , , unknown, false,0,1,213, true,0.0, C, true, false,11.66,309.5,10.0,4.75,0.0,-0.11,-0.0332,36.23,22.67,4.0,1.118119537,-3.681985032,8.0,8,0.0,0,0,0, false
1065345,32, , , unknown, false,4,2,200, true,149.99, G, false, true,47.92,307.0,15.33,82.75,0.0,-6.14,-0.9584,171.75,11.0,0.0,2.6009686530000002,-5.193417983,9.33,16,2.67,0,0,0, true
1027778,0, , rural, unknown, false,0,2,31, true,29.99, E, true, false,119.94,418.0,73.53,0.0,10.43,0.0,0.0,2.89,0.67,0.33,2.516940949,11.85920398,8.0,21,1.67,0,0,0, false
1038973,44, , suburban, unknown, true,7,3,315, true,29.99, A, false, true,48.63,284.5,39.98,1.0,0.0,-0.93,-0.0092,0.0,0.0,0.0,0.0,6.878087914,0.0,18,0.0,0,0,0, true
1057785,0, , , unknown, false,0,1,393, true,0.0, C, true, false,87.69,1089.0,96.24,0.0,0.48,-8.86,-0.7342,270.07,75.33,20.67,1.4608088240000001,-5.736230045,17.33,13,1.0,0,0,0, false
1056961,0, , suburban, unknown, false,0,2,43, true,9.99, E, true, false,79.5,916.0,59.99,94.25,0.0,2.46,-0.3604,220.48,58.33,13.67,0.44211510200000004,10.20440632,10.0,13,5.67,0,0,0, true
1054632,54, professional, suburban, unknown, false,7,1,460, true,0.0, C, false, true,27.37,118.5,10.0,58.75,0.0,0.63,-0.0136,19.56,9.67,8.33,0.989119683,13.82548287,4.33,16,0.0,0,0,0, true
1087144,32, professional, town, no, false,3,1,352, true,0.0, B, false, true,71.24,69.25,41.24,0.0,0.0,0.975,1.5752,6.23,4.33,0.0,1.5006821280000002,-1.462065999,1.0,12,0.0,0,0,0, true
1066426,54, , rural, yes, false,7,2,242, true,29.99, B, false, true,137.1,670.5,39.99,219.0,4.32,28.05,5.459,11.13,9.33,1.33,2.011926274,-4.45898523,6.0,15,2.0,0,0,0, true
