customer, age, occupation, regionType,marriageStatus, children, income,numHandsets,handsetAge,smartPhone,currentHandsetPrice, creditRating,homeOwner, creditCard,avgBill,avgMins,avgrecurringCharge,avgOverBundleMins,avgRoamCalls,callMinutesChangePct,billAmountChangePct,avgReceivedMins,avgOutCalls,avgInCalls,peakOffPeakRatio,peakOffPeakRatioChangePct,avgDroppedCalls,lifeTime,lastMonthCustomerCareCalls,numRetentionCalls,numRetentionOffersAccepted,newFrequentNumbers,churn
1095379,40, homemaker, , yes, false,5,1,187, true,0.0, B, false, false,33.95,141.0,41.2,0.0,0.0,1.36,-0.0824,0.0,4.0,0.0,1.157878118,0.14132188699999998,1.67,7,1.33,0,0,2, false
1001551,0, , , unknown, false,0,2,136, true,29.99, A, true, false,34.59,380.25,44.99,4.5,0.0,-1.125,-0.027000000000000003,66.73,47.67,1.33,0.390625,3.2876886069999998,6.33,45,0.33,0,0,0, false
1008562,34, , , no, false,6,3,397, true,129.99, C, true, true,181.56,1470.0,59.51,436.0,0.0,-0.6,0.948,306.57,243.0,87.67,1.779918018,1.5659381330000002,44.0,36,3.0,0,0,0, false
1059457,0, , , unknown, false,0,2,121, true,59.99, C, true, false,83.38,1133.5,50.0,131.25,0.0,6.03,1.5074,258.16,44.0,7.0,0.6964711929999999,-16.61750802,63.0,13,15.0,0,0,0, true
1005172,66, self-employed, , yes, false,9,1,1047, true,0.0, A, false, true,20.02,20.5,19.99,2.0,0.0,-0.01,-0.0206,0.24,0.0,0.0,4.004291845,1.92708868,1.67,34,0.0,0,0,1, false
1069207,50, , town, yes, false,9,2,369, true,59.99, A, false, true,10.84,45.25,10.0,0.25,0.0,-0.365,0.0108,0.0,0.67,0.0,2.2233333330000002,24.73888852,1.67,15,0.0,0,0,0, true
1093424,58, , , no, false,6,1,286, true,0.0, E, false, true,78.19,1903.0,59.99,55.5,5.25,0.74,-0.2466,613.34,103.67,107.33,0.588796648,-9.639194581,33.0,10,6.33,0,0,0, false
1053645,42, , suburban, yes, true,7,1,360, true,0.0, B, false, true,52.17,251.0,59.99,0.0,0.0,-0.2,-0.004,58.08,19.33,19.0,4.895625,1.35711832,3.67,12,0.0,0,0,0, true
1022810,38, , , unknown, true,3,3,138, true,59.99, E, false, true,83.77,465.5,73.2,1.5,0.0,-2.39,-0.1158,74.56,19.67,0.0,0.788739833,8.760172846,21.0,23,0.67,1,1,0, true
1000149,38, , town, no, false,6,7,385, true,29.99, A, true, true,79.28,425.5,75.0,0.0,0.0,-4.71,-0.0658,130.53,26.0,4.0,11.21214236,14.569367100000001,6.0,55,0.0,0,0,0, true
1041898,42, clerical, , unknown, false,6,2,398, false,29.99, C, false, true,51.86,592.75,49.99,6.25,0.0,6.385,0.0926,228.54,26.33,21.0,2.2610843369999998,13.26760163,17.67,19,0.0,0,0,0, true
1039485,22, , suburban, unknown, false,4,1,554, true,0.0, E, false, true,113.95,1272.25,58.95,173.5,0.0,3.015,1.9644,429.12,61.0,9.33,0.8485915490000001,-20.4053625,24.67,18,0.67,0,0,0, true
1095358,32, , , no, false,4,1,248, true,0.0, E, true, false,10.0,313.75,10.0,0.0,0.0,4.045,0.0,60.38,14.33,10.33,0.683333333,2.828083854,2.67,9,0.0,0,0,0, false
1026843,46, , , no, false,3,2,616, false,29.99, B, false, true,30.95,113.0,29.99,2.75,0.0,-0.04,-0.0192,0.0,0.33,0.0,1.148333333,-2.235369151,1.33,24,14.0,0,0,0, false
1091296,44, professional, suburban, yes, true,9,1,250, true,0.0, B, false, true,16.81,97.0,10.0,18.75,0.0,-1.9,-0.1362,22.02,7.67,2.33,4.001071811,-8.697739955,1.67,9,0.0,0,0,0, true
1079901,0, , town, unknown, false,7,2,29, true,129.99, B, true, false,42.21,680.0,44.99,8.5,0.0,-5.54,-0.0446,207.09,37.33,6.67,0.617692229,9.554414035,20.33,11,3.0,0,0,0, true
1092662,0, , rural, no, false,4,2,24, true,99.99, E, true, false,13.67,1.5,9.67,0.0,0.0,-0.03,0.0068,0.0,0.0,0.0,0.0,1.8873017109999999,0.0,10,0.0,0,0,0, true
1088152,34, , suburban, yes, false,5,1,281, true,0.0, B, false, true,39.13,165.75,44.99,0.25,0.0,0.505,-0.0026,34.39,32.0,12.67,1.1270793559999999,0.92092556,8.33,10,0.0,0,0,0, false
1021449,42, professional, suburban, yes, true,9,1,723, false,0.0, B, false, true,52.16,281.0,59.99,0.0,0.68,1.6,0.0556,34.03,6.67,1.33,3.2835,-13.38792717,4.33,24,1.33,0,0,0, true
1021670,24, , , no, false,6,2,167, true,29.99, B, true, true,39.64,381.5,44.99,11.0,0.0,-2.45,-0.09300000000000001,201.99,33.33,11.33,1.181934863,2.3150223359999997,4.0,26,0.67,0,0,0, false
1090043,0, , , unknown, false,0,1,262, true,0.0, C, true, false,122.2,1134.25,94.99,74.5,0.0,-5.945,-0.6452,211.69,15.33,8.67,8.900638297999999,-11.33979199,7.67,9,0.67,0,0,0, false
1071213,40, , , yes, true,6,3,18, false,99.99, E, false, true,54.89,502.0,55.31,0.0,1.06,-0.4,-0.4592,154.72,32.0,2.0,2.7793116139999996,2.039097366,4.67,14,1.67,0,0,0, false
1062193,26, , , unknown, false,8,1,416, true,0.0, B, false, true,65.82,1193.75,79.99,0.25,0.0,0.325,0.0306,262.76,197.0,50.67,0.983009259,-3.010604067,21.67,14,2.33,0,0,0, false
1036007,24, , suburban, no, false,1,2,251, true,29.99, D, true, true,51.12,996.75,37.48,47.25,0.29,-1.835,-0.0376,258.61,65.67,77.0,1.252401457,14.33115907,25.33,21,3.33,0,0,0, true
1011280,0, , rural, unknown, false,5,1,1005, false,0.0, D, false, true,25.49,59.75,24.99,0.0,0.0,0.085,-0.01,1.12,4.0,0.0,1.5352407540000002,-9.410473525,1.33,34,0.0,0,0,0, true
1065679,40, , , unknown, false,6,1,288, true,0.0, C, false, true,61.46,205.0,69.49,0.25,1.34,-3.16,-0.0214,0.0,0.0,0.0,0.0,7.644723375,0.0,9,0.0,0,0,0, false
1002683,42, , suburban, yes, false,4,1,1138, true,0.0, D, true, false,30.27,10.0,30.0,0.0,0.0,0.06,-0.0054,0.0,0.0,0.0,2.67,6.117627317999999,0.0,37,0.0,0,0,0, true
1033591,44, professional, town, yes, true,6,1,726, true,0.0, B, false, true,30.99,247.5,39.99,0.0,1.0,-1.11,-0.0198,59.28,11.0,8.33,1.363636364,1.178978708,10.0,24,0.0,0,0,0, false
1040810,22, , , unknown, false,4,1,648, true,0.0, C, false, true,49.99,182.5,49.99,0.0,0.0,-1.05,0.0,23.65,11.33,0.33,1.683928008,1.99911726,3.0,22,0.0,0,0,0, true
1014713,48, , suburban, yes, false,6,6,399, true,29.99, C, false, true,27.12,820.25,44.99,0.0,0.0,-3.445,-0.49200000000000005,36.08,17.0,0.67,0.83702705,-21.35149638,12.33,31,12.0,1,0,0, true
1081949,58, , town, unknown, true,6,1,312, true,0.0, B, true, false,36.65,249.5,44.99,0.5,0.0,3.43,0.0006,47.8,9.67,4.67,1.153194493,-8.653689614,13.67,11,0.0,0,0,0, false
1034546,0, , , unknown, false,0,1,548, true,0.0, B, true, false,30.26,123.75,29.99,0.0,0.0,0.625,-0.0054,8.31,6.0,0.0,2.294792586,-7.724684009,2.33,18,0.0,0,0,2, false
1066123,0, , , unknown, false,0,3,356, true,9.99, E, true, false,77.22,410.0,74.99,0.0,0.0,-5.98,-0.0248,122.08,9.33,0.33,2.266666667,3.960023023,6.67,13,0.0,0,0,0, true
1015658,40, , , yes, false,5,5,380, true,9.99, G, false, true,127.83,2168.25,75.0,200.0,0.0,-2.405,-0.9888,0.0,0.0,0.0,0.0,-19.6152456,0.0,28,0.0,0,0,0, false
1082630,0, , , unknown, false,0,2,63, true,129.99, D, true, false,89.99,1710.0,84.99,13.25,0.0,-32.12,-0.3,755.77,192.0,120.0,0.759873618,-4.177968571,59.0,7,16.33,0,0,0, false
1035592,44, , suburban, no, true,6,3,254, true,9.99, B, false, true,68.01,955.25,59.49,0.0,0.0,4.195,0.0946,102.16,28.67,8.0,0.765633188,6.658932417999999,79.0,18,4.0,0,0,0, false
1001081,42, , , no, true,7,6,228, true,29.99, C, false, true,68.84,424.0,79.99,12.75,0.0,0.78,0.2962,77.25,39.33,23.33,1.650483871,-0.661107341,4.67,46,1.33,0,0,2, true
1030851,40, , suburban, unknown, false,9,2,736, true,59.99, A, false, false,30.39,1.0,30.0,0.0,0.39,-0.02,-0.0078,0.0,0.0,0.0,0.0,-10.60269351,0.0,25,0.0,0,0,0, false
1068790,0, , , no, false,3,1,435, true,0.0, C, false, true,55.04,388.75,44.99,33.25,0.0,-7.775,-1.0008,274.32,94.0,59.33,1.128806818,-14.808443099999998,3.33,15,2.0,0,0,0, true
1031272,0, , , unknown, false,0,1,676, true,0.0, E, true, false,33.5,156.75,30.0,0.0,0.0,1.005,0.0148,6.23,5.67,0.0,3.921568627,13.68886151,5.0,23,0.0,0,0,0, true
1004570,0, , suburban, unknown, false,0,7,87, true,129.99, A, true, f,225.2,1215.25,94.99,41.5,0.0,-8.045,-2.725,444.32,96.0,42.67,2.8221740310000003,-1.7640761459999998,20.67,33,2.67,0,0,0, true
1014697,0, , suburban, unknown, false,0,2,240, true,29.99, A, true, false,31.49,123.0,44.99,0.0,0.0,0.22,0.0,4.86,1.33,0.0,3.939962477,7.731068274,1.0,29,0.0,0,0,0, false
1083716,56, professional, town, yes, false,6,1,307, true,0.0, B, false, true,34.99,236.25,44.99,0.0,0.0,-0.545,0.0,17.07,16.67,0.0,1.6268,-3.330731033,3.0,11,0.0,0,0,0, false
1090888,0, , , unknown, false,0,1,315, true,0.0, G, true, false,69.7,684.0,44.91,58.75,0.0,3.7,-0.4366,235.21,28.67,15.67,1.477386024,-6.853822575,31.0,11,5.0,0,0,0, true
1051971,44, , town, yes, true,7,3,100, true,99.99, C, false, true,146.6,2852.5,119.99,51.25,0.94,-4.43,-0.3126,607.77,312.33,51.33,1.039761388,-2.1377511730000003,26.33,18,11.0,0,0,0, false
1085237,34, professional, suburban, no, false,8,1,362, true,0.0, B, false, true,93.49,129.25,94.99,0.0,0.0,2.035,-0.062,0.0,0.0,0.0,0.0,12.55492759,0.0,12,0.0,0,0,0, true
1029240,0, , rural, unknown, false,6,2,377, true,29.99, B, true, false,30.0,78.5,30.0,0.0,0.0,0.17,0.0,4.04,1.33,0.0,2.160864346,2.601067182,0.67,21,1.0,0,0,0, true
1075906,26, , , yes, true,6,2,131, true,59.99, C, false, true,21.93,447.5,10.0,19.0,0.0,-6.55,-0.1586,115.09,15.67,9.0,1.070588235,-3.917599445,5.0,14,1.0,0,0,0, true
1056467,48, , suburban, yes, true,6,1,508, true,0.0, A, false, true,10.0,46.0,10.0,0.0,0.0,-0.92,0.0,1.81,1.33,0.0,11.94029851,-1.3306867690000002,2.0,17,0.0,0,0,0, true
1011847,48, , , unknown, false,6,1,819, true,0.0, C, false, true,50.44,244.0,49.99,0.0,0.0,-1.9,-0.009000000000000001,62.28,30.67,0.33,1.97969697,13.31489468,4.67,27,0.33,0,0,0, true
1020121,60, , town, yes, true,6,2,128, true,29.99, B, false, true,57.41,177.75,69.99,0.0,0.0,-1.335,-0.1984,16.59,12.67,4.33,1.166666667,7.622234412999999,5.33,22,0.33,0,0,0, false
1004680,30, , town, yes, true,7,2,85, true,29.99, A, false, true,68.45,625.5,70.64,0.0,0.0,-7.23,-1.3688,161.16,41.0,14.33,1.268907563,-1.5639304840000001,10.0,35,3.0,0,0,0, true
1004100,42, , , no, true,6,3,654, true,29.99, A, false, true,33.17,304.25,32.49,0.0,0.0,-1.465,-0.0136,113.5,7.0,13.0,24.91006424,-8.880270018,14.33,38,0.0,0,0,0, false
1012787,0, , , unknown, false,0,2,345, true,79.99, A, true, false,41.95,408.75,44.99,16.5,0.0,-2.035,-0.1194,155.77,29.67,4.67,1.366113869,-6.036456992000001,6.67,32,0.0,0,0,0, true
1055464,30, , rural, yes, true,6,1,515, true,0.0, B, false, true,37.7,251.25,39.99,4.25,2.51,0.435,0.1444,28.89,3.33,0.0,4.070481507,-5.4190711270000005,8.33,17,0.0,0,0,0, false
1095992,0, , , unknown, false,0,2,117, true,199.99, D, true, false,40.09,1234.5,49.99,0.25,0.0,9.39,-0.002,86.51,242.33,38.67,0.734311594,2.7059145260000004,47.33,8,15.33,0,0,0, true
1033512,48, , town, unknown, true,9,1,727, true,0.0, B, false, true,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.341918084,0.0,24,0.0,0,0,0, false
1057146,30, , , unknown, false,2,3,184, true,149.99, D, false, true,97.89,938.25,44.99,157.25,4.88,-4.505,-0.3666,266.36,95.33,19.33,0.88704918,8.830896499,30.0,15,0.33,0,0,0, true
1052341,46, , , unknown, false,9,1,541, true,0.0, B, true, true,39.99,464.0,39.99,0.0,0.0,-2.38,0.0,39.85,21.67,8.0,1.6475,-6.298200861000001,14.0,18,8.33,0,0,0, false
1043569,0, , , unknown, false,0,1,452, true,0.0, D, true, false,51.43,458.25,49.99,0.0,0.0,-0.125,-0.0288,93.62,3.67,0.33,0.616756971,-0.475774321,3.67,15,1.67,0,0,0, false
1028262,52, professional, , yes, true,7,1,581, false,0.0, B, false, true,27.91,56.75,29.99,18.5,0.0,1.385,0.3594,6.37,11.67,1.67,0.614210526,-6.977602459,2.0,19,0.0,0,0,1, true
1001819,36, self-employed, , yes, true,6,3,463, true,9.99, A, false, true,30.28,20.5,29.99,0.75,0.0,-0.19,-0.0058,11.46,0.0,0.0,8.67,-3.1281304010000004,1.33,44,0.0,0,0,0, true
1062027,0, , , unknown, false,0,1,309, true,0.0, B, true, false,34.51,237.5,29.99,0.0,0.0,-0.35,-0.0104,39.13,9.33,0.0,2.061105013,-15.59478108,2.67,10,25.67,0,0,0, true
1090110,52, , , yes, true,9,1,215, true,0.0, D, false, true,184.47,1504.25,69.99,325.25,0.0,-19.605,-2.2458,779.43,51.0,23.0,0.7464878,4.683918101000001,16.67,7,6.33,0,0,1, false
1021648,28, , suburban, yes, false,6,1,659, true,0.0, E, false, true,35.53,18.25,39.99,0.0,0.0,0.015,0.013999999999999999,0.0,7.0,0.0,4.759398496,-22.37288522,1.33,22,0.0,0,0,0, false
1007126,58, , suburban, yes, false,6,1,998, false,0.0, A, false, true,32.49,25.5,32.49,0.0,0.0,0.33,0.0,1.61,1.33,0.0,2.333333333,0.206505832,0.67,33,0.0,0,0,0, false
1081571,0, , , unknown, false,0,3,33, true,99.99, G, true, false,61.28,1251.25,40.09,79.5,0.0,-3.765,1.1476,181.07,44.0,10.33,0.522355873,-14.52527534,24.0,11,16.0,0,0,0, false
1013529,38, professional, town, yes, false,9,1,946, true,0.0, A, false, true,29.23,30.0,29.99,0.0,0.0,0.96,0.005,0.11,1.67,0.0,2.335,4.583884499,0.0,32,0.0,0,0,0, true
1002345,40, , suburban, yes, false,5,7,141, true,29.99, A, false, true,30.26,75.25,29.99,0.0,0.0,0.595,-0.0054,20.57,0.0,0.0,2.625,-4.642043687,19.33,39,0.0,0,0,0, false
1046106,32, , , unknown, false,6,1,536, true,0.0, B, false, true,63.49,55.25,69.99,0.0,0.0,0.255,-0.005,9.35,5.33,0.33,2.864938608,-4.228708662,0.33,18,0.0,0,0,0, true
1062169,0, , , unknown, false,0,1,477, true,0.0, E, true, false,64.52,677.75,59.99,13.0,0.93,5.485,0.13,120.85,25.33,1.67,4.2318373419999995,4.899467216000001,7.33,16,0.0,0,0,0, true
1007587,44, professional, , yes, true,6,4,182, true,29.99, D, false, false,75.3,484.5,74.99,0.0,0.1,-1.33,-0.0218,50.81,7.67,0.67,6.758251179,-1.4824499619999998,12.67,33,0.0,0,0,3, true
1077573,40, professional, suburban, unknown, false,8,1,327, true,0.0, C, true, false,35.19,346.25,44.99,0.0,0.2,-4.125,-0.004,10.57,18.33,1.33,1.201903663,6.104573133,1.0,11,1.67,0,0,0, false
1078571,46, professional, rural, yes, false,7,1,383, true,0.0, B, false, true,32.0,189.5,23.21,23.5,0.0,-0.29,0.179,29.53,15.33,0.67,0.762232604,-1.8916296890000002,7.67,13,0.0,0,0,0, false
1095993,54, , suburban, yes, true,9,2,229, true,39.99, D, false, true,40.19,1281.75,49.99,0.5,0.0,2.105,-0.004,265.87,22.33,16.0,0.49797374899999997,0.669231032,15.33,8,3.33,0,0,3, false
1083421,50, , town, yes, false,8,1,308, true,0.0, D, false, true,55.43,380.5,50.03,29.0,1.76,-2.79,-0.2576,100.04,20.33,1.33,0.446827525,3.451576875,10.67,11,1.0,0,0,0, false
1077995,44, clerical, suburban, no, false,3,2,63, true,79.99, B, false, true,35.24,183.25,44.99,0.0,0.0,-1.165,-0.005,12.88,15.0,1.0,1.72852059,3.110858219,4.0,11,0.33,0,0,0, true
1067016,26, , , unknown, false,7,1,341, false,0.0, F, true, true,33.84,327.75,39.99,11.0,0.0,-3.755,-0.077,63.67,6.33,0.33,3.4114262230000003,1.065983154,3.33,11,0.0,0,0,3, false
1071161,38, , suburban, yes, true,7,1,251, true,0.0, B, false, true,15.5,143.5,15.17,0.0,0.0,-1.93,0.3032,0.0,0.0,0.0,0.0,-7.123022519,0.0,8,0.0,0,0,3, false
1067775,0, , , unknown, false,0,1,273, true,0.0, C, true, false,35.2,314.0,39.99,0.0,0.94,-1.08,0.051,0.0,0.0,0.0,0.0,-8.147625065,0.0,9,0.0,0,0,0, true
1049856,0, , , no, false,7,3,126, true,129.99, D, false, true,43.99,795.0,39.99,0.0,0.0,4.14,0.0,153.52,38.67,6.0,1.201428571,2.735463546,8.67,19,8.0,0,0,0, false
1005602,36, , , yes, false,5,2,272, true,29.99, C, false, true,53.01,461.25,30.0,28.25,0.0,4.455,0.5806,64.35,6.0,1.33,1.436598707,-1.146943029,7.67,32,0.0,0,0,0, true
1042385,28, , , yes, true,4,1,526, true,0.0, B, false, true,50.25,189.5,50.0,0.0,0.0,0.21,-0.005,35.25,8.33,0.33,3.615384615,-10.28448141,3.0,17,0.0,0,0,0, false
1092698,48, crafts, , yes, true,6,1,234, true,0.0, D, false, true,153.64,693.5,44.99,283.5,0.0,-10.41,-2.293,67.68,17.67,0.0,2.6771875,8.59366754,7.67,8,9.67,0,0,0, true
1039014,48, professional, , no, false,5,2,492, true,149.99, C, false, false,50.22,663.75,59.99,0.75,0.0,-2.855,-0.0046,173.57,48.0,93.33,2.498117333,12.35250487,7.67,18,0.0,0,0,3, true
1044019,30, , , no, false,7,3,154, true,199.99, C, true, false,248.54,3765.0,151.68,493.25,6.55,-3.78,-1.8194,1008.51,209.67,39.33,2.902768528,5.935634055,35.67,21,1.67,0,0,3, true
1038123,0, , suburban, unknown, false,0,1,676, true,0.0, F, true, false,32.49,124.25,32.49,0.0,0.0,1.515,0.0,0.0,0.67,0.0,4.949447077,10.62465596,0.33,23,0.0,0,0,0, false
1063779,56, professional, , yes, true,9,1,467, true,0.0, C, false, true,30.49,43.0,39.99,0.0,0.0,0.66,0.0298,0.61,7.0,0.0,1.405810684,-0.43460711,1.33,16,0.0,0,0,0, true
1060507,0, , , unknown, false,0,1,426, true,0.0, E, true, false,55.65,359.75,59.99,4.25,0.0,0.085,0.0994,149.05,9.33,4.67,1.150943396,17.71986035,6.67,15,0.33,0,0,0, false
1040317,30, , town, unknown, false,9,2,65, true,29.99, B, false, true,59.04,593.5,59.99,29.25,0.0,-5.97,-0.1732,167.24,16.0,4.0,1.043176471,-1.509546655,15.33,18,0.0,0,0,0, true
1031174,68, self-employed, , yes, false,6,2,94, true,29.99, B, false, false,81.69,478.75,30.0,145.25,0.1,-1.875,-0.7888,102.6,24.67,8.33,3.230423042,-2.785180001,4.33,25,0.0,0,0,0, false
1026500,0, , suburban, unknown, false,0,2,263, true,29.99, C, true, true,115.73,1475.5,77.53,241.25,0.0,21.21,4.0174,438.13,68.67,30.0,2.171011031,-2.9659469589999996,74.0,22,7.0,0,0,0, true
1041483,34, professional, suburban, yes, false,9,1,471, true,0.0, A, false, true,9.76,19.0,9.99,0.0,0.0,-0.34,0.0046,0.88,2.0,0.33,0.778333333,10.71481904,1.33,16,0.0,0,0,1, false
1061676,50, , , yes, false,6,1,311, true,0.0, B, false, true,34.26,19.5,39.99,0.0,0.0,0.27,-0.0054,3.99,0.33,0.0,0.6247654779999999,-3.2531827460000002,0.33,10,0.0,0,0,1, true
1061577,0, , , unknown, false,0,4,94, true,149.99, A, true, false,84.13,1555.75,44.99,138.0,0.1,6.425,1.655,489.03,215.67,81.0,0.353074412,6.125855382,16.67,14,7.33,0,0,0, true
1015612,58, professional, suburban, no, false,5,2,164, true,29.99, E, false, true,76.16,452.75,74.99,0.0,0.0,-5.295,-0.0234,97.31,25.67,3.67,0.611078431,6.296466537000001,8.67,24,0.33,0,0,0, false
1011434,50, professional, suburban, yes, true,8,2,246, true,29.99, A, false, true,18.25,335.75,10.0,27.5,0.0,0.865,0.243,28.17,10.33,5.33,3.2756860239999996,-2.3451733569999997,2.0,29,0.0,0,0,0, false
1026632,52, , suburban, unknown, false,7,6,59, true,149.99, A, false, true,113.11,1599.5,88.82,29.75,8.12,13.09,1.0946,494.58,92.33,23.0,1.145528169,2.672240408,25.33,20,0.67,0,0,0, true
1035627,52, professional, suburban, yes, false,7,2,326, true,29.99, E, false, true,144.76,788.0,44.99,255.25,0.0,3.02,1.2734,173.37,41.67,14.67,1.097164025,8.659162194,6.67,18,0.0,0,0,0, true
1004509,0, , suburban, unknown, false,0,1,1018, true,0.0, F, true, false,50.44,827.0,59.99,0.0,0.0,-0.62,-0.009000000000000001,13.74,5.0,0.33,1.052631579,-18.62625399,5.0,33,1.33,0,0,0, true
1076243,0, , , unknown, false,0,1,286, true,0.0, G, true, false,50.07,1429.25,48.78,32.25,0.0,-0.745,-0.2016,442.66,86.33,27.0,0.531687818,3.298848219,43.67,9,8.67,0,0,0, false
1015851,34, , , no, false,6,4,296, true,149.99, A, true, yes,43.26,452.25,30.0,17.25,0.0,-5.565,-0.2322,94.47,50.67,12.67,0.926722079,4.323047177,3.33,24,0.0,1,1,0, true
1079608,0, , rural, unknown, false,0,1,318, true,0.0, G, true, false,51.93,14.75,49.99,0.0,1.94,0.185,0.0002,0.88,0.0,0.0,0.835,9.021059722999999,3.67,11,1.0,0,0,0, true
1065109,0, , town, unknown, false,0,1,353, true,0.0, D, true, false,59.68,323.0,39.83,68.5,1.95,-5.18,-0.5782,0.0,0.0,0.0,0.0,7.415035122999999,0.0,12,0.0,0,0,3, true
1075958,44, professional, town, no, true,4,2,156, true,149.99, E, false, true,60.35,551.75,44.99,53.75,2.29,0.985,0.1748,33.4,11.33,3.33,1.292688491,-0.483588201,15.0,7,4.33,0,0,0, true
1000308,60, professional, town, yes, false,7,2,6, true,29.99, A, false, true,47.5,429.5,50.0,0.0,0.0,-0.61,-0.15,130.53,13.67,0.0,6.550869565,4.41143807,2.0,54,0.0,0,0,0, true
1097165,44, , town, no, false,6,2,165, true,149.99, C, false, true,75.93,830.0,44.99,89.5,5.14,-0.38,0.0052,0.0,0.0,0.0,0.0,5.476067963999999,0.0,7,0.0,0,0,0, false
1038664,26, professional, , no, false,4,2,259, true,9.99, C, false, true,31.22,276.25,31.22,0.0,0.0,3.295,-0.0246,77.22,15.0,12.0,2.213477619,-11.91666568,3.0,23,2.0,0,0,0, false
1003101,0, , , unknown, false,0,5,19, true,9.99, D, true, false,48.95,21.0,29.99,0.0,0.0,1.26,-0.3792,0.0,0.0,0.0,0.0,7.766321248,0.0,36,0.0,0,0,0, false
1041195,40, , town, no, true,6,2,156, true,79.99, C, false, t,72.8,660.5,59.99,39.5,0.2,0.67,0.0294,88.62,29.67,0.0,14.0655821,0.089395954,8.67,22,5.67,0,0,0, true
1031177,58, professional, suburban, yes, false,9,2,313, true,79.99, B, false, true,164.87,1745.0,69.99,294.25,1.3,12.06,2.6424,410.9,96.33,22.0,0.9692679670000001,2.3728710459999998,61.67,19,0.0,0,0,0, true
1028358,50, professional, suburban, yes, true,7,1,689, false,0.0, B, false, true,30.0,241.25,30.0,0.0,0.0,-1.545,0.0,12.4,4.0,6.0,1.544625902,22.04219131,0.33,23,0.0,0,0,0, true
1043126,26, , suburban, no, false,6,2,269, true,79.99, B, false, true,22.01,95.25,19.84,0.0,0.0,-1.525,-0.2402,6.18,8.33,0.0,1.431492843,5.902601511,1.67,17,0.0,0,0,0, false
1032953,78, , town, unknown, false,3,3,379, true,99.99, B, true, true,30.1,138.5,30.0,0.0,0.1,-2.65,-0.002,67.37,3.33,5.33,4.167,19.50233847,5.33,21,0.67,0,0,0, true
