customer, age, occupation, regionType,marriageStatus, children, income,numHandsets,handsetAge,smartPhone,currentHandsetPrice, creditRating,homeOwner, creditCard,avgBill,avgMins,avgrecurringCharge,avgOverBundleMins,avgRoamCalls,callMinutesChangePct,billAmountChangePct,avgReceivedMins,avgOutCalls,avgInCalls,peakOffPeakRatio,peakOffPeakRatioChangePct,avgDroppedCalls,lifeTime,lastMonthCustomerCareCalls,numRetentionCalls,numRetentionOffersAccepted,newFrequentNumbers,churn
1089043,38, , suburban, yes, true,5,1,332, true,0.0, D, false, true,59.8,512.25,33.26,66.0,0.0,-3.765,0.7538,200.71,22.0,14.67,0.633813976,-10.76170681,12.67,11,6.67,0,0,0, true
1011193,24, , suburban, no, false,4,2,443, true,29.99, D, false, true,71.04,1051.0,59.99,68.5,0.0,7.82,0.1988,424.57,86.67,29.0,1.320828114,-11.5015866,9.67,32,1.0,0,0,0, false
1005148,56, , suburban, no, false,7,2,288, false,29.99, C, false, true,41.92,200.5,24.99,45.75,0.0,-0.69,-0.0944,1.22,4.33,0.33,2.1828854680000003,11.80944876,3.33,34,0.0,0,0,0, true
1020522,0, , , unknown, false,0,2,580, true,29.99, C, true, false,50.08,342.75,59.99,0.0,2.59,4.725,-0.0518,87.62,19.33,9.33,0.333225806,4.999552778,1.67,28,0.0,0,0,0, true
1030823,62, , suburban, yes, false,6,1,632, true,0.0, B, false, true,30.25,144.0,30.0,0.0,0.0,1.4,-0.005,21.21,17.0,2.33,1.3786363640000001,-26.61441228,7.67,21,0.0,0,0,0, false
1076865,42, , suburban, no, true,7,1,330, true,0.0, B, false, true,49.58,404.0,57.49,0.0,1.84,-3.72,-0.2918,31.14,19.0,5.67,1.952380952,-13.41544351,3.33,11,1.0,0,0,0, true
1091148,38, , suburban, yes, false,7,1,205, true,0.0, B, false, true,54.53,480.75,69.99,0.0,0.54,-0.415,-0.0108,71.83,60.67,8.67,1.13996743,-7.271282246,14.67,7,0.0,0,0,0, false
1070240,26, , , no, false,2,1,256, true,0.0, B, true, true,73.37,840.25,59.99,74.5,0.32,3.335,0.8602,0.0,0.0,0.0,0.0,-2.7720476389999997,0.0,8,0.0,0,0,0, true
1039382,30, , town, yes, false,6,4,105, true,199.99, E, false, true,75.91,534.5,59.99,2.0,0.0,-0.23,-0.2138,102.17,64.33,31.0,1.394230769,6.206970031,6.67,16,5.0,0,0,0, true
1050878,44, professional, , yes, true,9,4,61, true,149.99, A, true, true,56.79,534.5,44.99,53.0,0.0,5.39,1.113,140.9,48.33,30.0,1.32875,16.45337844,0.67,19,0.0,0,0,0, true
1012867,30, professional, , no, false,7,3,327, false,39.99, C, false, true,36.35,215.75,34.98,0.0,0.0,1.345,0.0226,68.58,35.33,12.0,0.566440993,1.999583498,14.33,30,0.0,0,0,0, true
1030055,0, , suburban, unknown, false,0,1,680, true,0.0, F, true, false,30.44,48.75,30.0,0.5,0.0,-0.795,-0.0088,3.31,1.0,0.33,2.9400352730000003,11.72520874,1.33,23,0.0,0,0,1, false
1008028,40, professional, suburban, yes, true,9,1,1030, true,0.0, A, false, true,35.3,122.75,30.0,0.0,2.05,-1.015,-0.057999999999999996,0.0,1.0,0.0,6.278333333,-7.115256037000001,3.0,34,0.0,0,0,0, true
1087977,0, , , unknown, false,0,1,344, true,0.0, G, true, false,49.99,584.75,69.99,0.0,0.0,1.205,0.0,309.62,25.33,2.0,0.601060606,-2.349767364,2.67,12,0.0,0,0,2, true
1021530,0, , suburban, unknown, false,0,3,510, false,9.99, C, true, false,92.23,954.0,49.91,102.5,0.0,-9.26,-0.6646,218.05,26.0,4.0,0.9353407640000001,-2.301846617,16.67,24,0.0,0,0,0, false
1094780,68, professional, , no, true,6,1,260, true,0.0, A, false, true,76.27,568.0,52.49,57.0,3.48,-5.96,-0.3692,23.67,20.67,5.0,2.83551006,8.136285212999999,8.67,9,0.0,0,0,0, false
1014700,34, , suburban, no, false,8,1,816, false,0.0, E, false, false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3337791269999997,0.0,27,0.0,0,0,0, true
1093381,0, , , unknown, false,0,2,148, true,149.99, B, true, false,35.19,233.75,44.99,0.25,0.1,-0.795,-0.004,55.67,19.0,0.33,1.251610528,-5.760154045,4.67,8,0.0,0,0,0, false
1040025,32, , , no, false,6,1,594, true,0.0, C, false, true,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.20188108,0.0,20,0.0,0,0,0, true
1095765,0, , , unknown, false,0,1,238, true,0.0, C, true, false,81.22,1034.0,84.99,0.0,0.0,4.12,0.0544,289.02,57.67,4.33,1.092784129,-12.07025432,7.33,8,2.0,0,0,0, false
1014487,60, , , yes, false,9,6,232, true,199.99, E, false, t,81.87,738.25,50.0,0.0,12.93,-7.405,-0.2338,240.4,60.0,25.0,1.568421053,-13.02131117,5.33,25,0.67,0,0,2, false
1024496,0, , , unknown, false,0,1,620, true,0.0, B, true, false,39.66,150.75,29.99,17.25,1.78,0.825,0.2306,29.52,10.67,1.0,1.194290708,-10.95080551,4.67,20,0.33,0,0,0, false
1060754,44, clerical, rural, yes, true,5,1,379, true,0.0, B, false, true,31.82,302.0,39.99,4.5,0.26,-0.1,-0.0366,4.15,5.33,1.67,4.060017652,4.398682954,3.0,12,0.0,0,0,0, false
1057204,64, , , yes, false,5,1,334, true,0.0, C, false, true,33.33,235.75,40.0,8.75,0.0,-3.735,-0.0666,0.0,0.0,0.0,0.0,9.246783415,0.0,11,0.0,0,0,0, true
1044221,0, , , unknown, false,0,1,445, true,0.0, B, true, false,51.69,235.25,50.0,0.0,0.0,-4.705,-0.0338,30.43,14.0,0.0,3.3940909089999995,-11.78152921,13.67,15,0.0,0,0,0, true
1012651,38, professional, suburban, yes, true,6,1,969, true,0.0, A, false, true,52.03,152.5,50.0,0.0,1.78,-0.97,0.078,8.74,7.67,0.33,8.936507937,-13.76637213,3.33,32,0.0,0,0,0, true
1018574,40, , suburban, unknown, false,8,2,421, true,59.99, A, true, true,34.73,123.0,39.99,0.0,0.0,0.66,0.005,22.84,6.0,0.67,0.543839208,-13.13435625,2.33,27,0.0,0,0,0, true
1074021,0, , , unknown, false,0,3,16, true,99.99, D, true, false,29.74,1048.5,33.74,3.75,1.12,-1.67,-0.4974,41.5,52.0,23.0,0.35139245799999996,11.03149103,18.0,8,5.33,0,0,2, true
1078254,34, professional, , no, false,6,1,215, true,0.0, C, false, true,77.45,367.5,77.49,56.5,0.0,3.61,0.3888,29.28,29.0,4.33,1.6665789469999999,16.35686471,10.0,7,0.0,0,0,0, false
1071077,56, clerical, , unknown, true,4,3,244, true,149.99, B, false, true,45.23,931.5,44.99,31.75,0.0,-5.33,-0.2048,144.64,31.0,1.67,0.413416014,17.06230361,23.67,14,11.67,0,0,0, true
1077105,0, , town, no, false,6,1,328, true,0.0, C, false, true,45.55,1012.5,44.99,16.25,4.63,-3.55,0.2516,101.52,28.0,8.33,0.490909091,24.51421686,69.33,11,0.33,0,0,0, true
1049178,44, , , no, false,6,3,195, true,99.99, E, true, false,68.17,414.25,39.99,101.0,0.0,0.415,0.1084,165.87,5.0,11.67,1.753117658,27.49262147,7.33,13,0.33,0,0,2, false
1086334,36, clerical, town, yes, true,4,1,186, true,0.0, D, false, true,46.02,1176.25,43.78,13.25,0.0,0.915,-0.0176,34.53,17.67,4.0,0.378536955,5.920291395,4.33,6,11.33,0,0,0, true
1063572,26, , town, no, false,3,2,180, true,59.99, E, true, true,103.62,1093.0,84.99,42.0,1.19,4.16,0.7964,261.61,19.67,3.0,2.641612903,17.77574019,23.67,12,4.0,1,1,0, true
1061333,0, , , unknown, false,0,1,421, true,0.0, B, true, false,51.09,176.0,59.99,0.0,0.36,0.5,-0.0064,42.9,5.33,1.67,0.316923727,0.776021237,5.67,14,0.67,0,0,0, true
1060919,44, , , no, false,5,1,485, true,0.0, B, true, false,29.99,4.25,29.99,0.0,0.0,-0.085,0.0,0.0,0.33,0.0,0.33,-17.2757564,0.0,16,0.0,0,0,0, false
1025462,62, self-employed, rural, yes, false,7,4,228, true,29.99, A, false, true,49.99,178.0,59.99,0.0,0.0,-1.48,0.0,53.26,6.0,0.0,11.85450346,-11.51405694,2.67,22,0.0,0,0,0, true
1074414,24, , , no, false,2,1,232, true,0.0, B, false, true,40.8,449.5,54.99,22.5,0.0,-0.75,0.0838,25.74,16.0,1.67,0.924528302,11.54652001,11.33,8,1.0,0,0,3, false
1018031,22, , suburban, unknown, true,3,2,312, true,79.99, B, true, true,31.35,327.75,39.99,1.75,0.0,3.265,0.022000000000000002,0.0,0.0,0.0,0.0,3.362326589,0.0,25,0.0,0,0,0, true
1042317,0, , , unknown, false,0,2,598, true,59.99, B, true, false,30.21,438.75,35.99,0.0,0.0,2.225,0.0,7.83,5.0,0.0,1.0,5.93412213,3.0,21,2.0,0,0,0, true
1086294,0, , , unknown, false,0,1,249, true,0.0, D, true, false,31.21,263.25,32.65,0.0,0.0,-2.125,-0.6928,4.06,8.33,0.0,0.8691588790000001,-16.26547963,0.67,8,1.33,0,0,0, false
1075454,0, , suburban, unknown, false,0,1,396, true,0.0, B, true, false,35.48,350.5,44.99,0.0,0.49,-2.69,-0.0098,80.46,11.0,0.67,0.779156627,-10.97250491,9.67,14,0.0,0,0,0, true
1004758,0, , suburban, unknown, false,0,1,1112, true,0.0, A, true, false,37.5,174.75,50.0,0.0,0.0,-3.135,0.25,12.86,2.33,0.0,1.113516857,-6.584129118,3.67,37,0.33,0,0,0, true
1065496,54, , , unknown, false,4,1,351, true,0.0, B, true, true,87.45,1222.5,79.07,61.25,0.0,0.51,-0.3492,0.0,0.0,0.0,0.0,-1.9434556809999999,0.0,12,0.0,0,0,0, true
1015432,40, , town, yes, false,9,1,740, false,0.0, A, false, true,17.26,7.25,16.99,0.0,0.0,-0.085,-0.0054,3.27,0.0,0.0,1.0,0.9646845609999999,0.0,24,0.0,0,0,0, true
1067560,0, , suburban, unknown, false,0,2,257, true,59.99, D, true, false,31.78,236.25,39.99,0.0,0.8,-1.485,-0.016,49.25,32.67,5.67,1.230782887,-0.572736982,7.0,11,0.0,0,0,0, true
1098303,64, , suburban, unknown, true,5,2,591, true,29.99, A, false, true,43.36,257.75,44.99,12.25,0.0,0.245,-0.0276,24.75,16.67,6.67,2.544625902,-7.977332597,3.0,39,3.0,0,0,0, false
1047715,40, , suburban, yes, false,6,1,411, false,0.0, E, false, true,26.97,136.25,26.61,0.0,0.1,-0.285,0.0682,19.14,4.0,2.67,1.7746531680000002,10.40333361,1.0,14,2.67,0,0,0, false
1071442,64, , , no, false,1,1,356, true,0.0, B, false, true,168.07,2973.25,129.99,291.75,1.32,2.155,-0.349,733.88,257.33,127.67,1.611536965,-2.956077555,194.67,12,5.33,0,0,0, false
1091426,34, , , no, false,1,3,160, true,199.99, B, true, true,133.91,1809.5,53.62,237.0,0.0,11.35,1.9902,324.81,52.67,15.33,0.627888193,15.34049496,12.33,11,30.67,0,0,0, false
1002697,54, , suburban, unknown, true,9,3,550, true,59.99, C, false, true,230.01,1172.0,71.28,428.75,0.0,-10.84,-3.0180000000000002,298.63,38.0,15.33,2.283783784,6.823192225,18.33,39,0.33,0,0,0, false
1087221,48, clerical, suburban, yes, false,7,1,245, true,0.0, B, false, true,57.49,78.75,69.99,0.0,0.0,-1.215,0.05,4.09,3.0,0.0,1.5519917230000002,3.239835204,5.33,8,0.0,0,0,0, false
1083961,0, , rural, unknown, false,0,1,260, true,0.0, E, true, false,60.17,418.25,44.99,10.75,14.91,-2.445,-0.2978,78.39,27.0,7.67,0.848933333,-12.73698946,6.0,9,2.33,0,0,0, false
1042230,28, , , no, false,7,1,573, true,0.0, D, false, true,42.07,200.75,39.98,3.5,0.42,0.365,0.027000000000000003,23.81,33.67,11.33,3.55779636,-2.519998621,2.67,19,0.0,0,0,0, false
1081949,58, , town, unknown, true,6,1,312, true,0.0, B, true, false,36.65,249.5,44.99,0.5,0.0,3.43,0.0006,47.8,9.67,4.67,1.153194493,-8.653689614,13.67,11,0.0,0,0,0, false
1076735,54, , , unknown, false,6,1,330, true,0.0, D, false, true,30.24,74.75,39.99,0.0,0.0,0.625,0.0148,18.73,5.33,3.67,2.227934876,-3.3607331030000003,1.33,11,0.0,0,0,0, true
1065344,0, , suburban, no, false,4,1,459, true,0.0, G, true, false,128.62,1727.75,94.99,155.0,5.19,-1.575,-0.7812,213.73,10.67,0.67,2.433352941,3.380375934,18.67,16,4.67,0,0,0, false
1061926,0, , , no, false,2,1,371, true,0.0, C, false, true,13.0,47.5,10.0,3.0,0.0,0.01,-0.06,10.8,1.33,1.0,0.757727273,2.681370568,2.0,12,0.0,0,0,0, true
1019173,44, professional, , yes, false,9,1,857, true,0.0, E, false, true,54.17,2.5,54.17,0.0,0.0,-0.05,-0.0834,1.29,1.67,0.0,5.0606060610000005,-15.11410199,0.0,29,0.0,0,0,0, true
1067081,0, , , unknown, false,0,2,379, true,29.99, B, true, false,143.01,2594.75,94.99,185.0,0.88,-6.875,-1.0662,0.0,0.0,0.0,0.0,-2.559108118,0.0,13,0.0,0,0,0, false
1049492,30, , town, no, false,0,1,457, true,0.0, B, true, false,52.4,470.25,47.49,32.25,0.0,-1.245,0.1146,115.71,25.0,3.33,1.5270626390000002,5.921757827,7.67,15,0.0,0,0,0, false
1057968,32, , , no, false,8,1,392, true,0.0, C, false, true,71.56,362.25,59.99,0.75,19.55,1.595,-0.1502,33.25,18.33,2.67,2.546388889,11.86757936,8.33,13,0.0,0,0,0, true
1055388,68, , rural, yes, false,4,3,139, true,149.99, B, false, true,21.62,76.5,29.99,0.0,0.16,1.45,0.085,1.17,1.67,0.0,0.367931034,-14.72154946,5.67,13,9.67,0,0,0, false
1094395,26, crafts, rural, no, false,4,1,268, true,0.0, B, false, true,39.58,347.25,40.07,5.75,0.0,-1.185,0.0082,89.91,9.0,0.33,2.426297939,-5.048093618999999,36.0,9,0.67,0,0,0, true
1053387,38, , town, no, false,2,1,424, true,0.0, A, false, true,49.58,160.25,41.32,70.25,0.0,-3.205,-0.2918,0.0,1.67,0.0,1.11,-1.2386498,1.0,14,0.0,0,0,0, true
1005824,34, clerical, , unknown, true,5,1,1024, false,0.0, C, false, true,30.0,32.75,30.0,0.0,0.0,-0.295,0.0,0.0,0.0,0.0,1.89,-11.46470433,0.67,34,0.0,0,0,0, true
1033791,30, professional, suburban, yes, true,8,1,724, true,0.0, B, false, true,37.05,299.5,32.49,0.0,2.34,-1.35,-0.0458,73.66,10.0,4.33,6.766990291,-2.70515434,5.33,24,0.0,0,0,0, false
1065355,42, professional, suburban, no, false,9,1,398, true,0.0, A, false, true,146.23,663.5,30.0,304.5,0.75,4.97,1.7956,0.0,0.0,0.0,0.0,-11.13222473,0.0,14,0.0,0,0,0, true
1004893,38, , town, yes, true,8,2,158, true,29.99, A, false, true,73.05,653.0,59.99,59.25,0.53,1.74,-0.3236,122.47,47.67,8.33,3.550408202,-3.710512435,8.0,33,0.0,0,0,3, false
1001550,32, self-employed, suburban, no, false,5,1,1463, false,0.0, A, false, true,33.81,36.75,29.99,0.0,0.0,-0.195,0.0282,3.31,0.0,0.0,3.333333333,-20.73702797,0.67,49,0.0,0,0,0, true
1024211,52, , , unknown, true,9,3,173, true,9.99, B, false, true,50.94,456.25,50.0,33.25,0.0,-2.625,-0.9594,7.1,5.67,2.33,9.213502597,-11.69537646,23.0,23,0.33,2,1,0, true
1055881,36, , , unknown, false,2,2,66, true,199.99, B, false, true,87.38,841.75,30.0,90.5,14.58,4.525,0.5638,252.54,80.33,28.0,0.666666667,0.100184556,16.33,15,0.0,0,0,0, true
1001728,20, , suburban, unknown, false,5,3,673, true,29.99, G, false, true,63.37,951.0,85.0,0.0,0.0,3.66,0.3118,208.28,180.0,40.67,0.941709089,3.748489333,10.67,48,0.0,0,0,0, false
1016025,36, , , no, false,6,2,729, true,59.99, A, false, true,84.28,663.0,61.48,16.0,0.0,12.82,0.4892,123.72,10.0,0.33,0.783015873,-7.926753778999999,7.0,24,4.0,0,0,0, true
1064989,0, , suburban, unknown, false,0,1,292, true,0.0, B, true, false,10.47,107.25,10.0,1.5,0.0,0.995,-0.0092,2.87,20.0,0.67,2.95875,-2.4014764140000002,0.33,10,0.0,0,0,0, true
1025266,58, , , yes, true,1,6,206, true,149.99, G, false, true,126.06,1602.5,83.54,249.5,0.0,2.59,-0.67,601.16,26.33,59.33,1.103205479,-5.739280245,22.33,24,15.33,0,0,0, false
1011319,46, , , no, false,6,2,883, false,29.99, D, false, true,78.47,269.25,29.99,138.5,0.0,2.515,0.8436,31.9,52.67,7.0,1.384263859,0.561155514,9.0,30,1.33,0,0,1, false
1049977,0, , , unknown, false,0,1,561, true,0.0, B, true, false,35.19,498.75,44.99,0.0,0.2,0.425,-0.004,179.93,49.33,22.33,0.7601094559999999,-11.09695701,5.0,19,0.33,1,0,0, true
1070433,32, , town, yes, true,6,1,255, true,0.0, D, false, true,20.82,296.5,39.99,9.25,0.0,0.51,0.3964,0.0,0.0,0.0,0.0,-0.969048569,0.0,8,0.0,0,0,0, false
1001867,44, , town, yes, false,5,2,657, true,29.99, C, false, true,46.18,504.75,49.99,4.25,0.0,-0.635,-0.0192,94.98,16.67,19.0,2.074288031,1.6863645319999998,23.33,47,11.33,0,0,0, false
1012353,50, , town, no, true,7,2,6, true,29.99, C, false, true,72.17,282.5,31.99,101.0,0.0,7.69,2.3478,33.08,16.0,1.67,1.323027227,5.525652656,0.33,27,0.67,0,0,0, true
1094103,44, , town, unknown, true,7,1,274, true,0.0, B, false, true,45.76,13.0,39.99,3.5,0.41,0.28,0.1064,0.0,0.0,0.0,0.5,11.14866999,0.0,10,0.0,0,0,0, false
1091977,28, , , unknown, false,6,2,242, true,129.99, B, false, true,45.86,243.75,49.67,19.25,0.0,-0.375,-0.3174,58.8,29.33,11.33,0.9591228070000001,-2.249856524,4.67,9,2.0,0,0,0, false
1000859,48, professional, town, yes, false,9,5,152, true,149.99, A, false, true,60.48,514.5,50.0,20.0,3.78,-2.33,-0.0224,228.79,16.67,7.0,14.34159061,-15.6881413,6.0,46,0.0,0,0,0, false
1098387,40, , , no, false,4,1,1086, false,0.0, A, true, true,17.15,0.25,16.99,0.0,0.0,0.015,-0.0032,0.0,0.0,0.0,0.33,-9.548820201,0.0,36,0.0,0,0,0, false
1021225,46, , suburban, yes, true,0,1,664, true,0.0, B, false, false,83.43,338.0,29.99,150.5,0.0,-1.1,-0.4528,108.66,6.33,5.33,0.878537593,2.156665995,14.0,22,0.0,0,0,0, true
1071880,0, , , unknown, false,0,1,415, true,0.0, B, true, false,34.99,1027.0,44.99,0.0,0.0,1.38,0.0,0.0,0.0,0.0,0.0,1.374774001,0.0,14,0.0,0,0,1, false
1075201,0, , , unknown, false,2,2,80, true,199.99, B, true, false,37.9,315.0,44.99,1.75,0.29,0.52,0.0296,121.79,15.33,0.67,1.8055555559999998,13.64135765,7.0,14,2.33,0,0,0, true
1053287,0, , , unknown, false,0,4,78, true,149.99, B, true, false,76.3,1457.25,74.99,108.25,0.0,0.335,-0.191,413.22,136.33,40.67,0.84665,6.025308375,13.0,14,15.67,0,0,0, true
1027559,38, professional, , yes, true,5,2,336, true,59.99, E, false, true,69.98,587.25,69.99,31.5,0.0,-5.565,-0.1998,224.01,22.33,8.33,0.86081838,0.05043066400000001,2.67,19,0.0,0,0,0, false
1038973,44, , suburban, unknown, true,7,3,315, true,29.99, A, false, true,48.63,284.5,39.98,1.0,0.0,-0.93,-0.0092,0.0,0.0,0.0,0.0,6.878087914,0.0,18,0.0,0,0,0, true
1074125,60, professional, , no, false,6,1,234, true,0.0, E, false, true,62.93,742.25,69.99,0.0,0.0,-1.725,0.0006,119.84,51.33,13.67,0.833931537,-13.04850608,12.0,8,1.33,0,0,0, false
1044177,38, , , unknown, false,6,2,505, true,79.99, D, false, true,81.16,1009.75,84.99,0.25,2.12,-5.775,0.0086,220.68,41.33,11.33,1.813060079,-2.994119762,24.67,17,0.67,0,0,0, true
1066539,50, professional, rural, yes, false,1,1,451, true,0.0, B, false, true,29.99,252.25,39.99,0.0,0.0,1.275,0.0,0.0,0.0,0.0,0.0,11.08316977,0.0,15,0.0,0,0,0, false
1014747,34, , suburban, unknown, true,9,1,922, false,0.0, E, false, true,41.31,239.75,44.63,0.0,0.0,1.745,0.1112,0.48,1.0,0.0,2.49970006,1.2778157140000002,4.0,31,0.0,1,0,0, true
1068804,0, , , unknown, false,0,2,299, true,99.99, B, true, false,67.39,322.75,59.99,22.75,0.0,2.705,0.0228,57.87,10.0,1.0,0.862954592,-7.756250627000001,3.0,15,0.0,0,0,0, false
1097866,0, , suburban, unknown, false,0,1,1668, false,0.0, A, true, false,3.63,9.5,0.0,3.5,0.0,0.11,0.0526,0.08,0.0,0.0,1.33,-2.979570235,0.33,55,0.0,0,0,0, false
1041785,26, , , no, false,1,2,330, true,149.99, B, false, true,33.88,138.25,25.16,15.0,0.0,-0.885,-0.057999999999999996,32.62,22.33,14.67,1.255,1.034745682,12.33,21,0.0,1,0,0, false
1009845,58, , , no, false,6,6,405, true,39.99, D, false, true,78.25,337.75,29.99,137.5,0.0,2.705,0.9496,138.71,18.67,1.33,0.7064285709999999,17.90233467,2.67,33,0.0,0,0,2, false
1080570,52, self-employed, suburban, yes, true,5,1,315, true,0.0, A, false, true,40.98,571.75,50.23,3.0,0.0,-1.715,-0.0198,172.42,64.0,18.0,1.1921176470000001,-0.129749573,6.0,11,1.33,0,0,0, false
1031092,56, professional, suburban, yes, true,7,1,569, true,0.0, B, false, true,30.51,108.25,29.99,0.0,0.0,-0.185,-0.0104,22.75,4.67,0.0,7.407407407000001,-4.406212397,2.33,19,0.0,0,0,0, false
1096671,0, , suburban, unknown, false,0,2,99, true,149.99, G, true, false,104.5,689.0,44.99,165.5,0.52,-6.36,-1.3782,195.53,15.33,5.33,1.0498241940000002,8.23340391,14.33,7,17.67,0,0,0, true
1040108,52, professional, town, no, true,6,1,593, true,0.0, B, false, no,32.02,158.25,29.99,7.25,0.0,0.115,-0.0706,15.46,17.67,2.67,1.9090909090000001,7.279793499,7.67,20,0.0,0,0,0, true
1006502,56, professional, suburban, yes, true,9,1,946, true,0.0, A, false, true,32.45,43.25,32.49,0.0,1.3,0.935,0.0308,1.41,3.0,0.33,5.333333333,-2.260150948,0.33,31,0.0,0,0,0, true
1034892,54, professional, suburban, yes, false,7,1,605, true,0.0, B, false, true,37.43,189.75,29.99,21.25,0.0,0.485,0.0892,1.71,2.0,0.0,0.787629413,19.12357808,9.67,20,0.67,0,0,3, false
1004450,26, , , no, false,1,3,763, true,79.99, A, false, true,317.69,1855.25,44.97,898.0,0.2,-18.185,-4.6666,641.66,56.0,7.67,2.12080889,3.6752147219999998,42.67,40,2.0,0,0,0, true
1093090,0, , , unknown, false,0,1,184, true,0.0, B, true, false,47.23,720.0,49.99,16.25,0.0,-0.54,-0.1448,43.99,20.67,2.67,1.180018002,20.48242226,6.67,6,4.67,0,0,0, false
1047560,54, , suburban, unknown, false,9,1,521, true,0.0, B, false, true,56.78,795.25,59.99,22.5,0.0,-1.725,0.0172,316.16,17.67,13.0,1.738142857,-7.868760527999999,6.0,18,0.0,0,0,0, true
1044784,32, crafts, , unknown, false,5,1,440, true,0.0, B, false, true,31.76,207.25,39.99,4.25,0.0,0.415,-0.0354,31.41,19.67,2.0,2.603333333,-1.188811067,1.0,14,1.0,0,0,0, true
1055266,50, professional, , yes, true,6,1,410, true,0.0, B, false, true,35.56,133.0,44.99,0.0,0.32,-0.66,0.0212,19.08,3.33,0.0,4.618711386,-19.5301635,2.33,14,0.0,0,0,0, false
1017050,54, student, suburban, unknown, true,7,3,278, true,149.99, A, false, true,65.77,826.0,54.99,66.5,0.0,-0.26,0.0744,443.61,25.67,0.0,0.7578692490000001,-0.35875590399999996,5.33,25,2.67,0,0,0, false
1004272,0, , , unknown, false,0,9,20, true,199.99, G, true, false,44.3,384.75,49.75,2.0,0.0,-1.455,-0.1792,95.21,21.0,18.33,2.212181818,-6.518299555,5.33,36,6.33,0,0,0, true
1012221,50, professional, town, yes, true,1,1,871, true,0.0, A, false, true,28.74,62.25,29.99,0.0,0.0,-0.705,-0.005,0.89,3.0,0.0,1.4801920769999999,6.60188573,0.67,29,0.0,0,0,0, true
1017373,48, self-employed, , yes, true,9,2,206, true,79.99, A, false, true,64.96,549.25,50.0,37.5,0.0,1.895,0.2522,90.95,6.67,2.0,3.3117350610000003,2.426965042,8.0,25,0.0,0,0,0, true
1080490,54, crafts, suburban, unknown, false,9,1,316, true,0.0, A, false, true,27.33,178.0,10.0,57.75,0.0,0.5,0.1634,9.35,2.67,0.33,1.2775,7.672435275,4.0,11,0.0,0,0,0, false
1031642,50, , town, yes, false,9,1,629, true,0.0, B, false, true,30.0,26.75,30.0,0.0,0.0,-0.495,0.0,0.04,0.33,0.0,3.0,-2.132940686,0.0,21,0.0,0,0,0, true
1009265,24, , , no, false,6,2,445, true,29.99, C, false, true,64.15,440.0,51.99,38.0,0.0,-3.16,-0.2432,87.58,29.0,5.0,0.8246052629999999,-10.77263596,3.33,29,0.0,0,0,0, true
