customer, age, occupation, regionType,marriageStatus, children, income,numHandsets,handsetAge,smartPhone,currentHandsetPrice, creditRating,homeOwner, creditCard,avgBill,avgMins,avgrecurringCharge,avgOverBundleMins,avgRoamCalls,callMinutesChangePct,billAmountChangePct,avgReceivedMins,avgOutCalls,avgInCalls,peakOffPeakRatio,peakOffPeakRatioChangePct,avgDroppedCalls,lifeTime,lastMonthCustomerCareCalls,numRetentionCalls,numRetentionOffersAccepted,newFrequentNumbers,churn
1097738,0, , , unknown, false,0,2,34, true,29.99, A, true, false,23.1,47.5,0.0,39.25,0.0,0.41,-0.0222,5.61,0.0,0.0,14.37125749,2.337011624,2.67,54,0.0,0,0,0, false
1001339,0, , , unknown, false,0,8,174, true,29.99, D, true, false,76.59,904.25,75.0,0.0,0.91,0.835,-0.0112,257.02,68.0,69.33,1.8329033680000002,-19.74466069,24.0,43,0.0,0,0,0, false
1043897,0, , , unknown, false,0,3,507, true,149.99, D, true, false,36.72,139.5,39.99,0.0,0.0,-2.61,-0.0696,10.82,16.67,2.33,0.625701568,3.1113604039999996,3.67,21,0.67,0,0,0, true
1097581,0, , , unknown, false,0,1,182, true,0.0, D, true, false,96.9,751.25,47.95,124.25,6.76,5.115,0.3526,250.6,34.67,0.0,1.8657616890000002,25.86114236,15.67,7,4.33,0,0,3, false
1059457,0, , , unknown, false,0,2,121, true,59.99, C, true, false,83.38,1133.5,50.0,131.25,0.0,6.03,1.5074,258.16,44.0,7.0,0.6964711929999999,-16.61750802,63.0,13,15.0,0,0,0, true
1060261,48, , suburban, yes, false,8,1,427, true,0.0, B, true, true,33.18,479.75,30.0,0.5,0.0,-5.995,-0.0034,35.18,8.33,0.33,0.761358025,3.0824463339999997,10.0,15,4.67,0,0,0, false
1025082,56, professional, , yes, false,9,1,675, false,0.0, B, false, true,49.99,21.75,49.99,0.0,0.0,-0.175,0.0,0.06,0.0,0.0,3.9940119760000004,-6.262987981,1.67,22,0.0,0,0,0, false
1035770,66, retired, town, yes, true,4,3,210, true,99.99, C, false, true,60.53,129.75,69.99,0.0,0.0,-2.035,-0.0108,9.36,0.33,0.0,0.881037112,-5.474247066,2.67,17,0.0,0,0,0, false
1055457,0, , , unknown, false,0,3,172, true,59.99, E, true, false,136.15,1487.75,84.99,127.5,0.0,0.045,-0.6448,519.63,50.0,15.67,2.8520524210000002,-4.105855279,19.33,15,4.0,0,0,0, false
1056827,40, , , no, false,6,1,337, true,0.0, G, false, false,36.51,94.75,39.99,0.0,0.0,1.065,-0.0054,18.57,4.0,0.0,0.718208703,2.03953757,0.33,11,0.0,0,0,0, false
1083859,44, , , yes, false,7,1,307, true,0.0, B, false, true,35.24,468.5,44.99,0.0,0.0,-3.95,-0.005,38.62,11.67,8.67,1.419014798,10.45609568,3.33,11,9.33,0,0,0, false
1020011,60, professional, town, yes, true,9,1,789, true,0.0, D, false, true,88.85,324.5,29.99,165.0,1.11,-0.91,-0.4842,58.35,25.67,2.33,0.571428571,-3.0799651389999996,7.67,26,0.0,0,0,0, false
1011382,0, , , unknown, false,0,2,306, true,29.99, A, true, false,49.99,108.5,59.99,0.0,0.0,-1.85,0.0,1.68,12.67,0.0,2.41438179,3.8932948030000003,2.67,33,0.0,0,0,0, true
1056925,28, , suburban, unknown, false,0,1,505, true,0.0, E, true, false,50.24,236.5,49.99,0.0,0.0,-3.69,-0.005,56.59,15.0,3.67,1.170212766,-4.9737120589999995,5.0,17,0.67,0,0,0, true
1045962,28, , , yes, false,5,1,429, true,0.0, C, false, true,47.69,370.5,35.99,0.0,5.89,0.07,0.184,19.59,1.67,0.0,4.009794919,5.756172222999999,4.0,14,0.0,0,0,0, true
1001488,30, , , unknown, false,8,2,1297, false,29.99, D, false, true,30.27,21.0,30.0,0.0,0.0,0.22,-0.0054,3.44,0.67,0.0,0.5628517820000001,-18.60878099,0.0,43,0.0,0,0,0, true
1036431,54, , town, yes, false,6,1,525, true,0.0, B, false, true,10.09,193.25,10.0,0.0,0.0,-0.045,-0.0018,0.0,0.33,0.0,1.8174386919999999,-1.154516272,0.33,17,0.0,0,0,0, true
1082630,0, , , unknown, false,0,2,63, true,129.99, D, true, false,89.99,1710.0,84.99,13.25,0.0,-32.12,-0.3,755.77,192.0,120.0,0.759873618,-4.177968571,59.0,7,16.33,0,0,0, false
1077061,42, , town, yes, false,5,3,118, true,99.99, B, false, true,41.12,540.75,44.99,17.5,0.0,-2.495,-0.1226,98.84,32.33,7.0,0.7567649740000001,2.051124889,4.67,11,1.0,0,0,0, true
1038619,28, , suburban, no, false,4,2,270, true,29.99, D, true, true,54.24,437.5,59.99,0.0,0.0,-3.69,-0.005,86.03,8.33,5.33,1.34375,-11.58343535,7.0,19,0.33,0,0,0, false
1050263,40, , town, yes, false,8,1,451, true,0.0, B, false, true,101.62,660.0,94.99,68.25,0.1,-2.16,-0.2366,105.77,42.0,25.0,8.363599514,-17.18530991,11.33,15,0.0,0,0,0, false
1005656,60, professional, suburban, yes, false,6,2,44, true,29.99, A, false, true,96.95,471.0,32.66,122.75,0.0,12.36,2.0222,152.34,17.33,3.0,1.8356839040000001,10.48760819,1.33,34,0.67,0,0,0, true
1076226,28, professional, , yes, true,4,1,332, true,0.0, C, false, true,34.02,145.5,39.99,0.0,0.81,-2.91,-0.0806,3.53,8.33,1.67,9.60960961,-2.017680767,6.0,11,0.0,0,0,0, true
1036133,20, , , no, false,1,2,228, true,149.99, B, false, true,88.24,785.5,94.99,0.0,0.0,-1.21,0.0,0.0,0.0,0.0,0.0,-2.607158241,0.0,23,0.0,0,0,0, true
1037040,48, , town, yes, true,6,2,107, true,29.99, B, true, false,20.6,412.25,9.22,0.0,0.0,0.095,-0.0664,140.55,28.0,9.67,0.8596527279999999,3.7806089569999997,8.0,17,0.0,0,0,0, false
1042971,38, , , unknown, false,0,3,145, true,9.99, G, true, false,116.13,891.0,76.54,150.5,0.0,1.0,-0.7228,205.49,30.67,18.67,1.07894577,-6.96156068,7.67,15,3.67,0,0,0, false
1002335,28, , , no, false,7,1,1181, false,0.0, A, false, true,20.17,8.0,19.99,0.0,0.0,0.2,-0.0036,0.0,1.0,0.0,3.67,2.661764175,0.33,39,0.0,0,0,3, false
1030630,0, , suburban, unknown, false,0,1,571, true,0.0, B, true, false,32.28,284.5,30.0,5.75,0.0,-0.37,-0.0456,118.15,14.0,13.0,1.3877551019999999,3.484933383,16.33,19,0.0,0,0,0, false
1093041,44, , suburban, yes, true,5,1,230, true,0.0, B, false, true,40.49,912.75,49.99,0.0,0.0,-0.135,-0.01,219.46,70.0,25.67,0.575807933,4.518223732,37.67,8,5.0,0,0,0, false
1096526,38, crafts, rural, no, true,1,1,211, true,0.0, E, false, true,68.8,1087.0,71.44,20.0,0.47,3.18,0.8198,63.1,9.0,0.33,0.91516421,-27.00088572,28.67,7,16.67,0,0,0, false
1007437,48, , unknown, unknown, false,1,5,342, true,199.99, A, false, true,225.22,2121.25,97.99,259.5,14.61,-4.365,-0.9852,552.07,142.0,51.0,2.359311927,7.770907945,42.67,37,0.0,1,0,0, true
1024566,32, crafts, town, yes, true,4,2,612, true,29.99, D, false, true,44.04,261.75,44.99,13.25,0.0,0.545,0.048,62.32,7.0,15.33,2.47136127,-15.37529022,12.0,24,0.0,0,0,0, true
1076370,0, , , no, false,8,1,332, true,0.0, D, false, true,107.44,1818.0,100.19,0.0,0.0,2.62,-0.069,625.96,90.67,40.0,1.659246166,-7.270524121,27.33,11,3.67,0,0,0, true
1072281,0, , town, unknown, false,7,1,306, true,0.0, C, true, true,60.43,281.75,69.99,0.0,0.2,1.905,-0.0088,0.0,0.0,0.0,0.0,-10.34128072,0.0,10,0.0,0,0,0, true
1031977,34, , , yes, true,3,2,20, false,9.99, B, false, true,22.98,163.25,22.5,0.0,0.48,-0.125,-0.4212,19.03,3.0,0.0,0.7666,-0.987600204,5.0,25,0.0,1,0,0, true
1072731,34, retired, , no, false,2,1,349, true,0.0, B, false, true,49.99,616.75,59.99,0.0,0.0,0.645,0.0,0.0,0.0,0.0,0.0,4.793153649,0.0,12,0.0,0,0,0, true
1024938,46, professional, , unknown, false,5,1,676, true,0.0, C, true, yes,31.79,79.75,29.99,0.0,0.0,-0.295,-0.036000000000000004,0.0,2.67,0.0,1.171664943,-2.074164674,1.0,22,0.0,0,0,0, false
1059180,46, , suburban, no, true,6,2,432, false,29.99, E, false, true,38.24,0.0,44.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.294616789,0.0,15,0.0,0,0,0, true
1071034,28, , , yes, false,4,2,26, true,129.99, E, false, true,98.21,1625.5,86.98,61.5,0.0,14.23,0.9052,378.74,36.67,21.33,1.347851233,-12.60806135,39.67,8,4.33,0,0,0, false
1021497,34, , suburban, unknown, false,6,1,660, false,0.0, B, false, true,32.13,90.0,29.99,2.5,0.0,-1.62,-0.0426,3.81,3.0,0.0,2.275077559,-1.258776078,2.0,22,0.0,0,0,0, false
1020716,52, , town, yes, true,9,3,444, false,9.99, G, false, true,42.69,243.0,30.0,26.25,0.0,4.26,0.5662,60.35,9.33,2.67,1.97578605,-1.1721378059999998,9.0,24,2.0,0,0,0, true
1010227,48, , suburban, unknown, false,5,2,250, false,29.99, D, false, true,54.91,1448.0,35.99,62.25,0.0,0.48,-0.2224,204.69,30.0,13.67,1.231411765,6.828105626,8.0,30,6.33,0,0,0, false
1087421,40, professional, suburban, yes, true,5,1,243, true,0.0, B, false, true,125.61,1232.25,134.99,0.0,0.52,8.375,-0.0124,285.46,50.67,32.67,10.19892643,-3.613529018,22.33,8,0.0,0,0,0, false
1066426,54, , rural, yes, false,7,2,242, true,29.99, B, false, true,137.1,670.5,39.99,219.0,4.32,28.05,5.459,11.13,9.33,1.33,2.011926274,-4.45898523,6.0,15,2.0,0,0,0, true
1099273,0, , , unknown, false,0,4,330, true,29.99, C, true, false,80.19,1300.25,84.99,3.25,0.0,-6.285,0.0148,419.55,90.0,3.33,1.536769667,11.85673025,10.33,35,0.0,0,0,0, false
1013684,42, , , no, false,9,2,773, true,29.99, A, false, true,34.1,251.25,39.99,10.25,0.0,-2.045,-0.0822,147.38,2.67,9.0,3.1143182680000003,-3.9271488239999996,3.67,25,0.0,0,0,0, false
1015084,28, professional, , no, false,5,6,319, true,199.99, C, false, true,70.73,1034.5,104.99,0.0,0.0,-3.43,0.2852,189.75,33.0,14.67,1.206282784,-15.68906707,20.67,31,0.0,0,0,0, false
1071970,0, , suburban, unknown, false,0,1,415, true,0.0, G, true, false,34.99,280.5,44.99,0.0,0.0,2.05,0.0,0.0,0.0,0.0,0.0,-2.157350105,0.0,14,0.0,0,0,0, true
1006517,50, , suburban, unknown, false,7,2,580, true,29.99, A, false, true,50.7,93.5,50.0,0.0,0.0,-1.87,-0.013999999999999999,26.7,0.0,0.0,1.711333333,28.38035605,4.33,31,0.0,0,0,0, true
1067341,38, , suburban, no, false,6,1,445, true,0.0, B, false, true,52.04,300.25,29.99,62.25,0.0,-0.545,-0.28,0.0,0.0,0.0,0.0,2.275062525,0.0,15,0.0,0,0,0, false
1029850,54, , town, yes, false,8,4,24, true,199.99, C, false, true,59.45,975.75,36.97,69.75,0.53,-5.095,-0.3338,97.25,30.0,0.0,0.7579801429999999,10.46564405,11.0,21,0.33,0,0,0, true
1093582,34, , , unknown, false,4,1,222, true,0.0, A, false, true,53.99,146.25,69.99,0.0,0.0,0.055,0.0,27.6,26.67,12.67,2.986218079,-6.238161575,1.0,8,0.0,0,0,0, false
1048018,52, self-employed, town, yes, true,9,1,577, true,0.0, E, false, true,30.1,568.75,29.99,0.0,0.0,-10.615,-0.602,153.5,110.0,23.0,0.565217391,1.8831756130000001,7.67,19,2.67,1,0,0, true
1037770,54, professional, suburban, unknown, true,9,2,104, true,129.99, A, false, true,64.48,345.5,69.99,0.0,0.0,0.63,0.0544,0.0,0.0,0.0,0.0,5.926879962,0.0,21,0.0,0,0,0, false
1003197,24, , , yes, false,1,5,121, true,99.99, D, false, false,50.55,1212.5,44.99,20.0,1.99,-1.39,-0.0462,635.6,13.0,3.33,0.30473880600000003,-7.209030234,32.0,36,4.33,0,0,0, false
1011896,0, , , unknown, false,0,1,987, true,0.0, A, true, false,67.07,581.0,34.98,89.25,0.0,-1.02,-0.5008,107.36,53.67,3.33,3.7941176469999998,1.476075959,10.0,33,0.0,0,0,0, true
1029008,46, , town, no, false,6,1,685, true,0.0, E, true, true,53.39,598.0,61.98,1.25,0.0,0.12,-0.0282,108.03,25.0,0.33,3.406899507,11.01110654,8.0,23,1.33,0,0,0, true
1083661,46, retired, town, yes, false,8,1,368, false,0.0, A, false, true,85.29,48.0,94.99,0.0,0.0,2.74,0.0178,0.0,0.0,0.0,0.0,2.934936898,0.0,13,0.0,0,0,0, false
1076654,0, , , unknown, false,0,2,391, true,59.99, B, true, false,52.09,670.75,59.99,5.25,0.0,-3.855,-0.042,233.09,43.67,7.0,1.039724771,-12.71230257,16.33,13,6.0,0,0,2, false
1079151,52, , , unknown, false,4,2,155, true,129.99, C, false, true,41.96,447.25,44.99,4.25,0.0,2.975,0.021,88.73,37.67,6.0,0.490778121,-16.31534515,13.0,11,0.67,0,0,0, true
1094780,68, professional, , no, true,6,1,260, true,0.0, A, false, true,76.27,568.0,52.49,57.0,3.48,-5.96,-0.3692,23.67,20.67,5.0,2.83551006,8.136285212999999,8.67,9,0.0,0,0,0, false
1001415,44, professional, , unknown, false,5,3,837, true,29.99, C, false, true,55.26,269.0,50.0,0.0,1.27,-0.9,0.0108,31.83,55.67,1.0,7.259444444,-0.568955243,3.0,47,0.0,0,0,0, false
1073738,48, professional, suburban, yes, true,6,1,236, true,0.0, E, false, true,32.94,389.5,39.99,2.5,0.0,0.77,0.0154,0.0,0.0,0.0,0.0,11.24765467,0.0,8,0.0,0,0,0, false
1004064,44, professional, town, yes, true,9,3,192, true,149.99, A, false, true,69.73,309.5,69.51,25.0,0.0,-0.41,0.4258,40.2,55.67,16.33,2.982415309,2.7100492239999996,3.67,40,0.0,0,0,0, false
1038685,24, , , yes, false,6,1,501, false,0.0, E, false, true,80.82,837.25,37.71,133.5,0.0,-16.745,-0.81,189.67,29.67,2.0,1.128768751,-6.1673196710000004,21.0,16,0.0,0,0,0, true
1006539,28, professional, town, yes, false,7,1,1053, true,0.0, A, false, true,20.56,36.25,16.99,5.5,1.16,-0.545,-0.0712,1.0,2.67,0.67,3.0825,-6.7585075439999995,0.67,35,0.0,0,0,0, true
1089361,42, , town, yes, false,9,1,222, true,0.0, C, false, true,79.35,1127.0,59.99,75.0,6.7,-0.1,-0.2674,356.62,130.33,42.33,1.270655147,-4.619952362,19.0,7,0.67,0,0,0, true
1017417,38, professional, suburban, yes, false,9,1,708, true,0.0, A, false, true,32.25,259.5,30.0,0.0,0.0,-0.33,-0.0252,15.52,7.0,0.33,2.158799854,10.07670735,3.33,23,0.0,0,0,0, true
1082927,44, professional, suburban, yes, true,7,1,263, true,0.0, B, false, true,38.99,654.75,44.99,0.0,0.0,3.385,0.0,185.51,60.0,29.33,0.802275862,3.424423804,6.67,9,11.33,0,0,0, true
1087242,40, crafts, , yes, true,1,2,41, true,149.99, E, false, true,54.22,485.25,51.28,8.25,0.0,-2.025,0.096,101.79,25.33,15.0,1.197183099,-3.521112514,7.33,10,8.67,0,0,0, false
1002866,44, , town, no, false,0,2,622, true,29.99, D, true, true,42.21,135.0,34.98,12.75,0.0,-2.7,-0.1446,22.68,3.33,2.33,1.666521739,6.7586815289999995,1.0,41,0.0,0,0,0, false
1065231,0, , town, unknown, false,0,2,274, true,9.99, F, true, false,96.95,969.5,104.61,31.5,0.0,-7.99,-0.2194,157.76,32.33,17.33,1.517744744,-13.78357678,14.0,12,4.0,0,0,0, false
1063445,58, , , yes, false,4,1,362, true,0.0, B, false, true,33.99,111.75,39.99,0.0,0.0,0.925,0.0,24.32,6.0,4.67,3.823151125,7.891210656,1.0,12,0.0,0,0,3, true
1024750,0, , , no, false,9,1,785, true,0.0, B, false, true,20.99,107.0,13.61,17.5,0.0,0.2,0.3244,51.6,12.33,4.0,0.661072972,-0.037351274,0.67,26,6.0,1,0,0, true
1050944,32, , , unknown, false,0,1,552, true,0.0, B, true, false,28.74,52.25,29.99,0.0,0.0,-0.705,-0.005,5.24,2.0,0.67,8.991825613,-14.78838891,1.67,19,0.0,0,0,0, true
1028143,40, , , no, false,7,1,582, true,0.0, B, false, true,59.28,635.75,45.99,29.75,0.0,1.525,0.1222,57.57,40.67,2.33,0.749981972,-14.14200993,16.0,19,0.67,0,0,0, true
1087094,34, , town, yes, true,6,1,352, true,0.0, B, false, true,41.39,326.5,44.99,6.75,2.26,0.89,-0.128,23.68,25.33,0.0,5.523809524,-8.273803631,25.0,12,0.0,0,0,3, true
1092339,52, , , yes, true,7,1,299, true,0.0, B, false, true,35.29,474.0,54.99,0.75,0.0,0.38,0.018000000000000002,106.35,19.67,3.33,0.8524285709999999,3.152531396,17.67,10,3.0,0,0,0, false
1022194,24, , , no, false,2,1,651, true,0.0, B, true, yes,50.83,367.25,45.03,26.25,0.94,-2.045,-0.2518,143.05,20.33,5.33,0.813896104,-2.61651153,10.0,21,0.0,0,0,0, true
1043133,0, professional, , yes, false,6,1,457, true,0.0, D, false, true,116.89,931.5,72.41,149.75,0.0,-0.47,-0.738,301.27,86.67,21.67,1.329032258,3.345303463,15.33,15,1.0,0,0,0, true
1008386,46, , town, yes, false,6,1,1084, true,0.0, C, false, true,10.0,11.5,10.0,0.0,0.0,-0.17,0.0,0.66,1.33,0.33,2.255639098,-13.59742166,0.67,36,0.0,0,0,1, false
1067701,36, clerical, , no, true,3,4,44, true,129.99, C, false, true,72.26,958.75,69.99,21.5,0.0,-1.975,-0.1654,179.68,58.0,23.67,0.9804364520000001,0.6732338059999999,49.33,15,7.33,0,0,0, true
1074678,80, retired, suburban, yes, false,9,1,400, true,0.0, B, false, true,29.99,69.5,34.99,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,1.5037798759999998,0.0,14,0.0,0,0,0, false
1086730,40, , , yes, false,1,1,353, true,0.0, C, false, true,13.48,113.0,7.5,0.0,0.0,1.34,0.17,2.38,5.67,0.67,1.363326517,3.283502363,1.0,12,1.33,0,0,0, false
1017366,40, , , yes, false,1,2,73, true,29.99, C, false, true,52.8,72.67,52.49,0.0,0.0,0.4066,-0.3562,15.43,0.33,0.33,0.155199172,11.49793757,2.33,23,0.0,0,0,0, false
1007059,28, professional, suburban, yes, false,6,1,937, true,0.0, A, false, true,96.63,367.25,29.99,177.75,1.73,-0.085,-0.1384,54.07,7.0,0.33,1.6857142859999998,-9.601254182,4.67,31,0.0,0,0,0, false
1085913,42, , suburban, no, false,3,1,251, true,0.0, B, false, true,34.45,332.0,39.99,0.0,0.0,-0.28,-0.01,50.96,25.33,0.67,1.201689147,1.6537126690000001,13.0,8,0.33,0,0,0, false
1082373,52, , town, yes, false,6,3,310, true,99.99, B, false, true,32.28,115.5,41.99,0.0,0.29,-1.59,0.0542,24.15,0.33,0.0,1.9166666669999999,-3.260094198,1.0,11,2.0,0,0,0, false
1086017,0, , , no, false,7,2,30, true,29.99, C, false, true,70.83,429.0,44.99,101.5,0.0,19.28,2.1252,17.22,15.67,7.67,1.16929334,-2.2910905269999997,3.67,6,1.0,0,0,0, false
1021258,0, , suburban, unknown, false,0,3,127, true,9.99, D, true, false,113.35,1048.0,99.99,76.0,8.01,2.82,-0.0116,241.32,41.67,3.0,1.215494702,-4.071813784,14.0,24,2.0,0,0,0, true
1046536,0, , , unknown, false,0,4,253, true,59.99, G, true, false,170.13,1488.25,84.99,213.0,0.0,-29.765,-1.7428,903.49,61.67,81.33,1.414203563,3.596763572,15.0,18,3.33,0,0,0, true
1017003,26, , suburban, unknown, false,6,1,822, true,0.0, B, false, true,27.1,128.0,24.99,3.5,0.0,-1.2,-0.0224,9.54,3.67,0.0,7.8,1.9073691609999999,3.67,28,0.0,0,0,0, true
1004871,36, , , no, false,9,1,998, false,0.0, A, false, true,76.86,291.75,85.0,2.5,0.64,2.805,0.0012,10.25,3.33,0.0,1.161923671,-6.624279942,3.0,33,0.0,0,0,0, true
1079141,58, , suburban, unknown, true,7,1,381, true,0.0, C, false, true,47.85,1033.0,44.99,36.75,0.0,0.56,0.2818,424.63,59.33,11.33,0.526184974,-14.49624278,17.33,13,1.67,0,0,3, true
1020095,0, , suburban, unknown, false,0,1,742, true,0.0, B, true, false,61.3,324.0,53.77,26.5,6.93,-4.38,-0.3954,40.61,8.0,0.33,2.1648170980000003,-3.303743213,12.33,24,1.67,0,0,0, false
1086629,60, , suburban, unknown, false,9,1,354, true,0.0, B, false, true,34.99,264.5,44.99,0.0,0.0,-0.69,0.0,32.07,22.67,9.67,1.5125216959999999,-4.29809036,1.67,12,0.0,0,0,0, true
1007542,34, , , yes, false,6,6,100, true,149.99, A, false, true,103.84,554.75,85.0,52.0,5.89,-2.715,-0.4046,158.67,33.67,25.0,1.240083888,2.522306342,6.33,33,0.33,0,0,3, false
1082448,32, , , no, false,6,2,225, true,79.99, A, false, true,10.0,6.0,10.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2.0,-1.149356053,0.0,11,0.0,0,0,3, true
1024443,0, , town, unknown, false,0,1,620, true,0.0, C, false, false,77.72,171.0,45.0,52.25,0.0,-3.26,0.8456,28.98,16.0,2.0,2.0478955009999997,-10.01295747,12.0,20,0.0,0,0,0, true
1052823,0, , , unknown, false,0,1,367, true,0.0, F, true, false,30.26,23.5,29.99,0.0,0.0,1.15,-0.0054,2.35,2.67,0.33,21.21212121,-7.491037327000001,0.33,12,0.0,0,0,0, false
1032986,54, , suburban, yes, true,4,1,563, true,0.0, D, false, true,31.61,175.75,40.49,0.0,0.64,-1.375,0.0676,40.31,8.0,0.0,1.6575675680000002,9.522460634,3.0,19,0.0,0,0,0, false
1018344,58, , suburban, yes, false,9,2,78, true,79.99, A, false, true,43.23,106.75,41.28,3.75,0.29,-0.055,-0.18,28.28,11.0,1.0,4.806228374,10.25246862,3.33,23,0.0,0,0,0, false
1077300,34, , town, yes, true,5,1,282, true,0.0, E, false, true,78.42,506.75,54.99,95.5,0.0,1.765,0.1084,58.63,11.67,10.0,1.325973369,10.900284300000001,5.67,9,1.33,0,0,0, false
1084795,0, , rural, unknown, false,0,1,303, true,0.0, B, true, false,163.22,1619.5,50.03,295.25,0.0,9.15,1.8786,524.09,73.67,8.67,1.535395598,3.085848926,24.0,10,3.33,0,0,0, false
1012549,58, , , yes, true,9,4,383, true,149.99, A, false, true,60.53,110.5,69.99,0.0,0.0,-0.09,-0.0108,22.27,19.67,1.0,0.5503875970000001,12.985014699999999,5.0,26,0.33,0,0,0, false
1016970,38, professional, , no, false,3,1,714, true,0.0, E, false, no,100.85,286.75,34.99,144.5,14.04,-4.675,-1.0708,28.64,4.33,0.33,2.584491587,1.612104851,7.33,23,2.0,0,0,0, true
1016814,46, , suburban, no, true,7,2,783, true,29.99, A, false, true,30.93,121.25,29.99,0.0,0.45,-0.145,-0.005,12.35,0.33,0.0,2.9681349580000003,3.237009028,1.33,28,0.0,0,0,0, false
1028913,0, , , unknown, false,0,2,152, true,9.99, B, true, false,74.55,978.0,49.03,64.75,2.37,-12.96,-2.3684,382.8,84.67,46.0,2.982043011,-0.699742675,18.33,25,0.67,0,0,0, false
1012158,46, professional, , yes, false,6,1,919, false,0.0, A, false, true,46.82,532.75,34.98,31.25,0.0,0.445,0.1532,184.87,19.33,35.33,4.113826168,-12.65980493,8.0,31,6.67,0,0,1, true
1033028,32, professional, town, yes, false,3,1,625, true,0.0, B, false, true,29.55,186.0,30.0,3.0,0.0,-1.28,-0.021,4.43,0.33,0.0,1.359928014,-7.970833279,1.67,21,0.0,0,0,0, true
1026345,54, crafts, suburban, unknown, false,7,1,598, true,0.0, B, false, true,32.11,137.25,30.0,1.0,0.0,-0.585,-0.0024,1.07,4.67,0.0,3.9113428939999997,24.77358988,2.33,20,0.0,0,0,0, true
1048557,0, , suburban, unknown, false,0,1,404, true,0.0, E, true, false,84.07,334.0,29.99,153.75,0.0,-0.98,-0.3536,161.51,0.0,0.33,0.8101385990000001,5.0398541230000005,10.67,13,0.0,0,0,0, true
